Year,Month,Day,Period,19,20,23,24,31,41,52,53,55,63,64,65,68,74,77,78,79,80,81,82,83,84,88,89,90,91,92,95,96,97,99,102,103,104,109,110,113,115,117,119,120,125,128,131,132,133,134,135,136,139,140,141,143,145,146,157,159,162,163,169,192,194,199,204,205,206,236,237,245,247,248,249,251,252,266,267,270,272,274,275,279,281,wind_1-c,wind_3-c,wind_6-c,wind_7-c,wind_8-c,wind_12-c,wind_13-c,wind_14-c,wind_15-c,wind_17-c,wind_18-c,wind_19-c,wind_22-c,wind_23-c,wind_25-c,wind_26-c,wind_27-c,wind_28-c,wind_29-c,wind_30-c,wind_31-c,wind_32-c,wind_33-c,wind_34-c,wind_35-c,wind_36-c,wind_38-c,wind_40-c,wind_42-c,wind_43-c,wind_44-c,wind_46-c,wind_48-c,wind_49-c,wind_50-c,wind_52-c,wind_53-c,wind_54-c,wind_55-c,wind_57-c,wind_58-c,wind_59-c,wind_61-c,wind_62-c,wind_63-c,wind_65-c,wind_66-c,wind_68-c,wind_70-c,wind_71-c,wind_74-c,wind_76-c,wind_77-c,wind_78-c,wind_79-c,wind_80-c,wind_81-c,wind_82-c,wind_83-c,wind_85-c,wind_86-c,wind_87-c,wind_88-c,wind_89-c,wind_90-c,wind_91-c,wind_92-c,wind_93-c,wind_94-c,wind_98-c,wind_99-c,wind_100-c,wind_101-c,wind_102-c,wind_106-c,wind_107-c,wind_108-c,wind_110-c,wind_111-c,wind_112-c,wind_113-c,wind_115-c,wind_117-c,wind_118-c,wind_119-c,wind_120-c
2035,11,26,23,643.3,780.2,66.36,117.4,15.12,44.8,16.03,25.46,167.79,170.0,200.0,4.289999569449001,10.018500450212915,2.48,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,52.78,4.830424453772377,32.695063320020836,0.48,23.718498285854203,20.628498515266006,3.828505341665038,73.29,338.6,149.98489971690438,149.98489971690438,9.999923460585832,200.0,117.6,106.24,152.17,11.403376325119975,16.774680581202144,120.12659317366148,0,160.9658940293631,8.44199866162431,57.86,250.6,157.8,28.12,31.8437385198626,268.0,84.23,0,80.43,185.4,0,332.6,176.5,39.66,389.08,364.6,112.26231593770883,4.182634084883973,5.95,138.58340634751914,15.950999676428275,0.6,266.5174015754935,63.103873042768264,27.665999563519698,37.47,46.04,579.0,501.3,746.4,1039.0,195.55938161030997,6.79,643.3,780.2,66.36,117.4,15.12,44.8,16.03,25.46,167.79,170.0,200.0,14.3,10.02,2.48,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,52.78,15.58,95.81,0.48,23.72,20.63,3.83,73.29,338.6,149.99,149.99,10.0,200.0,117.6,106.24,152.17,22.01,32.35,120.13,0,160.97,28.14,57.86,250.6,157.8,28.12,40.76,268.0,84.23,0,80.43,185.4,0,332.6,176.5,39.66,389.08,364.6,281.52,9.26,5.95,143.27,53.17,0.6,275.53,136.62,92.22,37.47,46.04,579.0,501.3,746.4,1039.0,264.61,6.79,5.95,143.27,53.17,0.6
2035,11,26,24,477.77,579.45,40.17,71.07,8.39,30.92,8.89,14.13,136.68,170.0,200.0,3.3239996663982465,7.038946424101689,0.0,156.72,118.48,68.56,110.88,144.96,102.26,228.02,0,147.85,142.13,190.84,680.76,244.83,95.04,3.429043290033536,23.208342097845915,0.0,16.668944621635312,14.488945394387033,2.6889502269135646,71.47,338.6,137.44532612899863,137.44532612899863,9.159929889896622,200.0,117.6,64.31,92.12,8.222243629243707,12.092289061936135,86.31755200824489,0,115.66704952709468,6.641998946992261,39.93,250.6,121.17,13.09,10.273433796275595,268.0,32.81,0,48.75,185.4,0,332.6,176.5,17.71,336.12,378.1,79.68662472944146,2.032597557449015,0.0,90.47048227600659,9.917999798809833,0.0,173.9767714853855,25.7089853137204,21.44999966158814,25.85,31.77,579.0,459.35,746.4,1039.0,168.95366853079236,3.77,477.77,579.45,40.17,71.07,8.39,30.92,8.89,14.13,136.68,170.0,200.0,11.08,7.04,0.0,156.72,118.48,68.56,110.88,144.96,102.26,228.02,0,147.85,142.13,190.84,680.76,244.83,95.04,11.06,68.01,0.0,16.67,14.49,2.69,71.47,338.6,137.45,137.45,9.16,200.0,117.6,64.31,92.12,15.87,23.32,86.32,0,115.67,22.14,39.93,250.6,121.17,13.09,13.15,268.0,32.81,0,48.75,185.4,0,332.6,176.5,17.71,336.12,378.1,199.83,4.5,0.0,93.53,33.06,0.0,179.86,55.66,71.5,25.85,31.77,579.0,459.35,746.4,1039.0,228.61,3.77,0.0,93.53,33.06,0.0
2035,11,27,1,308.6,374.27,30.86,54.6,4.01,33.37,4.25,6.76,63.71,170.0,200.0,2.5199997470889235,4.9492592044465,0.0,118.72,89.75,51.94,83.99,109.82,77.46,172.74,0,108.23,104.04,139.69,498.32,179.22,67.44,2.9515815661048155,19.986951869884358,0.0,11.719258006332685,10.18925835533498,1.889262427087969,74.04,338.6,106.11639147915123,106.11639147915123,7.0699458866341836,200.0,117.6,49.41,70.77,6.445161357768854,9.484046609897595,59.09832395374506,0,79.18798004712222,5.108999190030633,43.09,250.6,93.47,12.03,9.249996665239776,268.0,14.99,0,48.75,167.2,0,313.65,176.5,12.79,345.18,391.67,68.6246872325956,0.0,0.0,34.899764786895304,5.672999884921171,0.0,65.38880102530891,21.73670227926127,16.256999743516943,27.9,34.29,522.15,354.66,673.11,936.98,120.63473738804615,1.8,308.6,374.27,30.86,54.6,4.01,33.37,4.25,6.76,63.71,170.0,200.0,8.4,4.95,0.0,118.72,89.75,51.94,83.99,109.82,77.46,172.74,0,108.23,104.04,139.69,498.32,179.22,67.44,9.52,58.57,0.0,11.72,10.19,1.89,74.04,338.6,106.12,106.12,7.07,200.0,117.6,49.41,70.77,12.44,18.29,59.1,0,79.19,17.03,43.09,250.6,93.47,12.03,11.84,268.0,14.99,0,48.75,167.2,0,313.65,176.5,12.79,345.18,391.67,172.09,0.0,0.0,36.08,18.91,0.0,67.6,47.06,54.19,27.9,34.29,522.15,354.66,673.11,936.98,163.23,1.8,0.0,36.08,18.91,0.0
2035,11,27,2,186.67,226.4,34.85,61.66,3.4,53.49,3.62,5.92,35.83,170.0,200.0,1.8509998142307924,3.609459743040781,0.0,102.41,77.42,44.8,72.45,94.73,66.82,149.0,0,88.7,85.27,114.49,408.41,146.88,88.63,3.305027257844258,22.372282134021145,0.0,8.549458699159084,7.439458504778435,1.379461454699152,93.76,338.6,48.42835317880978,48.42835317880978,3.3099746654539106,200.0,117.6,55.8,79.91,5.8545275999025765,8.612904001662057,38.498908159377066,0,51.58868405898517,3.8459993902638114,69.07,250.6,73.77,0.0,9.8515589483677,231.11,17.73,0,48.75,108.82,0,228.14,176.5,83.08,417.92,495.97,76.82344119565079,0.0,0.0,9.140875200558776,2.864999941882453,0.0,17.585331400001714,18.18012328329204,11.942999811577957,44.73,54.96,339.85,161.53,438.11,609.85,88.41226265840814,1.4,186.67,226.4,34.85,61.66,3.4,53.49,3.62,5.92,35.83,170.0,200.0,6.17,3.61,0.0,102.41,77.42,44.8,72.45,94.73,66.82,149.0,0,88.7,85.27,114.49,408.41,146.88,88.63,10.66,65.56,0.0,8.55,7.44,1.38,93.76,338.6,48.43,48.43,3.31,200.0,117.6,55.8,79.91,11.3,16.61,38.5,0,51.59,12.82,69.07,250.6,73.77,0.0,12.61,231.11,17.73,0,48.75,108.82,0,228.14,176.5,83.08,417.92,495.97,192.65,0.0,0.0,9.45,9.55,0.0,18.18,39.36,39.81,44.73,54.96,339.85,161.53,438.11,609.85,119.63,1.4,0.0,9.45,9.55,0.0
2035,11,27,3,77.47,93.96,31.91,56.46,0.0,62.56,0.0,0.0,49.28,170.0,200.0,0.7409999256321002,3.009549536441205,4.36,95.14,71.93,41.62,67.31,88.01,62.08,138.43,0,88.12,84.71,113.74,405.73,145.92,36.0,2.9484811653000835,19.959651952698245,0.84,7.129548599415703,6.199548753982029,1.1495512122492932,102.81,338.6,47.42838718296402,47.42838718296402,2.5299806355282155,200.0,117.6,51.09,73.18,5.1602738845159,7.5965709587206,14.269595309982098,0,19.11951229323118,1.8809997017904911,80.79,250.6,64.45,0.0,9.289059151157174,199.61,15.34,0,48.75,86.74,0,193.89,176.5,39.0,484.8,504.73,68.53296965421514,0.0,10.45,3.2887804954391364,0.0,1.05,6.316403412651882,7.6951436458243245,4.781999924555454,52.32,64.29,270.88,204.59,349.2,486.09,77.86605361272157,0.0,77.47,93.96,31.91,56.46,0.0,62.56,0.0,0.0,49.28,170.0,200.0,2.47,3.01,4.36,95.14,71.93,41.62,67.31,88.01,62.08,138.43,0,88.12,84.71,113.74,405.73,145.92,36.0,9.51,58.49,0.84,7.13,6.2,1.15,102.81,338.6,47.43,47.43,2.53,200.0,117.6,51.09,73.18,9.96,14.65,14.27,0,19.12,6.27,80.79,250.6,64.45,0.0,11.89,199.61,15.34,0,48.75,86.74,0,193.89,176.5,39.0,484.8,504.73,171.86,0.0,10.45,3.4,0.0,1.05,6.53,16.66,15.94,52.32,64.29,270.88,204.59,349.2,486.09,105.36,0.0,10.45,3.4,0.0,1.05
2035,11,27,4,25.39,30.79,33.78,59.77,1.78,80.37,1.88,2.99,105.71,170.0,200.0,0.0,3.149528584647773,11.82,98.06,74.13,42.9,69.38,90.71,63.98,142.68,0,94.82,91.15,122.39,436.58,157.01,36.0,2.8709711451817848,19.437541036513796,2.28,7.449528340202944,6.479528375129605,1.1995316997383931,122.18,338.6,39.89864323424551,39.89864323424551,2.0499843094200956,200.0,117.6,54.09,77.47,5.320884818672519,7.824727356115621,2.079941012246865,0,2.7799290886601815,0.7709998777673943,103.79,250.6,67.93,2.28,9.33593413425805,173.28,17.44,0,48.75,88.11,0,166.27,176.5,39.0,575.3,646.31,66.74647073619532,4.607221130217767,28.36,0.0,0.0,2.85,0.0,0.0,0.0,67.21,82.59,275.18,162.97,354.74,493.8,81.32479631305887,0.8,25.39,30.79,33.78,59.77,1.78,80.37,1.88,2.99,105.71,170.0,200.0,0.0,3.15,11.82,98.06,74.13,42.9,69.38,90.71,63.98,142.68,0,94.82,91.15,122.39,436.58,157.01,36.0,9.26,56.96,2.28,7.45,6.48,1.2,122.18,338.6,39.9,39.9,2.05,200.0,117.6,54.09,77.47,10.27,15.09,2.08,0,2.78,2.57,103.79,250.6,67.93,2.28,11.95,173.28,17.44,0,48.75,88.11,0,166.27,176.5,39.0,575.3,646.31,167.38,10.2,28.36,0.0,0.0,2.85,0.0,0.0,0.0,67.21,82.59,275.18,162.97,354.74,493.8,110.04,0.8,28.36,0.0,0.0,2.85
2035,11,27,5,0.0,0.0,37.05,61.22,11.04,108.64,11.71,18.6,242.83,170.0,200.0,0.0,4.0393953911038105,25.25,111.46,84.26,48.76,78.86,103.1,72.73,162.17,0,109.69,105.45,141.58,505.04,181.64,84.17,3.0414931894420425,20.597787516923677,4.87,9.559394756018811,8.309395184772688,1.539399014664271,145.78,338.6,25.2591410550637,25.2591410550637,1.6799871413784198,200.0,117.6,56.18,76.29,6.341541400248455,9.328485429855533,0.0,0,0.0,0.0,140.3,250.6,85.19,11.48,9.999996394853811,151.2,24.65,0,48.75,112.43,0,145.27,176.5,39.0,691.11,771.15,70.72222837294922,14.580499812100934,60.57,0.0,0.0,6.08,0.0,0.0,0.0,90.85,111.64,351.12,84.42,452.64,630.08,99.12845264876941,4.96,0.0,0.0,37.05,61.22,11.04,108.64,11.71,18.6,242.83,170.0,200.0,0.0,4.04,25.25,111.46,84.26,48.76,78.86,103.1,72.73,162.17,0,109.69,105.45,141.58,505.04,181.64,84.17,9.81,60.36,4.87,9.56,8.31,1.54,145.78,338.6,25.26,25.26,1.68,200.0,117.6,56.18,76.29,12.24,17.99,0.0,0,0.0,0.0,140.3,250.6,85.19,11.48,12.8,151.2,24.65,0,48.75,112.43,0,145.27,176.5,39.0,691.11,771.15,177.35,32.28,60.57,0.0,0.0,6.08,0.0,0.0,0.0,90.85,111.64,351.12,84.42,452.64,630.08,134.13,4.96,60.57,0.0,0.0,6.08
2035,11,27,6,19.58,23.75,49.35,87.31,11.39,116.0,12.07,19.18,184.88,170.0,200.0,0.2549999744078077,4.139380425537072,44.9,128.0,96.77,56.0,90.56,118.4,83.52,186.24,0,130.74,125.68,168.74,601.95,216.49,36.0,2.982585574152135,20.195113738428482,8.67,9.809378928508842,8.52937917281721,1.579383404655551,179.34,271.97,58.688004296187195,58.688004296187195,2.8299783393457907,200.0,117.6,79.01,113.17,7.26894002005603,10.697423814225662,1.2799636998442245,0,1.8199535760293275,0.30299995196306156,149.8,201.29,76.06,28.76,11.36718340196273,110.58,27.45,0,48.75,88.06,0,124.03,176.5,39.0,762.23,948.72,69.34247697644284,32.34540246420532,107.71,2.25378192775682,1.7129999652511838,10.81,4.333459002860709,2.9561176070393564,1.6529999739209882,97.0,119.2,275.01,201.77,354.52,493.5,101.90727157040791,5.11,19.58,23.75,49.35,87.31,11.39,116.0,12.07,19.18,184.88,170.0,200.0,0.85,4.14,44.9,128.0,96.77,56.0,90.56,118.4,83.52,186.24,0,130.74,125.68,168.74,601.95,216.49,36.0,9.62,59.18,8.67,9.81,8.53,1.58,179.34,271.97,58.69,58.69,2.83,200.0,117.6,79.01,113.17,14.03,20.63,1.28,0,1.82,1.01,149.8,201.29,76.06,28.76,14.55,110.58,27.45,0,48.75,88.06,0,124.03,176.5,39.0,762.23,948.72,173.89,71.61,107.71,2.33,5.71,10.81,4.48,6.4,5.51,97.0,119.2,275.01,201.77,354.52,493.5,137.89,5.11,107.71,2.33,5.71,10.81
2035,11,27,7,129.76,157.37,59.91,106.0,11.75,116.0,12.46,19.78,77.51,132.81,156.25,0.6089999388798231,4.539320563270124,65.28,155.86,117.83,68.19,110.27,144.17,101.7,226.78,0,164.91,158.53,212.86,759.3,273.08,36.0,2.982585574152135,20.19170124878022,12.6,10.73932005017176,9.33932021970841,1.72932486712285,200.0,179.0,79.43729870998655,79.43729870998655,3.149975890084537,156.25,91.88,95.92,137.38,8.781791399853864,12.916763316159054,5.469844873553053,0,7.329813028733501,0.6359998991699907,149.8,132.48,77.07,66.06,13.703120059823112,79.35,30.5,0,48.75,67.75,0,105.19,176.5,39.0,857.0,1058.0,69.33450153484455,63.50286457816823,156.6,8.550829288141754,5.174999895023279,15.72,16.453602151486756,5.838332273902729,3.935999937902607,97.0,119.2,211.57,280.31,272.73,379.65,112.77866155373303,5.28,129.76,157.37,59.91,106.0,11.75,116.0,12.46,19.78,77.51,132.81,156.25,2.03,4.54,65.28,155.86,117.83,68.19,110.27,144.17,101.7,226.78,0,164.91,158.53,212.86,759.3,273.08,36.0,9.62,59.17,12.6,10.74,9.34,1.73,200.0,179.0,79.44,79.44,3.15,156.25,91.88,95.92,137.38,16.95,24.91,5.47,0,7.33,2.12,149.8,132.48,77.07,66.06,17.54,79.35,30.5,0,48.75,67.75,0,105.19,176.5,39.0,857.0,1058.0,173.87,140.59,156.6,8.84,17.25,15.72,17.01,12.64,13.12,97.0,119.2,211.57,280.31,272.73,379.65,152.6,5.28,156.6,8.84,17.25,15.72
2035,11,27,8,451.46,547.53,73.07,129.29,29.75,85.72,31.54,50.12,80.46,84.98,99.98,1.2449998750498847,5.2692113146329405,65.28,197.45,149.27,86.39,139.7,182.64,128.84,287.29,0,170.6,164.0,220.2,785.5,282.5,36.0,3.05389479266097,20.67627477883376,12.6,12.489209257601981,10.859209591652391,2.0192116945596283,200.0,112.12,48.54834909831126,48.54834909831126,1.9899847686565806,99.98,58.79,117.0,167.57,10.957810507782256,16.12132362502549,16.809523276860478,0,22.519425567132117,1.4339997726568658,110.71,82.98,87.51,62.28,17.234368786755862,55.0,33.9,0,40.22,50.84,0,87.82,176.5,39.0,857.0,1058.0,70.99738110809065,71.8319976802482,156.6,22.276651414695092,11.681999763026461,15.72,42.83159925148933,10.309460154549756,8.027999873344038,71.67,88.09,158.77,172.76,204.67,284.9,131.49873689551586,13.34,451.46,547.53,73.07,129.29,29.75,85.72,31.54,50.12,80.46,84.98,99.98,4.15,5.27,65.28,197.45,149.27,86.39,139.7,182.64,128.84,287.29,0,170.6,164.0,220.2,785.5,282.5,36.0,9.85,60.59,12.6,12.49,10.86,2.02,200.0,112.12,48.55,48.55,1.99,99.98,58.79,117.0,167.57,21.15,31.09,16.81,0,22.52,4.78,110.71,82.98,87.51,62.28,22.06,55.0,33.9,0,40.22,50.84,0,87.82,176.5,39.0,857.0,1058.0,178.04,159.03,156.6,23.03,38.94,15.72,44.28,22.32,26.76,71.67,88.09,158.77,172.76,204.67,284.9,177.93,13.34,156.6,23.03,38.94,15.72
2035,11,27,9,605.38,753.44,93.65,165.69,17.69,34.8,18.75,29.8,114.5,60.9,71.58,2.3669997624442387,6.52902274849205,65.28,147.17,111.12,64.1,103.96,136.09,95.84,214.4,0,123.33,119.02,155.3,486.84,194.81,36.0,5.565219444493849,37.67388571683854,12.6,15.46902059368316,13.449021087267464,2.4990243744549856,200.0,109.56,113.85612828699735,113.85612828699735,5.889954918285055,71.58,42.23,149.94,214.75,13.967970273749865,20.549631883556135,41.93881060270842,0,56.19856646859792,2.5139996014360952,44.94,81.09,100.92,33.74,21.984367074311425,48.12,27.62,0,41.98,66.23,0,92.7,176.5,39.0,856.99,1058.0,129.365650445269,71.8319976802482,156.6,75.44849371889784,40.838999171566314,15.72,145.0934933993541,15.30252755018967,15.266999759135953,29.1,35.76,206.82,394.19,266.62,371.14,156.31595481802145,7.94,605.38,753.44,93.65,165.69,17.69,34.8,18.75,29.8,114.5,60.9,71.58,7.89,6.53,65.28,147.17,111.12,64.1,103.96,136.09,95.84,214.4,0,123.33,119.02,155.3,486.84,194.81,36.0,17.95,110.4,12.6,15.47,13.45,2.5,200.0,109.56,113.86,113.86,5.89,71.58,42.23,149.94,214.75,26.96,39.63,41.94,0,56.2,8.38,44.94,81.09,100.92,33.74,28.14,48.12,27.62,0,41.98,66.23,0,92.7,176.5,39.0,856.99,1058.0,324.41,159.03,156.6,78.0,136.13,15.72,150.0,33.13,50.89,29.1,35.76,206.82,394.19,266.62,371.14,211.51,7.94,156.6,78.0,136.13,15.72
2035,11,27,10,475.02,589.85,108.8,192.5,32.75,34.8,34.74,55.5,158.33,40.46,47.6,4.589999539340539,15.037749178762699,65.28,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,155.83,148.85,208.93,785.09,276.23,36.0,9.263997604539064,62.70449728685762,12.6,35.5577486949821,30.92774886462325,5.767748256242107,186.24,107.04,84.20713651017078,84.20713651017078,5.719956219455096,47.6,27.99,174.2,249.5,15.542993628059937,22.86749346618283,41.93881060270842,0,56.19856646859792,4.679999258043328,44.94,79.22,115.74,82.09,23.43749155043862,42.98,22.58,0,43.82,84.98,0,98.05,130.37,39.0,480.72,1048.92,215.31299682937808,71.8319976802482,156.6,75.44849371889784,51.51599895497956,15.72,145.0934933993541,28.16163914081087,29.615999532754984,29.1,35.76,265.4,281.01,342.13,476.26,185.2570582678523,14.59,475.02,589.85,108.8,192.5,32.75,34.8,34.74,55.5,158.33,40.46,47.6,15.3,15.04,65.28,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,155.83,148.85,208.93,785.09,276.23,36.0,29.88,183.75,12.6,35.56,30.93,5.77,186.24,107.04,84.21,84.21,5.72,47.6,27.99,174.2,249.5,30.0,44.1,41.94,0,56.2,15.6,44.94,79.22,115.74,82.09,30.0,42.98,22.58,0,43.82,84.98,0,98.05,130.37,39.0,480.72,1048.92,539.94,159.03,156.6,78.0,171.72,15.72,150.0,60.97,98.72,29.1,35.76,265.4,281.01,342.13,476.26,250.67,14.59,156.6,78.0,171.72,15.72
2035,11,27,11,0.0,0.0,108.8,192.5,93.81,34.8,99.49,158.64,186.9,49.56,58.3,8.384999158468501,32.35515714260379,106.28,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,103.48,99.0,137.47,509.29,180.45,88.65,9.263997604539064,62.70449728685762,21.85,76.6251485516445,66.62515056093912,12.365172604803268,171.07,104.92,149.99489937686283,149.99489937686283,9.999923460585832,58.3,34.28,174.2,249.5,20.884602438236538,33.72047846045055,0.0,0,0.0,8.417998665429215,44.94,77.65,132.02,186.47,43.898421673971534,38.66,18.61,0,85.87,60.07,0,103.29,52.95,39.0,257.1,1010.31,215.31299682937808,71.8319976802482,248.36,75.44849371889784,51.51599895497956,27.11,145.0934933993541,52.443373922382584,54.09599914653949,29.1,35.76,187.51,501.3,241.71,336.45,195.55199113445454,41.81,0.0,0.0,108.8,192.5,93.81,34.8,99.49,158.64,186.9,49.56,58.3,27.95,32.36,106.28,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,103.48,99.0,137.47,509.29,180.45,88.65,29.88,183.75,21.85,76.63,66.63,12.37,171.07,104.92,150.0,150.0,10.0,58.3,34.28,174.2,249.5,40.31,65.03,0.0,0,0.0,28.06,44.94,77.65,132.02,186.47,56.19,38.66,18.61,0,85.87,60.07,0,103.29,52.95,39.0,257.1,1010.31,539.94,159.03,248.36,78.0,171.72,27.11,150.0,113.54,180.32,29.1,35.76,187.51,501.3,241.71,336.45,264.6,41.81,248.36,78.0,171.72,27.11
2035,11,27,12,192.99,234.06,61.07,108.0,119.91,34.8,127.48,207.62,460.54,38.27,45.02,12.419998753509693,27.055950317640868,144.48,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,96.29,9.884077765485454,79.94780747953743,31.0,64.06594372574531,55.70594533618368,10.33596481274582,83.48,92.3,74.18747723179635,74.18747723179635,4.989961806832331,45.02,26.47,97.74,139.96,15.542993628059937,22.86749346618283,41.93881060270842,0,56.19856646859792,13.106997922045704,44.94,68.31,128.31,238.5,78.1249718347954,32.87,22.47,0,123.66,79.4,0,99.36,52.95,56.82,257.1,545.8,357.0924221224052,71.8319976802482,322.11,75.44849371889784,51.51599895497956,38.35,145.0934933993541,92.27243974347692,80.11799873599621,29.1,35.76,268.61,247.75,350.79,494.94,163.706430673443,52.29,192.99,234.06,61.07,108.0,119.91,34.8,127.48,207.62,460.54,38.27,45.02,41.4,27.06,144.48,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,96.29,31.88,234.28,31.0,64.07,55.71,10.34,83.48,92.3,74.19,74.19,4.99,45.02,26.47,97.74,139.96,30.0,44.1,41.94,0,56.2,43.69,44.94,68.31,128.31,238.5,100.0,32.87,22.47,0,123.66,79.4,0,99.36,52.95,56.82,257.1,545.8,895.48,159.03,322.11,78.0,171.72,38.35,150.0,199.77,267.06,29.1,35.76,268.61,247.75,350.79,494.94,221.51,52.29,322.11,78.0,171.72,38.35
2035,11,27,13,192.99,234.06,46.17,77.3,125.0,34.8,132.5,210.5,623.0,31.57,37.14,12.419998753509693,23.83643220888981,217.6,59.82,45.22,26.17,42.32,55.33,39.03,87.04,0,45.82,44.04,59.14,210.96,75.87,107.82,9.263997604539064,62.70790977650588,42.0,56.436426781349546,49.07642787829644,9.106444820513968,60.0,94.6,29.518996197366604,29.518996197366604,1.9699849217354088,37.14,21.84,70.73,96.96,15.517088638679837,22.831195857506348,41.93881060270842,0,56.19856646859792,13.769997816935174,44.94,70.01,148.29,238.5,43.94529665707241,36.9,29.44,0,105.98,87.35,0,116.77,40.61,113.69,257.1,317.4,215.31698455017724,71.8319976802482,522.0,75.44849371889784,51.51599895497956,52.4,145.0934933993541,150.76199795900718,80.11799873599621,29.1,35.76,272.81,98.64,351.68,489.55,128.67557511874483,56.1,192.99,234.06,46.17,77.3,125.0,34.8,132.5,210.5,623.0,31.57,37.14,41.4,23.84,217.6,59.82,45.22,26.17,42.32,55.33,39.03,87.04,0,45.82,44.04,59.14,210.96,75.87,107.82,29.88,183.76,42.0,56.44,49.08,9.11,60.0,94.6,29.52,29.52,1.97,37.14,21.84,70.73,96.96,29.95,44.03,41.94,0,56.2,45.9,44.94,70.01,148.29,238.5,56.25,36.9,29.44,0,105.98,87.35,0,116.77,40.61,113.69,257.1,317.4,539.95,159.03,522.0,78.0,171.72,52.4,150.0,326.4,267.06,29.1,35.76,272.81,98.64,351.68,489.55,174.11,56.1,522.0,78.0,171.72,52.4
2035,11,27,14,192.99,234.06,90.35,157.79,125.0,24.82,132.5,210.5,623.0,28.4,33.41,12.419998753509693,22.726598326680598,217.6,52.09,39.38,22.79,36.85,48.18,33.99,75.79,0,36.62,35.2,47.27,168.61,60.64,101.36,8.966359127284798,60.677478435788586,42.0,53.80659328675441,46.78659454819663,8.686608725605529,60.0,110.44,23.369205322915228,23.369205322915228,1.5599880598513898,33.41,19.65,143.27,202.25,14.341002120823303,21.099281386371413,41.93881060270842,0,56.19856646859792,13.769997816935174,32.05,81.74,192.8,238.5,68.58591277376688,52.38,40.38,0,98.08,52.87,0,158.5,29.97,73.53,257.1,317.4,208.3584117556581,144.472517500015,522.0,75.44849371889784,51.51599895497956,52.4,145.0934933993541,150.76199795900718,80.11799873599621,20.75,25.5,164.5,78.12,211.97,294.93,153.81797397888897,56.1,192.99,234.06,90.35,157.79,125.0,24.82,132.5,210.5,623.0,28.4,33.41,41.4,22.73,217.6,52.09,39.38,22.79,36.85,48.18,33.99,75.79,0,36.62,35.2,47.27,168.61,60.64,101.36,28.92,177.81,42.0,53.81,46.79,8.69,60.0,110.44,23.37,23.37,1.56,33.41,19.65,143.27,202.25,27.68,40.69,41.94,0,56.2,45.9,32.05,81.74,192.8,238.5,87.79,52.38,40.38,0,98.08,52.87,0,158.5,29.97,73.53,257.1,317.4,522.5,319.85,522.0,78.0,171.72,52.4,150.0,326.4,267.06,20.75,25.5,164.5,78.12,211.97,294.93,208.13,56.1,522.0,78.0,171.72,52.4
2035,11,27,15,192.99,234.06,42.61,73.27,125.0,25.76,132.5,210.5,623.0,22.91,26.95,12.419998753509693,14.727795572019586,217.6,56.4,42.64,24.68,39.9,52.17,36.8,82.07,0,38.95,37.44,50.27,179.33,64.49,87.21,8.585009828302768,63.36310778897264,42.0,34.777798076813205,30.257797628305838,5.657791183766087,60.0,88.69,25.289140034939074,25.289140034939074,1.6899870648390056,26.95,15.85,66.79,92.7,15.542993628059937,22.86749346618283,41.93881060270842,0,56.19856646859792,13.769997816935174,33.26,65.64,230.0,238.5,38.265611204682784,66.85,57.21,0,85.14,63.03,0,116.96,26.46,130.0,257.1,317.4,262.11687584901745,71.84103144717018,522.0,75.44849371889784,51.51599895497956,52.4,145.0934933993541,150.76199795900718,80.11799873599621,21.54,26.47,219.12,84.51,292.28,425.09,119.01622317570883,56.1,192.99,234.06,42.61,73.27,125.0,25.76,132.5,210.5,623.0,22.91,26.95,41.4,14.73,217.6,56.4,42.64,24.68,39.9,52.17,36.8,82.07,0,38.95,37.44,50.27,179.33,64.49,87.21,27.69,185.68,42.0,34.78,30.26,5.66,60.0,88.69,25.29,25.29,1.69,26.95,15.85,66.79,92.7,30.0,44.1,41.94,0,56.2,45.9,33.26,65.64,230.0,238.5,48.98,66.85,57.21,0,85.14,63.03,0,116.96,26.46,130.0,257.1,317.4,657.31,159.05,522.0,78.0,171.72,52.4,150.0,326.4,267.06,21.54,26.47,219.12,84.51,292.28,425.09,161.04,56.1,522.0,78.0,171.72,52.4
