Year,Month,Day,Period,9,17,21,22,29,30,32,33,34,35,36,37,38,39,40,42,43,46,56,57,58,59,67,69,86,87,101,106,111,116,123,126,127,142,152,153,154,158,160,161,164,167,168,170,172,173,188,190,191,196,198,200,210,214,217,218,219,221,225,233,238,240,254,255,258,260,265,273,276,277,278,282,pv_1-c,pv_3-c,pv_6-c,pv_7-c,pv_8-c,pv_12-c,pv_13-c,pv_14-c,pv_15-c,pv_17-c,pv_18-c,pv_19-c,pv_22-c,pv_23-c,pv_25-c,pv_26-c,pv_27-c,pv_28-c,pv_29-c,pv_30-c,pv_31-c,pv_32-c,pv_33-c,pv_34-c,pv_35-c,pv_36-c,pv_38-c,pv_40-c,pv_42-c,pv_43-c,pv_44-c,pv_46-c,pv_48-c,pv_49-c,pv_50-c,pv_52-c,pv_53-c,pv_54-c,pv_55-c,pv_57-c,pv_58-c,pv_59-c,pv_61-c,pv_62-c,pv_63-c,pv_65-c,pv_66-c,pv_68-c,pv_70-c,pv_71-c,pv_74-c,pv_76-c,pv_77-c,pv_78-c,pv_79-c,pv_80-c,pv_81-c,pv_82-c,pv_83-c,pv_85-c,pv_86-c,pv_87-c,pv_88-c,pv_89-c,pv_90-c,pv_91-c,pv_92-c,pv_93-c,pv_94-c,pv_98-c,pv_99-c,pv_100-c,pv_101-c,pv_102-c,pv_106-c,pv_107-c,pv_108-c,pv_110-c,pv_111-c,pv_112-c,pv_113-c,pv_115-c,pv_117-c,pv_118-c,pv_119-c,pv_120-c
2035,11,2,16,3.12,39.767366875,71.24169096209914,253.1698818703855,6.859125000000002,649.3107256834533,1.6148999999999998,2.37195,3.7988999999999997,3.7988999999999997,8.94905,4.369371428571428,5.61925,3.7482250000000006,3.7482250000000006,71.03108571428571,26.616691666666664,21.312703999999997,191.5301890243902,182.17650634615384,350.35493540000004,344.5169954237288,274.8851690624999,2.37195,12.019164473684215,61.36212216494849,13.080128571428565,249.21884375,15.177909375000002,37.34150292642141,4.152075,186.91819033333334,239.8819585714286,362.50984407582933,7.188402272727271,9.043208181818178,62.61666477272727,215.17883999999998,2.0653499999999996,40.551618,24.614243999999996,1.8437624999999997,0.9213749999999999,2.0222871428571425,3.166357142857143,4.821974999999999,3.428210526315789,4.326890625,11.181987096774193,2.2361718749999993,8.846459999999999,8.75245673076923,1.7880923076923076,10.460032000000002,7.1366489999999985,9.849913043478262,6.7065957446808495,5.578020000000001,5.792302702702704,6.796465116279071,92.46163243902434,10.14215294117647,15.3681328125,7.048309090909089,12.283637500000001,5.020050000000001,64.82907914634144,8.92586643356643,2.0938078124999993,3.649020000000001,5.8391953124999985,356.1928753770491,3.12,52.79,71.25,253.2,8.71,633.96,1.96,3.15,5.04,5.04,12.28,5.76,7.41,4.94,4.94,72.27,37.55,29.47,187.0,177.87,342.07,336.37,274.65,3.15,15.95,81.43,12.77,249.25,19.62,48.61,4.15,186.94,239.91,362.2,9.14,11.43,80.95,206.11,2.81,45.62,23.72,2.16,1.08,2.37,4.57,6.96,4.6,4.35,11.24,2.9,11.76,11.55,2.64,14.96,10.11,13.95,9.5,7.98,7.92,9.02,94.07,13.92,19.89,9.12,17.21,6.83,83.81,11.62,2.79,4.88,7.81,347.77,12.77,13.95,9.5,7.98,7.92,9.02,94.07,13.92,19.89,9.12,17.21,6.83,83.81,11.62
2035,11,2,17,2.44,32.625964375,55.76349620991255,198.18642292862998,4.969125000000001,508.14330609712226,1.2853285714285714,1.73943,2.7813375,2.7813375,7.0470125,3.4135714285714287,4.383166666666667,2.9211875000000003,2.9211875000000003,56.25874285714286,20.464018333333332,16.055039999999998,149.88517573170728,142.57024615384614,274.183694,269.6157620338983,255.78883181249995,1.73943,8.809030263157899,44.9797994845361,10.23261428571428,195.09561,12.191837500000002,39.75360576923078,3.2516249999999998,146.32292700000002,187.77804935064938,337.31831239336486,5.51320568181818,6.954488181818179,50.27897727272727,207.67247999999995,1.6022999999999998,38.613816,19.228581,1.0584562499999999,0.5289375,1.1604685714285712,1.3094999999999999,1.9952999999999994,2.4146526315789476,3.3819375000000003,8.734683870967741,1.8737578124999996,6.74016,9.42688846153846,1.3749346153846151,7.803072,5.287190999999999,7.3009391304347835,4.969940425531914,4.1590500000000015,4.1833297297297305,4.988093023255815,73.22623170731704,7.985488235294118,12.269781250000001,5.626281818181817,9.6855875,3.8881500000000013,52.058191463414616,9.50965804195804,1.8236390624999994,2.721810000000001,4.3513593749999995,278.7516259672131,2.44,43.31,55.77,198.21,6.31,496.13,1.56,2.31,3.69,3.69,9.67,4.5,5.78,3.85,3.85,57.24,28.87,22.2,146.34,139.2,267.7,263.24,255.57,2.31,11.69,59.69,9.99,195.12,15.76,51.75,3.25,146.34,187.8,337.03,7.01,8.79,65.0,198.92,2.18,43.44,18.53,1.24,0.62,1.36,1.89,2.88,3.24,3.4,8.78,2.43,8.96,12.44,2.03,11.16,7.49,10.34,7.04,5.95,5.72,6.62,74.5,10.96,15.88,7.28,13.57,5.29,67.3,12.38,2.43,3.64,5.82,272.16,9.99,10.34,7.04,5.95,5.72,6.62,74.5,10.96,15.88,7.28,13.57,5.29,67.3,12.38
2035,11,2,18,1.69,22.109721875,38.66549037900876,137.4336503281378,3.220875000000001,340.80721807553954,0.8404071428571428,1.17468,1.884375,1.884375,4.8024625,2.3212285714285716,2.98025,1.9879250000000002,1.9879250000000002,36.886628571428574,13.878956666666665,10.927551999999999,100.52774359756096,95.62038923076923,183.88845880000002,180.82610084745764,177.26165043749998,1.17468,5.953065789473687,30.398477319587645,6.862714285714283,135.2830875,8.6023625,27.293635033444826,2.2611299999999996,101.46816066666668,130.21477831168832,233.75979895734594,3.743631818181817,4.731267272727271,35.47375227272727,146.72375999999997,1.0804499999999997,26.693667,12.971249999999998,0.6828749999999999,0.34125,0.7508914285714284,0.8522142857142857,1.3024874999999996,1.5799578947368422,2.28778125,5.909341935483871,1.2800156249999997,4.498455,6.259332692307692,0.8872730769230769,5.160096,3.4659689999999994,4.780208695652174,3.2544638297872335,2.747070000000001,2.720627027027028,3.3680930232558146,48.01478414634144,5.442663970588234,8.3060546875,3.810105681818181,6.6021875,2.6239500000000007,36.73467329268291,6.52924825174825,1.2532828124999995,1.8768525000000005,3.0055781249999987,186.95081675409833,1.69,29.35,38.67,137.45,4.09,332.75,1.02,1.56,2.5,2.5,6.59,3.06,3.93,2.62,2.62,37.53,19.58,15.11,98.15,93.36,179.54,176.55,177.11,1.56,7.9,40.34,6.7,135.3,11.12,35.53,2.26,101.48,130.23,233.56,4.76,5.98,45.86,140.54,1.47,30.03,12.5,0.8,0.4,0.88,1.23,1.88,2.12,2.3,5.94,1.66,5.98,8.26,1.31,7.38,4.91,6.77,4.61,3.93,3.72,4.47,48.85,7.47,10.75,4.93,9.25,3.57,47.49,8.5,1.67,2.51,4.02,182.53,6.7,6.77,4.61,3.93,3.72,4.47,48.85,7.47,10.75,4.93,9.25,3.57,47.49,8.5
2035,11,2,19,0.83,9.559535625,19.017781924198253,67.59195898277274,1.1261250000000003,175.6834323561151,0.3130928571428571,0.49698000000000003,0.7914374999999999,0.7914374999999999,2.0987999999999998,1.0164857142857144,1.3043333333333333,0.8649749999999999,0.8649749999999999,17.760228571428573,5.932935,4.708031999999999,51.825815853658526,49.29530134615385,94.79156100000002,93.21429305084746,86.94438243749998,0.49698000000000003,2.5168657894736852,12.840606185567015,3.5440285714285698,66.5316825,4.1387265625000005,12.137332775919736,1.110555,49.90417716666667,64.04251363636364,114.6580003791469,1.6830613636363634,2.1124554545454535,17.087117045454544,72.71459999999999,0.4483499999999999,12.649047000000001,7.025228999999999,0.24754218749999993,0.1194375,0.2730514285714285,0.3117857142857143,0.47804062499999983,0.5962105263157895,0.9549,2.4671999999999996,0.5551874999999998,1.8054,2.4476567307692307,0.31156153846153845,1.9787360000000003,1.2776789999999998,1.7581565217391308,1.2001276595744679,1.0554900000000003,0.9726972972972976,1.4240930232558142,23.117865365853646,2.3825316176470586,3.4924062499999997,1.5997806818181814,2.88355,1.0951500000000003,17.690502804878044,2.903595104895104,0.5628515624999998,0.8524350000000002,1.3607343749999996,96.37907114754097,0.83,12.69,19.02,67.6,1.43,171.53,0.38,0.66,1.05,1.05,2.88,1.34,1.72,1.14,1.14,18.07,8.37,6.51,50.6,48.13,92.55,91.01,86.87,0.66,3.34,17.04,3.46,66.54,5.35,15.8,1.11,49.91,64.05,114.56,2.14,2.67,22.09,69.65,0.61,14.23,6.77,0.29,0.14,0.32,0.45,0.69,0.8,0.96,2.48,0.72,2.4,3.23,0.46,2.83,1.81,2.49,1.7,1.51,1.33,1.89,23.52,3.27,4.52,2.07,4.04,1.49,22.87,3.78,0.75,1.14,1.82,94.1,3.46,2.49,1.7,1.51,1.33,1.89,23.52,3.27,4.52,2.07,4.04,1.49,22.87,3.78
2035,11,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,11,2,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,11,2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,11,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,11,2,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,11,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,11,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,11,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,11,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,11,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,11,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,11,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,11,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,11,3,9,0.0,2.357868125,0.0,0.0,0.48825000000000013,0.0,0.0659142857142857,0.11295,0.18089999999999998,0.18089999999999998,0.21133749999999998,0.12895714285714285,0.16683333333333333,0.1138125,0.1138125,2.496457142857143,0.4961833333333333,0.267584,0.0,0.0,0.0,0.0,0.0,0.11295,0.5651644736842107,2.9011932989690736,0.0,0.0,0.038679687500000004,0.0,0.0,0.0,0.0,0.0,0.23594318181818175,0.3006490909090908,0.1624397727272727,0.0,0.03675,0.0,0.0,0.09389531249999998,0.04265625,0.10239428571428569,0.097,0.14549062499999996,0.1192421052631579,0.0,0.0,0.0,0.21815249999999997,0.44709519230769224,0.1219153846153846,0.6013120000000001,0.43765799999999994,0.6001739130434783,0.40945531914893607,0.3215400000000001,0.39492972972972984,0.32400000000000007,3.25340707317073,0.24043897058823527,0.5563125,0.2550375,0.25695,0.08820000000000003,0.16244012195121946,0.0,0.0,0.0,0.0,0.0,0.0,3.13,0.0,0.0,0.62,0.0,0.08,0.15,0.24,0.24,0.29,0.17,0.22,0.15,0.15,2.54,0.7,0.37,0.0,0.0,0.0,0.0,0.0,0.15,0.75,3.85,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.3,0.38,0.21,0.0,0.05,0.0,0.0,0.11,0.05,0.12,0.14,0.21,0.16,0.0,0.0,0.0,0.29,0.59,0.18,0.86,0.62,0.85,0.58,0.46,0.54,0.43,3.31,0.33,0.72,0.33,0.36,0.12,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.58,0.46,0.54,0.43,3.31,0.33,0.72,0.33,0.36,0.12,0.21,0.0
