Date,Hour,Minute,Bus,Demand,Shortfall,Overgeneration,LMP,LMP DA
2019-02-06,0,0,Reagan 345,186.76,0.0,0.0,8.129894,9.493209
2019-02-06,0,0,Pasadena 4 345,536.3,0.0,0.0,8.157982,9.539224
2019-02-06,0,0,Coppell 345,372.48,0.0,0.0,10.773868,14.631287
2019-02-06,0,0,Weatherford 4 345,261.21,0.0,0.0,10.980592,15.039966
2019-02-06,0,0,Los Fresnos 1 345,95.08,0.0,0.0,4.360463,4.6928
2019-02-06,0,0,North Richland Hills 1 345,848.86,0.0,0.0,10.980592,15.039966
2019-02-06,0,0,Spring 3 345,296.87,0.0,0.0,8.201284,9.615528
2019-02-06,0,0,New Caney 345,695.07,0.0,0.0,8.188382,9.592549
2019-02-06,0,0,Glen Rose 2 345,54.03,0.0,0.0,10.395493,13.914716
2019-02-06,0,0,Austin 27 345,427.65,0.0,0.0,7.769541,8.874073
2019-02-06,0,0,Dallas 3 345,506.76,0.0,0.0,10.528545,14.170558
2019-02-06,0,0,Bryan 5 345,82.21,0.0,0.0,8.129894,9.493209
2019-02-06,0,0,Wadsworth 2 345,58.89,0.0,0.0,8.134538,9.498064
2019-02-06,0,0,Edinburg 1 345,518.03,0.0,0.0,5.125324,5.635507
2019-02-06,0,0,Agua Dulce 345,154.0,0.0,0.0,7.148544,8.146423
2019-02-06,0,0,Plano 2 345,992.92,0.0,0.0,10.773513,14.628879
2019-02-06,0,0,Frost 345,129.15,0.0,0.0,9.393259,11.892896
2019-02-06,0,0,Katy 2 345,694.34,0.0,0.0,8.122486,9.476787
2019-02-06,0,0,Kennedale 2 345,620.76,0.0,0.0,10.512892,14.141532
2019-02-06,0,0,Mission 3 345,297.35,0.0,0.0,5.433964,6.011764
2019-02-06,0,0,Trent 2 345,22.85,0.0,0.0,6.416932,6.520575
2019-02-06,0,0,Knox City 345,82.95,0.0,0.0,1.9313,2.231393
2019-02-06,0,0,Tell 345,6.7,0.0,0.0,1.9313,2.231393
2019-02-06,0,0,Whitesboro 345,9.63,0.0,0.0,10.792866,14.64426
2019-02-06,0,0,Mount Enterprise 345,2.66,0.0,0.0,8.350742,9.876279
2019-02-06,1,0,Tennessee Colony 345,71.65,0.0,0.0,10.487874,10.487874
2019-02-06,1,0,Wheeler 345,73.4,0.0,0.0,-14.299653,-14.299653
2019-02-06,1,0,Alpine 2 345,133.69,0.0,0.0,6.780688,6.780688
2019-02-06,1,0,Rosharon 345,174.47,0.0,0.0,9.543322,9.543322
2019-02-06,1,0,Sullivan City 345,22.9,0.0,0.0,5.831778,5.831778
2019-02-06,1,0,Prosper 345,422.79,0.0,0.0,14.286552,14.286552
2019-02-06,1,0,Eastland 345,29.71,0.0,0.0,9.652105,9.652105
2019-02-06,1,0,Fischer 345,119.18,0.0,0.0,8.281928,8.281928
2019-02-06,1,0,Bryan 1 345,152.79,0.0,0.0,9.510714,9.510714
2019-02-06,1,0,Rowlett 1 345,750.51,0.0,0.0,14.161103,14.161103
2019-02-06,1,0,Weatherford 3 345,31.64,0.0,0.0,13.785037,13.785037
2019-02-06,1,0,Odonnell 345,324.1,0.0,0.0,-1.408133,-1.408133
2019-02-06,1,0,Dallas 10 345,555.55,0.0,0.0,13.610157,13.610157
2019-02-06,1,0,O'Donnell 345,69.0,0.0,0.0,-1.918859,-1.918859
2019-02-06,1,0,Canyon Lake 1 345,30.47,0.0,0.0,8.265259,8.265259
2019-02-06,1,0,Adrian 1 345,6.75,0.0,0.0,-1.918859,-1.918859
2019-02-06,1,0,Austin 17 345,125.26,0.0,0.0,8.368468,8.368468
2019-02-06,1,0,Taft 2 345,79.29,0.0,0.0,9.366395,9.366395
2019-02-06,1,0,Dilley 1 345,53.29,0.0,0.0,8.365699,8.365699
2019-02-06,1,0,Dallas 8 345,340.14,0.0,0.0,13.784712,13.784712
2019-02-06,1,0,San Angelo 3 345,98.2,0.0,0.0,7.003595,7.003595
2019-02-06,1,0,Carlsbad 345,65.24,0.0,0.0,6.767414,6.767414
2019-02-06,1,0,Dale 345,101.02,0.0,0.0,8.45046,8.45046
2019-02-06,1,0,Brenham 345,105.77,0.0,0.0,9.391907,9.391907
2019-02-06,1,0,Raymondville 345,145.27,0.0,0.0,4.50858,4.50858
2019-02-06,1,0,Mccamey 345,270.87,0.0,0.0,6.780688,6.780688
2019-02-06,1,0,Fort Worth 16 345,724.73,0.0,0.0,13.810143,13.810143
2019-02-06,1,0,Art 345,39.77,0.0,0.0,7.843916,7.843916
2019-02-06,1,0,Austin 22 345,741.28,0.0,0.0,8.368468,8.368468
2019-02-06,1,0,Abilene 2 345,128.43,0.0,0.0,6.125914,6.125914
2019-02-06,1,0,Campbellton 345,24.63,0.0,0.0,8.591419,8.591419
2019-02-06,1,0,Corpus Christi 11 345,196.28,0.0,0.0,0.33105,0.33105
2019-02-06,1,0,New Braunfels 2 345,189.24,0.0,0.0,8.261257,8.261257
2019-02-06,1,0,Abilene 5 345,155.09,0.0,0.0,5.903848,5.903848
2019-02-06,1,0,Rule 2 345,65.99,0.0,0.0,-11.535283,-11.535283
2019-02-06,1,0,Cedar Creek 2 345,14.46,0.0,0.0,8.479258,8.479258
2019-02-06,1,0,Fort Worth 15 345,179.89,0.0,0.0,13.661376,13.661376
2019-02-06,1,0,Lytle 345,34.87,0.0,0.0,8.474275,8.474275
2019-02-06,1,0,Conroe 4 345,125.84,0.0,0.0,9.745938,9.745938
2019-02-06,1,0,Gordon 345,66.47,0.0,0.0,13.473199,13.473199
2019-02-06,1,0,Melvin 345,30.76,0.0,0.0,7.372565,7.372565
2019-02-06,1,0,Blum 345,184.94,0.0,0.0,13.198862,13.198862
2019-02-06,1,0,Rockdale 2 345,31.65,0.0,0.0,9.249837,9.249837
2019-02-06,1,0,Richards 2 345,6.82,0.0,0.0,9.678206,9.678206
2019-02-06,1,0,Tarpley 345,110.2,0.0,0.0,7.82319,7.82319
2019-02-06,1,0,Bayside 3 345,57.08,0.0,0.0,8.004176,8.004176
2019-02-06,1,0,San Antonio 25 345,509.92,0.0,0.0,8.15554,8.15554
2019-02-06,1,0,Roscoe 2 345,16.57,0.0,0.0,3.203837,3.203837
2019-02-06,1,0,Lopeno 345,106.65,0.0,0.0,6.556934,6.556934
2019-02-06,1,0,Crane 2 345,609.36,0.0,0.0,6.793389,6.793389
2019-02-06,1,0,Brownsville 1 345,136.52,0.0,0.0,4.737918,4.737918
2019-02-06,1,0,San Antonio 14 345,175.9,0.0,0.0,8.389454,8.389454
2019-02-06,1,0,Monahans 2 345,361.19,0.0,0.0,6.780688,6.780688
2019-02-06,1,0,Centerville 345,65.4,0.0,0.0,9.940366,9.940366
2019-02-06,1,0,Fort Worth 10 345,241.57,0.0,0.0,13.639932,13.639932
2019-02-06,1,0,Del Valle 345,80.51,0.0,0.0,8.45046,8.45046
2019-02-06,1,0,Texas City 2 345,341.15,0.0,0.0,9.562687,9.562687
2019-02-06,1,0,Electra 345,364.78,0.0,0.0,16.297246,16.297246
2019-02-06,1,0,Odessa 8 345,1164.19,0.0,0.0,6.793389,6.793389
2019-02-06,1,0,Weatherford 2 345,200.33,0.0,0.0,13.917821,13.917821
2019-02-06,1,0,Burnet 345,361.48,0.0,0.0,8.127788,8.127788
2019-02-06,1,0,Feeeport 345,283.55,0.0,0.0,9.543322,9.543322
2019-02-06,1,0,Waco 2 345,338.69,0.0,0.0,10.425438,10.425438
2019-02-06,1,0,San Antonio 33 345,334.68,0.0,0.0,8.221245,8.221245
2019-02-06,1,0,Calliham 345,50.06,0.0,0.0,8.58845,8.58845
2019-02-06,1,0,Eden 345,8.84,0.0,0.0,7.193613,7.193613
2019-02-06,1,0,Tomball 1 345,609.63,0.0,0.0,9.653594,9.653594
2019-02-06,1,0,Houston 46 345,857.0,0.0,0.0,9.514649,9.514649
2019-02-06,1,0,Houston 45 345,575.62,0.0,0.0,9.499426,9.499426
2019-02-06,1,0,Camp Wood 345,205.26,0.0,0.0,7.453077,7.453077
2019-02-06,1,0,Sarita 1 345,104.15,0.0,0.0,2.735218,2.735218
2019-02-06,1,0,Brownsville 2 345,149.19,0.0,0.0,4.50858,4.50858
2019-02-06,1,0,Laredo 5 345,201.76,0.0,0.0,8.365699,8.365699
2019-02-06,1,0,Snyder 2 345,28.56,0.0,0.0,2.12409,2.12409
2019-02-06,1,0,Panhandle 3 345,12.18,0.0,0.0,-14.299653,-14.299653
2019-02-06,1,0,Allen 1 345,281.87,0.0,0.0,14.204186,14.204186
2019-02-06,1,0,Castell 345,35.59,0.0,0.0,7.893321,7.893321
2019-02-06,1,0,Mexia 345,91.67,0.0,0.0,10.733127,10.733127
2019-02-06,1,0,Bastrop 2 345,82.74,0.0,0.0,9.082358,9.082358
2019-02-06,1,0,Bayside 1 345,46.33,0.0,0.0,9.015872,9.015872
2019-02-06,1,0,Tyler 8 345,374.47,0.0,0.0,10.487874,10.487874
2019-02-06,1,0,Blue Ridge 345,388.67,0.0,0.0,14.263984,14.263984
2019-02-06,1,0,San Antonio 2 345,654.66,0.0,0.0,8.371839,8.371839
2019-02-06,1,0,Houston 12 345,786.86,0.0,0.0,9.507636,9.507636
2019-02-06,1,0,San Perlita 345,58.86,0.0,0.0,4.737918,4.737918
2019-02-06,1,0,Houston 48 345,883.68,0.0,0.0,9.562687,9.562687
2019-02-06,1,0,Throckmorton 345,1.27,0.0,0.0,20.536161,20.536161
2019-02-06,1,0,San Antonio 29 345,66.73,0.0,0.0,8.190779,8.190779
2019-02-06,1,0,Houston 11 345,1181.91,0.0,0.0,9.543322,9.543322
2019-02-06,1,0,East Bernard 1 345,239.53,0.0,0.0,9.412767,9.412767
2019-02-06,1,0,Meyersville 345,253.72,0.0,0.0,9.210325,9.210325
2019-02-06,1,0,Conroe 7 345,74.63,0.0,0.0,9.657799,9.657799
2019-02-06,1,0,Loving 345,51.47,0.0,0.0,16.297246,16.297246
2019-02-06,1,0,Merkel 2 345,74.57,0.0,0.0,5.572019,5.572019
2019-02-06,1,0,Montgomery 2 345,82.48,0.0,0.0,9.674039,9.674039
2019-02-06,1,0,Houston 20 345,471.14,0.0,0.0,9.535536,9.535536
2019-02-06,1,0,Fort Worth 12 345,237.51,0.0,0.0,13.664149,13.664149
2019-02-06,1,0,Alto 345,297.5,0.0,0.0,10.018133,10.018133
2019-02-06,1,0,Reagan 345,178.24,0.0,0.0,9.510714,9.510714
2019-02-06,1,0,Pasadena 4 345,521.52,0.0,0.0,9.569554,9.569554
2019-02-06,1,0,Coppell 345,355.48,0.0,0.0,14.178784,14.178784
2019-02-06,1,0,Weatherford 4 345,249.29,0.0,0.0,14.523554,14.523554
2019-02-06,1,0,Los Fresnos 1 345,89.66,0.0,0.0,4.50858,4.50858
2019-02-06,1,0,North Richland Hills 1 345,810.12,0.0,0.0,14.523554,14.523554
2019-02-06,1,0,Spring 3 345,288.69,0.0,0.0,9.67156,9.67156
2019-02-06,1,0,New Caney 345,675.92,0.0,0.0,9.640655,9.640655
2019-02-06,1,0,Glen Rose 2 345,51.57,0.0,0.0,13.461593,13.461593
2019-02-06,1,0,Austin 27 345,405.47,0.0,0.0,8.695214,8.695214
2019-02-06,1,0,Dallas 3 345,483.63,0.0,0.0,13.703489,13.703489
2019-02-06,1,0,Bryan 5 345,79.45,0.0,0.0,9.510714,9.510714
2019-02-06,1,0,Wadsworth 2 345,57.26,0.0,0.0,9.514649,9.514649
2019-02-06,1,0,Edinburg 1 345,488.48,0.0,0.0,5.457569,5.457569
2019-02-06,1,0,Agua Dulce 345,145.21,0.0,0.0,8.004176,8.004176
2019-02-06,1,0,Plano 2 345,947.61,0.0,0.0,14.182804,14.182804
2019-02-06,1,0,Frost 345,123.26,0.0,0.0,11.892896,11.892896
2019-02-06,1,0,Katy 2 345,675.2,0.0,0.0,9.486173,9.486173
2019-02-06,1,0,Kennedale 2 345,592.43,0.0,0.0,13.672162,13.672162
2019-02-06,1,0,Mission 3 345,280.39,0.0,0.0,5.831778,5.831778
2019-02-06,1,0,Trent 2 345,22.2,0.0,0.0,5.572019,5.572019
2019-02-06,1,0,Knox City 345,80.59,0.0,0.0,-14.299653,-14.299653
2019-02-06,1,0,Tell 345,6.51,0.0,0.0,-14.299653,-14.299653
2019-02-06,1,0,Whitesboro 345,9.36,0.0,0.0,14.276952,14.276952
2019-02-06,1,0,Mount Enterprise 345,2.57,0.0,0.0,10.018133,10.018133
2019-02-06,2,0,Tennessee Colony 345,70.29,0.0,0.0,10.300067,10.300067
2019-02-06,2,0,Wheeler 345,72.48,0.0,0.0,-8.2807,-8.2807
2019-02-06,2,0,Alpine 2 345,133.08,0.0,0.0,7.514757,7.514757
2019-02-06,2,0,Rosharon 345,171.86,0.0,0.0,9.594687,9.594687
2019-02-06,2,0,Sullivan City 345,22.17,0.0,0.0,5.956391,5.956391
2019-02-06,2,0,Prosper 345,411.66,0.0,0.0,13.143645,13.143645
2019-02-06,2,0,Eastland 345,28.93,0.0,0.0,9.670016,9.670016
2019-02-06,2,0,Fischer 345,115.67,0.0,0.0,8.638104,8.638104
2019-02-06,2,0,Bryan 1 345,149.87,0.0,0.0,9.568121,9.568121
2019-02-06,2,0,Rowlett 1 345,730.75,0.0,0.0,13.049643,13.049643
2019-02-06,2,0,Weatherford 3 345,30.8,0.0,0.0,12.767724,12.767724
2019-02-06,2,0,Odonnell 345,322.61,0.0,0.0,1.380428,1.380428
2019-02-06,2,0,Dallas 10 345,540.92,0.0,0.0,12.636962,12.636962
2019-02-06,2,0,O'Donnell 345,68.69,0.0,0.0,0.997681,0.997681
2019-02-06,2,0,Canyon Lake 1 345,29.58,0.0,0.0,8.625369,8.625369
2019-02-06,2,0,Adrian 1 345,6.67,0.0,0.0,0.997681,0.997681
2019-02-06,2,0,Austin 17 345,121.57,0.0,0.0,8.704222,8.704222
2019-02-06,2,0,Taft 2 345,76.76,0.0,0.0,9.612267,9.612267
2019-02-06,2,0,Dilley 1 345,51.59,0.0,0.0,8.695486,8.695486
2019-02-06,2,0,Dallas 8 345,331.19,0.0,0.0,12.767647,12.767647
2019-02-06,2,0,San Angelo 3 345,97.68,0.0,0.0,7.681352,7.681352
2019-02-06,2,0,Carlsbad 345,64.9,0.0,0.0,7.504837,7.504837
2019-02-06,2,0,Dale 345,98.04,0.0,0.0,8.766275,8.766275
2019-02-06,2,0,Brenham 345,102.66,0.0,0.0,9.47915,9.47915
2019-02-06,2,0,Raymondville 345,140.63,0.0,0.0,4.576819,4.576819
2019-02-06,2,0,Mccamey 345,269.62,0.0,0.0,7.514757,7.514757
2019-02-06,2,0,Fort Worth 16 345,705.64,0.0,0.0,12.786644,12.786644
2019-02-06,2,0,Art 345,39.57,0.0,0.0,8.310031,8.310031
2019-02-06,2,0,Austin 22 345,719.44,0.0,0.0,8.704222,8.704222
2019-02-06,2,0,Abilene 2 345,127.76,0.0,0.0,7.026938,7.026938
2019-02-06,2,0,Campbellton 345,23.84,0.0,0.0,8.864816,8.864816
2019-02-06,2,0,Corpus Christi 11 345,190.0,0.0,0.0,0.238538,0.238538
2019-02-06,2,0,New Braunfels 2 345,183.66,0.0,0.0,8.62279,8.62279
2019-02-06,2,0,Abilene 5 345,154.28,0.0,0.0,6.860308,6.860308
2019-02-06,2,0,Rule 2 345,65.15,0.0,0.0,-6.209033,-6.209033
2019-02-06,2,0,Cedar Creek 2 345,14.04,0.0,0.0,8.78807,8.78807
2019-02-06,2,0,Fort Worth 15 345,175.16,0.0,0.0,12.675161,12.675161
2019-02-06,2,0,Lytle 345,33.76,0.0,0.0,8.778116,8.778116
2019-02-06,2,0,Conroe 4 345,123.96,0.0,0.0,9.745473,9.745473
2019-02-06,2,0,Gordon 345,64.72,0.0,0.0,12.533912,12.533912
2019-02-06,2,0,Melvin 345,30.6,0.0,0.0,7.957394,7.957394
2019-02-06,2,0,Blum 345,180.07,0.0,0.0,12.329039,12.329039
2019-02-06,2,0,Rockdale 2 345,30.72,0.0,0.0,9.371033,9.371033
2019-02-06,2,0,Richards 2 345,6.69,0.0,0.0,9.694222,9.694222
2019-02-06,2,0,Tarpley 345,106.95,0.0,0.0,8.292906,8.292906
2019-02-06,2,0,Bayside 3 345,55.26,0.0,0.0,8.184217,8.184217
2019-02-06,2,0,San Antonio 25 345,494.9,0.0,0.0,8.540894,8.540894
2019-02-06,2,0,Roscoe 2 345,16.48,0.0,0.0,4.836718,4.836718
2019-02-06,2,0,Lopeno 345,103.25,0.0,0.0,6.720027,6.720027
2019-02-06,2,0,Crane 2 345,606.56,0.0,0.0,7.52425,7.52425
2019-02-06,2,0,Brownsville 1 345,132.16,0.0,0.0,4.814982,4.814982
2019-02-06,2,0,San Antonio 14 345,170.72,0.0,0.0,8.715338,8.715338
2019-02-06,2,0,Monahans 2 345,359.53,0.0,0.0,7.514757,7.514757
2019-02-06,2,0,Centerville 345,64.16,0.0,0.0,9.890527,9.890527
2019-02-06,2,0,Fort Worth 10 345,235.21,0.0,0.0,12.658997,12.658997
2019-02-06,2,0,Del Valle 345,78.14,0.0,0.0,8.766275,8.766275
2019-02-06,2,0,Texas City 2 345,336.06,0.0,0.0,9.609114,9.609114
2019-02-06,2,0,Electra 345,360.18,0.0,0.0,14.65043,14.65043
2019-02-06,2,0,Odessa 8 345,1158.83,0.0,0.0,7.52425,7.52425
2019-02-06,2,0,Weatherford 2 345,195.06,0.0,0.0,12.86722,12.86722
2019-02-06,2,0,Burnet 345,350.83,0.0,0.0,8.523355,8.523355
2019-02-06,2,0,Feeeport 345,279.32,0.0,0.0,9.594687,9.594687
2019-02-06,2,0,Waco 2 345,329.77,0.0,0.0,10.251795,10.251795
2019-02-06,2,0,San Antonio 33 345,324.82,0.0,0.0,8.590844,8.590844
2019-02-06,2,0,Calliham 345,48.46,0.0,0.0,8.859342,8.859342
2019-02-06,2,0,Eden 345,8.79,0.0,0.0,7.823513,7.823513
2019-02-06,2,0,Tomball 1 345,600.53,0.0,0.0,9.676605,9.676605
2019-02-06,2,0,Houston 46 345,844.22,0.0,0.0,9.573349,9.573349
2019-02-06,2,0,Houston 45 345,567.03,0.0,0.0,9.56202,9.56202
2019-02-06,2,0,Camp Wood 345,204.18,0.0,0.0,8.01674,8.01674
2019-02-06,2,0,Sarita 1 345,100.82,0.0,0.0,2.735218,2.735218
2019-02-06,2,0,Brownsville 2 345,144.42,0.0,0.0,4.576819,4.576819
2019-02-06,2,0,Laredo 5 345,195.31,0.0,0.0,8.695486,8.695486
2019-02-06,2,0,Snyder 2 345,28.41,0.0,0.0,4.027537,4.027537
2019-02-06,2,0,Panhandle 3 345,12.02,0.0,0.0,-8.2807,-8.2807
2019-02-06,2,0,Allen 1 345,274.45,0.0,0.0,13.081921,13.081921
2019-02-06,2,0,Castell 345,35.4,0.0,0.0,8.346757,8.346757
2019-02-06,2,0,Mexia 345,89.26,0.0,0.0,10.483269,10.483269
2019-02-06,2,0,Bastrop 2 345,80.3,0.0,0.0,9.244506,9.244506
2019-02-06,2,0,Bayside 1 345,44.85,0.0,0.0,9.225821,9.225821
2019-02-06,2,0,Tyler 8 345,367.32,0.0,0.0,10.300067,10.300067
2019-02-06,2,0,Blue Ridge 345,378.44,0.0,0.0,13.126734,13.126734
2019-02-06,2,0,San Antonio 2 345,635.37,0.0,0.0,8.702301,8.702301
2019-02-06,2,0,Houston 12 345,775.12,0.0,0.0,9.56813,9.56813
2019-02-06,2,0,San Perlita 345,56.98,0.0,0.0,4.814982,4.814982
2019-02-06,2,0,Houston 48 345,870.49,0.0,0.0,9.609114,9.609114
2019-02-06,2,0,Throckmorton 345,1.24,0.0,0.0,17.827173,17.827173
2019-02-06,2,0,San Antonio 29 345,64.76,0.0,0.0,8.567683,8.567683
2019-02-06,2,0,Houston 11 345,1164.28,0.0,0.0,9.594687,9.594687
2019-02-06,2,0,East Bernard 1 345,235.96,0.0,0.0,9.498003,9.498003
2019-02-06,2,0,Meyersville 345,246.25,0.0,0.0,9.348456,9.348456
2019-02-06,2,0,Conroe 7 345,73.52,0.0,0.0,9.679806,9.679806
2019-02-06,2,0,Loving 345,50.11,0.0,0.0,14.65043,14.65043
2019-02-06,2,0,Merkel 2 345,74.18,0.0,0.0,6.611315,6.611315
2019-02-06,2,0,Montgomery 2 345,81.25,0.0,0.0,9.69132,9.69132
2019-02-06,2,0,Houston 20 345,464.11,0.0,0.0,9.588893,9.588893
2019-02-06,2,0,Fort Worth 12 345,231.25,0.0,0.0,12.677193,12.677193
2019-02-06,2,0,Alto 345,291.82,0.0,0.0,9.949174,9.949174
2019-02-06,2,0,Reagan 345,173.55,0.0,0.0,9.568121,9.568121
2019-02-06,2,0,Pasadena 4 345,513.74,0.0,0.0,9.61423,9.61423
2019-02-06,2,0,Coppell 345,346.12,0.0,0.0,13.062875,13.062875
2019-02-06,2,0,Weatherford 4 345,242.72,0.0,0.0,13.321176,13.321176
2019-02-06,2,0,Los Fresnos 1 345,86.79,0.0,0.0,4.576819,4.576819
2019-02-06,2,0,North Richland Hills 1 345,788.79,0.0,0.0,13.321176,13.321176
2019-02-06,2,0,Spring 3 345,284.38,0.0,0.0,9.689983,9.689983
2019-02-06,2,0,New Caney 345,665.83,0.0,0.0,9.667201,9.667201
2019-02-06,2,0,Glen Rose 2 345,50.21,0.0,0.0,12.525679,12.525679
2019-02-06,2,0,Austin 27 345,393.52,0.0,0.0,8.951509,8.951509
2019-02-06,2,0,Dallas 3 345,470.89,0.0,0.0,12.706836,12.706836
2019-02-06,2,0,Bryan 5 345,77.94,0.0,0.0,9.568121,9.568121
2019-02-06,2,0,Wadsworth 2 345,56.41,0.0,0.0,9.573349,9.573349
2019-02-06,2,0,Edinburg 1 345,472.86,0.0,0.0,5.562325,5.562325
2019-02-06,2,0,Agua Dulce 345,140.57,0.0,0.0,8.184217,8.184217
2019-02-06,2,0,Plano 2 345,922.65,0.0,0.0,13.065889,13.065889
2019-02-06,2,0,Frost 345,120.01,0.0,0.0,11.351436,11.351436
2019-02-06,2,0,Katy 2 345,665.13,0.0,0.0,9.552229,9.552229
2019-02-06,2,0,Kennedale 2 345,576.83,0.0,0.0,12.683369,12.683369
2019-02-06,2,0,Mission 3 345,271.43,0.0,0.0,5.956391,5.956391
2019-02-06,2,0,Trent 2 345,22.08,0.0,0.0,6.611315,6.611315
2019-02-06,2,0,Knox City 345,79.57,0.0,0.0,-8.2807,-8.2807
2019-02-06,2,0,Tell 345,6.43,0.0,0.0,-8.2807,-8.2807
2019-02-06,2,0,Whitesboro 345,9.24,0.0,0.0,13.136451,13.136451
2019-02-06,2,0,Mount Enterprise 345,2.52,0.0,0.0,9.949174,9.949174
2019-02-06,3,0,Tennessee Colony 345,69.76,0.0,0.0,10.370117,10.370117
2019-02-06,3,0,Wheeler 345,72.61,0.0,0.0,-14.068279,-14.068279
2019-02-06,3,0,Alpine 2 345,132.71,0.0,0.0,6.715049,6.715049
2019-02-06,3,0,Rosharon 345,171.12,0.0,0.0,9.43891,9.43891
2019-02-06,3,0,Sullivan City 345,21.79,0.0,0.0,5.766537,5.766537
2019-02-06,3,0,Prosper 345,410.13,0.0,0.0,14.115231,14.115231
2019-02-06,3,0,Eastland 345,28.82,0.0,0.0,9.546066,9.546066
2019-02-06,3,0,Fischer 345,115.14,0.0,0.0,8.195113,8.195113
2019-02-06,3,0,Bryan 1 345,148.75,0.0,0.0,9.406729,9.406729
2019-02-06,3,0,Rowlett 1 345,728.03,0.0,0.0,13.991549,13.991549
2019-02-06,3,0,Weatherford 3 345,30.69,0.0,0.0,13.62078,13.62078
2019-02-06,3,0,Odonnell 345,321.72,0.0,0.0,-1.358372,-1.358372
2019-02-06,3,0,Dallas 10 345,538.91,0.0,0.0,13.448368,13.448368
2019-02-06,3,0,O'Donnell 345,68.5,0.0,0.0,-1.861903,-1.861903
2019-02-06,3,0,Canyon Lake 1 345,29.44,0.0,0.0,8.178675,8.178675
2019-02-06,3,0,Adrian 1 345,6.68,0.0,0.0,-1.861903,-1.861903
2019-02-06,3,0,Austin 17 345,121.01,0.0,0.0,8.280453,8.280453
2019-02-06,3,0,Taft 2 345,75.47,0.0,0.0,9.266774,9.266774
2019-02-06,3,0,Dilley 1 345,50.73,0.0,0.0,8.277621,8.277621
2019-02-06,3,0,Dallas 8 345,329.96,0.0,0.0,13.620462,13.620462
2019-02-06,3,0,San Angelo 3 345,97.51,0.0,0.0,6.934809,6.934809
2019-02-06,3,0,Carlsbad 345,64.78,0.0,0.0,6.701962,6.701962
2019-02-06,3,0,Dale 345,97.59,0.0,0.0,8.3613,8.3613
2019-02-06,3,0,Brenham 345,102.18,0.0,0.0,9.289596,9.289596
2019-02-06,3,0,Raymondville 345,138.28,0.0,0.0,4.456041,4.456041
2019-02-06,3,0,Mccamey 345,268.88,0.0,0.0,6.715049,6.715049
2019-02-06,3,0,Fort Worth 16 345,703.02,0.0,0.0,13.645534,13.645534
2019-02-06,3,0,Art 345,39.5,0.0,0.0,7.763275,7.763275
2019-02-06,3,0,Austin 22 345,716.11,0.0,0.0,8.280453,8.280453
2019-02-06,3,0,Abilene 2 345,127.54,0.0,0.0,6.069543,6.069543
2019-02-06,3,0,Campbellton 345,23.44,0.0,0.0,8.500164,8.500164
2019-02-06,3,0,Corpus Christi 11 345,186.83,0.0,0.0,0.318877,0.318877
2019-02-06,3,0,New Braunfels 2 345,182.81,0.0,0.0,8.174736,8.174736
2019-02-06,3,0,Abilene 5 345,154.01,0.0,0.0,5.850602,5.850602
2019-02-06,3,0,Rule 2 345,65.27,0.0,0.0,-11.342853,-11.342853
2019-02-06,3,0,Cedar Creek 2 345,13.97,0.0,0.0,8.389696,8.389696
2019-02-06,3,0,Fort Worth 15 345,174.51,0.0,0.0,13.498863,13.498863
2019-02-06,3,0,Lytle 345,33.2,0.0,0.0,8.384687,8.384687
2019-02-06,3,0,Conroe 4 345,123.43,0.0,0.0,9.638655,9.638655
2019-02-06,3,0,Gordon 345,64.47,0.0,0.0,13.313334,13.313334
2019-02-06,3,0,Melvin 345,30.55,0.0,0.0,7.298573,7.298573
2019-02-06,3,0,Blum 345,179.4,0.0,0.0,13.042872,13.042872
2019-02-06,3,0,Rockdale 2 345,30.58,0.0,0.0,9.149502,9.149502
2019-02-06,3,0,Richards 2 345,6.64,0.0,0.0,9.571869,9.571869
2019-02-06,3,0,Tarpley 345,106.45,0.0,0.0,7.742816,7.742816
2019-02-06,3,0,Bayside 3 345,54.33,0.0,0.0,7.917512,7.917512
2019-02-06,3,0,San Antonio 25 345,492.61,0.0,0.0,8.070467,8.070467
2019-02-06,3,0,Roscoe 2 345,16.45,0.0,0.0,3.188625,3.188625
2019-02-06,3,0,Lopeno 345,101.52,0.0,0.0,6.484848,6.484848
2019-02-06,3,0,Crane 2 345,604.88,0.0,0.0,6.72757,6.72757
2019-02-06,3,0,Brownsville 1 345,129.95,0.0,0.0,4.683163,4.683163
2019-02-06,3,0,San Antonio 14 345,169.93,0.0,0.0,8.301073,8.301073
2019-02-06,3,0,Monahans 2 345,358.54,0.0,0.0,6.715049,6.715049
2019-02-06,3,0,Centerville 345,63.67,0.0,0.0,9.830334,9.830334
2019-02-06,3,0,Fort Worth 10 345,234.33,0.0,0.0,13.47772,13.47772
2019-02-06,3,0,Del Valle 345,77.78,0.0,0.0,8.3613,8.3613
2019-02-06,3,0,Texas City 2 345,334.61,0.0,0.0,9.458001,9.458001
2019-02-06,3,0,Electra 345,360.84,0.0,0.0,16.097598,16.097598
2019-02-06,3,0,Odessa 8 345,1155.63,0.0,0.0,6.72757,6.72757
2019-02-06,3,0,Weatherford 2 345,194.33,0.0,0.0,13.751693,13.751693
2019-02-06,3,0,Burnet 345,349.21,0.0,0.0,8.043157,8.043157
2019-02-06,3,0,Feeeport 345,278.11,0.0,0.0,9.43891,9.43891
