Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2035-01-11,17,0.0,0.0,6071.169062,33.817303
2035-01-11,18,0.0,0.0,11339.765774,0.0
2035-01-11,19,0.0,0.0,16043.796406,0.0
2035-01-11,20,0.0,0.0,15571.898504,0.0
2035-01-11,21,0.0,0.0,15368.454663,0.0
2035-01-11,22,0.0,0.0,14178.997157,0.0
2035-01-11,23,0.0,0.0,15209.352474,0.0
2035-01-12,0,0.0,0.0,17283.315197,0.0
2035-01-12,1,0.0,0.0,15992.311422,0.0
2035-01-12,2,0.0,0.0,15366.999226,0.0
2035-01-12,3,0.0,0.0,16576.797409,0.0
2035-01-12,4,0.0,0.0,15568.481506,0.0
2035-01-12,5,0.0,0.0,12835.205153,0.0
2035-01-12,6,0.0,0.0,14044.318427,0.0
2035-01-12,7,0.0,0.0,13523.137543,0.0
2035-01-12,8,0.0,0.0,12640.704801,0.0
2035-01-12,9,0.0,0.0,13149.246412,0.0
2035-01-12,10,0.0,0.0,14290.912823,0.0
2035-01-12,11,0.0,0.0,13893.518039,0.0
2035-01-12,12,0.0,0.0,7812.546228,0.0
2035-01-12,13,0.0,0.0,5401.517928,490.569725
2035-01-12,14,0.0,0.0,4643.324804,251.683167
2035-01-12,15,0.0,0.0,6597.534701,0.0
2035-01-12,16,0.0,0.0,11849.902195,0.0
2035-01-12,17,0.0,0.0,11045.163235,0.0
2035-01-12,18,0.0,0.0,15862.196454,0.0
2035-01-12,19,0.0,0.0,16298.294872,0.0
2035-01-12,20,0.0,0.0,16654.727905,0.0
2035-01-12,21,0.0,0.0,16600.516514,0.0
2035-01-12,22,0.0,0.0,16370.753301,0.0
2035-01-12,23,0.0,0.0,15985.507826,0.0
2035-01-13,0,0.0,0.0,16335.335456,0.0
2035-01-13,1,0.0,0.0,15945.028954,0.0
2035-01-13,2,0.0,0.0,16801.222035,0.0
2035-01-13,3,0.0,0.0,16685.738937,0.0
2035-01-13,4,0.0,0.0,16538.790222,0.0
2035-01-13,5,0.0,0.0,15812.541286,0.0
2035-01-13,6,0.0,0.0,14848.920278,0.0
2035-01-13,7,0.0,0.0,15279.336507,0.0
2035-01-13,8,0.0,0.0,15309.347802,0.0
2035-01-13,9,0.0,0.0,15311.436795,0.0
2035-01-13,10,0.0,0.0,15860.548337,0.0
2035-01-13,11,0.0,0.0,10809.625468,0.0
2035-01-13,12,0.0,0.0,7788.382901,509.30457
2035-01-13,13,0.0,0.0,8115.810372,1082.102098
2035-01-13,14,0.0,0.0,8023.611123,1269.619014
2035-01-13,15,0.0,0.0,8524.062121,1174.593052
2035-01-13,16,0.0,0.0,9927.755266,867.051917
2035-01-13,17,0.0,0.0,8812.386196,38.643315
2035-01-13,18,0.0,0.0,12200.257804,0.0
2035-01-13,19,0.0,0.0,17600.727543,0.0
2035-01-13,20,0.0,0.0,16644.062323,0.0
2035-01-13,21,0.0,0.0,16832.158552,0.0
2035-01-13,22,0.0,0.0,16773.26939,0.0
2035-01-13,23,0.0,0.0,16953.207468,0.0
2035-01-14,0,0.0,0.0,17013.665201,0.0
2035-01-14,1,0.0,0.0,15634.233262,0.0
2035-01-14,2,0.0,0.0,16466.014446,0.0
2035-01-14,3,0.0,0.0,16407.9287,0.0
2035-01-14,4,0.0,0.0,16398.572621,0.0
2035-01-14,5,0.0,0.0,16266.406207,0.0
2035-01-14,6,0.0,0.0,16382.568416,0.0
2035-01-14,7,0.0,0.0,15941.873192,0.0
2035-01-14,8,0.0,0.0,16073.567695,0.0
2035-01-14,9,0.0,0.0,16035.333866,0.0
2035-01-14,10,0.0,0.0,17354.061166,0.0
2035-01-14,11,0.0,0.0,15549.367695,0.0
2035-01-14,12,0.0,0.0,10437.169222,0.0
2035-01-14,13,0.0,0.0,9682.280166,426.004742
2035-01-14,14,0.0,0.0,10116.290417,557.676353
2035-01-14,15,0.0,0.0,9890.086869,410.402047
2035-01-14,16,0.0,0.0,9235.151327,150.349399
2035-01-14,17,0.0,0.0,11689.266914,0.0
2035-01-14,18,0.0,0.0,17382.15709,0.0
2035-01-14,19,0.0,0.0,16758.752172,0.0
2035-01-14,20,0.0,0.0,16665.260533,0.0
2035-01-14,21,0.0,0.0,16540.852124,0.0
2035-01-14,22,0.0,0.0,16742.387266,0.0
2035-01-14,23,0.0,0.0,17514.273117,0.0
2035-01-15,0,0.0,0.0,16835.88387,0.0
2035-01-15,1,0.0,0.0,16563.235322,0.0
2035-01-15,2,0.0,0.0,16317.356491,0.0
2035-01-15,3,0.0,0.0,15933.169244,0.0
2035-01-15,4,0.0,0.0,15550.958273,0.0
2035-01-15,5,0.0,0.0,15532.885347,0.0
2035-01-15,6,0.0,0.0,16103.086327,0.0
2035-01-15,7,0.0,0.0,16030.748818,0.0
2035-01-15,8,0.0,0.0,16374.355509,0.0
2035-01-15,9,0.0,0.0,16782.326485,0.0
2035-01-15,10,0.0,0.0,16819.591515,0.0
2035-01-15,11,0.0,0.0,12217.542429,0.0
2035-01-15,12,0.0,0.0,9495.257229,110.017515
2035-01-15,13,0.0,0.0,11564.752399,874.515578
2035-01-15,14,0.0,0.0,10918.045313,839.789856
2035-01-15,15,0.0,0.0,10009.475066,596.350733
2035-01-15,16,0.0,0.0,10408.534683,237.885686
2035-01-15,17,0.0,0.0,11910.737152,0.0
2035-01-15,18,0.0,0.0,17375.200367,0.0
2035-01-15,19,0.0,0.0,15943.045631,0.0
2035-01-15,20,0.0,0.0,16440.156996,0.0
2035-01-15,21,0.0,0.0,15572.872804,0.0
2035-01-15,22,0.0,0.0,14882.81482,0.0
2035-01-15,23,0.0,0.0,14931.459654,0.0
2035-01-16,0,0.0,0.0,15036.746825,0.0
2035-01-16,1,0.0,0.0,15010.125511,0.0
2035-01-16,2,0.0,0.0,14591.215373,0.0
2035-01-16,3,0.0,0.0,14535.172157,0.0
2035-01-16,4,0.0,0.0,14701.049562,0.0
2035-01-16,5,0.0,0.0,14573.972153,0.0
2035-01-16,6,0.0,0.0,15247.474731,0.0
2035-01-16,7,0.0,0.0,15054.082627,0.0
2035-01-16,8,0.0,0.0,14489.723658,0.0
2035-01-16,9,0.0,0.0,14064.428623,0.0
2035-01-16,10,0.0,0.0,15590.520295,0.0
2035-01-16,11,0.0,0.0,9092.947245,0.0
2035-01-16,12,0.0,0.0,3506.643265,140.99562
2035-01-16,13,0.0,0.0,5012.766622,831.127741
2035-01-16,14,0.0,0.0,5834.402132,923.767947
2035-01-16,15,0.0,0.0,6476.154576,878.368001
2035-01-16,16,0.0,0.0,7179.787212,390.428676
2035-01-16,17,0.0,0.0,7921.60422,0.0
2035-01-16,18,0.0,0.0,13224.246271,0.0
2035-01-16,19,0.0,0.0,13238.969622,0.0
2035-01-16,20,0.0,0.0,13533.205552,0.0
2035-01-16,21,0.0,0.0,13042.582644,0.0
2035-01-16,22,0.0,0.0,13276.774773,0.0
2035-01-16,23,0.0,0.0,11379.401335,0.0
2035-01-17,0,0.0,0.0,10707.439078,0.0
2035-01-17,1,0.0,0.0,14372.201299,0.0
2035-01-17,2,0.0,0.0,14781.1594,0.0
2035-01-17,3,0.0,0.0,14323.647272,0.0
2035-01-17,4,0.0,0.0,13832.306016,0.0
2035-01-17,5,0.0,0.0,13198.614159,0.0
2035-01-17,6,0.0,0.0,14408.028064,0.0
2035-01-17,7,0.0,0.0,16515.859113,0.0
2035-01-17,8,0.0,0.0,15785.522365,0.0
2035-01-17,9,0.0,0.0,16453.551452,0.0
2035-01-17,10,0.0,0.0,17225.008138,0.0
2035-01-17,11,0.0,0.0,14200.218484,0.0
2035-01-17,12,0.0,0.0,7561.775875,0.0
2035-01-17,13,0.0,0.0,8450.88928,344.858914
2035-01-17,14,0.0,0.0,8606.293252,414.579242
2035-01-17,15,0.0,0.0,8706.153136,216.388578
2035-01-17,16,0.0,0.0,10560.755915,0.0
2035-01-17,17,0.0,0.0,12199.425969,0.0
2035-01-17,18,0.0,0.0,12538.511033,0.0
2035-01-17,19,0.0,0.0,13076.11477,0.0
2035-01-17,20,0.0,0.0,13567.535583,0.0
2035-01-17,21,0.0,0.0,13803.647433,0.0
2035-01-17,22,0.0,0.0,13633.017012,0.0
2035-01-17,23,0.0,0.0,12369.583994,0.0
2035-01-18,0,0.0,0.0,12565.217135,0.0
2035-01-18,1,0.0,0.0,13507.322115,0.0
2035-01-18,2,0.0,0.0,13323.258706,0.0
2035-01-18,3,0.0,0.0,13661.585661,0.0
2035-01-18,4,0.0,0.0,12234.007616,0.0
2035-01-18,5,0.0,0.0,10452.623701,0.0
2035-01-18,6,0.0,0.0,10408.587403,0.0
2035-01-18,7,0.0,0.0,11574.187302,0.0
2035-01-18,8,0.0,0.0,11618.547732,0.0
2035-01-18,9,0.0,0.0,12525.441983,0.0
2035-01-18,10,0.0,0.0,14415.75609,0.0
2035-01-18,11,0.0,0.0,6531.127716,0.0
2035-01-18,12,0.0,0.0,2706.39865,805.444887
2035-01-18,13,0.0,0.0,3683.481485,1468.136817
2035-01-18,14,0.0,0.0,3332.305456,1524.088711
2035-01-18,15,0.0,0.0,3114.195758,1327.678554
2035-01-18,16,0.0,0.0,3110.331396,1064.49231
2035-01-18,17,0.0,0.0,2722.924596,364.423475
2035-01-18,18,0.0,0.0,6788.613534,0.0
2035-01-18,19,0.0,0.0,12655.079316,0.0
2035-01-18,20,0.0,0.0,11555.804777,0.0
2035-01-18,21,0.0,0.0,9623.793461,0.0
2035-01-18,22,0.0,0.0,9317.900837,0.0
2035-01-18,23,0.0,0.0,6658.504293,0.0
2035-01-19,0,0.0,0.0,7068.733111,0.0
2035-01-19,1,0.0,0.0,8705.687391,0.0
2035-01-19,2,0.0,0.0,8758.251042,0.0
2035-01-19,3,0.0,0.0,9963.772035,0.0
2035-01-19,4,0.0,0.0,8646.792553,0.0
2035-01-19,5,0.0,0.0,18617.072855,0.0
2035-01-19,6,0.0,0.0,17370.200166,0.0
2035-01-19,7,0.0,0.0,16719.627404,0.0
2035-01-19,8,0.0,0.0,15349.647637,0.0
2035-01-19,9,0.0,0.0,14885.148417,0.0
2035-01-19,10,0.0,0.0,15837.888549,0.0
2035-01-19,11,0.0,0.0,16480.751785,0.0
2035-01-19,12,0.0,0.0,15430.303612,0.0
2035-01-19,13,0.0,0.0,15043.234193,0.0
2035-01-19,14,0.0,0.0,14723.004796,0.0
2035-01-19,15,0.0,0.0,14993.916622,0.0
2035-01-19,16,0.0,0.0,14840.003535,0.0
2035-01-19,17,0.0,0.0,16010.145767,0.0
2035-01-19,18,0.0,0.0,16003.080922,0.0
2035-01-19,19,0.0,0.0,16954.18209,0.0
2035-01-19,20,0.0,0.0,17403.09197,0.0
2035-01-19,21,0.0,0.0,17950.189198,0.0
2035-01-19,22,0.0,0.0,17608.468729,0.0
2035-01-19,23,0.0,0.0,16387.066503,0.0
2035-01-20,0,0.0,0.0,16533.609716,0.0
2035-01-20,1,0.0,0.0,18340.670604,0.0
2035-01-20,2,0.0,0.0,18128.545479,0.0
2035-01-20,3,0.0,0.0,18216.215168,0.0
2035-01-20,4,0.0,0.0,18374.195587,0.0
2035-01-20,5,0.0,0.0,17882.5913,0.0
2035-01-20,6,0.0,0.0,17844.799691,0.0
2035-01-20,7,0.0,0.0,17402.182664,0.0
2035-01-20,8,0.0,0.0,17827.859574,0.0
2035-01-20,9,0.0,0.0,18054.050941,0.0
2035-01-20,10,0.0,0.0,19338.537201,0.0
2035-01-20,11,0.0,0.0,17797.606551,0.0
2035-01-20,12,0.0,0.0,15196.013213,0.0
2035-01-20,13,0.0,0.0,14566.086995,0.0
2035-01-20,14,0.0,0.0,14776.506227,0.0
2035-01-20,15,0.0,0.0,14965.791983,0.0
2035-01-20,16,0.0,0.0,14852.289197,0.0
2035-01-20,17,0.0,0.0,12706.827922,0.0
2035-01-20,18,0.0,0.0,14248.048988,0.0
2035-01-20,19,0.0,0.0,15551.766569,0.0
2035-01-20,20,0.0,0.0,15741.555977,0.0
2035-01-20,21,0.0,0.0,15502.08464,0.0
2035-01-20,22,0.0,0.0,16479.897576,0.0
2035-01-20,23,0.0,0.0,16955.372617,0.0
2035-01-21,0,0.0,0.0,16647.12775,0.0
2035-01-21,1,0.0,0.0,16447.043423,0.0
2035-01-21,2,0.0,0.0,16453.496366,0.0
2035-01-21,3,0.0,0.0,16709.637579,0.0
2035-01-21,4,0.0,0.0,16065.916729,0.0
2035-01-21,5,0.0,0.0,17384.361366,0.0
2035-01-21,6,0.0,0.0,17304.695702,0.0
2035-01-21,7,0.0,0.0,16475.180565,0.0
2035-01-21,8,0.0,0.0,15667.293261,0.0
2035-01-21,9,0.0,0.0,15546.698124,0.0
2035-01-21,10,0.0,0.0,13795.221416,0.0
2035-01-21,11,0.0,0.0,13066.836608,0.0
2035-01-21,12,0.0,0.0,11393.585575,0.0
2035-01-21,13,0.0,0.0,12086.40833,0.0
2035-01-21,14,0.0,0.0,12103.944061,0.0
2035-01-21,15,0.0,0.0,12308.398016,0.0
2035-01-21,16,0.0,0.0,12122.079117,0.0
2035-01-21,17,0.0,0.0,11791.822646,0.0
2035-01-21,18,0.0,0.0,13478.269287,0.0
2035-01-21,19,0.0,0.0,12294.904361,0.0
2035-01-21,20,0.0,0.0,11758.376656,0.0
2035-01-21,21,0.0,0.0,10977.069197,0.0
2035-01-21,22,0.0,0.0,11345.591692,0.0
2035-01-21,23,0.0,0.0,11604.209316,0.0
2035-01-22,0,0.0,0.0,10765.953838,0.0
2035-01-22,1,0.0,0.0,7197.577579,0.0
2035-01-22,2,0.0,0.0,6107.047041,0.0
2035-01-22,3,0.0,0.0,7145.894512,0.0
2035-01-22,4,0.0,0.0,7715.792108,0.0
2035-01-22,5,0.0,0.0,5860.580313,0.0
