Date,Hour,Minute,Type,Solve Time
2019-01-12,20,0,SCED,0.061329
2019-01-12,21,0,SCED,0.060422
2019-01-12,22,0,SCED,0.063599
2019-01-12,23,0,SCED,0.061415
2019-01-13,0,0,SCED,0.054326
2019-01-13,1,0,SCED,0.043532
2019-01-13,2,0,SCED,0.045297
2019-01-13,3,0,SCED,0.041181
2019-01-13,4,0,SCED,0.039384
2019-01-13,5,0,SCED,0.038121
2019-01-13,6,0,SCED,0.038133
2019-01-13,7,0,SCED,0.044411
2019-01-13,8,0,SCED,0.03701
2019-01-13,9,0,SCED,0.055391
2019-01-13,10,0,SCED,0.054964
2019-01-13,11,0,SCED,0.043217
2019-01-13,12,0,SCED,0.059395
2019-01-13,13,0,SCED,0.05843
2019-01-13,14,0,SCED,0.044731
2019-01-13,15,0,SCED,0.042626
2019-01-13,16,0,SCED,0.049262
2019-01-13,17,0,SCED,0.048841
2019-01-13,18,0,SCED,0.056753
2019-01-13,19,0,SCED,0.044998
2019-01-13,20,0,SCED,0.055312
2019-01-13,21,0,SCED,0.045571
2019-01-13,22,0,SCED,0.040964
2019-01-13,23,0,SCED,0.039764
2019-01-14,0,0,SCED,0.056062
2019-01-14,1,0,SCED,0.053202
2019-01-14,2,0,SCED,0.046134
2019-01-14,3,0,SCED,0.043896
2019-01-14,4,0,SCED,0.057253
2019-01-14,5,0,SCED,0.045266
2019-01-14,6,0,SCED,0.046148
2019-01-14,7,0,SCED,0.052672
2019-01-14,8,0,SCED,0.04295
2019-01-14,9,0,SCED,0.062593
2019-01-14,10,0,SCED,0.069602
2019-01-14,11,0,SCED,0.06883
2019-01-14,12,0,SCED,0.050441
2019-01-14,13,0,SCED,0.052432
2019-01-14,14,0,SCED,0.057269
2019-01-14,15,0,SCED,0.044987
2019-01-14,16,0,SCED,0.093516
2019-01-14,17,0,SCED,0.092236
2019-01-14,18,0,SCED,0.064845
2019-01-14,19,0,SCED,0.065518
2019-01-14,20,0,SCED,0.063228
2019-01-14,21,0,SCED,0.062192
2019-01-14,22,0,SCED,0.068358
2019-01-14,23,0,SCED,0.051538
2019-01-15,0,0,SCED,0.043991
2019-01-15,1,0,SCED,0.044106
2019-01-15,2,0,SCED,0.041853
2019-01-15,3,0,SCED,0.059394
2019-01-15,4,0,SCED,0.061014
2019-01-15,5,0,SCED,0.0451
2019-01-15,6,0,SCED,0.055357
2019-01-15,7,0,SCED,0.050512
2019-01-15,8,0,SCED,0.061144
2019-01-15,9,0,SCED,0.067836
2019-01-15,10,0,SCED,0.070135
2019-01-15,11,0,SCED,0.053771
2019-01-15,12,0,SCED,0.068677
2019-01-15,13,0,SCED,0.064306
2019-01-15,14,0,SCED,0.070256
2019-01-15,15,0,SCED,0.072386
2019-01-15,16,0,SCED,0.06683
2019-01-15,17,0,SCED,0.064057
2019-01-15,18,0,SCED,0.064593
2019-01-15,19,0,SCED,0.06212
2019-01-15,20,0,SCED,0.071106
2019-01-15,21,0,SCED,0.054799
2019-01-15,22,0,SCED,0.04612
2019-01-15,23,0,SCED,0.063949
2019-01-16,0,0,SCED,0.046897
2019-01-16,1,0,SCED,0.042492
2019-01-16,2,0,SCED,0.039021
2019-01-16,3,0,SCED,0.037045
2019-01-16,4,0,SCED,0.043725
2019-01-16,5,0,SCED,0.033831
2019-01-16,6,0,SCED,0.040612
2019-01-16,7,0,SCED,0.044781
2019-01-16,8,0,SCED,0.048108
2019-01-16,9,0,SCED,0.063502
2019-01-16,10,0,SCED,0.0588
2019-01-16,11,0,SCED,0.05266
2019-01-16,12,0,SCED,0.051506
2019-01-16,13,0,SCED,0.052073
2019-01-16,14,0,SCED,0.050961
2019-01-16,15,0,SCED,0.04925
2019-01-16,16,0,SCED,0.061799
2019-01-16,17,0,SCED,0.060869
2019-01-16,18,0,SCED,0.059974
2019-01-16,19,0,SCED,0.062299
2019-01-16,20,0,SCED,0.052469
2019-01-16,21,0,SCED,0.052172
2019-01-16,22,0,SCED,0.058229
2019-01-16,23,0,SCED,0.041214
2019-01-17,0,0,SCED,0.036475
2019-01-17,1,0,SCED,0.043542
2019-01-17,2,0,SCED,0.03882
2019-01-17,3,0,SCED,0.033325
2019-01-17,4,0,SCED,0.034407
2019-01-17,5,0,SCED,0.04117
2019-01-17,6,0,SCED,0.035019
2019-01-17,7,0,SCED,0.036007
2019-01-17,8,0,SCED,0.035367
2019-01-17,9,0,SCED,0.049425
2019-01-17,10,0,SCED,0.054676
2019-01-17,11,0,SCED,0.048903
2019-01-17,12,0,SCED,0.040412
2019-01-17,13,0,SCED,0.05019
2019-01-17,14,0,SCED,0.050946
2019-01-17,15,0,SCED,0.055758
2019-01-17,16,0,SCED,0.08249
2019-01-17,17,0,SCED,0.075554
2019-01-17,18,0,SCED,0.075271
2019-01-17,19,0,SCED,0.074807
2019-01-17,20,0,SCED,0.082682
2019-01-17,21,0,SCED,0.078071
2019-01-17,22,0,SCED,0.044646
2019-01-17,23,0,SCED,0.059112
2019-01-18,0,0,SCED,0.067813
2019-01-18,1,0,SCED,0.074414
2019-01-18,2,0,SCED,0.049763
2019-01-18,3,0,SCED,0.044966
2019-01-18,4,0,SCED,0.052303
2019-01-18,5,0,SCED,0.046886
2019-01-18,6,0,SCED,0.047788
2019-01-18,7,0,SCED,0.054225
2019-01-18,8,0,SCED,0.067446
2019-01-18,9,0,SCED,0.089207
2019-01-18,10,0,SCED,0.095322
2019-01-18,11,0,SCED,0.08048
2019-01-18,12,0,SCED,0.080721
2019-01-18,13,0,SCED,0.088001
2019-01-18,14,0,SCED,0.098686
2019-01-18,15,0,SCED,0.066788
2019-01-18,16,0,SCED,0.09206
2019-01-18,17,0,SCED,0.083839
2019-01-18,18,0,SCED,0.128012
2019-01-18,19,0,SCED,0.077574
2019-01-18,20,0,SCED,0.075334
2019-01-18,21,0,SCED,0.072039
2019-01-18,22,0,SCED,0.079712
2019-01-18,23,0,SCED,0.0608
2019-01-19,0,0,SCED,0.054555
2019-01-19,1,0,SCED,0.04143
2019-01-19,2,0,SCED,0.04079
2019-01-19,3,0,SCED,0.042068
2019-01-19,4,0,SCED,0.053424
2019-01-19,5,0,SCED,0.058503
2019-01-19,6,0,SCED,0.048658
2019-01-19,7,0,SCED,0.048571
2019-01-19,8,0,SCED,0.071807
2019-01-19,9,0,SCED,0.104074
2019-01-19,10,0,SCED,0.076674
2019-01-19,11,0,SCED,0.0805
2019-01-19,12,0,SCED,0.067953
2019-01-19,13,0,SCED,0.08582
2019-01-19,14,0,SCED,0.07772
2019-01-19,15,0,SCED,0.065572
2019-01-19,16,0,SCED,0.080116
2019-01-19,17,0,SCED,0.087927
2019-01-19,18,0,SCED,0.118358
2019-01-19,19,0,SCED,0.096224
2019-01-19,20,0,SCED,0.061337
2019-01-19,21,0,SCED,0.086605
2019-01-19,22,0,SCED,0.061228
2019-01-19,23,0,SCED,0.057528
2019-01-20,0,0,SCED,0.065402
2019-01-20,1,0,SCED,0.042402
2019-01-20,2,0,SCED,0.042654
2019-01-20,3,0,SCED,0.042195
2019-01-20,4,0,SCED,0.054701
2019-01-20,5,0,SCED,0.055895
2019-01-20,6,0,SCED,0.041669
2019-01-20,7,0,SCED,0.05084
2019-01-20,8,0,SCED,0.055027
2019-01-20,9,0,SCED,0.069977
2019-01-20,10,0,SCED,0.071234
2019-01-20,11,0,SCED,0.063929
2019-01-20,12,0,SCED,0.05596
2019-01-20,13,0,SCED,0.049888
2019-01-20,14,0,SCED,0.070993
2019-01-20,15,0,SCED,0.071264
2019-01-20,16,0,SCED,0.08338
2019-01-20,17,0,SCED,0.069526
2019-01-20,18,0,SCED,0.072997
2019-01-20,19,0,SCED,0.069442
2019-01-20,20,0,SCED,0.067193
2019-01-20,21,0,SCED,0.067733
2019-01-20,22,0,SCED,0.059515
2019-01-20,23,0,SCED,0.044335
2019-01-21,0,0,SCED,0.059802
2019-01-21,1,0,SCED,0.060857
2019-01-21,2,0,SCED,0.059421
2019-01-21,3,0,SCED,0.040298
2019-01-21,4,0,SCED,0.039403
2019-01-21,5,0,SCED,0.041317
2019-01-21,6,0,SCED,0.040919
2019-01-21,7,0,SCED,0.054313
2019-01-21,8,0,SCED,0.06019
2019-01-21,9,0,SCED,0.087831
2019-01-21,10,0,SCED,0.078504
2019-01-21,11,0,SCED,0.082357
2019-01-21,12,0,SCED,0.085155
2019-01-21,13,0,SCED,0.08431
2019-01-21,14,0,SCED,0.10042
2019-01-21,15,0,SCED,0.075581
2019-01-21,16,0,SCED,0.095923
2019-01-21,17,0,SCED,0.065827
2019-01-21,18,0,SCED,0.061512
2019-01-21,19,0,SCED,0.062079
2019-01-21,20,0,SCED,0.086857
2019-01-21,21,0,SCED,0.083574
2019-01-21,22,0,SCED,0.054387
2019-01-21,23,0,SCED,0.050331
2019-01-22,0,0,SCED,0.042364
2019-01-22,1,0,SCED,0.039572
2019-01-22,2,0,SCED,0.039348
2019-01-22,3,0,SCED,0.039269
2019-01-22,4,0,SCED,0.03843
2019-01-22,5,0,SCED,0.037911
2019-01-22,6,0,SCED,0.038079
2019-01-22,7,0,SCED,0.036149
2019-01-22,8,0,SCED,0.050248
2019-01-22,9,0,SCED,0.070768
2019-01-22,10,0,SCED,0.078968
2019-01-22,11,0,SCED,0.065743
2019-01-22,12,0,SCED,0.082888
2019-01-22,13,0,SCED,0.075735
2019-01-22,14,0,SCED,0.065537
2019-01-22,15,0,SCED,0.070396
2019-01-22,16,0,SCED,0.076686
2019-01-22,17,0,SCED,0.073982
2019-01-22,18,0,SCED,0.071791
2019-01-22,19,0,SCED,0.071005
2019-01-22,20,0,SCED,0.070776
2019-01-22,21,0,SCED,0.071529
2019-01-22,22,0,SCED,0.061262
2019-01-22,23,0,SCED,0.043347
2019-01-23,0,0,SCED,0.043622
2019-01-23,1,0,SCED,0.051486
2019-01-23,2,0,SCED,0.056417
2019-01-23,3,0,SCED,0.064863
2019-01-23,4,0,SCED,0.064769
2019-01-23,5,0,SCED,0.066625
2019-01-23,6,0,SCED,0.066287
2019-01-23,7,0,SCED,0.047541
2019-01-23,8,0,SCED,0.073586
2019-01-23,9,0,SCED,0.091402
2019-01-23,10,0,SCED,0.094862
2019-01-23,11,0,SCED,0.06717
2019-01-23,12,0,SCED,0.075025
2019-01-23,13,0,SCED,0.100025
2019-01-23,14,0,SCED,0.110883
2019-01-23,15,0,SCED,0.112178
2019-01-23,16,0,SCED,0.086469
2019-01-23,17,0,SCED,0.139197
2019-01-23,18,0,SCED,0.091346
2019-01-23,19,0,SCED,0.088645
2019-01-23,20,0,SCED,0.089649
2019-01-23,21,0,SCED,0.089575
2019-01-23,22,0,SCED,0.068789
2019-01-23,23,0,SCED,0.048736
2019-01-24,0,0,SCED,0.049119
2019-01-24,1,0,SCED,0.064969
2019-01-24,2,0,SCED,0.065623
2019-01-24,3,0,SCED,0.066035
2019-01-24,4,0,SCED,0.065232
2019-01-24,5,0,SCED,0.060692
2019-01-24,6,0,SCED,0.069978
2019-01-24,7,0,SCED,0.089147
2019-01-24,8,0,SCED,0.11445
2019-01-24,9,0,SCED,0.136929
2019-01-24,10,0,SCED,0.114713
2019-01-24,11,0,SCED,0.106872
2019-01-24,12,0,SCED,0.100827
2019-01-24,13,0,SCED,0.134416
2019-01-24,14,0,SCED,0.115702
2019-01-24,15,0,SCED,0.10661
2019-01-24,16,0,SCED,0.088539
2019-01-24,17,0,SCED,0.07293
2019-01-24,18,0,SCED,0.071909
2019-01-24,19,0,SCED,0.112851
2019-01-24,20,0,SCED,0.071211
2019-01-24,21,0,SCED,0.067753
2019-01-24,22,0,SCED,0.088718
2019-01-24,23,0,SCED,0.063358
2019-01-25,0,0,SCED,0.056007
2019-01-25,1,0,SCED,0.042319
2019-01-25,2,0,SCED,0.054815
2019-01-25,3,0,SCED,0.05717
2019-01-25,4,0,SCED,0.05481
2019-01-25,5,0,SCED,0.058993
2019-01-25,6,0,SCED,0.053315
2019-01-25,7,0,SCED,0.043763
2019-01-25,8,0,SCED,0.058374
2019-01-25,9,0,SCED,0.064967
2019-01-25,10,0,SCED,0.068056
2019-01-25,11,0,SCED,0.065881
2019-01-25,12,0,SCED,0.051616
2019-01-25,13,0,SCED,0.073025
2019-01-25,14,0,SCED,0.051692
2019-01-25,15,0,SCED,0.062135
2019-01-25,16,0,SCED,0.075015
2019-01-25,17,0,SCED,0.07207
2019-01-25,18,0,SCED,0.048553
2019-01-25,19,0,SCED,0.04867
2019-01-25,20,0,SCED,0.05893
2019-01-25,21,0,SCED,0.043868
2019-01-25,22,0,SCED,0.041422
2019-01-25,23,0,SCED,0.038652
2019-01-26,0,0,SCED,0.039069
2019-01-26,1,0,SCED,0.047347
2019-01-26,2,0,SCED,0.046644
2019-01-26,3,0,SCED,0.036996
2019-01-26,4,0,SCED,0.035799
2019-01-26,5,0,SCED,0.046969
2019-01-26,6,0,SCED,0.048086
2019-01-26,7,0,SCED,0.044191
2019-01-26,8,0,SCED,0.045582
2019-01-26,9,0,SCED,0.051773
2019-01-26,10,0,SCED,0.042415
2019-01-26,11,0,SCED,0.052388
2019-01-26,12,0,SCED,0.040319
2019-01-26,13,0,SCED,0.040152
2019-01-26,14,0,SCED,0.039021
2019-01-26,15,0,SCED,0.040275
2019-01-26,16,0,SCED,0.068121
2019-01-26,17,0,SCED,0.06873
2019-01-26,18,0,SCED,0.066039
2019-01-26,19,0,SCED,0.067918
2019-01-26,20,0,SCED,0.066665
2019-01-26,21,0,SCED,0.053256
2019-01-26,22,0,SCED,0.047904
2019-01-26,23,0,SCED,0.038081
2019-01-27,0,0,SCED,0.047641
2019-01-27,1,0,SCED,0.047144
2019-01-27,2,0,SCED,0.036399
2019-01-27,3,0,SCED,0.037749
2019-01-27,4,0,SCED,0.035232
2019-01-27,5,0,SCED,0.034509
2019-01-27,6,0,SCED,0.045092
2019-01-27,7,0,SCED,0.039966
2019-01-27,8,0,SCED,0.043868
2019-01-27,9,0,SCED,0.053463
2019-01-27,10,0,SCED,0.080824
2019-01-27,11,0,SCED,0.076716
2019-01-27,12,0,SCED,0.057073
2019-01-27,13,0,SCED,0.065518
2019-01-27,14,0,SCED,0.057868
2019-01-27,15,0,SCED,0.05807
2019-01-27,16,0,SCED,0.06547
2019-01-27,17,0,SCED,0.064308
2019-01-27,18,0,SCED,0.065442
2019-01-27,19,0,SCED,0.060445
2019-01-27,20,0,SCED,0.05552
2019-01-27,21,0,SCED,0.084661
2019-01-27,22,0,SCED,0.044198
2019-01-27,23,0,SCED,0.049633
2019-01-28,0,0,SCED,0.041076
2019-01-28,1,0,SCED,0.040163
2019-01-28,2,0,SCED,0.048938
2019-01-28,3,0,SCED,0.047822
2019-01-28,4,0,SCED,0.03817
2019-01-28,5,0,SCED,0.043898
2019-01-28,6,0,SCED,0.047857
2019-01-28,7,0,SCED,0.052162
2019-01-28,8,0,SCED,0.056711
2019-01-28,9,0,SCED,0.08002
2019-01-28,10,0,SCED,0.075882
2019-01-28,11,0,SCED,0.079122
2019-01-28,12,0,SCED,0.083317
2019-01-28,13,0,SCED,0.083235
2019-01-28,14,0,SCED,0.074219
2019-01-28,15,0,SCED,0.060969
2019-01-28,16,0,SCED,0.076766
2019-01-28,17,0,SCED,0.122445
2019-01-28,18,0,SCED,0.082189
2019-01-28,19,0,SCED,0.127565
2019-01-28,20,0,SCED,0.080069
2019-01-28,21,0,SCED,0.127423
2019-01-28,22,0,SCED,0.094876
2019-01-28,23,0,SCED,0.053927
2019-01-29,0,0,SCED,0.04539
2019-01-29,1,0,SCED,0.044133
2019-01-29,2,0,SCED,0.059321
2019-01-29,3,0,SCED,0.043974
2019-01-29,4,0,SCED,0.04379
2019-01-29,5,0,SCED,0.058025
2019-01-29,6,0,SCED,0.046496
2019-01-29,7,0,SCED,0.044351
2019-01-29,8,0,SCED,0.059369
2019-01-29,9,0,SCED,0.072073
2019-01-29,10,0,SCED,0.068382
2019-01-29,11,0,SCED,0.10461
2019-01-29,12,0,SCED,0.06644
2019-01-29,13,0,SCED,0.074157
2019-01-29,14,0,SCED,0.066485
2019-01-29,15,0,SCED,0.057509
2019-01-29,16,0,SCED,0.088355
2019-01-29,17,0,SCED,0.075685
2019-01-29,18,0,SCED,0.064041
2019-01-29,19,0,SCED,0.068381
2019-01-29,20,0,SCED,0.059609
2019-01-29,21,0,SCED,0.056792
2019-01-29,22,0,SCED,0.050358
2019-01-29,23,0,SCED,0.047009
2019-01-30,0,0,SCED,0.054374
2019-01-30,1,0,SCED,0.048709
2019-01-30,2,0,SCED,0.052492
2019-01-30,3,0,SCED,0.050462
2019-01-30,4,0,SCED,0.059709
2019-01-30,5,0,SCED,0.063444
2019-01-30,6,0,SCED,0.046826
2019-01-30,7,0,SCED,0.044015
2019-01-30,8,0,SCED,0.053179
2019-01-30,9,0,SCED,0.064019
2019-01-30,10,0,SCED,0.065108
2019-01-30,11,0,SCED,0.076568
2019-01-30,12,0,SCED,0.058457
2019-01-30,13,0,SCED,0.059102
2019-01-30,14,0,SCED,0.056253
2019-01-30,15,0,SCED,0.054489
2019-01-30,16,0,SCED,0.071012
2019-01-30,17,0,SCED,0.078536
2019-01-30,18,0,SCED,0.068851
2019-01-30,19,0,SCED,0.066382
2019-01-30,20,0,SCED,0.064756
2019-01-30,21,0,SCED,0.054299
2019-01-30,22,0,SCED,0.048496
2019-01-30,23,0,SCED,0.045788
2019-01-31,0,0,SCED,0.045882
2019-01-31,1,0,SCED,0.039495
2019-01-31,2,0,SCED,0.03967
2019-01-31,3,0,SCED,0.046485
2019-01-31,4,0,SCED,0.046981
2019-01-31,5,0,SCED,0.037903
2019-01-31,6,0,SCED,0.046232
2019-01-31,7,0,SCED,0.037784
2019-01-31,8,0,SCED,0.047264
2019-01-31,9,0,SCED,0.066699
2019-01-31,10,0,SCED,0.066012
2019-01-31,11,0,SCED,0.06156
2019-01-31,12,0,SCED,0.06193
2019-01-31,13,0,SCED,0.092011
2019-01-31,14,0,SCED,0.090446
2019-01-31,15,0,SCED,0.060019
2019-01-31,16,0,SCED,0.088977
2019-01-31,17,0,SCED,0.063928
2019-01-31,18,0,SCED,0.048141
2019-01-31,19,0,SCED,0.047807
2019-01-31,20,0,SCED,0.046984
2019-01-31,21,0,SCED,0.045176
2019-01-31,22,0,SCED,0.039773
2019-01-31,23,0,SCED,0.040217
2019-02-01,0,0,SCED,0.036511
2019-02-01,1,0,SCED,0.037378
2019-02-01,2,0,SCED,0.036832
2019-02-01,3,0,SCED,0.036088
2019-02-01,4,0,SCED,0.035015
2019-02-01,5,0,SCED,0.032376
2019-02-01,6,0,SCED,0.039513
2019-02-01,7,0,SCED,0.034593
2019-02-01,8,0,SCED,0.035917
2019-02-01,9,0,SCED,0.049595
2019-02-01,10,0,SCED,0.055889
2019-02-01,11,0,SCED,0.046871
2019-02-01,12,0,SCED,0.046471
2019-02-01,13,0,SCED,0.059187
2019-02-01,14,0,SCED,0.062986
2019-02-01,15,0,SCED,0.067705
2019-02-01,16,0,SCED,0.057899
2019-02-01,17,0,SCED,0.066171
2019-02-01,18,0,SCED,0.065622
2019-02-01,19,0,SCED,0.055555
2019-02-01,20,0,SCED,0.054726
2019-02-01,21,0,SCED,0.055074
2019-02-01,22,0,SCED,0.055683
2019-02-01,23,0,SCED,0.037065
2019-02-02,0,0,SCED,0.036801
2019-02-02,1,0,SCED,0.036887
2019-02-02,2,0,SCED,0.034106
2019-02-02,3,0,SCED,0.033906
2019-02-02,4,0,SCED,0.032912
2019-02-02,5,0,SCED,0.033359
2019-02-02,6,0,SCED,0.03999
2019-02-02,7,0,SCED,0.04624
2019-02-02,8,0,SCED,0.052353
2019-02-02,9,0,SCED,0.072766
2019-02-02,10,0,SCED,0.069903
2019-02-02,11,0,SCED,0.078721
2019-02-02,12,0,SCED,0.067048
2019-02-02,13,0,SCED,0.07817
2019-02-02,14,0,SCED,0.061596
2019-02-02,15,0,SCED,0.05132
2019-02-02,16,0,SCED,0.056857
2019-02-02,17,0,SCED,0.054379
2019-02-02,18,0,SCED,0.052534
2019-02-02,19,0,SCED,0.05322
2019-02-02,20,0,SCED,0.05222
2019-02-02,21,0,SCED,0.061526
2019-02-02,22,0,SCED,0.0449
2019-02-02,23,0,SCED,0.039489
2019-02-03,0,0,SCED,0.050151
2019-02-03,1,0,SCED,0.039646
2019-02-03,2,0,SCED,0.038571
2019-02-03,3,0,SCED,0.040215
2019-02-03,4,0,SCED,0.03913
2019-02-03,5,0,SCED,0.04916
2019-02-03,6,0,SCED,0.03933
2019-02-03,7,0,SCED,0.050333
2019-02-03,8,0,SCED,0.044834
2019-02-03,9,0,SCED,0.075625
2019-02-03,10,0,SCED,0.064379
2019-02-03,11,0,SCED,0.064633
2019-02-03,12,0,SCED,0.076742
2019-02-03,13,0,SCED,0.067663
2019-02-03,14,0,SCED,0.072936
2019-02-03,15,0,SCED,0.058193
2019-02-03,16,0,SCED,0.069809
2019-02-03,17,0,SCED,0.071531
2019-02-03,18,0,SCED,0.1038
2019-02-03,19,0,SCED,0.071248
2019-02-03,20,0,SCED,0.080581
2019-02-03,21,0,SCED,0.095692
2019-02-03,22,0,SCED,0.05845
2019-02-03,23,0,SCED,0.046856
2019-02-04,0,0,SCED,0.04622
2019-02-04,1,0,SCED,0.044999
2019-02-04,2,0,SCED,0.039673
2019-02-04,3,0,SCED,0.050622
2019-02-04,4,0,SCED,0.038327
2019-02-04,5,0,SCED,0.048529
2019-02-04,6,0,SCED,0.044125
2019-02-04,7,0,SCED,0.038588
2019-02-04,8,0,SCED,0.052923
2019-02-04,9,0,SCED,0.070335
2019-02-04,10,0,SCED,0.065292
2019-02-04,11,0,SCED,0.059255
2019-02-04,12,0,SCED,0.065869
2019-02-04,13,0,SCED,0.078356
2019-02-04,14,0,SCED,0.087724
2019-02-04,15,0,SCED,0.083883
2019-02-04,16,0,SCED,0.071745
2019-02-04,17,0,SCED,0.067914
2019-02-04,18,0,SCED,0.076446
2019-02-04,19,0,SCED,0.051286
2019-02-04,20,0,SCED,0.053336
2019-02-04,21,0,SCED,0.051991
2019-02-04,22,0,SCED,0.046173
2019-02-04,23,0,SCED,0.040279
2019-02-05,0,0,SCED,0.041187
2019-02-05,1,0,SCED,0.039932
2019-02-05,2,0,SCED,0.037437
2019-02-05,3,0,SCED,0.035092
2019-02-05,4,0,SCED,0.034476
2019-02-05,5,0,SCED,0.034899
2019-02-05,6,0,SCED,0.043462
2019-02-05,7,0,SCED,0.042129
2019-02-05,8,0,SCED,0.0354
2019-02-05,9,0,SCED,0.054437
2019-02-05,10,0,SCED,0.039346
2019-02-05,11,0,SCED,0.050772
2019-02-05,12,0,SCED,0.042136
2019-02-05,13,0,SCED,0.051905
2019-02-05,14,0,SCED,0.054371
2019-02-05,15,0,SCED,0.05777
2019-02-05,16,0,SCED,0.056313
2019-02-05,17,0,SCED,0.055688
2019-02-05,18,0,SCED,0.053591
2019-02-05,19,0,SCED,0.052547
2019-02-05,20,0,SCED,0.052673
2019-02-05,21,0,SCED,0.062548
2019-02-05,22,0,SCED,0.059289
2019-02-05,23,0,SCED,0.046935
2019-02-06,0,0,SCED,0.039171
2019-02-06,1,0,SCED,0.039747
2019-02-06,2,0,SCED,0.039578
2019-02-06,3,0,SCED,0.03529
2019-02-06,4,0,SCED,0.046137
2019-02-06,5,0,SCED,0.035681
2019-02-06,6,0,SCED,0.041955
2019-02-06,7,0,SCED,0.044101
2019-02-06,8,0,SCED,0.039069
2019-02-06,9,0,SCED,0.054576
2019-02-06,10,0,SCED,0.04472
2019-02-06,11,0,SCED,0.046625
2019-02-06,12,0,SCED,0.044738
2019-02-06,13,0,SCED,0.046265
2019-02-06,14,0,SCED,0.045084
2019-02-06,15,0,SCED,0.045099
2019-02-06,16,0,SCED,0.058219
2019-02-06,17,0,SCED,0.057626
2019-02-06,18,0,SCED,0.083282
2019-02-06,19,0,SCED,0.081807
2019-02-06,20,0,SCED,0.079998
2019-02-06,21,0,SCED,0.082956
2019-02-06,22,0,SCED,0.045535
2019-02-06,23,0,SCED,0.044436
2019-02-07,0,0,SCED,0.039819
2019-02-07,1,0,SCED,0.036714
2019-02-07,2,0,SCED,0.037211
2019-02-07,3,0,SCED,0.036923
2019-02-07,4,0,SCED,0.036672
2019-02-07,5,0,SCED,0.036934
2019-02-07,6,0,SCED,0.051234
2019-02-07,7,0,SCED,0.044419
2019-02-07,8,0,SCED,0.067313
2019-02-07,9,0,SCED,0.098365
2019-02-07,10,0,SCED,0.081025
2019-02-07,11,0,SCED,0.081962
2019-02-07,12,0,SCED,0.069148
2019-02-07,13,0,SCED,0.084464
2019-02-07,14,0,SCED,0.089195
2019-02-07,15,0,SCED,0.068016
2019-02-07,16,0,SCED,0.083521
2019-02-07,17,0,SCED,0.074747
2019-02-07,18,0,SCED,0.114456
2019-02-07,19,0,SCED,0.112351
2019-02-07,20,0,SCED,0.109788
2019-02-07,21,0,SCED,0.119009
2019-02-07,22,0,SCED,0.092407
2019-02-07,23,0,SCED,0.067677
2019-02-08,0,0,SCED,0.04787
2019-02-08,1,0,SCED,0.045984
2019-02-08,2,0,SCED,0.063243
2019-02-08,3,0,SCED,0.067913
2019-02-08,4,0,SCED,0.060677
2019-02-08,5,0,SCED,0.069044
2019-02-08,6,0,SCED,0.063801
2019-02-08,7,0,SCED,0.066921
2019-02-08,8,0,SCED,0.052809
2019-02-08,9,0,SCED,0.087014
2019-02-08,10,0,SCED,0.083098
2019-02-08,11,0,SCED,0.078593
2019-02-08,12,0,SCED,0.05964
2019-02-08,13,0,SCED,0.058881
2019-02-08,14,0,SCED,0.068176
2019-02-08,15,0,SCED,0.076566
2019-02-08,16,0,SCED,0.072727
2019-02-08,17,0,SCED,0.077852
2019-02-08,18,0,SCED,0.105341
2019-02-08,19,0,SCED,0.093447
2019-02-08,20,0,SCED,0.06039
2019-02-08,21,0,SCED,0.06076
