Date,Hour,Minute,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment
2019-01-01,1,0,230,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,231,101.9,101.9,0.0,True,198.503759,1481.230513,0.0
2019-01-01,1,0,232,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,234,643.6,643.6,0.0,True,5730.593112,9355.446108,0.0
2019-01-01,1,0,235,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,239,15.0,15.0,0.0,True,1.570803,227.117474,0.0
2019-01-01,1,0,241,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,242,538.62,538.62,413.166351,True,16439.651917,8104.42779,0.0
2019-01-01,1,0,243,376.9,376.9,0.0,True,3772.128609,5722.565884,0.0
2019-01-01,1,0,244,215.2,215.2,0.0,True,1398.632914,3258.378691,0.0
2019-01-01,1,0,246,689.4,689.4,0.0,True,11951.053395,10148.611985,0.0
2019-01-01,1,0,250,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,253,603.080256,603.080256,485.119744,True,10222.385924,8916.350256,0.0
2019-01-01,1,0,256,932.0,932.0,0.0,True,13754.566069,13996.574723,0.0
2019-01-01,1,0,257,229.6,229.6,0.0,True,818.43493,3352.949165,0.0
2019-01-01,1,0,259,892.0,892.0,0.0,True,9825.504091,13493.140563,0.0
2019-01-01,1,0,261,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,262,517.0,517.0,0.0,True,4038.347617,7791.99022,0.0
2019-01-01,1,0,263,263.6,263.6,0.0,True,556.551497,3972.860004,0.0
2019-01-01,1,0,264,44.2,44.2,0.0,True,24.73031,666.162413,0.0
2019-01-01,1,0,268,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,269,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,271,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,280,559.0,559.0,0.0,True,3053.508502,9022.916019,0.0
2019-01-01,2,0,1,729.0,729.0,1701.0,True,2125764.0,-85.909089,0.0
2019-01-01,2,0,2,304.6,304.6,0.0,True,2390.622305,3241.558215,0.0
2019-01-01,2,0,3,236.0,236.0,0.0,True,1541.900242,2511.515886,0.0
2019-01-01,2,0,4,176.4,176.4,0.0,True,683.355767,1877.251704,0.0
2019-01-01,2,0,5,380.7,380.7,-0.0,True,2512.542264,4051.415668,0.0
2019-01-01,2,0,6,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,7,177.3,177.3,0.0,True,795.791919,1886.829519,0.0
2019-01-01,2,0,8,381.8,381.8,0.0,True,3588.258818,4063.121886,0.0
2019-01-01,2,0,10,92.7,92.7,0.0,True,191.790772,1009.767151,0.0
2019-01-01,2,0,11,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,12,260.0,260.0,0.0,True,639.125553,2832.140878,0.0
2019-01-01,2,0,13,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,14,22.0,22.0,0.0,True,3.655396,244.867349,0.0
2019-01-01,2,0,15,50.1,50.1,0.0,True,51.326952,557.629736,0.0
2019-01-01,2,0,16,203.2,203.2,0.0,True,1273.517724,2261.683879,0.0
2019-01-01,2,0,18,432.0,432.0,0.0,True,5883.25143,7551.949863,0.0
2019-01-01,2,0,25,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,26,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,27,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,28,25.7,25.7,0.0,True,12.298273,273.499823,0.0
2019-01-01,2,0,44,108.0,108.0,0.0,True,212.552169,2336.079083,0.0
2019-01-01,2,0,45,54.9,54.9,0.0,True,27.368889,1311.057974,0.0
2019-01-01,2,0,47,60.0,60.0,0.0,True,74.152872,1432.850245,0.0
2019-01-01,2,0,48,44.0,44.0,0.0,True,27.95747,1050.756846,0.0
2019-01-01,2,0,49,639.0,639.0,0.0,True,3191.415702,9635.913414,0.0
2019-01-01,2,0,50,595.0,595.0,0.0,True,7610.288971,8972.407639,0.0
2019-01-01,2,0,51,242.0,242.0,0.0,True,1577.574231,3421.307207,0.0
2019-01-01,2,0,54,417.189475,345.84,0.0,True,19490.530237,14788.76505,0.0
2019-01-01,2,0,60,201.6,201.6,0.0,True,581.078244,3539.864423,0.0
2019-01-01,2,0,61,201.0,201.0,0.0,True,965.414163,3529.329112,0.0
2019-01-01,2,0,62,283.2,283.2,0.0,True,1196.443307,4972.666689,0.0
2019-01-01,2,0,66,24.9,24.9,0.0,True,16.568484,439.400146,0.0
2019-01-01,2,0,70,191.1,191.1,0.0,True,773.477423,2046.236823,0.0
2019-01-01,2,0,71,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,72,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,73,56.0,56.0,0.0,True,81.532526,599.629838,0.0
2019-01-01,2,0,75,114.0,114.0,0.0,True,189.303393,726.993496,0.0
2019-01-01,2,0,76,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,85,168.0,168.0,0.0,True,814.553371,2375.122359,0.0
2019-01-01,2,0,93,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,94,63.1,63.1,0.0,True,111.9376,892.084648,0.0
2019-01-01,2,0,98,150.0,150.0,0.0,True,463.01475,3215.806508,0.0
2019-01-01,2,0,100,618.7,618.7,0.0,True,4754.298376,12753.72397,0.0
2019-01-01,2,0,105,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,107,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,108,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,112,250.0,250.0,0.0,True,1589.204168,4861.44495,0.0
2019-01-01,2,0,114,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,118,225.0,225.0,0.0,True,1295.449874,21310.267005,0.0
2019-01-01,2,0,121,1097.4,1097.4,0.0,True,12420.993732,40163.278492,0.0
2019-01-01,2,0,122,243.3,210.002849,0.0,True,690.444398,523.176403,0.0
2019-01-01,2,0,124,44.0,44.0,0.0,True,19.10498,280.593981,0.0
2019-01-01,2,0,129,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,130,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,137,200.0,200.0,0.0,True,651.776001,3524.679594,0.0
2019-01-01,2,0,138,201.6,201.6,0.0,True,687.122813,3552.87703,0.0
2019-01-01,2,0,144,52.1,52.1,0.0,True,84.457511,567.51746,0.0
2019-01-01,2,0,147,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,148,13.9,13.9,0.0,True,1.914971,298.199898,0.0
2019-01-01,2,0,149,10.0,10.0,0.0,True,1.682046,212.819751,0.0
2019-01-01,2,0,150,10.0,10.0,0.0,True,2.295608,212.819751,0.0
2019-01-01,2,0,151,40.7,40.7,0.0,True,12.251072,866.176388,0.0
2019-01-01,2,0,155,30.0,30.0,0.0,True,21.633804,452.390301,0.0
2019-01-01,2,0,156,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,165,1175.4,1175.4,0.0,True,158630.941412,22856.569578,0.0
2019-01-01,2,0,166,803.917709,803.917709,123.582291,True,10026.109372,7186.467071,0.0
2019-01-01,2,0,171,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,174,301.63359,301.63359,116.36641,True,4634.866096,1188.338064,0.0
2019-01-01,2,0,175,852.2,852.2,0.0,True,56617.715591,16571.693546,0.0
2019-01-01,2,0,176,945.665468,945.665468,905.134532,True,82609.7157,18389.202462,0.0
2019-01-01,2,0,177,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,178,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,179,109.9,109.9,0.0,True,303.112761,210.558541,0.0
2019-01-01,2,0,180,0.0,0.0,0.0,False,0.0,0.0,0.0
