Date,Hour,Minute,Bus,Demand,Shortfall,Overgeneration,LMP,LMP DA
2019-03-22,3,0,Houston 20 345,437.17,0.0,0.0,9.598748,9.598748
2019-03-22,3,0,Fort Worth 12 345,234.11,0.0,0.0,10.80387,10.80387
2019-03-22,3,0,Alto 345,292.15,0.0,0.0,9.667166,9.667166
2019-03-22,3,0,Reagan 345,175.69,0.0,0.0,9.596321,9.596321
2019-03-22,3,0,Pasadena 4 345,483.92,0.0,0.0,9.603599,9.603599
2019-03-22,3,0,Coppell 345,350.4,0.0,0.0,10.87511,10.87511
2019-03-22,3,0,Weatherford 4 345,245.72,0.0,0.0,10.980592,10.980592
2019-03-22,3,0,Los Fresnos 1 345,85.84,0.0,0.0,9.499655,9.499655
2019-03-22,3,0,North Richland Hills 1 345,798.53,0.0,0.0,10.980592,10.980592
2019-03-22,3,0,Spring 3 345,267.88,0.0,0.0,9.618255,9.618255
2019-03-22,3,0,New Caney 345,627.19,0.0,0.0,9.613733,9.613733
2019-03-22,3,0,Glen Rose 2 345,50.83,0.0,0.0,10.706761,10.706761
2019-03-22,3,0,Austin 27 345,374.31,0.0,0.0,9.48451,9.48451
2019-03-22,3,0,Dallas 3 345,476.71,0.0,0.0,10.768989,10.768989
2019-03-22,3,0,Bryan 5 345,78.02,0.0,0.0,9.596321,9.596321
2019-03-22,3,0,Wadsworth 2 345,53.13,0.0,0.0,9.595763,9.595763
2019-03-22,3,0,Edinburg 1 345,467.66,0.0,0.0,9.499199,9.499199
2019-03-22,3,0,Agua Dulce 345,139.02,0.0,0.0,9.509041,9.509041
2019-03-22,3,0,Plano 2 345,934.05,0.0,0.0,10.87359,10.87359
2019-03-22,3,0,Frost 345,121.5,0.0,0.0,10.163805,10.163805
2019-03-22,3,0,Katy 2 345,626.53,0.0,0.0,9.591658,9.591658
2019-03-22,3,0,Kennedale 2 345,583.95,0.0,0.0,10.762509,10.762509
2019-03-22,3,0,Mission 3 345,268.44,0.0,0.0,9.49636,9.49636
2019-03-22,3,0,Trent 2 345,22.8,0.0,0.0,9.045917,9.045917
2019-03-22,3,0,Knox City 345,83.4,0.0,0.0,10.35092,10.35092
2019-03-22,3,0,Tell 345,6.74,0.0,0.0,10.35092,10.35092
2019-03-22,3,0,Whitesboro 345,9.69,0.0,0.0,10.865509,10.865509
2019-03-22,3,0,Mount Enterprise 345,2.53,0.0,0.0,9.667166,9.667166
2019-03-22,4,0,Tennessee Colony 345,75.78,0.0,0.0,8.754654,8.754654
2019-03-22,4,0,Wheeler 345,80.97,0.0,0.0,9.393626,9.393626
2019-03-22,4,0,Alpine 2 345,137.74,0.0,0.0,8.790569,8.790569
2019-03-22,4,0,Rosharon 345,172.44,0.0,0.0,8.416681,8.416681
2019-03-22,4,0,Sullivan City 345,23.08,0.0,0.0,9.30413,9.30413
2019-03-22,4,0,Prosper 345,459.87,0.0,0.0,9.726519,9.726519
2019-03-22,4,0,Eastland 345,32.32,0.0,0.0,8.241068,8.241068
2019-03-22,4,0,Fischer 345,120.27,0.0,0.0,9.070062,9.070062
2019-03-22,4,0,Bryan 1 345,161.6,0.0,0.0,8.912635,8.912635
2019-03-22,4,0,Rowlett 1 345,816.33,0.0,0.0,9.720091,9.720091
2019-03-22,4,0,Weatherford 3 345,34.41,0.0,0.0,9.748067,9.748067
2019-03-22,4,0,Odonnell 345,333.91,0.0,0.0,8.831179,8.831179
2019-03-22,4,0,Dallas 10 345,604.28,0.0,0.0,9.627252,9.627252
2019-03-22,4,0,O'Donnell 345,71.09,0.0,0.0,8.853462,8.853462
2019-03-22,4,0,Canyon Lake 1 345,30.75,0.0,0.0,9.072488,9.072488
2019-03-22,4,0,Adrian 1 345,7.45,0.0,0.0,8.853462,8.853462
2019-03-22,4,0,Austin 17 345,126.41,0.0,0.0,9.057466,9.057466
2019-03-22,4,0,Taft 2 345,79.92,0.0,0.0,9.318592,9.318592
2019-03-22,4,0,Dilley 1 345,53.72,0.0,0.0,9.169588,9.169588
2019-03-22,4,0,Dallas 8 345,369.98,0.0,0.0,9.671885,9.671885
2019-03-22,4,0,San Angelo 3 345,105.7,0.0,0.0,8.835917,8.835917
2019-03-22,4,0,Carlsbad 345,70.22,0.0,0.0,8.787868,8.787868
2019-03-22,4,0,Dale 345,101.94,0.0,0.0,9.05798,9.05798
2019-03-22,4,0,Brenham 345,106.74,0.0,0.0,9.162537,9.162537
2019-03-22,4,0,Raymondville 345,146.43,0.0,0.0,9.312808,9.312808
2019-03-22,4,0,Mccamey 345,279.07,0.0,0.0,8.790569,8.790569
2019-03-22,4,0,Fort Worth 16 345,788.29,0.0,0.0,9.688686,9.688686
2019-03-22,4,0,Art 345,42.81,0.0,0.0,8.995118,8.995118
2019-03-22,4,0,Austin 22 345,748.05,0.0,0.0,9.057466,9.057466
2019-03-22,4,0,Abilene 2 345,138.24,0.0,0.0,8.456537,8.456537
2019-03-22,4,0,Campbellton 345,24.82,0.0,0.0,9.244914,9.244914
2019-03-22,4,0,Corpus Christi 11 345,197.85,0.0,0.0,9.318094,9.318094
2019-03-22,4,0,New Braunfels 2 345,190.96,0.0,0.0,9.062964,9.062964
2019-03-22,4,0,Abilene 5 345,166.93,0.0,0.0,8.492706,8.492706
2019-03-22,4,0,Rule 2 345,72.79,0.0,0.0,9.273019,9.273019
2019-03-22,4,0,Cedar Creek 2 345,14.6,0.0,0.0,9.05816,9.05816
2019-03-22,4,0,Fort Worth 15 345,195.67,0.0,0.0,9.673201,9.673201
2019-03-22,4,0,Lytle 345,35.15,0.0,0.0,9.198373,9.198373
2019-03-22,4,0,Conroe 4 345,124.38,0.0,0.0,8.60956,8.60956
2019-03-22,4,0,Gordon 345,72.29,0.0,0.0,10.064622,10.064622
2019-03-22,4,0,Melvin 345,33.11,0.0,0.0,8.905864,8.905864
2019-03-22,4,0,Blum 345,201.15,0.0,0.0,9.521009,9.521009
2019-03-22,4,0,Rockdale 2 345,31.94,0.0,0.0,9.003563,9.003563
2019-03-22,4,0,Richards 2 345,7.22,0.0,0.0,8.73873,8.73873
2019-03-22,4,0,Tarpley 345,111.2,0.0,0.0,9.019985,9.019985
2019-03-22,4,0,Bayside 3 345,57.54,0.0,0.0,9.337532,9.337532
2019-03-22,4,0,San Antonio 25 345,514.58,0.0,0.0,9.094625,9.094625
2019-03-22,4,0,Roscoe 2 345,17.84,0.0,0.0,8.629963,8.629963
2019-03-22,4,0,Lopeno 345,107.51,0.0,0.0,9.289639,9.289639
2019-03-22,4,0,Crane 2 345,627.81,0.0,0.0,8.793153,8.793153
2019-03-22,4,0,Brownsville 1 345,137.61,0.0,0.0,9.312518,9.312518
2019-03-22,4,0,San Antonio 14 345,177.5,0.0,0.0,9.164675,9.164675
2019-03-22,4,0,Monahans 2 345,372.13,0.0,0.0,8.790569,8.790569
2019-03-22,4,0,Centerville 345,69.17,0.0,0.0,8.711924,8.711924
2019-03-22,4,0,Fort Worth 10 345,262.76,0.0,0.0,9.691806,9.691806
2019-03-22,4,0,Del Valle 345,81.25,0.0,0.0,9.05798,9.05798
2019-03-22,4,0,Texas City 2 345,337.19,0.0,0.0,8.431532,8.431532
2019-03-22,4,0,Electra 345,402.41,0.0,0.0,9.746144,9.746144
2019-03-22,4,0,Odessa 8 345,1199.43,0.0,0.0,8.793153,8.793153
2019-03-22,4,0,Weatherford 2 345,217.9,0.0,0.0,9.79955,9.79955
2019-03-22,4,0,Burnet 345,364.78,0.0,0.0,9.028859,9.028859
2019-03-22,4,0,Feeeport 345,280.26,0.0,0.0,8.416681,8.416681
2019-03-22,4,0,Waco 2 345,368.39,0.0,0.0,8.663005,8.663005
2019-03-22,4,0,San Antonio 33 345,337.74,0.0,0.0,9.097847,9.097847
2019-03-22,4,0,Calliham 345,50.46,0.0,0.0,9.249043,9.249043
2019-03-22,4,0,Eden 345,9.51,0.0,0.0,8.871978,8.871978
2019-03-22,4,0,Tomball 1 345,602.56,0.0,0.0,8.55512,8.55512
2019-03-22,4,0,Houston 46 345,847.07,0.0,0.0,9.075225,9.075225
2019-03-22,4,0,Houston 45 345,568.94,0.0,0.0,9.560583,9.560583
2019-03-22,4,0,Camp Wood 345,220.93,0.0,0.0,8.936863,8.936863
2019-03-22,4,0,Sarita 1 345,104.99,0.0,0.0,9.315052,9.315052
2019-03-22,4,0,Brownsville 2 345,150.38,0.0,0.0,9.312808,9.312808
2019-03-22,4,0,Laredo 5 345,203.37,0.0,0.0,9.169588,9.169588
2019-03-22,4,0,Snyder 2 345,30.74,0.0,0.0,8.677071,8.677071
2019-03-22,4,0,Panhandle 3 345,13.43,0.0,0.0,9.393626,9.393626
2019-03-22,4,0,Allen 1 345,306.59,0.0,0.0,9.725972,9.725972
2019-03-22,4,0,Castell 345,38.31,0.0,0.0,9.009431,9.009431
2019-03-22,4,0,Mexia 345,99.71,0.0,0.0,8.830882,8.830882
2019-03-22,4,0,Bastrop 2 345,83.5,0.0,0.0,9.061938,9.061938
2019-03-22,4,0,Bayside 1 345,46.7,0.0,0.0,9.347831,9.347831
2019-03-22,4,0,Tyler 8 345,396.05,0.0,0.0,8.754654,8.754654
2019-03-22,4,0,Blue Ridge 345,422.76,0.0,0.0,9.725755,9.725755
2019-03-22,4,0,San Antonio 2 345,660.64,0.0,0.0,9.157676,9.157676
2019-03-22,4,0,Houston 12 345,777.74,0.0,0.0,9.698385,9.698385
2019-03-22,4,0,San Perlita 345,59.33,0.0,0.0,9.312518,9.312518
2019-03-22,4,0,Houston 48 345,873.43,0.0,0.0,8.431532,8.431532
2019-03-22,4,0,Throckmorton 345,1.39,0.0,0.0,9.615034,9.615034
2019-03-22,4,0,San Antonio 29 345,67.34,0.0,0.0,9.096353,9.096353
2019-03-22,4,0,Houston 11 345,1168.22,0.0,0.0,8.416681,8.416681
2019-03-22,4,0,East Bernard 1 345,236.76,0.0,0.0,9.527246,9.527246
2019-03-22,4,0,Meyersville 345,256.04,0.0,0.0,9.449367,9.449367
2019-03-22,4,0,Conroe 7 345,73.77,0.0,0.0,8.542785,8.542785
2019-03-22,4,0,Loving 345,55.98,0.0,0.0,9.746144,9.746144
2019-03-22,4,0,Merkel 2 345,80.27,0.0,0.0,8.546752,8.546752
2019-03-22,4,0,Montgomery 2 345,81.52,0.0,0.0,8.689056,8.689056
2019-03-22,4,0,Houston 20 345,465.68,0.0,0.0,8.409268,8.409268
2019-03-22,4,0,Fort Worth 12 345,258.33,0.0,0.0,9.683678,9.683678
2019-03-22,4,0,Alto 345,314.65,0.0,0.0,8.608652,8.608652
2019-03-22,4,0,Reagan 345,193.87,0.0,0.0,8.912635,8.912635
2019-03-22,4,0,Pasadena 4 345,515.47,0.0,0.0,8.436798,8.436798
2019-03-22,4,0,Coppell 345,386.66,0.0,0.0,9.733015,9.733015
2019-03-22,4,0,Weatherford 4 345,271.15,0.0,0.0,9.809736,9.809736
2019-03-22,4,0,Los Fresnos 1 345,90.37,0.0,0.0,9.312808,9.312808
2019-03-22,4,0,North Richland Hills 1 345,881.17,0.0,0.0,9.809736,9.809736
2019-03-22,4,0,Spring 3 345,285.35,0.0,0.0,8.570401,8.570401
2019-03-22,4,0,New Caney 345,668.08,0.0,0.0,8.491326,8.491326
2019-03-22,4,0,Glen Rose 2 345,56.09,0.0,0.0,9.6018,9.6018
2019-03-22,4,0,Austin 27 345,409.17,0.0,0.0,9.059513,9.059513
2019-03-22,4,0,Dallas 3 345,526.04,0.0,0.0,9.651361,9.651361
2019-03-22,4,0,Bryan 5 345,84.03,0.0,0.0,8.912635,8.912635
2019-03-22,4,0,Wadsworth 2 345,56.6,0.0,0.0,9.075225,9.075225
2019-03-22,4,0,Edinburg 1 345,492.38,0.0,0.0,9.311607,9.311607
2019-03-22,4,0,Agua Dulce 345,146.37,0.0,0.0,9.337532,9.337532
2019-03-22,4,0,Plano 2 345,1030.72,0.0,0.0,9.731901,9.731901
2019-03-22,4,0,Frost 345,134.07,0.0,0.0,9.155486,9.155486
2019-03-22,4,0,Katy 2 345,667.38,0.0,0.0,9.555485,9.555485
2019-03-22,4,0,Kennedale 2 345,644.39,0.0,0.0,9.646357,9.646357
2019-03-22,4,0,Mission 3 345,282.63,0.0,0.0,9.30413,9.30413
2019-03-22,4,0,Trent 2 345,23.89,0.0,0.0,8.546752,8.546752
2019-03-22,4,0,Knox City 345,88.91,0.0,0.0,9.393626,9.393626
2019-03-22,4,0,Tell 345,7.18,0.0,0.0,9.393626,9.393626
2019-03-22,4,0,Whitesboro 345,10.33,0.0,0.0,9.726194,9.726194
2019-03-22,4,0,Mount Enterprise 345,2.72,0.0,0.0,8.608652,8.608652
2019-03-22,5,0,Tennessee Colony 345,86.26,0.0,0.0,9.125497,9.125497
2019-03-22,5,0,Wheeler 345,89.2,0.0,0.0,10.370983,10.370983
2019-03-22,5,0,Alpine 2 345,141.02,0.0,0.0,11.357797,11.357797
2019-03-22,5,0,Rosharon 345,189.31,0.0,0.0,7.711392,7.711392
2019-03-22,5,0,Sullivan City 345,25.99,0.0,0.0,13.207396,13.207396
2019-03-22,5,0,Prosper 345,530.55,0.0,0.0,10.261732,10.261732
2019-03-22,5,0,Eastland 345,37.28,0.0,0.0,10.363496,10.363496
2019-03-22,5,0,Fischer 345,136.55,0.0,0.0,12.131638,12.131638
2019-03-22,5,0,Bryan 1 345,183.95,0.0,0.0,10.569998,10.569998
2019-03-22,5,0,Rowlett 1 345,941.8,0.0,0.0,10.256874,10.256874
2019-03-22,5,0,Weatherford 3 345,39.7,0.0,0.0,10.279908,10.279908
2019-03-22,5,0,Odonnell 345,341.86,0.0,0.0,10.50676,10.50676
2019-03-22,5,0,Dallas 10 345,697.15,0.0,0.0,10.188192,10.188192
2019-03-22,5,0,O'Donnell 345,72.79,0.0,0.0,10.501381,10.501381
2019-03-22,5,0,Canyon Lake 1 345,34.91,0.0,0.0,12.154262,12.154262
2019-03-22,5,0,Adrian 1 345,8.21,0.0,0.0,10.501381,10.501381
2019-03-22,5,0,Austin 17 345,143.51,0.0,0.0,12.014184,12.014184
2019-03-22,5,0,Taft 2 345,90.0,0.0,0.0,13.268828,13.268828
2019-03-22,5,0,Dilley 1 345,60.49,0.0,0.0,12.646105,12.646105
2019-03-22,5,0,Dallas 8 345,426.84,0.0,0.0,10.22938,10.22938
2019-03-22,5,0,San Angelo 3 345,116.78,0.0,0.0,11.494385,11.494385
2019-03-22,5,0,Carlsbad 345,77.58,0.0,0.0,11.349664,11.349664
2019-03-22,5,0,Dale 345,115.73,0.0,0.0,11.973173,11.973173
2019-03-22,5,0,Brenham 345,121.18,0.0,0.0,12.068903,12.068903
2019-03-22,5,0,Raymondville 345,164.89,0.0,0.0,13.24426,13.24426
2019-03-22,5,0,Mccamey 345,285.71,0.0,0.0,11.357797,11.357797
2019-03-22,5,0,Fort Worth 16 345,909.44,0.0,0.0,10.248459,10.248459
2019-03-22,5,0,Art 345,47.3,0.0,0.0,11.943121,11.943121
2019-03-22,5,0,Austin 22 345,849.26,0.0,0.0,12.014184,12.014184
2019-03-22,5,0,Abilene 2 345,152.73,0.0,0.0,10.475175,10.475175
2019-03-22,5,0,Campbellton 345,27.95,0.0,0.0,12.95429,12.95429
2019-03-22,5,0,Corpus Christi 11 345,222.78,0.0,0.0,13.266713,13.266713
2019-03-22,5,0,New Braunfels 2 345,216.8,0.0,0.0,12.102639,12.102639
2019-03-22,5,0,Abilene 5 345,184.43,0.0,0.0,10.536783,10.536783
2019-03-22,5,0,Rule 2 345,80.19,0.0,0.0,10.400098,10.400098
2019-03-22,5,0,Cedar Creek 2 345,16.57,0.0,0.0,11.958769,11.958769
2019-03-22,5,0,Fort Worth 15 345,225.75,0.0,0.0,10.244995,10.244995
2019-03-22,5,0,Lytle 345,39.58,0.0,0.0,12.753878,12.753878
2019-03-22,5,0,Conroe 4 345,136.55,0.0,0.0,8.704218,8.704218
2019-03-22,5,0,Gordon 345,83.41,0.0,0.0,10.311883,10.311883
2019-03-22,5,0,Melvin 345,36.58,0.0,0.0,11.691675,11.691675
2019-03-22,5,0,Blum 345,232.07,0.0,0.0,10.089673,10.089673
2019-03-22,5,0,Rockdale 2 345,36.26,0.0,0.0,11.232075,11.232075
2019-03-22,5,0,Richards 2 345,8.22,0.0,0.0,9.48145,9.48145
2019-03-22,5,0,Tarpley 345,126.25,0.0,0.0,12.094116,12.094116
2019-03-22,5,0,Bayside 3 345,64.79,0.0,0.0,13.349279,13.349279
2019-03-22,5,0,San Antonio 25 345,584.2,0.0,0.0,12.33731,12.33731
2019-03-22,5,0,Roscoe 2 345,19.71,0.0,0.0,10.555335,10.555335
2019-03-22,5,0,Lopeno 345,121.05,0.0,0.0,13.145843,13.145843
2019-03-22,5,0,Crane 2 345,642.76,0.0,0.0,11.36558,11.36558
2019-03-22,5,0,Brownsville 1 345,154.95,0.0,0.0,13.243027,13.243027
2019-03-22,5,0,San Antonio 14 345,201.52,0.0,0.0,12.608764,12.608764
2019-03-22,5,0,Monahans 2 345,380.99,0.0,0.0,11.357797,11.357797
2019-03-22,5,0,Centerville 345,78.74,0.0,0.0,9.183133,9.183133
2019-03-22,5,0,Fort Worth 10 345,303.14,0.0,0.0,10.273378,10.273378
2019-03-22,5,0,Del Valle 345,92.24,0.0,0.0,11.973173,11.973173
2019-03-22,5,0,Texas City 2 345,370.18,0.0,0.0,7.785759,7.785759
2019-03-22,5,0,Electra 345,443.28,0.0,0.0,10.302366,10.302366
2019-03-22,5,0,Odessa 8 345,1228.0,0.0,0.0,11.36558,11.36558
2019-03-22,5,0,Weatherford 2 345,251.39,0.0,0.0,10.285883,10.285883
2019-03-22,5,0,Burnet 345,414.14,0.0,0.0,11.981578,11.981578
2019-03-22,5,0,Feeeport 345,307.68,0.0,0.0,7.711392,7.711392
2019-03-22,5,0,Waco 2 345,425.01,0.0,0.0,9.693302,9.693302
2019-03-22,5,0,San Antonio 33 345,383.44,0.0,0.0,12.320989,12.320989
2019-03-22,5,0,Calliham 345,56.82,0.0,0.0,12.973404,12.973404
2019-03-22,5,0,Eden 345,10.51,0.0,0.0,11.596211,11.596211
2019-03-22,5,0,Tomball 1 345,661.51,0.0,0.0,8.443409,8.443409
2019-03-22,5,0,Houston 46 345,929.93,0.0,0.0,11.504782,11.504782
2019-03-22,5,0,Houston 45 345,624.6,0.0,0.0,14.297265,14.297265
2019-03-22,5,0,Camp Wood 345,244.09,0.0,0.0,11.823289,11.823289
2019-03-22,5,0,Sarita 1 345,118.22,0.0,0.0,13.253791,13.253791
2019-03-22,5,0,Brownsville 2 345,169.33,0.0,0.0,13.24426,13.24426
2019-03-22,5,0,Laredo 5 345,229.0,0.0,0.0,12.646105,12.646105
2019-03-22,5,0,Snyder 2 345,33.96,0.0,0.0,10.543963,10.543963
2019-03-22,5,0,Panhandle 3 345,14.8,0.0,0.0,10.370983,10.370983
2019-03-22,5,0,Allen 1 345,353.71,0.0,0.0,10.260183,10.260183
2019-03-22,5,0,Castell 345,42.32,0.0,0.0,11.997466,11.997466
2019-03-22,5,0,Mexia 345,115.04,0.0,0.0,9.426649,9.426649
2019-03-22,5,0,Bastrop 2 345,94.79,0.0,0.0,11.657115,11.657115
2019-03-22,5,0,Bayside 1 345,52.58,0.0,0.0,13.393027,13.393027
2019-03-22,5,0,Tyler 8 345,450.83,0.0,0.0,9.125497,9.125497
2019-03-22,5,0,Blue Ridge 345,487.74,0.0,0.0,10.261033,10.261033
2019-03-22,5,0,San Antonio 2 345,750.02,0.0,0.0,12.578628,12.578628
2019-03-22,5,0,Houston 12 345,853.82,0.0,0.0,15.083081,15.083081
2019-03-22,5,0,San Perlita 345,66.81,0.0,0.0,13.243027,13.243027
2019-03-22,5,0,Houston 48 345,958.88,0.0,0.0,7.785759,7.785759
2019-03-22,5,0,Throckmorton 345,1.6,0.0,0.0,10.339014,10.339014
2019-03-22,5,0,San Antonio 29 345,76.45,0.0,0.0,12.328556,12.328556
2019-03-22,5,0,Houston 11 345,1282.5,0.0,0.0,7.711392,7.711392
2019-03-22,5,0,East Bernard 1 345,259.92,0.0,0.0,14.155499,14.155499
2019-03-22,5,0,Meyersville 345,290.68,0.0,0.0,13.824321,13.824321
2019-03-22,5,0,Conroe 7 345,80.98,0.0,0.0,8.370436,8.370436
2019-03-22,5,0,Loving 345,64.59,0.0,0.0,10.302366,10.302366
2019-03-22,5,0,Merkel 2 345,88.68,0.0,0.0,10.628844,10.628844
2019-03-22,5,0,Montgomery 2 345,89.49,0.0,0.0,9.199242,9.199242
2019-03-22,5,0,Houston 20 345,511.23,0.0,0.0,7.673235,7.673235
2019-03-22,5,0,Fort Worth 12 345,298.04,0.0,0.0,10.259181,10.259181
2019-03-22,5,0,Alto 345,358.17,0.0,0.0,8.54869,8.54869
2019-03-22,5,0,Reagan 345,223.67,0.0,0.0,10.569998,10.569998
2019-03-22,5,0,Pasadena 4 345,565.9,0.0,0.0,7.812128,7.812128
2019-03-22,5,0,Coppell 345,446.09,0.0,0.0,10.262925,10.262925
2019-03-22,5,0,Weatherford 4 345,312.83,0.0,0.0,10.289513,10.289513
2019-03-22,5,0,Los Fresnos 1 345,101.76,0.0,0.0,13.24426,13.24426
2019-03-22,5,0,North Richland Hills 1 345,1016.6,0.0,0.0,10.289513,10.289513
2019-03-22,5,0,Spring 3 345,313.26,0.0,0.0,8.521011,8.521011
2019-03-22,5,0,New Caney 345,733.44,0.0,0.0,8.085175,8.085175
2019-03-22,5,0,Glen Rose 2 345,64.71,0.0,0.0,10.170198,10.170198
2019-03-22,5,0,Austin 27 345,464.54,0.0,0.0,11.850754,11.850754
2019-03-22,5,0,Dallas 3 345,606.89,0.0,0.0,10.210548,10.210548
2019-03-22,5,0,Bryan 5 345,95.65,0.0,0.0,10.569998,10.569998
2019-03-22,5,0,Wadsworth 2 345,62.14,0.0,0.0,11.504782,11.504782
2019-03-22,5,0,Edinburg 1 345,554.43,0.0,0.0,13.239159,13.239159
2019-03-22,5,0,Agua Dulce 345,164.82,0.0,0.0,13.349279,13.349279
2019-03-22,5,0,Plano 2 345,1189.13,0.0,0.0,10.262491,10.262491
2019-03-22,5,0,Frost 345,154.67,0.0,0.0,9.738506,9.738506
2019-03-22,5,0,Katy 2 345,732.66,0.0,0.0,14.275585,14.275585
2019-03-22,5,0,Kennedale 2 345,743.43,0.0,0.0,10.207247,10.207247
2019-03-22,5,0,Mission 3 345,318.25,0.0,0.0,13.207396,13.207396
2019-03-22,5,0,Trent 2 345,26.4,0.0,0.0,10.628844,10.628844
2019-03-22,5,0,Knox City 345,97.94,0.0,0.0,10.370983,10.370983
2019-03-22,5,0,Tell 345,7.91,0.0,0.0,10.370983,10.370983
2019-03-22,5,0,Whitesboro 345,11.37,0.0,0.0,10.261435,10.261435
2019-03-22,5,0,Mount Enterprise 345,3.1,0.0,0.0,8.54869,8.54869
2019-03-22,6,0,Tennessee Colony 345,93.05,0.0,0.0,9.592388,9.592388
2019-03-22,6,0,Wheeler 345,93.42,0.0,0.0,10.850569,10.850569
2019-03-22,6,0,Alpine 2 345,143.23,0.0,0.0,11.847441,11.847441
2019-03-22,6,0,Rosharon 345,196.98,0.0,0.0,8.163871,8.163871
2019-03-22,6,0,Sullivan City 345,27.41,0.0,0.0,13.715891,13.715891
2019-03-22,6,0,Prosper 345,568.39,0.0,0.0,10.740205,10.740205
2019-03-22,6,0,Eastland 345,39.94,0.0,0.0,10.843005,10.843005
2019-03-22,6,0,Fischer 345,144.65,0.0,0.0,12.629169,12.629169
2019-03-22,6,0,Bryan 1 345,198.41,0.0,0.0,11.051612,11.051612
2019-03-22,6,0,Rowlett 1 345,1008.96,0.0,0.0,10.735296,10.735296
2019-03-22,6,0,Weatherford 3 345,42.53,0.0,0.0,10.758565,10.758565
2019-03-22,6,0,Odonnell 345,347.22,0.0,0.0,10.98773,10.98773
2019-03-22,6,0,Dallas 10 345,746.87,0.0,0.0,10.665914,10.665914
2019-03-22,6,0,O'Donnell 345,73.93,0.0,0.0,10.982296,10.982296
2019-03-22,6,0,Canyon Lake 1 345,36.99,0.0,0.0,12.652023,12.652023
2019-03-22,6,0,Adrian 1 345,8.59,0.0,0.0,10.982296,10.982296
2019-03-22,6,0,Austin 17 345,152.03,0.0,0.0,12.510518,12.510518
2019-03-22,6,0,Taft 2 345,94.92,0.0,0.0,13.77795,13.77795
2019-03-22,6,0,Dilley 1 345,63.8,0.0,0.0,13.14888,13.14888
2019-03-22,6,0,Dallas 8 345,457.28,0.0,0.0,10.707523,10.707523
2019-03-22,6,0,San Angelo 3 345,122.57,0.0,0.0,11.985421,11.985421
2019-03-22,6,0,Carlsbad 345,81.43,0.0,0.0,11.839225,11.839225
2019-03-22,6,0,Dale 345,122.6,0.0,0.0,12.469089,12.469089
2019-03-22,6,0,Brenham 345,128.37,0.0,0.0,12.565795,12.565795
2019-03-22,6,0,Raymondville 345,173.91,0.0,0.0,13.753131,13.753131
2019-03-22,6,0,Mccamey 345,290.2,0.0,0.0,11.847441,11.847441
2019-03-22,6,0,Fort Worth 16 345,974.3,0.0,0.0,10.726796,10.726796
2019-03-22,6,0,Art 345,49.64,0.0,0.0,12.43873,12.43873
2019-03-22,6,0,Austin 22 345,899.68,0.0,0.0,12.510518,12.510518
2019-03-22,6,0,Abilene 2 345,160.31,0.0,0.0,10.955822,10.955822
2019-03-22,6,0,Campbellton 345,29.48,0.0,0.0,13.460206,13.460206
2019-03-22,6,0,Corpus Christi 11 345,234.97,0.0,0.0,13.775813,13.775813
2019-03-22,6,0,New Braunfels 2 345,229.67,0.0,0.0,12.599874,12.599874
2019-03-22,6,0,Abilene 5 345,193.58,0.0,0.0,11.018059,11.018059
2019-03-22,6,0,Rule 2 345,83.98,0.0,0.0,10.879981,10.879981
2019-03-22,6,0,Cedar Creek 2 345,17.55,0.0,0.0,12.454538,12.454538
2019-03-22,6,0,Fort Worth 15 345,241.84,0.0,0.0,10.723297,10.723297
2019-03-22,6,0,Lytle 345,41.75,0.0,0.0,13.257751,13.257751
2019-03-22,6,0,Conroe 4 345,142.08,0.0,0.0,9.166815,9.166815
2019-03-22,6,0,Gordon 345,89.35,0.0,0.0,10.790867,10.790867
2019-03-22,6,0,Melvin 345,38.4,0.0,0.0,12.184721,12.184721
2019-03-22,6,0,Blum 345,248.62,0.0,0.0,10.566392,10.566392
2019-03-22,6,0,Rockdale 2 345,38.42,0.0,0.0,11.720437,11.720437
2019-03-22,6,0,Richards 2 345,8.86,0.0,0.0,9.951969,9.951969
2019-03-22,6,0,Tarpley 345,133.74,0.0,0.0,12.591264,12.591264
2019-03-22,6,0,Bayside 3 345,68.33,0.0,0.0,13.859221,13.859221
2019-03-22,6,0,San Antonio 25 345,618.88,0.0,0.0,12.836937,12.836937
2019-03-22,6,0,Roscoe 2 345,20.68,0.0,0.0,11.036799,11.036799
2019-03-22,6,0,Lopeno 345,127.68,0.0,0.0,13.653711,13.653711
2019-03-22,6,0,Crane 2 345,652.84,0.0,0.0,11.855303,11.855303
2019-03-22,6,0,Brownsville 1 345,163.43,0.0,0.0,13.751886,13.751886
2019-03-22,6,0,San Antonio 14 345,213.48,0.0,0.0,13.111158,13.111158
2019-03-22,6,0,Monahans 2 345,386.97,0.0,0.0,11.847441,11.847441
2019-03-22,6,0,Centerville 345,84.93,0.0,0.0,9.650612,9.650612
2019-03-22,6,0,Fort Worth 10 345,324.76,0.0,0.0,10.751969,10.751969
2019-03-22,6,0,Del Valle 345,97.72,0.0,0.0,12.469089,12.469089
2019-03-22,6,0,Texas City 2 345,385.17,0.0,0.0,8.238995,8.238995
2019-03-22,6,0,Electra 345,464.24,0.0,0.0,10.781253,10.781253
2019-03-22,6,0,Odessa 8 345,1247.26,0.0,0.0,11.855303,11.855303
2019-03-22,6,0,Weatherford 2 345,269.32,0.0,0.0,10.764602,10.764602
