Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2019-01-13,23,0.0,0.0,4939.13626,0.0
2019-01-14,0,0.0,0.0,4666.795802,0.0
2019-01-14,1,0.0,0.0,4534.41,0.0
2019-01-14,2,0.0,0.0,4128.59,0.0
2019-01-14,3,0.0,0.0,4191.93,0.0
2019-01-14,4,0.0,0.0,4362.57,0.0
2019-01-14,5,0.0,0.0,4627.72,0.0
2019-01-14,6,0.0,0.0,6078.85,0.0
2019-01-14,7,0.0,0.0,5066.16,0.0
2019-01-14,8,0.0,0.0,5785.2,0.0
2019-01-14,9,0.0,0.0,6563.32,0.0
2019-01-14,10,0.0,0.0,4924.98,0.0
2019-01-14,11,0.0,0.0,5568.2861,0.0
2019-01-14,12,0.0,0.0,6960.357466,0.0
2019-01-14,13,0.0,0.0,5876.35,0.0
2019-01-14,14,0.0,0.0,6193.86,0.0
2019-01-14,15,0.0,0.0,4953.58,0.0
2019-01-14,16,0.0,0.0,4595.43,0.0
2019-01-14,17,0.0,0.0,4746.19,0.0
2019-01-14,18,0.0,0.0,5327.14,0.0
2019-01-14,19,0.0,0.0,4740.53,0.0
2019-01-14,20,0.0,0.0,5301.12,0.0
2019-01-14,21,0.0,0.0,4813.85,0.0
2019-01-14,22,0.0,0.0,6198.607185,0.0
2019-01-14,23,0.0,0.0,5185.97,0.0
2019-01-15,0,0.0,0.0,5191.812867,0.0
2019-01-15,1,0.0,0.0,4481.25,0.0
2019-01-15,2,0.0,0.0,4245.35,0.0
2019-01-15,3,0.0,0.0,4000.87,0.0
2019-01-15,4,0.0,0.0,4104.72,0.0
2019-01-15,5,0.0,0.0,4273.11,0.0
2019-01-15,6,0.0,0.0,4647.24,0.0
2019-01-15,7,0.0,0.0,6508.27,0.0
2019-01-15,8,0.0,0.0,7365.49,0.0
2019-01-15,9,0.0,0.0,7125.91,0.0
2019-01-15,10,0.0,0.0,6107.06,0.0
2019-01-15,11,0.0,0.0,6346.8,0.0
2019-01-15,12,0.0,0.0,6379.261092,191.058908
2019-01-15,13,0.0,0.0,4764.64,0.0
2019-01-15,14,0.0,0.0,4481.446767,140.943233
2019-01-15,15,0.0,0.0,5552.410902,0.0
2019-01-15,16,0.0,0.0,6314.65,0.0
2019-01-15,17,0.0,0.0,4406.06,0.0
2019-01-15,18,0.0,0.0,5599.5,0.0
2019-01-15,19,0.0,0.0,5974.81,0.0
2019-01-15,20,0.0,0.0,4709.94,0.0
2019-01-15,21,0.0,0.0,6326.164781,0.0
2019-01-15,22,0.0,0.0,5853.87,0.0
2019-01-15,23,0.0,385.783199,3386.802801,0.0
2019-01-16,0,0.0,0.0,4173.9,0.0
2019-01-16,1,0.0,0.0,4216.44,0.0
2019-01-16,2,0.0,0.0,4054.91,0.0
2019-01-16,3,0.0,0.0,3668.58,0.0
2019-01-16,4,0.0,167.615,3434.65,0.0
2019-01-16,5,0.0,0.0,4273.3,0.0
2019-01-16,6,0.0,0.0,4869.88,0.0
2019-01-16,7,0.0,0.0,5751.32,0.0
2019-01-16,8,0.0,0.0,7599.7867,0.0
2019-01-16,9,0.0,0.0,6518.22,0.0
2019-01-16,10,0.0,0.0,7245.622995,0.0
2019-01-16,11,0.0,0.0,8090.288385,371.888532
2019-01-16,12,0.0,0.0,5993.868114,1079.203866
2019-01-16,13,0.0,0.0,6284.158854,166.88469
2019-01-16,14,0.0,0.0,6517.579564,1004.301734
2019-01-16,15,0.0,0.0,7545.805529,1283.761434
2019-01-16,16,0.0,0.0,6024.190637,855.402646
2019-01-16,17,0.0,0.0,7180.591199,1177.698801
2019-01-16,18,0.0,0.0,9630.012164,0.0
2019-01-16,19,0.0,0.0,7659.61541,0.0
2019-01-16,20,0.0,0.0,7886.807749,0.0
2019-01-16,21,0.0,0.0,7541.53,0.0
2019-01-16,22,0.0,0.0,7888.8,0.0
2019-01-16,23,0.0,0.0,6448.04,0.0
2019-01-17,0,0.0,0.0,5779.109121,0.0
2019-01-17,1,0.0,0.0,3209.89,0.0
2019-01-17,2,0.0,0.0,3194.46,0.0
2019-01-17,3,0.0,0.0,3713.4,0.0
2019-01-17,4,0.0,0.0,3350.89,0.0
2019-01-17,5,0.0,0.0,3497.99,0.0
2019-01-17,6,0.0,0.0,3877.38,0.0
2019-01-17,7,0.0,0.0,4165.32,0.0
2019-01-17,8,0.0,0.0,3913.84,0.0
2019-01-17,9,0.0,0.0,4562.3733,0.0
2019-01-17,10,0.0,0.0,3875.2,0.0
2019-01-17,11,0.0,0.0,4681.95,0.0
2019-01-17,12,0.0,0.0,3769.59,0.0
2019-01-17,13,0.0,0.0,4846.15,0.0
2019-01-17,14,0.0,0.0,3722.53,0.0
2019-01-17,15,0.0,0.0,4004.19,0.0
2019-01-17,16,0.0,0.0,4381.34,0.0
2019-01-17,17,0.0,0.0,4245.14,0.0
2019-01-17,18,0.0,0.0,4369.44,0.0
2019-01-17,19,0.0,0.0,4288.99,0.0
2019-01-17,20,0.0,0.0,5041.458082,0.0
2019-01-17,21,0.0,0.0,4643.24,0.0
2019-01-17,22,0.0,0.0,6693.627694,0.0
2019-01-17,23,0.0,0.0,4999.51594,0.0
2019-01-18,0,0.0,0.0,6646.8,0.0
2019-01-18,1,0.0,0.0,7409.614175,0.0
2019-01-18,2,0.0,0.0,6610.46,0.0
2019-01-18,3,0.0,0.0,8423.45,0.0
2019-01-18,4,0.0,0.0,8747.72,0.0
2019-01-18,5,0.0,0.0,8559.39575,293.30425
2019-01-18,6,0.0,0.0,6302.134627,734.185373
2019-01-18,7,0.0,0.0,6845.397197,1115.542803
2019-01-18,8,0.0,0.0,6612.969035,1343.800965
2019-01-18,9,0.0,0.0,6584.473344,1318.956656
2019-01-18,10,0.0,0.0,8386.364648,422.015352
2019-01-18,11,0.0,0.0,10976.609604,1329.99856
2019-01-18,12,0.0,0.0,12522.708447,1672.539516
2019-01-18,13,0.0,0.0,11595.121686,1289.858314
2019-01-18,14,0.0,0.0,9242.353511,1943.641359
2019-01-18,15,0.0,0.0,9392.312658,1830.777342
2019-01-18,16,0.0,0.0,9693.685485,979.714515
2019-01-18,17,0.0,0.0,8569.900363,985.013433
2019-01-18,18,0.0,0.0,8424.605079,616.004792
2019-01-18,19,0.0,0.0,6826.455364,473.954636
2019-01-18,20,0.0,0.0,7236.232971,1180.842413
2019-01-18,21,0.0,0.0,7425.025977,1605.424023
2019-01-18,22,0.0,0.0,8527.110863,758.689137
2019-01-18,23,0.0,0.0,7689.561992,846.548156
2019-01-19,0,0.0,0.0,8084.22015,852.17985
2019-01-19,1,0.0,0.0,5789.97776,0.0
2019-01-19,2,0.0,0.0,6098.54,0.0
2019-01-19,3,0.0,0.0,6732.73,0.0
2019-01-19,4,0.0,0.0,6250.325186,0.0
2019-01-19,5,0.0,0.0,10110.517724,246.742276
2019-01-19,6,0.0,0.0,7095.580307,963.079693
2019-01-19,7,0.0,0.0,5994.763654,1412.716346
2019-01-19,8,0.0,0.0,5868.478828,1256.451172
2019-01-19,9,0.0,0.0,5373.786572,1233.453428
2019-01-19,10,0.0,0.0,5769.897454,327.103657
2019-01-19,11,0.0,0.0,6812.251802,1298.688198
2019-01-19,12,0.0,0.0,7511.173436,1521.499884
2019-01-19,13,0.0,0.0,5662.71416,1200.91584
2019-01-19,14,0.0,0.0,7459.614987,1834.889289
2019-01-19,15,0.0,0.0,7227.172802,1705.007198
2019-01-19,16,0.0,0.0,7392.979118,674.822683
2019-01-19,17,0.0,0.0,6810.666294,1071.533706
2019-01-19,18,0.0,0.0,6274.069069,467.980931
2019-01-19,19,0.0,0.0,7791.62,0.0
2019-01-19,20,0.0,0.0,7578.37,0.0
2019-01-19,21,0.0,0.0,7948.4333,0.0
2019-01-19,22,0.0,0.0,7437.65,0.0
2019-01-19,23,0.0,0.0,6986.74,0.0
2019-01-20,0,0.0,0.0,6484.775497,0.0
2019-01-20,1,0.0,0.0,6177.95,0.0
2019-01-20,2,0.0,0.0,7799.4,0.0
2019-01-20,3,0.0,0.0,12414.38,0.0
2019-01-20,4,0.0,0.0,12114.73,0.0
2019-01-20,5,0.0,0.0,10336.67,0.0
2019-01-20,6,0.0,0.0,8728.05,0.0
2019-01-20,7,0.0,0.0,7477.92,0.0
2019-01-20,8,0.0,0.0,7851.16,0.0
2019-01-20,9,0.0,0.0,10764.2167,0.0
2019-01-20,10,0.0,0.0,9867.73,0.0
2019-01-20,11,0.0,0.0,9579.72,0.0
2019-01-20,12,0.0,0.0,8265.319373,107.997327
2019-01-20,13,0.0,0.0,7306.206742,310.934022
2019-01-20,14,0.0,0.0,6325.963847,939.446153
2019-01-20,15,0.0,0.0,7413.501834,1340.168166
2019-01-20,16,0.0,0.0,8568.09504,890.07496
2019-01-20,17,0.0,0.0,7444.479539,975.090461
2019-01-20,18,0.0,0.0,8423.550693,0.0
2019-01-20,19,0.0,0.0,9441.877184,0.0
2019-01-20,20,0.0,0.0,6922.51,0.0
2019-01-20,21,0.0,0.0,6991.9833,0.0
2019-01-20,22,0.0,0.0,7044.88,0.0
2019-01-20,23,0.0,0.0,7022.367654,0.0
2019-01-21,0,0.0,0.0,7729.85,0.0
2019-01-21,1,0.0,0.0,7297.15,0.0
2019-01-21,2,0.0,0.0,7806.57,0.0
2019-01-21,3,0.0,0.0,7054.9,0.0
2019-01-21,4,0.0,0.0,6915.04,0.0
2019-01-21,5,0.0,0.0,8039.123244,220.856756
2019-01-21,6,0.0,0.0,6878.917906,572.802094
2019-01-21,7,0.0,0.0,6622.689153,765.320847
2019-01-21,8,0.0,0.0,7181.164882,1255.786689
2019-01-21,9,0.0,0.0,7837.610374,1276.199626
2019-01-21,10,0.0,0.0,8931.450774,419.159226
2019-01-21,11,0.0,0.0,8996.88873,1362.260777
2019-01-21,12,0.0,0.0,10792.09406,1686.04924
2019-01-21,13,0.0,0.0,12904.594496,845.539498
2019-01-21,14,0.0,0.0,11294.765814,1639.187936
2019-01-21,15,0.0,0.0,11274.786723,1676.742477
2019-01-21,16,0.0,0.0,10244.252036,1044.842445
2019-01-21,17,0.0,0.0,9752.460816,1401.19327
2019-01-21,18,0.0,0.0,8530.820943,1114.40291
2019-01-21,19,0.0,0.0,7078.02258,869.70742
2019-01-21,20,0.0,0.0,7653.357838,1139.028913
2019-01-21,21,0.0,0.0,7976.892638,1568.787362
2019-01-21,22,0.0,0.0,10033.15409,1590.67591
2019-01-21,23,0.0,0.0,9878.55305,1619.733626
2019-01-22,0,0.0,0.0,10163.955289,1641.921411
2019-01-22,1,0.0,0.0,8871.413642,1559.966358
2019-01-22,2,0.0,0.0,9043.061733,1608.328267
2019-01-22,3,0.0,0.0,8861.59812,1572.21188
2019-01-22,4,0.0,0.0,8369.132556,1498.967444
2019-01-22,5,0.0,0.0,8013.310489,1510.429511
2019-01-22,6,0.0,0.0,6803.763418,1238.456582
2019-01-22,7,0.0,0.0,6341.947167,947.672833
