Year,Month,Day,Period,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
2035,10,12,6,23.53754532,155.37072975,101.101128125,69.826049275,19.4849036875,327.31135575,23.0033038525,119.76507115000003,50.19025935,581.0151055,24.4938467525,245.0884713,430.092075,52.179024875,30.618556375,14.2977968925,125.868335975,67.4829606,45.35184585,263.3292455,193.806142775,128.742025325,101.506392775,106.280638475,123.630248875,204.8310085,561.059628,78.48753975,744.87433625,253.4657975,20.95909048,167.0409295,190.15196955,306.07157525,139.6892751,14.5374247675,139.265650025,29.676021075,50.3627391,51.4571004,60.712472075,143.17369035000002,31.8044504,2.24305019,110.727740975,48.574912625,512.3982185,32.7075283,90.767786775,460.81002475,116.186063375,176.74932265,273.137599,21.48436595,187.01493225,80.906596075,136.532360425,772.16124425,880.37253725,155.090617925,363.24137800000005,113.48047505,262.20206875,336.30318225,42.604913925,17.4416755025,243.9836786,342.98716650000006,230.3742591,405.089055,88.63433632499999,126.963192925,171.70155730000002,56.360826675,25.788172225,218.21251425,70.24046985,70.96763955,83.14548217500001,39.42762935,123.0073277,300.89685925,657.8338055,314.9182865,50.094881625,353.665259,0.98627963,67.054127325,473.02591475,95.86622315,254.9569875,29.869740075,39.844213925,147.166330425,33.00700485,188.55574665,183.870702475,97.72554535,137.990160575,208.720121575,275.20167925,192.991935125,76.30061205,627.16261025,115.53985275,270.51459775,39.9183703,407.436376,374.408062,26.0991923,22.916054075,415.71151899999995,123.58446667500002,733.60665375,95.42440812500001,270.22979025,458.642275,238.6259751,43.81475225,170.59096515,13.776418605,19.812374935,0.8463733149999999
2035,10,12,7,24.65731308,161.10485365,101.71746157499997,72.052687775,20.1501069525,345.21211475,24.2619545225,123.413977975,52.580602,612.7903755,25.83150055,246.584677825,453.606137,52.50308445,31.556151575,14.8273140425,129.704914925,69.79622845,46.9129709,277.72896975,196.417898375,130.48995415000002,104.6020471,109.523183275,127.871092925,206.087768175,591.733522,79.5527069,767.5754834999999,256.8993955,21.67260024,172.766301625,195.952539875,310.205415,144.820751,14.9764886525,146.8845717,30.697500225,51.9706417,54.266687275,61.536206025,150.9991293,32.773752275,2.3489284275,114.10947925,50.2422785,528.012545,33.14552035,93.880971675,463.6256875,120.16691,182.14291855,274.80876075,22.5078826825,197.242062575,83.3650615,140.888581825,800.6150902500001,885.7630670000001,163.5701662,374.31074950000004,117.100894125,276.5334745,346.55960025,44.0605889,17.67069473,251.76539475,353.9215105,237.7153825,410.5583625,91.67977655,131.319631925,177.590587575,57.127177475,26.721094875,230.143854575,71.18419785,74.846809525,85.67850282500001,40.777139524999996,128.86607485000002,317.3490055,677.8788982499999,324.95727275,51.810630025,364.93804675,1.0414744675,69.098839925,488.1058925,98.921863075,262.72779175,30.8236056,42.0256951,149.163486725,34.062222874999996,194.57019115000003,193.919612325,102.377884675,145.5350555,215.37677965,290.24866625000004,203.542249675,78.922016525,661.45363675,119.222144825,279.136512,42.1063727,419.8591625,394.88017875,27.340883375,23.6480168625,429.96677925,127.81606305,773.7128495,100.64163844999997,278.84407625,483.7135505,246.809002325,44.401510825,176.870100075,14.2885018225,20.5347323675,0.8848702975
2035,10,12,8,25.90490895,167.7139289,102.61808615,73.475603525,20.589144527499997,355.90798725,25.011327425,129.1977702,55.241335575,631.772611,26.6336838,248.75869925,467.65845575,52.961970175,33.034999174999996,15.4325910425,135.782753375,71.30498535,47.92347775,286.33166875,197.96539365,131.51949945,109.502866125,114.656766325,130.64270042500002,207.89998045,610.07003675,80.185726,803.53807625,258.922132,22.1485161075,176.508170325,205.135235775,312.6616465,150.767567775,15.6818672275,151.43415935000002,31.359687775,52.99851269999999,55.949948075,62.0071323,155.67505582500002,34.305960975,2.4685099125,119.4503939,51.33233654999998,552.7482915,33.40930735,95.9104183,467.71006825,122.7733136,190.674292475,277.227295,23.6450507225,203.3495633,87.276046,143.67660055,833.41889425,893.5641975,168.639675625,391.84652925,119.415135975,285.10778575,362.79454424999994,45.02232132499999,17.8228150725,256.7455665,360.923846,242.42024295,413.804428,93.662022075,134.16035257500002,181.44013625,57.56837035,27.817982575,237.276735175,71.74868995,77.1686617,89.68787114999999,41.667859199999995,135.38605205,327.1823175,709.63701675,331.3875865,52.9279726,372.1603255,1.0744553175,72.3347392,497.7617895,100.8777527,275.028127,31.432766425,43.326877,150.34188305,34.7332933,198.42041805000005,199.9269606,107.558337575,150.039502125,219.636239375,299.23936375,209.846104375,80.624950375,681.9518089999999,121.583806775,284.661803,43.405148575,439.522608,407.11183125,28.7265217,24.114582485,439.28948,130.588303725,797.6870125,103.7596519,284.3593985,498.70381025,252.15582425,44.743397925,184.129487525,14.8821291975,21.3893745925,0.9309075075
2035,10,12,9,26.908161525,169.558618925,102.805256025,75.646218175,20.7042945475,359.8082555,25.28735585,133.828276925,57.381614325,638.698348,26.924567675,249.218465325,472.78963,53.060997,34.2223629,15.59962577,140.657051175,71.70798612499999,48.1955836,289.47005825,200.43432395,133.147694575,113.4302573,118.76769005,131.391284175,208.2870583,616.76108525,81.17330165,832.374599,262.136096,22.2712011925,177.51819890000002,212.486729725,316.54233375,152.4261941,16.237961752500002,153.09306425,31.540598375,54.559700725,56.56635665,62.791909375,157.385586025,35.537098175000004,2.5640573700000004,123.742098875,51.628693675,572.58683375,33.827799475,96.461589975,468.57947825,123.46872250000003,197.51444595,277.74786025,24.562321795,205.580149425,90.402767125,147.914644925,842.6320242500001,895.21958825,170.490159725,405.89998649999995,122.939589975,288.23183075,375.80824725,45.273038625,18.0459654075,264.32183525,371.57422375000004,249.5745782,418.94815600000004,94.199258475,134.9300284,182.474201375,58.280418025,28.13365345,239.879049375,72.6366879,78.01520745,92.904688725,41.901548475,140.63164725000001,330.77182225,735.1038117500001,341.16122500000006,53.2308117,383.1411205,1.0868885275,74.93009905,512.45001475,103.857429075,284.90509575,32.35726745,43.798856,152.199940575,35.760810775,204.272686975,202.11999165000003,111.72743605,151.689739825,226.118885575,302.5264785,212.14963385,81.0918203,689.43127775,125.171421675,293.06096025,43.8814045,455.30067375,411.57992025,29.83805435,24.8291274975,441.78844825,131.32966425,806.4368912499999,104.898500875,292.75193725,504.17181625,253.59239675,45.2993983,186.1671757,15.0369527025,21.61440685,0.9659340025
2035,10,12,10,27.310629475,162.58680795,103.802241875,74.579613225,19.902105175,351.07065875,24.67121922,133.367274475,58.2369254,623.192098,26.2658867,251.6387025,461.3069905,53.576668925,34.106121075,14.94921912,140.173539875,68.901847675,46.308958475,282.44065125,198.99928925,132.2038086,113.04197095,118.3617031,126.24867692500003,210.308518525,601.78269875,80.6017295,829.51359475,260.26247875,21.39698518,170.569849,211.760866925,314.27983524999996,146.1576536,16.1835788375,149.37817,30.3097022,53.793648725,55.187356025,62.340272675,153.56252475,35.415018275,2.5993539075,123.3168139,49.605774925,570.61373025,33.585413925,92.682560425,473.117541,118.636909525,196.83943895,280.43633225,24.929735275,200.5920364,90.09887305,145.8346228,807.9697,903.89684475,166.34622275,404.51467675,121.210364325,281.23476625,374.5222325,43.505048425000005,17.9024290875,260.601256,366.34748725,246.06176555,415.949966,90.5089241,129.65053897500002,175.337304175,57.86874525,26.9760345,234.05369535,72.1156191,76.122308875,92.58577772500001,40.264795,142.72700865,322.7422475,732.5804085,336.36441175000004,51.149137525,377.751412,1.0609151425,74.672584725,505.24112675,102.3969706,283.92784850000004,31.9022227,42.739724325,151.118043175,35.255593,201.3994757,197.21819445,113.393252325,148.0075467,222.9374828,295.1782225,206.99706445,77.911529875,672.69268525,123.40895885,288.93641325,42.81879875,453.7385605,401.5860345,30.28358115,24.4763156475,424.4974395,126.192113875,786.85638,102.34865835,288.6323085,491.9351495,243.665441125,44.976385199999996,178.51016165000001,14.4246851175,20.737826525,0.98148564
2035,10,12,11,26.15537425,153.705767175,104.024275825,71.435310475,19.02546479,333.98976075,23.47104454,128.0351783,55.77472785,592.86841025,24.990978385,252.1666295,438.85891525,53.68642885,32.739670625,14.142813875,134.561655525,65.878210825,44.279907375,268.6954125,195.6017306,129.9407128,108.518329325,113.623286175,120.7052521,210.756060825,572.50004075,79.23331722500001,796.3106835000001,255.81776675,20.4623425175,163.08186070000002,203.286354625,308.91838425,138.168591375,15.538379995,142.1075338,28.978288,51.521995625,52.50680555,61.27612105,146.089509225,34.000264175,2.4915797775,118.379568175,47.432010875,547.777067,33.007189725,88.6199981,474.12100275,113.430588425,188.954925875,281.02854075,23.8750506075,190.82706617500003,86.48923365,139.678175,763.8387095,905.8152685,158.2552607,388.31645375,116.09489515,267.546041,359.528431,41.594224925,17.603834515000003,249.603832,350.8879345,235.678760175,408.8554815,86.53614925,123.95515355,167.64075025,56.875162425,25.496903875,222.664027575,70.88113295000001,72.416682775,88.8852554,38.49478185,136.695149875,307.0329175,703.259211,322.17132475,48.9065032,361.8092575,1.00491494,71.683964775,483.91935225,98.072401725,272.55641675,30.55736865,40.655089999999994,148.540384675,33.7690694,192.902295,187.617619075,108.60118985,140.801144375,213.528037475,280.81091825,196.9256437,74.491954275,639.954956,118.201370325,276.745399,40.736739325,435.575301,382.04353675,29.004225425,23.4446452925,405.86905925,120.65259165,748.56741875,97.36997685,276.452726,467.99516775,232.9697879,44.218390899999996,168.75401087499998,13.6357731725,19.593501425,0.9382258025
2035,10,12,12,25.927634075,146.695472725,103.671058375,68.11688000000001,18.0908849625,312.14727975,21.93272965,120.954786675,55.2894324,554.09663725,23.35335193,251.3182055,410.15822875,53.510938475,30.92714335,13.4917004125,127.12326895,62.651740325,42.108094300000005,251.12645775,187.6021875,124.632913925,102.5171253,107.3468436,114.790634875,210.039117075,535.0591,75.99414455,752.2921705,245.364658775,19.4590435825,155.091058475,192.0533236,296.30008425,131.865309975,14.67556501,132.813197825,27.554572825,49.1306767,49.068413475,58.7692246,136.53558785,32.121863125000004,2.4700272325,111.837634275,45.106701025,517.50007675,31.64980725,84.27289985,472.51990725,107.871863825,178.51316605,280.0793985,23.6657380025,178.35103525,81.706970775,133.19523795,728.98013025,902.7527565,147.9005661,366.85523250000006,110.707256525,250.047504,339.65629275,39.556088599999995,16.8788484975,238.018777675,334.59854800000005,224.737554575,392.1461455,82.30218432499998,117.88139735,159.422379275,54.5534451,24.3421684675,208.10018455000005,67.9873096,67.680363625,83.9693125,36.6071042,135.50257205,286.9537125,664.3912977499999,307.2153725,46.510304175,345.016338,0.941087335,67.71773415,461.45775625,93.523009875,257.49176975,29.1377122,37.997150375,142.471324175,32.20176805,183.94548705,175.34794765,107.65278545,131.5963779,203.617455225,262.44947675,184.04551275,70.846514225,598.10595725,112.71348357500003,263.89910675,38.069080625,411.50047025,357.06172175,28.749647825000004,22.3566647525,385.97668675,114.74101255,699.611517,91.003744625,263.618235,437.38981950000004,221.55662955,42.409483275,161.0616352,13.0098539675,18.702780465,0.9304687475
2035,10,12,13,25.049658275,139.0862542,102.49932279999997,65.43998525,17.648597447500002,290.481121,20.4145446325,114.66514925,53.413149125,515.637995,21.7345742275,248.4875088,381.68942674999994,52.905929325,29.32286085,12.798383165,120.51499455,61.1077512,41.071970525,233.69689145,180.71592705,120.050643575,97.1892478,101.7627632,111.956134,207.675715375,497.920902,73.1869434,713.1820475,236.35404165,18.9801765375,151.261864925,182.0651849,285.40749025,125.046497825,13.916904665,123.5949448,26.873059825,47.201354125,45.6672847,56.609622675,127.0614573,30.4519219,2.384379985,106.01719615,43.990405525,490.59338875,30.486849375,82.192236675,467.1959965,105.2085467,169.22825167500002,276.927995,22.8627110275,165.97363402500002,77.46340585,127.95997545,691.21759575,892.5796787500001,137.638911825,347.7835295,106.354802775,232.692521125,321.99512050000004,38.581296699999996,16.2689054575,228.66317485,321.44715225,215.905203525,377.73160099999996,80.26731145,114.971160225,155.491180875,52.5539619,23.07905161,193.65981995,65.49198245000001,62.9826294,79.606985525,35.704257925,130.907017375,267.0362475,629.8442515,295.1392875,45.36338085,331.4525835,0.8781066425,64.20102935,443.31595525,89.8465391,244.10627135,27.992879925,35.35957535,137.229374075,30.933806875,176.713776175,163.17861485000003,104.001491375,122.4585715,195.611761025,244.234171175,171.270970175,69.09722575,556.593348,108.28402295,253.5232525,35.42844645,390.098774,332.27440575,27.77423005,21.479581470000003,376.45051700000005,111.9078384,651.05007425,84.68276807500003,253.2581155,407.02825575,216.08837845,40.849602425,152.706391475,12.343795785,17.7289078275,0.8990783125
2035,10,12,14,24.18678735,134.618672075,101.24807855,63.373029225,17.4487784175,271.93995025,19.112541647500002,110.302107675,51.575643225,482.72959925,20.347018475,245.4368506,357.3318805,52.257506475,28.201331725,12.377933635,115.934350875,60.411638975,40.605101175,218.78097475,176.21912030000001,117.074695875,93.493632575,97.89031245,110.685592075,205.124493225,466.1460965,71.377015125,686.0585705,230.476579175,18.7601546775,149.551251175,175.13708965,278.3142045,121.01331765,13.3825949675,115.7076221,26.574054675,45.710091925,42.753319075,55.1984274,118.952220475,29.29247855,2.3025106675,101.99013622500001,43.492846825,471.937051,29.731569775,81.264559925,461.4645695,104.01999565,162.79750267499998,273.52845325,22.0778901275,155.3802114,74.510886975,123.920123225,669.0134827500001,881.63535675,128.85534652500002,334.55685099999994,102.9967505,217.8414614,309.74930700000004,38.14542135,15.859872595,221.443518825,311.30084925,209.088893725,368.35882075,79.36204515,113.66846345,153.72998900000002,51.252430375,22.335600915,181.29876245,63.8644439,58.965386425,76.5808567,35.298443875,126.405750575,249.99248175,605.891371,285.82027725,44.844991275000005,320.9878455,0.819343025,61.762119925,429.32322225,87.00781774999999,234.821216725,27.110789925,33.10145825,133.83000625,29.960302675,171.135808775,152.763776025,100.42580485,114.642476175,189.43870757500005,228.645864775,160.33996785,68.313870025,521.06939075,104.866111725,245.522912175,33.167005675,375.2662555,311.07177325,26.8199302,20.79874863,372.19304350000004,110.6448239,609.5038145,79.279631175,245.26355935,381.04912975,213.6388205,39.839392875,147.8091237,11.945743215,17.16660349,0.86977117
2035,10,12,15,22.9296593175,131.051477975,100.987446225,63.10563745,17.397332725000002,260.20015325,18.284449095,106.0759601,48.8936945,461.8879605,19.470723905,244.816026175,341.90549,52.12449325,27.1245896,12.0548262975,111.48519905,60.250271925,40.491491425,209.3326894,173.13089730000002,115.020388075,89.91095899999999,94.14427645,110.387677125,204.608185225,446.01823975,70.116812775,659.7703645,226.4238772,18.7114717375,149.144771875,168.431158275,273.42855575,117.8201552,12.872420845,110.713710075,26.502915225,45.51692205,40.902755500000005,54.238476325,113.813841575,28.1750795,2.1825181750000002,98.0796938,43.3732582,453.85082825,29.220341275,81.04301964999999,460.29155675,103.73693297499997,156.554350975,272.833192,20.929262445,148.6692317,71.6606571,123.395624625,651.2845830000001,879.39280025,123.288223075,321.73212650000005,102.56113615,208.436392875,297.884438,38.036653075000004,15.578178865000002,220.5074353,309.98291125,208.20592215,361.86998925,79.141854075,113.362834475,153.307323875,50.35143555,21.7396089525,173.470283775,62.747943975,56.419230025,73.644044725,35.2015816,119.82994135,239.200452975,582.67695,284.61228125,44.72742175,319.63089725,0.7855775425,59.39187595,427.5090135,86.6399739,225.82396765,26.995170975,31.676173625,131.46902395,29.83067305,170.414667975,146.1701461,95.199504075,109.6961499,188.638641725,218.7754369,153.41960327500001,68.12843525,498.57285,104.42059025,244.485129125,31.7341693,360.88247325,297.63898625,25.423546175,20.712068915000003,371.17422825,110.340981825,583.18851425,75.85831995000001,244.227055425,364.597609,213.057289075,39.1405496,143.89063525,11.628559455000001,16.709660215,0.822483295
2035,10,12,16,22.71498437,129.388922225,100.727907325,63.735104975,17.80206299,259.72713325,18.2511244075,104.76325095,48.4384037,461.0443275,19.4347526275,244.176575375,341.28123100000005,51.989669775,26.7911033,11.90922314,110.10603005,61.65527645,41.438359625,208.95265305,171.701869525,114.0669486,88.78895907500001,92.973621325,112.959278625,204.07557802500003,445.208016,69.54504887499999,651.5797065,224.554918625,19.14586595,152.62142342500002,166.336463875,271.1707435,116.320691475,12.7161230975,110.510716825,27.11554885,45.96929105,40.8298895,53.7886327,113.607172775,27.8256877,2.1645703925,96.864893975,44.38541264999999,448.21438624999996,28.97339105,82.929939175,459.103559,106.15378145,154.616321275,272.12958375,20.7353705925,148.397387925,70.768660775,124.62477485,643.03086075,877.1153979999999,123.065630425,317.740941,103.584399925,208.059647825,294.18484425,38.92371845,15.4594054825,222.70645985,313.07378075,210.27831245,358.8928455,80.987412125,116.00611900000003,156.885669475,49.927493975,21.466836635,173.153183475,62.2237358,56.317453375,72.72973865,36.02323285,118.719027725,238.7652888,575.4373835,287.44836025,45.76913055,322.81824075,0.7820400725,58.65475845,431.76671475,87.505381075,223.02242365,27.266002025,31.61449835,130.38768505000002,30.12794195,172.11251155,145.903314175,94.31631422500001,109.49617835,190.51871340000005,218.3741223,153.1424689,69.718094225,497.6628255,105.462651175,246.919065775,31.677907025,356.4066025,297.095967,25.1887791,20.9182390825,379.83056374999995,112.912711175,582.12315325,75.720501675,246.65828925,363.939257,218.0287042,38.8044443,142.0708171,11.472495635,16.4948619525,0.8149650875
2035,10,12,17,22.9351268925,127.651464625,100.31622345,65.2680868,18.44930143,260.78283275,18.3271046525,105.916241325,48.905870475,462.9189305,19.513751715,243.19084475,342.666754,51.777397175,27.083745775,11.7471685175,111.3160439,63.882321275,42.937297900000004,209.80447485,168.48361282500002,111.935356825,89.77075465,93.9997013,117.0473189,203.248470425,447.01258600000006,68.246894175,658.7451,220.3582193,19.8433695425,158.141726775,168.16417925,266.093218,114.74937785,12.8563059475,110.95941145,28.0989729,47.07652915,40.994700550000005,52.77450175,114.06578975,28.1313537,2.184021935,97.928230975,45.9906471,453.144344,28.433786825,85.928998475,457.24117425,109.99537435,156.3169662,271.0266595,20.93358955,149.0006793,71.54545815,127.626195675,634.3471,873.5531705,123.56424025000003,321.23818275,106.074905675,208.9026231,297.42050875,40.33277065,15.1675891975,228.0657461,320.607744,215.3383685,352.16384374999996,83.91610012499999,120.202673075,162.555142425,49.0007475,21.1845005275,173.8569798,61.06224665,56.5424141,73.532831975,37.3270238,119.860514125,239.7343508,581.7690275,294.36759675,47.4255172,330.58624975,0.785824055,59.29768915,442.158899,89.6118816,225.47449455,27.921691575,31.74412745,127.9447835,30.85516415,176.2533705,146.49553550000002,95.2250943,109.94153195000003,195.10277785,219.26073345,153.763089525,72.239929625,499.6838935,108.001465475,252.86265175,31.8074153,360.3232015,298.301976,25.43197955,21.4203913425,393.56922975,116.999716575,584.48960375,76.024521875,252.5941415,365.41345975,225.9138381,38.08588905,140.1410806,11.31819888,16.2843473675,0.8226289524999999
2035,10,12,18,23.4068115225,129.07257295,100.466568975,67.30634545,19.1677921775,266.4940195,18.7251289525,109.291169925,49.910722425,473.0601215,19.9420211,243.551305475,350.1754575,51.855635475,27.948565,11.869504525,114.868367475,66.365295225,44.60687825,214.39816985,170.61705425,113.34587165,92.62997670000001,96.99474,121.58948817500001,203.54876505,456.811663,69.104795075,679.7688619999999,223.146037,20.6117469775,164.285249775,173.53454085,269.45909,116.042642,13.26637734,113.390760825,29.190537275,48.547759925,41.894326575,53.44823995,116.56969055,29.0280226,2.22768679,101.0544392,47.77791625,467.60851275,28.788800825,89.270382175,457.9201585,114.263541025,161.300688175,271.42925525,21.363545585,152.26698045,73.83333474999999,131.61159442500002,641.45057,874.86436575,126.272663175,331.487346,109.39100505,213.481480175,306.9101305,41.9030021,15.35013607,235.18754195,330.6196365,222.06727505,356.62801875,87.175232075,124.866699325,168.87192975000002,49.610705925,21.4181562075,177.666253575,61.8382858,57.783614375,75.874917575,38.77443335,122.320788675,244.98665705,600.33486325,303.561252,49.2643403,340.9120805,0.804113755,61.192729925,455.96912775,92.4102053,232.670043625,28.79111925,32.4433096,129.571490775,31.81993945,181.7604012,149.70453795,97.1780793,112.3507737,201.194753225,224.068977925,157.13454905,75.04318045,510.63367675,111.373253525,260.75924025,32.502277925,371.826207,304.83952424999995,25.95357565,22.092367015,408.85155525000005,121.539940725,597.2956965000001,77.6934709,260.485468,373.41970575,234.6851246,38.565028175,141.721220925,11.4550665175,16.4614776425,0.8401394325
2035,10,12,19,23.89605236,132.377833675,100.904076425,69.13030795,19.9250582925,273.677238,19.233855295,112.597437875,50.952693025,485.808352,20.4784964925,244.618176375,359.612798,52.083630125,28.7930581,12.17306411,118.3369179,68.99190575,46.373068625,220.1797936,171.608368425,114.0129723,95.426826825,99.92275285,126.407241325,204.4414819,469.1190965,69.5061005,700.2962775000001,224.448316475,21.4314965925,170.791514575,178.7768311,271.031096,119.017980575,13.6631510475,116.448630375,30.34397145,49.86335807499998,43.02586325,53.7527585,119.712356175,29.9010966,2.2760953025,104.09981885,49.6679386,481.72571825,28.9596483,92.805504275,459.921303,118.793420175,166.173889575,272.61321125,21.8115972075,156.37118825,76.06405325,135.1760235,657.90494825,878.68092575,129.6750175,341.49906125,112.35437925,219.2338663,316.181577,43.56055575,15.44416425,241.560107275,339.57637525,228.082644425,358.70506925,90.63118695,129.813424475,175.563139325,49.910120875,21.97255026,182.458867725,62.188893975,59.338960525,78.168529275,40.31021105,124.878617375,251.58900575,618.4608579999999,311.7861145,51.218902175,350.14643825,0.82422906,63.038622225,468.32285,94.91359485,239.695034325,29.5730323,33.317661900000004,130.325778775,32.6793217,186.681122425,153.73808065,99.213579025,115.375473075,206.645992975,230.10373275,161.36634825000002,78.01569380000001,524.39776075,114.39028255,267.82434475,33.378511025,383.05449075,313.0576855,26.49646175,22.687846005,425.0456475,126.355295175,613.39237225,79.7842666,267.5422835,383.487782,243.976216575,38.794444999999996,145.3477418,11.7492109025,16.886311775,0.8579582025
2035,10,12,20,24.66491464,135.473818425,101.9207026,72.413883925,20.9032678525,278.6734835,19.58077061,115.261262375,52.595258475,494.676431,20.853602995,247.071759125,366.1752235,52.60553065,29.471727775,12.4706028775,121.141457725,72.3952108,48.65350715,224.194062825,171.2804753,113.784207575,97.69142735000003,102.29024322500003,132.6364811,206.49513645,477.6797295,69.378158425,716.8728535,224.00097097500003,22.4810154075,179.19890655,183.009288525,270.507209,121.784535475,13.9851170225,118.57092025,31.8418143,52.2293085,43.8084767,53.655511275,121.895646225,30.611605225,2.35016424,106.566748925,52.11851255,493.13456475,28.89917485,97.374955575,464.5369915,124.642056875,170.109020375,275.35142025,22.5125657325,159.224747725,77.865421075,141.59689732500001,673.26230725,887.505562,132.039900875,349.58075825,117.690686225,223.233952175,323.6623035,45.7018359,15.4205651725,253.030328,355.7043445,238.913394325,358.0102855,95.095148125,136.207172925,184.211463375,49.81475485,22.4704571275,185.784151075,62.0706518,60.42113385,80.019396375,42.29722275,128.90178455,256.17946275,633.1036535,326.5930485,53.7415543,366.77630350000004,0.8394110125,64.532785625,490.56437475,99.420838425,245.3723764,30.97769065,33.922080325,130.067864075,34.230868675,195.54760175,156.5419243,102.40929245,117.4791373,216.46088905,234.3053994,164.310590925,81.86169612500001,533.96415825,119.824771025,280.54291925,33.987916475,392.125701,318.76770350000004,27.348707725,23.7686481475,445.989224,132.583637875,624.582143,81.241818775,280.245486,390.4797385,256.00275175,38.70964635,148.745745175,12.019858195,17.278546157500003,0.88574029
2035,10,12,21,24.792530675,136.8429112,102.6688638,72.772486325,21.19570029,279.33416075,19.630352415,115.8400206,52.866163475,495.8545135,20.90289499,248.892995425,367.045541,52.994926175,29.616108525,12.587523027500001,121.7489273,73.39864655000001,49.3338938,224.7310187,171.043754775,113.62725435,98.176922575,102.805433625,134.477244325,208.014645625,478.81904125,69.27300775,720.473076,223.69468565,22.798994305,181.6938695,183.92366855,270.13028025,123.006759875,14.060494055,118.855476475,32.28067565,52.4919999,43.913784424999996,53.583949025,122.18621835,30.761307125,2.3597781525,107.099928425,52.8396611,495.608557,28.8661456,98.7291577,467.97089375,126.376390375,170.9606565,277.38640625,22.6318773775,159.60450285000002,78.2552384,142.30235447500002,680.04683725,894.0570775000001,132.35549335,351.3373905,118.27459155,223.768312575,325.29207475,46.34210115,15.3876221125,254.2913135,357.475114,240.10062205,357.518194,96.412436225,138.10575185,186.77224575,49.7370435,22.711536185,186.228306625,61.9811122,60.567493775,80.418391325,42.890032700000006,129.5678695,256.79355875,636.2850725,328.21622849999994,54.4889827,368.60019424999996,0.8409846575,64.8548241,493.002242,99.91481975,246.5994342,31.130640775,34.004550725,129.890478075,34.4033878,196.5229975,156.91556505,102.938634925,117.7599833,217.537874775,234.86156415,164.70020592499998,82.995396825,535.23693975,120.421272575,281.93830525,34.07094425,394.091472,319.52990775,27.491118275,23.88465084,452.18261075,134.4235455,626.0743485,81.437192,281.64078275,391.41196475000004,259.55719125,38.6556589,150.240355275,12.131942435,17.4470493425,0.891603835
2035,10,12,22,24.502478185,137.18113785,102.66259405,71.906434175,21.0823064075,278.37969275,19.5642684775,114.8923489,52.244581975,494.159397,20.828857425,248.872296675,365.7951125,52.987578825,29.3778256,12.6153493225,120.756527275,73.018103125,49.074794075,223.96267225,171.140016575,113.6884813,97.381147775,101.96838299999997,133.779233175,207.999428075,477.1810145,69.31938935,714.5920205,223.820996475,22.67696362,180.751268475,182.42393415,270.282694,123.323237025,13.9406403825,118.446050925,32.11983575,51.8626826,43.761582575000006,53.602897025,121.76914117500002,30.516501,2.33456831,106.2302824,52.56896945,491.56617475,28.8721037,98.219940675,467.924802,125.719960675,169.5650354,277.354968,22.36570385,159.054667325,77.616996,140.600068275,681.712078,893.968856,131.90286515,348.46720925,116.8627413,223.004306625,322.63554425,46.104354175,15.409186615,251.254703,353.20577825,237.235905475,357.718487,95.913941275,137.39066275000002,185.8010163,49.768892375,22.7628532925,185.594022825,62.0172202,60.36002135,79.7642125,42.664897425,128.04762540000002,255.91197325,631.0945795,324.29820900000004,54.2027114,364.198744,0.839278765,64.3270273,487.11696475,98.72301255,244.58747815,30.758172775,33.888715475,129.96105065,33.99005125,194.175989875,156.378048575,101.7290389,117.35725685,214.940904425,234.062371425,164.14137712500002,82.562595575,533.40702075,118.980442075,278.571135,33.9510943,390.87473475,318.43824125,27.1697,23.5999626125,449.8418565,133.724514525,623.93571125,81.15485397500001,278.277328,390.07181775,258.21721449999995,38.691252999999996,150.607597175,12.1666501675,17.49926705,0.8810822625000001
