Year,Month,Day,Period,9,17,21,22,29,30,32,33,34,35,36,37,38,39,40,42,43,46,56,57,58,59,67,69,86,87,101,106,111,116,123,126,127,142,152,153,154,158,160,161,164,167,168,170,172,173,188,190,191,196,198,200,210,214,217,218,219,221,225,233,238,240,254,255,258,260,265,273,276,277,278,282
2019,12,2,17,2.39,40.70,54.71,194.44,6.43,462.23,3.87,2.42,3.87,3.87,9.34,4.35,5.59,3.72,3.72,37.41,27.52,22.75,136.34,129.69,249.40,245.25,249.62,2.42,12.25,62.56,9.31,191.41,15.51,87.10,3.19,143.56,184.23,329.19,6.96,8.68,64.00,231.82,2.09,45.31,17.73,4.54,2.27,4.97,5.98,9.11,7.98,6.77,17.48,4.73,9.18,14.87,2.01,11.78,7.71,10.65,7.25,6.28,5.83,6.93,48.69,10.58,15.13,6.94,13.09,5.08,66.26,20.83,4.75,5.94,9.50,253.56
2019,12,2,18,1.63,26.61,37.25,132.38,3.94,315.38,2.38,1.57,2.51,2.51,6.10,2.84,3.65,2.43,2.43,24.25,17.83,14.78,93.02,88.49,170.17,167.33,169.56,1.57,7.94,40.53,6.35,130.32,10.55,56.97,2.17,97.74,125.43,223.61,4.60,5.72,43.53,157.36,1.34,30.36,12.02,2.76,1.38,3.02,3.65,5.57,4.92,4.31,11.14,3.06,5.82,9.32,1.23,7.38,4.78,6.59,4.49,3.94,3.58,4.49,31.56,6.92,9.75,4.47,8.55,3.27,45.07,13.62,3.12,3.92,6.28,173.00
2019,12,2,19,0.66,9.46,15.20,54.03,0.92,140.09,0.57,0.53,0.84,0.84,2.13,0.99,1.28,0.85,0.85,10.21,5.96,4.95,41.32,39.31,75.59,74.33,68.20,0.53,2.67,13.62,2.82,53.19,4.32,19.27,0.89,39.89,51.19,89.94,1.69,2.09,17.83,62.22,0.43,11.59,5.78,0.60,0.30,0.66,0.84,1.28,1.20,1.27,3.28,0.99,1.72,2.56,0.28,2.07,1.23,1.70,1.16,1.11,0.87,1.51,13.29,2.42,3.18,1.46,2.97,1.05,18.46,4.61,1.08,1.40,2.24,76.85
2019,12,2,20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,2,21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,2,22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,2,23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,2,24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,3,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,3,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,3,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,3,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,3,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,3,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,3,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,3,10,0.40,13.06,9.19,32.65,2.51,67.06,1.15,0.77,1.23,1.23,2.52,1.21,1.56,1.04,1.04,13.57,7.60,6.03,19.78,18.82,36.18,35.58,38.21,0.77,3.89,19.87,1.35,32.14,3.32,18.39,0.54,24.10,30.93,50.39,1.87,2.33,13.68,17.39,0.61,8.29,2.23,1.38,0.69,1.51,1.82,2.77,2.32,1.52,3.94,1.03,2.88,4.50,0.78,4.28,2.84,3.92,2.67,2.28,2.19,2.20,17.66,2.85,4.59,2.10,3.52,1.48,14.16,4.40,1.00,1.24,1.99,36.79
2019,12,3,11,1.48,30.79,33.90,120.46,5.53,269.40,3.03,1.84,2.94,2.94,6.59,3.14,4.04,2.69,2.69,34.46,19.75,16.23,79.46,75.59,145.36,142.94,148.58,1.84,9.31,47.55,5.43,118.59,9.85,59.94,1.98,88.94,114.14,195.94,4.90,6.07,40.64,123.54,1.56,28.54,9.61,3.58,1.79,3.92,4.66,7.10,6.13,4.26,11.01,3.21,7.09,11.42,1.74,9.74,6.37,8.79,5.99,5.20,4.85,5.27,44.85,7.47,11.41,5.23,9.23,3.79,42.08,14.33,3.16,3.82,6.12,147.78
2019,12,3,12,2.28,44.24,52.07,185.07,7.80,417.48,4.32,2.63,4.21,4.21,9.40,4.46,5.74,3.83,3.83,50.94,28.07,23.23,123.14,117.13,225.26,221.50,232.35,2.63,13.34,68.10,8.41,182.19,14.48,90.67,3.04,136.64,175.35,306.41,6.98,8.65,59.73,205.51,2.21,43.71,15.20,5.09,2.55,5.57,6.61,10.06,8.74,6.39,16.50,4.78,9.95,16.15,2.42,13.82,9.10,12.56,8.56,7.37,6.80,7.55,66.30,10.65,16.08,7.37,13.17,5.36,61.85,21.68,4.77,5.72,9.16,229.01
2019,12,3,13,2.95,54.16,67.46,239.74,9.32,541.75,5.34,3.21,5.14,5.14,11.82,5.60,7.20,4.80,4.80,64.64,35.73,28.55,159.80,152.00,292.31,287.44,304.60,3.21,16.27,83.07,10.91,236.00,18.16,116.27,3.93,177.00,227.15,401.69,8.74,10.84,74.91,275.03,2.76,57.06,20.17,6.21,3.11,6.79,8.09,12.32,10.82,8.11,20.96,6.22,12.18,19.83,2.85,16.41,10.92,15.07,10.27,8.75,8.27,9.21,84.14,13.40,20.29,9.30,16.51,6.70,77.56,27.80,6.18,7.26,11.61,297.18
2019,12,3,14,3.25,58.97,74.42,264.48,9.80,606.80,5.80,3.45,5.52,5.52,12.88,6.12,7.87,5.25,5.25,73.19,39.70,31.57,178.99,170.25,327.41,321.96,337.98,3.45,17.47,89.20,12.22,260.36,20.41,125.70,4.34,195.27,250.60,445.71,9.62,11.92,84.21,314.86,3.02,63.15,23.15,6.72,3.36,7.35,8.80,13.40,11.93,10.30,26.61,6.82,13.06,21.28,2.94,17.18,11.50,15.87,10.81,9.16,8.85,9.89,95.26,14.60,21.87,10.02,18.03,7.34,87.18,30.06,6.71,8.16,13.06,332.87
2019,12,3,15,3.33,60.25,76.12,270.54,9.61,628.67,5.71,3.47,5.55,5.55,12.84,6.12,7.87,5.25,5.25,76.50,39.18,31.76,185.43,176.39,339.21,333.56,349.53,3.47,17.57,89.70,12.66,266.32,21.09,126.45,4.44,199.74,256.33,460.94,9.78,12.20,86.99,320.14,3.02,64.22,24.17,6.68,3.34,7.30,8.77,13.36,11.73,10.18,26.29,6.88,13.26,21.11,2.96,17.32,11.48,15.84,10.79,9.24,8.70,9.94,99.57,14.55,21.52,9.86,18.01,7.34,90.06,30.24,6.63,8.23,13.17,344.86
2019,12,3,16,2.97,53.04,68.01,241.71,8.21,573.12,5.01,3.05,4.88,4.88,11.33,5.40,6.94,4.63,4.63,68.25,34.01,27.39,169.05,160.80,309.24,304.08,310.97,3.05,15.44,78.84,11.54,237.95,18.79,113.04,3.97,178.46,229.02,410.09,8.76,10.85,77.52,283.65,2.62,57.08,22.34,5.69,2.85,6.23,7.57,11.54,10.36,8.93,23.08,5.97,11.30,18.50,2.55,15.17,10.00,13.80,9.40,8.09,7.46,8.74,88.83,12.84,18.77,8.60,15.74,6.37,80.26,27.03,5.99,7.39,11.82,314.39
2019,12,3,17,2.30,39.26,52.49,186.54,6.14,461.37,3.64,2.28,3.65,3.65,8.88,4.12,5.30,3.54,3.54,51.83,26.14,21.47,136.09,129.45,248.94,244.79,240.46,2.28,11.56,59.01,9.29,183.64,15.06,84.40,3.06,137.73,176.75,317.11,6.64,8.26,62.12,223.75,1.98,43.94,17.43,4.27,2.13,4.67,5.61,8.55,7.52,6.50,16.78,4.58,8.66,14.23,1.93,11.07,7.25,10.00,6.81,5.91,5.51,6.54,67.46,10.06,14.33,6.57,12.45,4.81,64.31,20.18,4.60,5.83,9.32,253.09
2019,12,3,18,1.57,25.74,35.81,127.25,3.77,315.44,2.24,1.49,2.38,2.38,5.83,2.71,3.48,2.32,2.32,33.75,17.01,13.95,93.04,88.51,170.20,167.37,163.43,1.49,7.53,38.43,6.35,125.27,10.23,55.20,2.09,93.95,120.57,215.52,4.40,5.47,42.19,151.41,1.28,29.46,11.84,2.60,1.30,2.84,3.44,5.24,4.65,4.13,10.66,2.97,5.51,8.92,1.18,6.97,4.50,6.22,4.23,3.72,3.40,4.26,43.93,6.61,9.28,4.25,8.16,3.11,43.68,13.20,3.03,3.85,6.17,173.04
2019,12,3,19,0.64,9.18,14.63,51.98,0.88,140.32,0.53,0.50,0.80,0.80,2.04,0.95,1.22,0.82,0.82,14.27,5.71,4.66,41.39,39.37,75.71,74.45,65.68,0.50,2.54,12.98,2.83,51.17,4.18,18.64,0.85,38.38,49.25,86.62,1.63,2.00,17.25,59.57,0.41,11.24,5.70,0.56,0.28,0.62,0.79,1.21,1.13,1.21,3.12,0.96,1.63,2.44,0.27,1.97,1.17,1.61,1.10,1.05,0.83,1.44,18.58,2.32,3.03,1.39,2.85,1.00,17.86,4.46,1.05,1.38,2.20,76.98
2019,12,3,20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,3,21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,3,22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,3,23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,3,24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,4,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,4,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,4,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,4,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,4,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,4,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,4,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,4,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,4,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,12,4,10,0.28,12.32,6.46,22.96,2.32,63.74,1.08,0.72,1.15,1.15,2.41,1.15,1.48,0.99,0.99,13.41,7.26,5.78,18.80,17.88,34.39,33.82,33.45,0.72,3.64,18.56,1.28,22.60,3.19,15.76,0.38,16.95,21.75,44.11,1.78,2.22,13.16,13.73,0.58,7.18,2.14,1.30,0.65,1.42,1.71,2.61,2.17,1.30,3.35,0.87,2.72,4.25,0.72,3.92,2.61,3.60,2.45,2.09,2.03,2.06,17.46,2.73,4.31,1.98,3.38,1.41,13.62,3.77,0.82,0.97,1.55,34.97
2019,12,4,11,1.36,29.90,31.18,110.80,5.29,256.16,2.93,1.77,2.83,2.83,6.36,3.05,3.92,2.61,2.61,34.29,18.96,15.04,75.56,71.87,138.22,135.91,130.25,1.77,8.95,45.69,5.16,109.07,9.41,47.52,1.82,81.80,104.98,171.76,4.76,5.90,38.84,77.40,1.50,25.41,9.14,3.48,1.74,3.81,4.56,6.94,5.90,4.12,10.64,2.79,6.89,11.16,1.66,9.25,6.06,8.36,5.69,4.93,4.64,5.06,44.63,7.21,10.98,5.03,8.87,3.65,40.21,11.36,2.80,3.47,5.55,140.52
2019,12,4,12,2.11,43.14,48.30,171.65,7.49,399.35,4.20,2.55,4.08,4.08,9.12,4.36,5.60,3.73,3.73,50.77,27.10,21.69,117.79,112.05,215.48,211.89,204.98,2.55,12.91,65.89,8.04,168.97,13.87,72.35,2.82,126.73,162.64,270.31,6.82,8.46,57.21,129.87,2.14,39.17,14.52,4.98,2.49,5.44,6.49,9.89,8.47,6.20,16.01,4.19,9.72,15.85,2.32,13.21,8.70,12.01,8.18,7.05,6.53,7.30,66.08,10.33,15.59,7.14,12.71,5.19,59.23,17.30,4.24,5.22,8.36,219.07
2019,12,4,13,2.75,52.98,62.95,223.73,8.97,520.19,5.21,3.13,5.00,5.00,11.51,5.49,7.06,4.71,4.71,64.44,34.63,26.83,153.44,145.95,280.68,276.00,269.78,3.13,15.83,80.84,10.48,220.25,17.40,93.17,3.67,165.19,211.99,355.78,8.59,10.65,71.77,174.71,2.69,51.36,19.29,6.09,3.05,6.66,7.98,12.16,10.53,7.89,20.39,5.47,11.94,19.55,2.75,15.77,10.48,14.47,9.85,8.41,7.95,8.96,83.88,13.04,19.80,9.07,15.99,6.53,74.31,22.28,5.52,6.64,10.63,285.35
2019,12,4,14,2.98,57.82,68.12,242.08,9.57,556.24,5.43,3.38,5.40,5.40,12.80,6.05,7.77,5.18,5.18,72.84,39.59,31.63,164.07,156.07,300.13,295.13,294.65,3.38,17.10,87.31,11.20,238.30,19.99,99.85,3.97,178.73,229.37,388.57,9.48,11.77,82.44,183.34,2.97,57.66,21.34,6.21,3.10,6.79,8.43,12.85,11.30,6.74,17.41,5.78,12.90,16.00,2.86,16.70,11.16,15.41,10.49,8.90,8.62,9.68,94.81,14.51,21.54,9.87,17.98,7.22,85.36,23.88,6.11,7.88,12.62,305.13
