Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2035-01-21,23,0.0,0.0,6121.603055,1047.955219
2035-01-22,0,0.0,0.0,4383.238308,1075.648672
2035-01-22,1,0.0,0.0,3960.673565,1014.230312
2035-01-22,2,0.0,0.0,3998.025099,1055.579276
2035-01-22,3,0.0,0.0,3826.839301,1029.999459
2035-01-22,4,0.0,0.0,3399.830659,981.58729
2035-01-22,5,0.0,0.0,3117.769845,989.497167
2035-01-22,6,0.0,0.0,4103.035752,731.310754
2035-01-22,7,0.0,0.0,6348.033164,472.200303
2035-01-22,8,0.0,0.0,6003.812694,105.56029
2035-01-22,9,0.0,0.0,6618.144565,293.687058
2035-01-22,10,0.0,0.0,8586.951107,0.0
2035-01-22,11,0.0,0.0,3695.686478,0.0
2035-01-22,12,0.0,0.0,3859.801536,282.947841
2035-01-22,13,0.0,0.0,5865.465442,1060.191896
2035-01-22,14,0.0,0.0,6308.085722,1045.746846
2035-01-22,15,0.0,0.0,6298.830423,882.147594
2035-01-22,16,0.0,0.0,5275.066613,489.906263
2035-01-22,17,0.0,0.0,4315.367423,0.0
2035-01-22,18,0.0,0.0,8552.632387,578.556293
2035-01-22,19,0.0,0.0,8745.332795,350.359599
2035-01-22,20,0.0,0.0,8118.12665,558.303282
2035-01-22,21,0.0,0.0,6948.34826,983.419827
2035-01-22,22,0.0,0.0,6431.214024,977.785946
2035-01-22,23,0.0,0.0,6772.253202,940.283943
2035-01-23,0,0.0,0.0,9484.840624,913.833989
2035-01-23,1,0.0,0.0,8034.10224,708.306536
2035-01-23,2,0.0,0.0,9558.584813,671.71
2035-01-23,3,0.0,0.0,10832.933761,0.0
2035-01-23,4,0.0,0.0,13484.561246,0.0
2035-01-23,5,0.0,0.0,16593.400863,0.0
2035-01-23,6,0.0,0.0,15992.172487,0.0
2035-01-23,7,0.0,0.0,16992.540406,0.0
2035-01-23,8,0.0,0.0,17165.573623,0.0
2035-01-23,9,0.0,0.0,17898.346775,0.0
2035-01-23,10,0.0,0.0,16324.226072,0.0
2035-01-23,11,0.0,0.0,15022.717981,0.0
2035-01-23,12,0.0,0.0,11012.553903,0.0
2035-01-23,13,0.0,0.0,7952.956828,264.464371
2035-01-23,14,0.0,0.0,7938.661562,494.114122
2035-01-23,15,0.0,0.0,7936.795817,606.384812
2035-01-23,16,0.0,0.0,6960.405676,494.500056
2035-01-23,17,0.0,0.0,9377.642276,0.0
2035-01-23,18,0.0,0.0,16114.953671,0.0
2035-01-23,19,0.0,0.0,16505.799559,0.0
2035-01-23,20,0.0,0.0,16875.248667,0.0
2035-01-23,21,0.0,0.0,16617.282259,0.0
2035-01-23,22,0.0,0.0,16393.787808,0.0
2035-01-23,23,0.0,0.0,16042.621332,0.0
2035-01-24,0,0.0,0.0,16345.64953,0.0
2035-01-24,1,0.0,0.0,17038.664739,0.0
2035-01-24,2,0.0,0.0,15894.812071,0.0
2035-01-24,3,0.0,0.0,15351.13121,0.0
2035-01-24,4,0.0,0.0,15840.744119,0.0
2035-01-24,5,0.0,0.0,16141.017343,0.0
2035-01-24,6,0.0,0.0,16482.177965,0.0
2035-01-24,7,0.0,0.0,16731.770893,0.0
2035-01-24,8,0.0,0.0,17210.195119,0.0
2035-01-24,9,0.0,0.0,17524.574461,0.0
2035-01-24,10,0.0,0.0,16359.583557,0.0
2035-01-24,11,0.0,0.0,9830.246429,0.0
2035-01-24,12,0.0,0.0,9855.86908,49.12926
2035-01-24,13,0.0,0.0,9290.174464,819.522536
2035-01-24,14,0.0,0.0,6895.565316,1110.00078
2035-01-24,15,0.0,0.0,7122.297523,1085.861902
2035-01-24,16,0.0,0.0,7591.279076,439.281096
2035-01-24,17,0.0,0.0,6971.919495,642.589336
2035-01-24,18,0.0,0.0,10677.614258,378.809728
2035-01-24,19,0.0,0.0,12178.130431,0.0
2035-01-24,20,0.0,0.0,12816.377968,0.0
2035-01-24,21,0.0,0.0,13337.806885,0.0
2035-01-24,22,0.0,0.0,12927.746473,0.0
2035-01-24,23,0.0,0.0,13214.480848,0.0
2035-01-25,0,0.0,0.0,15190.969095,0.0
2035-01-25,1,0.0,0.0,16506.112944,0.0
2035-01-25,2,0.0,0.0,16239.713086,0.0
2035-01-25,3,0.0,0.0,16495.391033,0.0
2035-01-25,4,0.0,0.0,16061.728289,0.0
2035-01-25,5,0.0,0.0,15675.070123,0.0
2035-01-25,6,0.0,0.0,16185.60523,0.0
2035-01-25,7,0.0,0.0,16980.215489,0.0
2035-01-25,8,0.0,0.0,16576.811371,0.0
2035-01-25,9,0.0,0.0,16055.668206,0.0
2035-01-25,10,0.0,0.0,15963.404829,0.0
2035-01-25,11,0.0,0.0,14080.419046,0.0
2035-01-25,12,0.0,0.0,9037.273673,0.0
2035-01-25,13,0.0,0.0,9956.882509,181.052061
2035-01-25,14,0.0,0.0,11300.117184,262.91473
2035-01-25,15,0.0,0.0,10457.531212,136.843854
2035-01-25,16,0.0,0.0,11160.294413,0.0
2035-01-25,17,0.0,0.0,10853.636917,0.0
2035-01-25,18,0.0,0.0,13040.346328,0.0
2035-01-25,19,0.0,0.0,13987.630057,0.0
2035-01-25,20,0.0,0.0,14494.804496,0.0
2035-01-25,21,0.0,0.0,14269.357192,0.0
2035-01-25,22,0.0,0.0,14550.852554,0.0
2035-01-25,23,0.0,0.0,14383.462545,0.0
2035-01-26,0,0.0,0.0,15011.128352,0.0
2035-01-26,1,0.0,0.0,17422.495325,0.0
2035-01-26,2,0.0,0.0,17844.719098,0.0
2035-01-26,3,0.0,0.0,17188.374965,0.0
2035-01-26,4,0.0,0.0,16872.173406,0.0
2035-01-26,5,0.0,0.0,16322.592963,0.0
2035-01-26,6,0.0,0.0,15894.63579,0.0
2035-01-26,7,0.0,0.0,16322.414257,0.0
2035-01-26,8,0.0,0.0,16982.655733,0.0
2035-01-26,9,0.0,0.0,16460.548186,0.0
2035-01-26,10,0.0,0.0,16576.83721,0.0
2035-01-26,11,0.0,0.0,16037.52104,0.0
2035-01-26,12,0.0,0.0,12714.541395,0.0
2035-01-26,13,0.0,0.0,13978.644885,75.785035
2035-01-26,14,0.0,0.0,14417.170974,180.638193
2035-01-26,15,0.0,0.0,13945.772167,48.921245
2035-01-26,16,0.0,0.0,15336.632282,0.0
2035-01-26,17,0.0,0.0,13918.360273,0.0
2035-01-26,18,0.0,0.0,14976.797795,0.0
2035-01-26,19,0.0,0.0,16555.864553,0.0
2035-01-26,20,0.0,0.0,16562.641807,0.0
2035-01-26,21,0.0,0.0,15824.807036,0.0
2035-01-26,22,0.0,0.0,15363.498277,0.0
2035-01-26,23,0.0,0.0,14419.317561,0.0
2035-01-27,0,0.0,0.0,14599.429659,0.0
2035-01-27,1,0.0,0.0,16769.096458,0.0
2035-01-27,2,0.0,0.0,17713.786714,0.0
2035-01-27,3,0.0,0.0,17398.72371,0.0
2035-01-27,4,0.0,0.0,17472.610425,0.0
2035-01-27,5,0.0,0.0,16543.041635,0.0
2035-01-27,6,0.0,0.0,15841.527847,0.0
2035-01-27,7,0.0,0.0,16261.319384,0.0
2035-01-27,8,0.0,0.0,15562.303432,0.0
2035-01-27,9,0.0,0.0,15679.075967,0.0
2035-01-27,10,0.0,0.0,16813.355968,0.0
2035-01-27,11,0.0,0.0,14711.597039,0.0
2035-01-27,12,0.0,0.0,10310.219286,0.0
2035-01-27,13,0.0,0.0,9939.177719,396.588178
2035-01-27,14,0.0,0.0,11677.762729,534.437007
2035-01-27,15,0.0,0.0,11358.311501,408.938426
2035-01-27,16,0.0,0.0,9433.534608,51.755026
2035-01-27,17,0.0,0.0,10600.225077,0.0
2035-01-27,18,0.0,0.0,14464.278036,0.0
2035-01-27,19,0.0,0.0,13931.835096,0.0
2035-01-27,20,0.0,0.0,14166.694743,0.0
2035-01-27,21,0.0,0.0,15545.238857,0.0
2035-01-27,22,0.0,0.0,16658.884414,0.0
2035-01-27,23,0.0,0.0,12551.626864,0.0
2035-01-28,0,0.0,0.0,10804.931104,0.0
2035-01-28,1,0.0,0.0,12455.07263,0.0
2035-01-28,2,0.0,0.0,12911.426989,0.0
2035-01-28,3,0.0,0.0,13850.964497,0.0
2035-01-28,4,0.0,0.0,14406.487432,0.0
2035-01-28,5,0.0,0.0,14955.038369,0.0
2035-01-28,6,0.0,0.0,16280.614575,0.0
2035-01-28,7,0.0,0.0,16933.166421,0.0
2035-01-28,8,0.0,0.0,15806.466982,0.0
2035-01-28,9,0.0,0.0,15677.133056,0.0
2035-01-28,10,0.0,0.0,13184.815564,0.0
2035-01-28,11,0.0,0.0,5932.404989,103.461903
2035-01-28,12,0.0,0.0,5960.72733,799.727314
2035-01-28,13,0.0,0.0,5262.255466,824.747618
2035-01-28,14,0.0,0.0,9897.85451,825.652679
2035-01-28,15,0.0,0.0,10785.657767,607.325285
2035-01-28,16,0.0,0.0,8583.474607,179.370054
2035-01-28,17,0.0,0.0,5323.279778,385.911792
2035-01-28,18,0.0,0.0,8983.722309,437.666547
2035-01-28,19,0.0,0.0,10181.338389,233.048883
2035-01-28,20,0.0,0.0,10875.330858,374.208514
2035-01-28,21,0.0,0.0,11897.867295,721.310924
2035-01-28,22,0.0,0.0,13504.804955,0.0
2035-01-28,23,0.0,0.0,16810.523954,0.0
2035-01-29,0,0.0,0.0,16300.227885,0.0
2035-01-29,1,0.0,0.0,17478.522726,0.0
2035-01-29,2,0.0,0.0,18230.119745,0.0
2035-01-29,3,0.0,0.0,18217.186122,0.0
2035-01-29,4,0.0,0.0,18400.098787,0.0
2035-01-29,5,0.0,0.0,18538.603214,0.0
2035-01-29,6,0.0,0.0,16523.780224,0.0
2035-01-29,7,0.0,0.0,15351.637576,0.0
2035-01-29,8,0.0,0.0,16066.325303,0.0
2035-01-29,9,0.0,0.0,18953.55239,0.0
2035-01-29,10,0.0,0.0,18795.179485,0.0
2035-01-29,11,0.0,0.0,17228.8013,0.0
2035-01-29,12,0.0,0.0,12308.462876,0.0
2035-01-29,13,0.0,0.0,8071.976804,50.780481
2035-01-29,14,0.0,0.0,8206.270483,120.986799
2035-01-29,15,0.0,0.0,8676.11098,50.675435
2035-01-29,16,0.0,0.0,8878.822664,57.010468
2035-01-29,17,0.0,0.0,10328.071744,0.0
2035-01-29,18,0.0,0.0,15989.421234,0.0
2035-01-29,19,0.0,0.0,15796.029287,0.0
2035-01-29,20,0.0,0.0,15516.253273,0.0
2035-01-29,21,0.0,0.0,15850.333012,0.0
2035-01-29,22,0.0,0.0,16127.576447,0.0
2035-01-29,23,0.0,0.0,16795.725254,0.0
2035-01-30,0,0.0,0.0,17209.208257,0.0
2035-01-30,1,0.0,0.0,17996.501411,0.0
2035-01-30,2,0.0,0.0,18130.003925,0.0
2035-01-30,3,0.0,0.0,18486.09254,0.0
2035-01-30,4,0.0,0.0,19045.678578,0.0
2035-01-30,5,0.0,0.0,18459.914142,0.0
2035-01-30,6,0.0,0.0,18201.089857,0.0
2035-01-30,7,0.0,0.0,18669.324542,0.0
2035-01-30,8,0.0,0.0,18727.255609,0.0
2035-01-30,9,0.0,0.0,19123.999443,0.0
2035-01-30,10,0.0,0.0,19588.526198,0.0
2035-01-30,11,0.0,0.0,18046.839373,0.0
2035-01-30,12,0.0,0.0,13006.632402,0.0
2035-01-30,13,0.0,0.0,9980.181879,132.632845
2035-01-30,14,0.0,0.0,11164.537035,283.730023
2035-01-30,15,0.0,0.0,8544.850204,888.949879
2035-01-30,16,0.0,0.0,8320.358975,286.555247
2035-01-30,17,0.0,0.0,9838.016541,656.106502
2035-01-30,18,0.0,0.0,12534.956396,0.0
2035-01-30,19,0.0,0.0,14027.752852,0.0
2035-01-30,20,0.0,0.0,13692.84442,0.0
2035-01-30,21,0.0,0.0,13777.881391,0.0
2035-01-30,22,0.0,0.0,13410.513789,0.0
2035-01-30,23,0.0,0.0,13233.14249,0.0
