Date,Hour,Minute,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment
2019-01-01,1,0,166,447.54152,447.54152,479.95848,True,6806.099741,3665.332847,0.0
2019-01-01,1,0,171,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,174,290.73918,290.73918,127.26082,True,4596.935391,1012.25698,0.0
2019-01-01,1,0,175,852.2,852.2,0.0,True,56617.715591,16571.693546,0.0
2019-01-01,1,0,176,854.961547,854.961547,995.838453,True,80845.907218,16625.39398,0.0
2019-01-01,1,0,177,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,178,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,179,109.9,109.9,0.0,True,303.112761,615.053755,0.0
2019-01-01,1,0,180,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,181,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,182,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,183,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,184,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,185,356.04,356.04,830.76,True,48170.503009,-5499.488045,0.0
2019-01-01,1,0,186,1036.0,1036.0,0.0,True,17622.789048,276949.23286,0.0
2019-01-01,1,0,187,394.44,394.44,920.36,True,141061.841664,-19140.680566,0.0
2019-01-01,1,0,189,397.8667,397.8667,348.1333,True,13222.810116,3258.499649,0.0
2019-01-01,1,0,193,1482.80776,1482.80776,251.19224,True,72235.123834,48083.833332,0.0
2019-01-01,1,0,195,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,197,427.7,427.7,0.0,True,5294.998653,1014267.340759,0.0
2019-01-01,1,0,201,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,202,236.52,236.52,551.88,True,3542.974993,-129018.021011,0.0
2019-01-01,1,0,203,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,207,634.7,634.7,0.0,True,5557.909818,5288.987875,0.0
2019-01-01,1,0,208,153.9,153.9,0.0,True,426.47332,1273.769125,0.0
2019-01-01,1,0,209,590.6,590.6,0.0,True,4722.457973,4921.500298,0.0
2019-01-01,1,0,211,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,212,230.0,230.0,0.0,True,716.720586,1839.467598,0.0
2019-01-01,1,0,213,35.0,35.0,0.0,True,12.593473,305.179141,0.0
2019-01-01,1,0,215,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,216,48.0,48.0,0.0,True,51.944608,404.009568,0.0
2019-01-01,1,0,220,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,222,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,223,453.2,453.2,0.0,True,2646.789207,3741.885084,0.0
2019-01-01,1,0,224,252.0,252.0,0.0,True,1691.359016,2080.659844,0.0
2019-01-01,1,0,226,102.7,102.7,0.0,True,333.387037,850.007077,0.0
2019-01-01,1,0,227,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,228,10.2,10.2,0.0,True,1.864236,80.889659,0.0
2019-01-01,1,0,229,275.49,275.49,642.81,True,1770.877269,2184.734538,0.0
2019-01-01,1,0,230,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,231,101.9,101.9,0.0,True,198.503759,949.932635,0.0
2019-01-01,1,0,232,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,234,643.6,643.6,0.0,True,5730.593112,5999.770797,0.0
2019-01-01,1,0,235,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,239,15.0,15.0,0.0,True,1.570803,178.549517,0.0
2019-01-01,1,0,241,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,242,538.62,538.62,1256.78,True,16439.651917,6194.191591,0.0
2019-01-01,1,0,243,376.9,376.9,0.0,True,3772.128609,4554.015687,0.0
2019-01-01,1,0,244,215.2,215.2,0.0,True,1398.632914,2561.5904,0.0
2019-01-01,1,0,246,619.952963,619.952963,69.447037,True,11248.90099,6268.107109,0.0
2019-01-01,1,0,250,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,253,326.46,326.46,761.74,True,6394.567897,3389.492416,0.0
2019-01-01,1,0,256,932.0,932.0,0.0,True,13754.566069,10603.33076,0.0
2019-01-01,1,0,257,229.6,229.6,0.0,True,818.43493,2206.313837,0.0
2019-01-01,1,0,259,892.0,892.0,0.0,True,9825.504091,10563.231937,0.0
2019-01-01,1,0,261,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,262,517.0,517.0,0.0,True,4038.347617,6000.466385,0.0
2019-01-01,1,0,263,263.6,263.6,0.0,True,556.551497,3059.425414,0.0
2019-01-01,1,0,264,44.2,44.2,0.0,True,24.73031,512.999254,0.0
2019-01-01,1,0,268,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,269,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,271,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,280,559.0,559.0,0.0,True,3053.508502,9038.632385,0.0
2019-01-01,2,0,1,729.0,729.0,1701.0,True,2125764.0,-57581.419913,0.0
2019-01-01,2,0,2,304.6,304.6,0.0,True,2390.622305,3119.15737,0.0
2019-01-01,2,0,3,236.0,236.0,0.0,True,1541.900242,2416.68135,0.0
2019-01-01,2,0,4,176.4,176.4,0.0,True,683.355767,1806.366907,0.0
2019-01-01,2,0,5,380.7,380.7,-0.0,True,2512.542264,3898.434703,0.0
2019-01-01,2,0,6,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,7,177.3,177.3,0.0,True,795.791919,1815.583065,0.0
2019-01-01,2,0,8,381.8,381.8,0.0,True,3588.258818,3909.698896,0.0
2019-01-01,2,0,10,92.7,92.7,0.0,True,191.790772,957.625042,0.0
2019-01-01,2,0,11,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,12,260.0,260.0,0.0,True,639.125553,2685.895479,0.0
2019-01-01,2,0,13,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,14,22.0,22.0,0.0,True,3.655396,214.282544,0.0
2019-01-01,2,0,15,50.1,50.1,0.0,True,51.326952,487.979794,0.0
2019-01-01,2,0,16,203.2,203.2,0.0,True,1273.517724,1979.191499,0.0
2019-01-01,2,0,18,432.0,432.0,0.0,True,5883.25143,5912.835144,0.0
2019-01-01,2,0,25,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,26,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,27,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,28,25.7,25.7,0.0,True,12.298273,263.172503,0.0
2019-01-01,2,0,44,108.0,108.0,0.0,True,212.552169,1044.924476,0.0
2019-01-01,2,0,45,54.9,54.9,0.0,True,27.368889,552.54651,0.0
2019-01-01,2,0,47,60.0,60.0,0.0,True,74.152872,603.875968,0.0
2019-01-01,2,0,48,44.0,44.0,0.0,True,27.95747,442.842376,0.0
2019-01-01,2,0,49,639.0,639.0,0.0,True,3191.415702,6279.059131,0.0
2019-01-01,2,0,50,595.0,595.0,0.0,True,7610.288971,5846.698252,0.0
2019-01-01,2,0,51,242.0,242.0,0.0,True,1577.574231,2915.55107,0.0
2019-01-01,2,0,54,345.84,345.84,56.145256,True,18339.480192,4641.965637,0.0
2019-01-01,2,0,60,201.6,201.6,0.0,True,581.078244,2766.981907,0.0
2019-01-01,2,0,61,201.0,201.0,0.0,True,965.414163,2758.746842,0.0
2019-01-01,2,0,62,283.2,283.2,0.0,True,1196.443307,3886.950774,0.0
2019-01-01,2,0,66,24.9,24.9,0.0,True,16.568484,342.826358,0.0
2019-01-01,2,0,70,191.1,191.1,0.0,True,773.477423,1961.409178,0.0
2019-01-01,2,0,71,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,72,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,73,56.0,56.0,0.0,True,81.532526,574.77192,0.0
2019-01-01,2,0,75,114.0,114.0,0.0,True,189.303393,1018.013041,0.0
2019-01-01,2,0,76,453.5,450.068338,0.0,True,4932.365932,4336.628399,0.0
2019-01-01,2,0,85,168.0,168.0,0.0,True,814.553371,2024.018925,0.0
