Date,Hour,Minute,Type,Solve Time
2035-03-04,15,0,SCED,0.087971
2035-03-04,16,0,SCED,0.082784
2035-03-04,17,0,SCED,0.07574
2035-03-04,18,0,SCED,0.082493
2035-03-04,19,0,SCED,0.082564
2035-03-04,20,0,SCED,0.093045
2035-03-04,21,0,SCED,0.081577
2035-03-04,22,0,SCED,0.096006
2035-03-04,23,0,SCED,0.082444
2035-03-05,0,0,SCED,0.087226
2035-03-05,1,0,SCED,0.084732
2035-03-05,2,0,SCED,0.076458
2035-03-05,3,0,SCED,0.099004
2035-03-05,4,0,SCED,0.082558
2035-03-05,5,0,SCED,0.088208
2035-03-05,6,0,SCED,0.077797
2035-03-05,7,0,SCED,0.073471
2035-03-05,8,0,SCED,0.076455
2035-03-05,9,0,SCED,0.086559
2035-03-05,10,0,SCED,0.0799
2035-03-05,11,0,SCED,0.076829
2035-03-05,12,0,SCED,0.077773
2035-03-05,13,0,SCED,0.091238
2035-03-05,14,0,SCED,0.09611
2035-03-05,15,0,SCED,0.094406
2035-03-05,16,0,SCED,0.08127
2035-03-05,17,0,SCED,0.074679
2035-03-05,18,0,SCED,0.082578
2035-03-05,19,0,SCED,0.078903
2035-03-05,20,0,SCED,0.082079
2035-03-05,21,0,SCED,0.081954
2035-03-05,22,0,SCED,0.084155
2035-03-05,23,0,SCED,0.089003
2035-03-06,0,0,SCED,0.114523
2035-03-06,1,0,SCED,0.065306
2035-03-06,2,0,SCED,0.082333
2035-03-06,3,0,SCED,0.07518
2035-03-06,4,0,SCED,0.074078
2035-03-06,5,0,SCED,0.074131
2035-03-06,6,0,SCED,0.07821
2035-03-06,7,0,SCED,0.06979
2035-03-06,8,0,SCED,0.062534
2035-03-06,9,0,SCED,0.079389
2035-03-06,10,0,SCED,0.064519
2035-03-06,11,0,SCED,0.055229
2035-03-06,12,0,SCED,0.051165
2035-03-06,13,0,SCED,0.047659
2035-03-06,14,0,SCED,0.064556
2035-03-06,15,0,SCED,0.059499
2035-03-06,16,0,SCED,0.071733
2035-03-06,17,0,SCED,0.072341
2035-03-06,18,0,SCED,0.056304
2035-03-06,19,0,SCED,0.056629
2035-03-06,20,0,SCED,0.056921
2035-03-06,21,0,SCED,0.055905
2035-03-06,22,0,SCED,0.053478
2035-03-06,23,0,SCED,0.053342
2035-03-07,0,0,SCED,0.058756
2035-03-07,1,0,SCED,0.059578
2035-03-07,2,0,SCED,0.047797
2035-03-07,3,0,SCED,0.043327
2035-03-07,4,0,SCED,0.061523
2035-03-07,5,0,SCED,0.064057
2035-03-07,6,0,SCED,0.062025
2035-03-07,7,0,SCED,0.068277
2035-03-07,8,0,SCED,0.053634
2035-03-07,9,0,SCED,0.053938
2035-03-07,10,0,SCED,0.052867
2035-03-07,11,0,SCED,0.053541
2035-03-07,12,0,SCED,0.052088
2035-03-07,13,0,SCED,0.048666
2035-03-07,14,0,SCED,0.06433
2035-03-07,15,0,SCED,0.062105
2035-03-07,16,0,SCED,0.064314
2035-03-07,17,0,SCED,0.055913
2035-03-07,18,0,SCED,0.052754
2035-03-07,19,0,SCED,0.062449
2035-03-07,20,0,SCED,0.052128
2035-03-07,21,0,SCED,0.053434
2035-03-07,22,0,SCED,0.043613
2035-03-07,23,0,SCED,0.043273
2035-03-08,0,0,SCED,0.042881
2035-03-08,1,0,SCED,0.042709
2035-03-08,2,0,SCED,0.042287
2035-03-08,3,0,SCED,0.05481
2035-03-08,4,0,SCED,0.056072
2035-03-08,5,0,SCED,0.057775
2035-03-08,6,0,SCED,0.065095
2035-03-08,7,0,SCED,0.067591
2035-03-08,8,0,SCED,0.075498
2035-03-08,9,0,SCED,0.049273
2035-03-08,10,0,SCED,0.069848
2035-03-08,11,0,SCED,0.049496
2035-03-08,12,0,SCED,0.048284
2035-03-08,13,0,SCED,0.04851
2035-03-08,14,0,SCED,0.060545
2035-03-08,15,0,SCED,0.053912
2035-03-08,16,0,SCED,0.052833
2035-03-08,17,0,SCED,0.063221
2035-03-08,18,0,SCED,0.075697
2035-03-08,19,0,SCED,0.056205
2035-03-08,20,0,SCED,0.05138
2035-03-08,21,0,SCED,0.048514
2035-03-08,22,0,SCED,0.050466
2035-03-08,23,0,SCED,0.048325
2035-03-09,0,0,SCED,0.047753
2035-03-09,1,0,SCED,0.048312
2035-03-09,2,0,SCED,0.046184
2035-03-09,3,0,SCED,0.042748
2035-03-09,4,0,SCED,0.042911
2035-03-09,5,0,SCED,0.055836
2035-03-09,6,0,SCED,0.058353
2035-03-09,7,0,SCED,0.061667
2035-03-09,8,0,SCED,0.063992
2035-03-09,9,0,SCED,0.045886
2035-03-09,10,0,SCED,0.045719
2035-03-09,11,0,SCED,0.046787
2035-03-09,12,0,SCED,0.056258
2035-03-09,13,0,SCED,0.070319
2035-03-09,14,0,SCED,0.089779
2035-03-09,15,0,SCED,0.084971
2035-03-09,16,0,SCED,0.09361
2035-03-09,17,0,SCED,0.081218
2035-03-09,18,0,SCED,0.080634
2035-03-09,19,0,SCED,0.095745
2035-03-09,20,0,SCED,0.101356
2035-03-09,21,0,SCED,0.099694
2035-03-09,22,0,SCED,0.104335
2035-03-09,23,0,SCED,0.099373
2035-03-10,0,0,SCED,0.062451
2035-03-10,1,0,SCED,0.067518
2035-03-10,2,0,SCED,0.055862
2035-03-10,3,0,SCED,0.065226
2035-03-10,4,0,SCED,0.056975
2035-03-10,5,0,SCED,0.053984
2035-03-10,6,0,SCED,0.052669
2035-03-10,7,0,SCED,0.075482
2035-03-10,8,0,SCED,0.076431
2035-03-10,9,0,SCED,0.079158
2035-03-10,10,0,SCED,0.083977
2035-03-10,11,0,SCED,0.054297
2035-03-10,12,0,SCED,0.05673
2035-03-10,13,0,SCED,0.053346
2035-03-10,14,0,SCED,0.048557
2035-03-10,15,0,SCED,0.062944
2035-03-10,16,0,SCED,0.060003
2035-03-10,17,0,SCED,0.063085
2035-03-10,18,0,SCED,0.06228
2035-03-10,19,0,SCED,0.044871
2035-03-10,20,0,SCED,0.063637
2035-03-10,21,0,SCED,0.064135
2035-03-10,22,0,SCED,0.06705
2035-03-10,23,0,SCED,0.067641
2035-03-11,0,0,SCED,0.074359
2035-03-11,1,0,SCED,0.079229
2035-03-11,2,0,SCED,0.077909
2035-03-11,3,0,SCED,0.08389
2035-03-11,4,0,SCED,0.072096
2035-03-11,5,0,SCED,0.076241
2035-03-11,6,0,SCED,0.076086
2035-03-11,7,0,SCED,0.074761
2035-03-11,8,0,SCED,0.074313
2035-03-11,9,0,SCED,0.054584
2035-03-11,10,0,SCED,0.055506
2035-03-11,11,0,SCED,0.07713
2035-03-11,12,0,SCED,0.073123
2035-03-11,13,0,SCED,0.053322
2035-03-11,14,0,SCED,0.072596
2035-03-11,15,0,SCED,0.049726
2035-03-11,16,0,SCED,0.065282
2035-03-11,17,0,SCED,0.065192
2035-03-11,18,0,SCED,0.046883
2035-03-11,19,0,SCED,0.045402
2035-03-11,20,0,SCED,0.043694
2035-03-11,21,0,SCED,0.045101
2035-03-11,22,0,SCED,0.043433
2035-03-11,23,0,SCED,0.043229
2035-03-12,0,0,SCED,0.043495
2035-03-12,1,0,SCED,0.043775
2035-03-12,2,0,SCED,0.045239
2035-03-12,3,0,SCED,0.039998
2035-03-12,4,0,SCED,0.039967
2035-03-12,5,0,SCED,0.039891
2035-03-12,6,0,SCED,0.057161
2035-03-12,7,0,SCED,0.059662
2035-03-12,8,0,SCED,0.062142
2035-03-12,9,0,SCED,0.048188
2035-03-12,10,0,SCED,0.046902
2035-03-12,11,0,SCED,0.064971
2035-03-12,12,0,SCED,0.069822
2035-03-12,13,0,SCED,0.071231
2035-03-12,14,0,SCED,0.078293
2035-03-12,15,0,SCED,0.079317
2035-03-12,16,0,SCED,0.098529
2035-03-12,17,0,SCED,0.10005
2035-03-12,18,0,SCED,0.087914
2035-03-12,19,0,SCED,0.093803
2035-03-12,20,0,SCED,0.110112
2035-03-12,21,0,SCED,0.075904
2035-03-12,22,0,SCED,0.098741
2035-03-12,23,0,SCED,0.063644
2035-03-13,0,0,SCED,0.063744
2035-03-13,1,0,SCED,0.061926
2035-03-13,2,0,SCED,0.091819
2035-03-13,3,0,SCED,0.067625
2035-03-13,4,0,SCED,0.062984
2035-03-13,5,0,SCED,0.092548
2035-03-13,6,0,SCED,0.064447
2035-03-13,7,0,SCED,0.063968
2035-03-13,8,0,SCED,0.094134
2035-03-13,9,0,SCED,0.063132
2035-03-13,10,0,SCED,0.064465
2035-03-13,11,0,SCED,0.065213
2035-03-13,12,0,SCED,0.060834
2035-03-13,13,0,SCED,0.066263
2035-03-13,14,0,SCED,0.061536
2035-03-13,15,0,SCED,0.070648
2035-03-13,16,0,SCED,0.059214
2035-03-13,17,0,SCED,0.08445
2035-03-13,18,0,SCED,0.069746
2035-03-13,19,0,SCED,0.082042
2035-03-13,20,0,SCED,0.077669
2035-03-13,21,0,SCED,0.051084
2035-03-13,22,0,SCED,0.045911
2035-03-13,23,0,SCED,0.064913
2035-03-14,0,0,SCED,0.069632
2035-03-14,1,0,SCED,0.069167
2035-03-14,2,0,SCED,0.064771
2035-03-14,3,0,SCED,0.064124
2035-03-14,4,0,SCED,0.066309
2035-03-14,5,0,SCED,0.065221
2035-03-14,6,0,SCED,0.058849
2035-03-14,7,0,SCED,0.06023
2035-03-14,8,0,SCED,0.061407
2035-03-14,9,0,SCED,0.04698
2035-03-14,10,0,SCED,0.047742
2035-03-14,11,0,SCED,0.045451
2035-03-14,12,0,SCED,0.042834
2035-03-14,13,0,SCED,0.058613
2035-03-14,14,0,SCED,0.060328
2035-03-14,15,0,SCED,0.069328
2035-03-14,16,0,SCED,0.072188
2035-03-14,17,0,SCED,0.082509
2035-03-14,18,0,SCED,0.084363
2035-03-14,19,0,SCED,0.0565
2035-03-14,20,0,SCED,0.065535
2035-03-14,21,0,SCED,0.057398
2035-03-14,22,0,SCED,0.07562
2035-03-14,23,0,SCED,0.076091
2035-03-15,0,0,SCED,0.075448
2035-03-15,1,0,SCED,0.053571
2035-03-15,2,0,SCED,0.049908
2035-03-15,3,0,SCED,0.046968
2035-03-15,4,0,SCED,0.047282
2035-03-15,5,0,SCED,0.047554
2035-03-15,6,0,SCED,0.069207
2035-03-15,7,0,SCED,0.072912
2035-03-15,8,0,SCED,0.060817
2035-03-15,9,0,SCED,0.043236
2035-03-15,10,0,SCED,0.043312
2035-03-15,11,0,SCED,0.043442
2035-03-15,12,0,SCED,0.044617
2035-03-15,13,0,SCED,0.042753
2035-03-15,14,0,SCED,0.061264
2035-03-15,15,0,SCED,0.070217
2035-03-15,16,0,SCED,0.073912
2035-03-15,17,0,SCED,0.084045
2035-03-15,18,0,SCED,0.084846
2035-03-15,19,0,SCED,0.08212
2035-03-15,20,0,SCED,0.083555
2035-03-15,21,0,SCED,0.072306
2035-03-15,22,0,SCED,0.070882
2035-03-15,23,0,SCED,0.07118
2035-03-16,0,0,SCED,0.073444
2035-03-16,1,0,SCED,0.071982
2035-03-16,2,0,SCED,0.069877
2035-03-16,3,0,SCED,0.075787
2035-03-16,4,0,SCED,0.071987
2035-03-16,5,0,SCED,0.068189
2035-03-16,6,0,SCED,0.06725
2035-03-16,7,0,SCED,0.074062
2035-03-16,8,0,SCED,0.073288
2035-03-16,9,0,SCED,0.065651
2035-03-16,10,0,SCED,0.05395
2035-03-16,11,0,SCED,0.061993
2035-03-16,12,0,SCED,0.052847
2035-03-16,13,0,SCED,0.052281
2035-03-16,14,0,SCED,0.066444
2035-03-16,15,0,SCED,0.066922
2035-03-16,16,0,SCED,0.072721
2035-03-16,17,0,SCED,0.058112
2035-03-16,18,0,SCED,0.079389
2035-03-16,19,0,SCED,0.075311
2035-03-16,20,0,SCED,0.068224
2035-03-16,21,0,SCED,0.066273
2035-03-16,22,0,SCED,0.068045
2035-03-16,23,0,SCED,0.069681
2035-03-17,0,0,SCED,0.073204
2035-03-17,1,0,SCED,0.072671
2035-03-17,2,0,SCED,0.068587
2035-03-17,3,0,SCED,0.066021
2035-03-17,4,0,SCED,0.074941
2035-03-17,5,0,SCED,0.069965
2035-03-17,6,0,SCED,0.075072
2035-03-17,7,0,SCED,0.088627
2035-03-17,8,0,SCED,0.063012
2035-03-17,9,0,SCED,0.065908
2035-03-17,10,0,SCED,0.056314
2035-03-17,11,0,SCED,0.050751
2035-03-17,12,0,SCED,0.048531
2035-03-17,13,0,SCED,0.049184
2035-03-17,14,0,SCED,0.045933
2035-03-17,15,0,SCED,0.074559
2035-03-17,16,0,SCED,0.068593
2035-03-17,17,0,SCED,0.069529
2035-03-17,18,0,SCED,0.069104
2035-03-17,19,0,SCED,0.069946
2035-03-17,20,0,SCED,0.06982
2035-03-17,21,0,SCED,0.068469
2035-03-17,22,0,SCED,0.074929
2035-03-17,23,0,SCED,0.080697
2035-03-18,0,0,SCED,0.078038
2035-03-18,1,0,SCED,0.063305
2035-03-18,2,0,SCED,0.064524
2035-03-18,3,0,SCED,0.068839
2035-03-18,4,0,SCED,0.068901
2035-03-18,5,0,SCED,0.069183
2035-03-18,6,0,SCED,0.065879
2035-03-18,7,0,SCED,0.081146
2035-03-18,8,0,SCED,0.076667
2035-03-18,9,0,SCED,0.063033
2035-03-18,10,0,SCED,0.054659
2035-03-18,11,0,SCED,0.04998
2035-03-18,12,0,SCED,0.051012
2035-03-18,13,0,SCED,0.050727
2035-03-18,14,0,SCED,0.069334
2035-03-18,15,0,SCED,0.072881
2035-03-18,16,0,SCED,0.07674
2035-03-18,17,0,SCED,0.075969
2035-03-18,18,0,SCED,0.077717
2035-03-18,19,0,SCED,0.052615
2035-03-18,20,0,SCED,0.054371
2035-03-18,21,0,SCED,0.052241
2035-03-18,22,0,SCED,0.07754
2035-03-18,23,0,SCED,0.079656
2035-03-19,0,0,SCED,0.075509
2035-03-19,1,0,SCED,0.089513
2035-03-19,2,0,SCED,0.09249
2035-03-19,3,0,SCED,0.088682
2035-03-19,4,0,SCED,0.095223
2035-03-19,5,0,SCED,0.094248
2035-03-19,6,0,SCED,0.084203
2035-03-19,7,0,SCED,0.082665
2035-03-19,8,0,SCED,0.082649
2035-03-19,9,0,SCED,0.086948
2035-03-19,10,0,SCED,0.057054
2035-03-19,11,0,SCED,0.056757
2035-03-19,12,0,SCED,0.06549
2035-03-19,13,0,SCED,0.054527
2035-03-19,14,0,SCED,0.070298
2035-03-19,15,0,SCED,0.068659
2035-03-19,16,0,SCED,0.064818
2035-03-19,17,0,SCED,0.071307
2035-03-19,18,0,SCED,0.072509
2035-03-19,19,0,SCED,0.07658
2035-03-19,20,0,SCED,0.083473
2035-03-19,21,0,SCED,0.0822
2035-03-19,22,0,SCED,0.07817
2035-03-19,23,0,SCED,0.078407
2035-03-20,0,0,SCED,0.084791
2035-03-20,1,0,SCED,0.097681
2035-03-20,2,0,SCED,0.089745
2035-03-20,3,0,SCED,0.09326
2035-03-20,4,0,SCED,0.105439
2035-03-20,5,0,SCED,0.082649
2035-03-20,6,0,SCED,0.101649
2035-03-20,7,0,SCED,0.107013
2035-03-20,8,0,SCED,0.077876
2035-03-20,9,0,SCED,0.066362
2035-03-20,10,0,SCED,0.056736
2035-03-20,11,0,SCED,0.078405
2035-03-20,12,0,SCED,0.079851
2035-03-20,13,0,SCED,0.072161
2035-03-20,14,0,SCED,0.063649
2035-03-20,15,0,SCED,0.067832
2035-03-20,16,0,SCED,0.072103
2035-03-20,17,0,SCED,0.064196
2035-03-20,18,0,SCED,0.075996
2035-03-20,19,0,SCED,0.082149
2035-03-20,20,0,SCED,0.078465
2035-03-20,21,0,SCED,0.083004
2035-03-20,22,0,SCED,0.073304
2035-03-20,23,0,SCED,0.063932
2035-03-21,0,0,SCED,0.0713
2035-03-21,1,0,SCED,0.078169
2035-03-21,2,0,SCED,0.078905
2035-03-21,3,0,SCED,0.07492
2035-03-21,4,0,SCED,0.084838
2035-03-21,5,0,SCED,0.076455
2035-03-21,6,0,SCED,0.068997
2035-03-21,7,0,SCED,0.085308
2035-03-21,8,0,SCED,0.074692
2035-03-21,9,0,SCED,0.088655
2035-03-21,10,0,SCED,0.08912
2035-03-21,11,0,SCED,0.090912
2035-03-21,12,0,SCED,0.084899
2035-03-21,13,0,SCED,0.085775
2035-03-21,14,0,SCED,0.077177
2035-03-21,15,0,SCED,0.08007
2035-03-21,16,0,SCED,0.084814
2035-03-21,17,0,SCED,0.059053
2035-03-21,18,0,SCED,0.060138
2035-03-21,19,0,SCED,0.060651
2035-03-21,20,0,SCED,0.062168
2035-03-21,21,0,SCED,0.061367
2035-03-21,22,0,SCED,0.05031
2035-03-21,23,0,SCED,0.072017
2035-03-22,0,0,SCED,0.078149
2035-03-22,1,0,SCED,0.082343
2035-03-22,2,0,SCED,0.084788
2035-03-22,3,0,SCED,0.071806
2035-03-22,4,0,SCED,0.086152
2035-03-22,5,0,SCED,0.077197
2035-03-22,6,0,SCED,0.072506
2035-03-22,7,0,SCED,0.074643
2035-03-22,8,0,SCED,0.081121
2035-03-22,9,0,SCED,0.081041
2035-03-22,10,0,SCED,0.06684
2035-03-22,11,0,SCED,0.054899
2035-03-22,12,0,SCED,0.051742
2035-03-22,13,0,SCED,0.051976
2035-03-22,14,0,SCED,0.045471
2035-03-22,15,0,SCED,0.045881
2035-03-22,16,0,SCED,0.069956
2035-03-22,17,0,SCED,0.074634
2035-03-22,18,0,SCED,0.074763
2035-03-22,19,0,SCED,0.054136
2035-03-22,20,0,SCED,0.047951
2035-03-22,21,0,SCED,0.047897
2035-03-22,22,0,SCED,0.048029
2035-03-22,23,0,SCED,0.043142
2035-03-23,0,0,SCED,0.059608
2035-03-23,1,0,SCED,0.043926
2035-03-23,2,0,SCED,0.039179
2035-03-23,3,0,SCED,0.039757
2035-03-23,4,0,SCED,0.054647
2035-03-23,5,0,SCED,0.05547
2035-03-23,6,0,SCED,0.055617
2035-03-23,7,0,SCED,0.058909
2035-03-23,8,0,SCED,0.060038
2035-03-23,9,0,SCED,0.048263
2035-03-23,10,0,SCED,0.046798
2035-03-23,11,0,SCED,0.046988
2035-03-23,12,0,SCED,0.047895
2035-03-23,13,0,SCED,0.063775
2035-03-23,14,0,SCED,0.069351
2035-03-23,15,0,SCED,0.071934
2035-03-23,16,0,SCED,0.066574
2035-03-23,17,0,SCED,0.073762
2035-03-23,18,0,SCED,0.074213
2035-03-23,19,0,SCED,0.077564
2035-03-23,20,0,SCED,0.083658
2035-03-23,21,0,SCED,0.08153
2035-03-23,22,0,SCED,0.054241
2035-03-23,23,0,SCED,0.055576
2035-03-24,0,0,SCED,0.054315
2035-03-24,1,0,SCED,0.051949
2035-03-24,2,0,SCED,0.045665
2035-03-24,3,0,SCED,0.054679
2035-03-24,4,0,SCED,0.055368
2035-03-24,5,0,SCED,0.055841
2035-03-24,6,0,SCED,0.056103
2035-03-24,7,0,SCED,0.055505
2035-03-24,8,0,SCED,0.03968
2035-03-24,9,0,SCED,0.040858
2035-03-24,10,0,SCED,0.039896
2035-03-24,11,0,SCED,0.040246
2035-03-24,12,0,SCED,0.039129
2035-03-24,13,0,SCED,0.055582
2035-03-24,14,0,SCED,0.062061
2035-03-24,15,0,SCED,0.075629
2035-03-24,16,0,SCED,0.086191
2035-03-24,17,0,SCED,0.063867
2035-03-24,18,0,SCED,0.069597
2035-03-24,19,0,SCED,0.061198
2035-03-24,20,0,SCED,0.0628
2035-03-24,21,0,SCED,0.059735
2035-03-24,22,0,SCED,0.05945
2035-03-24,23,0,SCED,0.088025
2035-03-25,0,0,SCED,0.082825
2035-03-25,1,0,SCED,0.086227
2035-03-25,2,0,SCED,0.070104
2035-03-25,3,0,SCED,0.078066
2035-03-25,4,0,SCED,0.083055
2035-03-25,5,0,SCED,0.087288
2035-03-25,6,0,SCED,0.091851
2035-03-25,7,0,SCED,0.065841
2035-03-25,8,0,SCED,0.10164
2035-03-25,9,0,SCED,0.10435
2035-03-25,10,0,SCED,0.067157
2035-03-25,11,0,SCED,0.06765
2035-03-25,12,0,SCED,0.060903
2035-03-25,13,0,SCED,0.061811
2035-03-25,14,0,SCED,0.049809
2035-03-25,15,0,SCED,0.06586
2035-03-25,16,0,SCED,0.071579
2035-03-25,17,0,SCED,0.073558
2035-03-25,18,0,SCED,0.053178
2035-03-25,19,0,SCED,0.074831
2035-03-25,20,0,SCED,0.072406
2035-03-25,21,0,SCED,0.060286
2035-03-25,22,0,SCED,0.066722
2035-03-25,23,0,SCED,0.046481
2035-03-26,0,0,SCED,0.068103
2035-03-26,1,0,SCED,0.07099
2035-03-26,2,0,SCED,0.086538
2035-03-26,3,0,SCED,0.072099
2035-03-26,4,0,SCED,0.075587
2035-03-26,5,0,SCED,0.081746
2035-03-26,6,0,SCED,0.079508
2035-03-26,7,0,SCED,0.081806
2035-03-26,8,0,SCED,0.083468
2035-03-26,9,0,SCED,0.05902
2035-03-26,10,0,SCED,0.060482
2035-03-26,11,0,SCED,0.050703
2035-03-26,12,0,SCED,0.04883
2035-03-26,13,0,SCED,0.045445
2035-03-26,14,0,SCED,0.04312
2035-03-26,15,0,SCED,0.043065
2035-03-26,16,0,SCED,0.054693
2035-03-26,17,0,SCED,0.055147
2035-03-26,18,0,SCED,0.080087
2035-03-26,19,0,SCED,0.059189
2035-03-26,20,0,SCED,0.079946
2035-03-26,21,0,SCED,0.078524
2035-03-26,22,0,SCED,0.044606
2035-03-26,23,0,SCED,0.043233
2035-03-27,0,0,SCED,0.060791
2035-03-27,1,0,SCED,0.066433
2035-03-27,2,0,SCED,0.073138
2035-03-27,3,0,SCED,0.068063
2035-03-27,4,0,SCED,0.072391
2035-03-27,5,0,SCED,0.072802
2035-03-27,6,0,SCED,0.071212
2035-03-27,7,0,SCED,0.053255
2035-03-27,8,0,SCED,0.054108
2035-03-27,9,0,SCED,0.053638
2035-03-27,10,0,SCED,0.048878
2035-03-27,11,0,SCED,0.046442
2035-03-27,12,0,SCED,0.046072
2035-03-27,13,0,SCED,0.039802
2035-03-27,14,0,SCED,0.054978
2035-03-27,15,0,SCED,0.055031
2035-03-27,16,0,SCED,0.079173
2035-03-27,17,0,SCED,0.082092
2035-03-27,18,0,SCED,0.059333
2035-03-27,19,0,SCED,0.059858
2035-03-27,20,0,SCED,0.053371
2035-03-27,21,0,SCED,0.05294
2035-03-27,22,0,SCED,0.069556
2035-03-27,23,0,SCED,0.061241
2035-03-28,0,0,SCED,0.052667
2035-03-28,1,0,SCED,0.061186
2035-03-28,2,0,SCED,0.058405
2035-03-28,3,0,SCED,0.068358
2035-03-28,4,0,SCED,0.046011
2035-03-28,5,0,SCED,0.04556
2035-03-28,6,0,SCED,0.066389
2035-03-28,7,0,SCED,0.059562
2035-03-28,8,0,SCED,0.040306
2035-03-28,9,0,SCED,0.055432
2035-03-28,10,0,SCED,0.044234
2035-03-28,11,0,SCED,0.043882
2035-03-28,12,0,SCED,0.044409
2035-03-28,13,0,SCED,0.059586
2035-03-28,14,0,SCED,0.060101
2035-03-28,15,0,SCED,0.060235
2035-03-28,16,0,SCED,0.053116
2035-03-28,17,0,SCED,0.053985
2035-03-28,18,0,SCED,0.063567
2035-03-28,19,0,SCED,0.053433
2035-03-28,20,0,SCED,0.054518
2035-03-28,21,0,SCED,0.053456
2035-03-28,22,0,SCED,0.044694
2035-03-28,23,0,SCED,0.043585
2035-03-29,0,0,SCED,0.060808
2035-03-29,1,0,SCED,0.048503
2035-03-29,2,0,SCED,0.045945
2035-03-29,3,0,SCED,0.045684
2035-03-29,4,0,SCED,0.046579
2035-03-29,5,0,SCED,0.046215
2035-03-29,6,0,SCED,0.062184
2035-03-29,7,0,SCED,0.048107
2035-03-29,8,0,SCED,0.048835
2035-03-29,9,0,SCED,0.049607
2035-03-29,10,0,SCED,0.048214
2035-03-29,11,0,SCED,0.05027
2035-03-29,12,0,SCED,0.047451
2035-03-29,13,0,SCED,0.060603
2035-03-29,14,0,SCED,0.064278
2035-03-29,15,0,SCED,0.068171
2035-03-29,16,0,SCED,0.051925
2035-03-29,17,0,SCED,0.054286
2035-03-29,18,0,SCED,0.054401
2035-03-29,19,0,SCED,0.054309
2035-03-29,20,0,SCED,0.047171
2035-03-29,21,0,SCED,0.047459
2035-03-29,22,0,SCED,0.046742
2035-03-29,23,0,SCED,0.046742
2035-03-30,0,0,SCED,0.067311
2035-03-30,1,0,SCED,0.065238
2035-03-30,2,0,SCED,0.068472
2035-03-30,3,0,SCED,0.068851
2035-03-30,4,0,SCED,0.068777
2035-03-30,5,0,SCED,0.068833
2035-03-30,6,0,SCED,0.053512
2035-03-30,7,0,SCED,0.052911
2035-03-30,8,0,SCED,0.071968
2035-03-30,9,0,SCED,0.071607
2035-03-30,10,0,SCED,0.07033
2035-03-30,11,0,SCED,0.078163
2035-03-30,12,0,SCED,0.062096
2035-03-30,13,0,SCED,0.073895
2035-03-30,14,0,SCED,0.067005
2035-03-30,15,0,SCED,0.065369
2035-03-30,16,0,SCED,0.076272
2035-03-30,17,0,SCED,0.056069
2035-03-30,18,0,SCED,0.082469
2035-03-30,19,0,SCED,0.081848
2035-03-30,20,0,SCED,0.064284
2035-03-30,21,0,SCED,0.05297
2035-03-30,22,0,SCED,0.053018
2035-03-30,23,0,SCED,0.068788
2035-03-31,0,0,SCED,0.050015
2035-03-31,1,0,SCED,0.05002
2035-03-31,2,0,SCED,0.046329
2035-03-31,3,0,SCED,0.047489
2035-03-31,4,0,SCED,0.047548
2035-03-31,5,0,SCED,0.047758
2035-03-31,6,0,SCED,0.047471
2035-03-31,7,0,SCED,0.060711
2035-03-31,8,0,SCED,0.057226
2035-03-31,9,0,SCED,0.055458
2035-03-31,10,0,SCED,0.053749
2035-03-31,11,0,SCED,0.040185
2035-03-31,12,0,SCED,0.039158
2035-03-31,13,0,SCED,0.038298
2035-03-31,14,0,SCED,0.038263
2035-03-31,15,0,SCED,0.039695
2035-03-31,16,0,SCED,0.059808
2035-03-31,17,0,SCED,0.06331
2035-03-31,18,0,SCED,0.067529
2035-03-31,19,0,SCED,0.071279
2035-03-31,20,0,SCED,0.072399
2035-03-31,21,0,SCED,0.088428
2035-03-31,22,0,SCED,0.07437
2035-03-31,23,0,SCED,0.063015
2035-04-01,0,0,SCED,0.071032
2035-04-01,1,0,SCED,0.075661
2035-04-01,2,0,SCED,0.100588
2035-04-01,3,0,SCED,0.110519
2035-04-01,4,0,SCED,0.113556
2035-04-01,5,0,SCED,0.086946
2035-04-01,6,0,SCED,0.084843
2035-04-01,7,0,SCED,0.077678
2035-04-01,8,0,SCED,0.08069
2035-04-01,9,0,SCED,0.059439
2035-04-01,10,0,SCED,0.05389
2035-04-01,11,0,SCED,0.046575
2035-04-01,12,0,SCED,0.065232
2035-04-01,13,0,SCED,0.062588
2035-04-01,14,0,SCED,0.066349
2035-04-01,15,0,SCED,0.072171
2035-04-01,16,0,SCED,0.059091
2035-04-01,17,0,SCED,0.077165
2035-04-01,18,0,SCED,0.080543
2035-04-01,19,0,SCED,0.078826
2035-04-01,20,0,SCED,0.091686
2035-04-01,21,0,SCED,0.098009
2035-04-01,22,0,SCED,0.083198
2035-04-01,23,0,SCED,0.058017
2035-04-02,0,0,SCED,0.055009
2035-04-02,1,0,SCED,0.055772
2035-04-02,2,0,SCED,0.054296
2035-04-02,3,0,SCED,0.049022
2035-04-02,4,0,SCED,0.068973
2035-04-02,5,0,SCED,0.058992
2035-04-02,6,0,SCED,0.058181
2035-04-02,7,0,SCED,0.06248
2035-04-02,8,0,SCED,0.06499
2035-04-02,9,0,SCED,0.048346
2035-04-02,10,0,SCED,0.046763
2035-04-02,11,0,SCED,0.05763
2035-04-02,12,0,SCED,0.056099
2035-04-02,13,0,SCED,0.04685
2035-04-02,14,0,SCED,0.043877
2035-04-02,15,0,SCED,0.056188
2035-04-02,16,0,SCED,0.052562
2035-04-02,17,0,SCED,0.052385
