Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2035-01-18,15,0.0,0.0,11467.354311,0.0
2035-01-18,16,0.0,0.0,11148.453704,0.0
2035-01-18,17,0.0,0.0,9987.808069,0.0
2035-01-18,18,0.0,0.0,10870.892242,0.0
2035-01-18,19,0.0,0.0,10241.959315,0.0
2035-01-18,20,0.0,0.0,10134.501376,0.0
2035-01-18,21,0.0,0.0,9178.46676,0.0
2035-01-18,22,0.0,0.0,6436.036361,0.0
2035-01-18,23,0.0,0.0,6338.495928,0.0
2035-01-19,0,0.0,0.0,7803.525408,0.0
2035-01-19,1,0.0,0.0,8010.63739,0.0
2035-01-19,2,0.0,0.0,5660.686853,0.0
2035-01-19,3,0.0,0.0,5654.182034,0.0
2035-01-19,4,0.0,0.0,5041.942552,0.0
2035-01-19,5,0.0,0.0,14988.332853,0.0
2035-01-19,6,0.0,0.0,12653.080165,0.0
2035-01-19,7,0.0,0.0,11936.277403,0.0
2035-01-19,8,0.0,0.0,12307.317635,0.0
2035-01-19,9,0.0,0.0,12805.768416,0.0
2035-01-19,10,0.0,0.0,13311.108547,0.0
2035-01-19,11,0.0,0.0,15261.511784,0.0
2035-01-19,12,0.0,0.0,14824.231874,0.0
2035-01-19,13,0.0,0.0,16442.030891,0.0
2035-01-19,14,0.0,0.0,16441.804795,0.0
2035-01-19,15,0.0,0.0,16357.16662,0.0
2035-01-19,16,0.0,0.0,15999.333534,0.0
2035-01-19,17,0.0,0.0,16084.955766,0.0
2035-01-19,18,0.0,0.0,15005.270921,0.0
2035-01-19,19,0.0,0.0,15599.572088,0.0
2035-01-19,20,0.0,0.0,16246.779104,0.0
2035-01-19,21,0.0,0.0,17282.982597,0.0
2035-01-19,22,0.0,0.0,18114.858727,0.0
2035-01-19,23,0.0,0.0,17520.346501,0.0
2035-01-20,0,0.0,0.0,16795.899714,0.0
2035-01-20,1,0.0,0.0,16598.320603,0.0
2035-01-20,2,0.0,0.0,16583.365478,0.0
2035-01-20,3,0.0,0.0,16508.575166,0.0
2035-01-20,4,0.0,0.0,16673.525586,0.0
2035-01-20,5,0.0,0.0,16369.711298,0.0
