Year,Month,Day,Period,19,20,23,24,31,41,52,53,55,63,64,65,68,74,77,78,79,80,81,82,83,84,88,89,90,91,92,95,96,97,99,102,103,104,109,110,113,115,117,119,120,125,128,131,132,133,134,135,136,139,140,141,143,145,146,157,159,162,163,169,192,194,199,204,205,206,236,237,245,247,248,249,251,252,266,267,270,272,274,275,279,281,wind_1-c,wind_3-c,wind_6-c,wind_7-c,wind_8-c,wind_12-c,wind_13-c,wind_14-c,wind_15-c,wind_17-c,wind_18-c,wind_19-c,wind_22-c,wind_23-c,wind_25-c,wind_26-c,wind_27-c,wind_28-c,wind_29-c,wind_30-c,wind_31-c,wind_32-c,wind_33-c,wind_34-c,wind_35-c,wind_36-c,wind_38-c,wind_40-c,wind_42-c,wind_43-c,wind_44-c,wind_46-c,wind_48-c,wind_49-c,wind_50-c,wind_52-c,wind_53-c,wind_54-c,wind_55-c,wind_57-c,wind_58-c,wind_59-c,wind_61-c,wind_62-c,wind_63-c,wind_65-c,wind_66-c,wind_68-c,wind_70-c,wind_71-c,wind_74-c,wind_76-c,wind_77-c,wind_78-c,wind_79-c,wind_80-c,wind_81-c,wind_82-c,wind_83-c,wind_85-c,wind_86-c,wind_87-c,wind_88-c,wind_89-c,wind_90-c,wind_91-c,wind_92-c,wind_93-c,wind_94-c,wind_98-c,wind_99-c,wind_100-c,wind_101-c,wind_102-c,wind_106-c,wind_107-c,wind_108-c,wind_110-c,wind_111-c,wind_112-c,wind_113-c,wind_115-c,wind_117-c,wind_118-c,wind_119-c,wind_120-c
2035,4,3,1,282.69,342.84,108.8,192.5,35.95425468686637,116.0,38.11125440244194,60.546754767652466,622.97,154.7,182.0,0.2789999719991308,6.65689447520297,22.63,197.66252245691845,149.4325227474304,86.47751723115285,139.84751829848287,182.8375224050954,128.97501721267344,287.6000221660189,0,170.6,164.0,220.2,785.5,282.5,26.02,9.113997643325671,58.91474745083519,4.37,15.764968686249238,13.710083591155458,2.5465625680190693,200.0,338.6,115.01242284463774,115.01242284463774,7.179945044700629,182.0,107.01,174.2,249.5,11.670191715737465,17.164724687443822,28.770313178277473,0,38.536962535742994,0.9479998497062125,149.8,250.6,230.0,181.61,14.245291614362271,268.0,250.0,0,15.9,148.24244353435662,0,165.96,176.5,13.46,857.0,1058.0,188.64749722204468,7.610475419195197,54.3,23.386179591557422,2.771999943768991,5.45,43.80685045712285,0.0,1.8059999715071413,97.0,119.2,449.9851707106867,388.4574254913187,576.6411583682261,797.3437587875236,123.69409306000479,16.136254748833615,282.69,342.84,108.8,192.5,37.5,116.0,39.75,63.15,622.97,154.7,182.0,0.93,7.64,22.63,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,26.02,29.88,183.75,4.37,18.1,15.74,2.92,200.0,338.6,150.0,150.0,10.0,182.0,107.01,174.2,249.5,28.53,41.94,32.29,0,43.26,3.16,149.8,250.6,230.0,181.61,23.51,268.0,250.0,0,15.9,156.48,0,165.96,176.5,13.46,857.0,1058.0,539.94,19.74,54.3,26.76,9.24,5.45,50.13,0.0,6.02,97.0,119.2,488.69,501.3,629.97,876.93,238.09,16.83,54.3,26.76,9.24,5.45
2035,4,3,2,263.97,320.14,108.8,192.5,69.03216899878343,116.0,73.49959150921256,120.14432050569329,524.08,150.34,176.87,0.0,8.347257731995347,11.6,197.66252245691845,149.4325227474304,86.47751723115285,139.84751829848287,182.8375224050954,128.97501721267344,287.6000221660189,0,170.6,164.0,220.2,785.5,282.5,32.73,9.113997643325671,58.91474745083519,2.24,19.76282538624283,17.185511388405157,3.191924314708834,200.0,338.6,64.68298660782426,64.68298660782426,4.135648345747562,176.87,104.0,174.2,249.5,12.271494969229721,18.04874484302033,26.854668293381327,0,35.98030320893804,0.6899998906089521,149.8,250.6,230.0,222.36,15.051171573830658,268.0,250.0,0,14.13,147.28561283414126,0,159.54,176.5,32.53,857.0,1058.0,188.64749722204468,3.1266948150796883,27.82,9.193670003855907,1.874999961964956,2.79,17.687026795375353,0.0,0.0,97.0,119.2,447.0662384813534,218.01814614399066,572.9156960215133,792.1883426057016,137.46674376780743,28.504507051861165,263.97,320.14,108.8,192.5,72.0,116.0,76.66,125.31,524.08,150.34,176.87,0.0,9.58,11.6,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,32.73,29.88,183.75,2.24,22.69,19.73,3.66,200.0,338.6,84.36,84.36,5.76,176.87,104.0,174.2,249.5,30.0,44.1,30.14,0,40.39,2.3,149.8,250.6,230.0,222.36,24.84,268.0,250.0,0,14.13,155.47,0,159.54,176.5,32.53,857.0,1058.0,539.94,8.11,27.82,10.52,6.25,2.79,20.24,0.0,0.0,97.0,119.2,485.52,281.35,625.9,871.26,264.6,29.73,27.82,10.52,6.25,2.79
2035,4,3,3,244.8,296.89,108.8,192.5,28.389479500749683,116.0,30.0959063067334,47.814198895690076,623.0,162.17,190.78,0.27599997230021545,8.112000990070635,9.96,197.66252245691845,149.4325227474304,86.47751723115285,139.84751829848287,182.8375224050954,128.97501721267344,287.6000221660189,0,170.6,164.0,220.2,785.5,282.5,13.49,9.113997643325671,58.91474745083519,1.92,19.187970174479045,16.68902170308377,3.1047132678588656,195.26,338.6,71.12368228712398,71.12368228712398,3.561252742171512,190.78,112.18,174.2,249.5,12.271494969229721,18.04874484302033,24.19058540694436,0,32.408106727931816,0.965999846852533,149.8,250.6,230.0,107.0,16.77805720126292,268.0,250.0,0,14.74,143.49618431843686,0,164.02,176.5,13.03,857.0,958.56,188.64749722204468,2.687184076585133,23.9,8.84410080218838,1.8629999622083804,2.4,17.01415077598607,0.0,1.784999971838454,97.0,119.2,435.5746693261234,310.06078129232264,558.1877625673095,771.8212663318365,135.18602190408603,12.742176209863265,244.8,296.89,108.8,192.5,29.61,116.0,31.39,49.87,623.0,162.17,190.78,0.92,9.31,9.96,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,13.49,29.88,183.75,1.92,22.03,19.16,3.56,195.26,338.6,92.76,92.76,4.96,190.78,112.18,174.2,249.5,30.0,44.1,27.15,0,36.38,3.22,149.8,250.6,230.0,107.0,27.69,268.0,250.0,0,14.74,151.47,0,164.02,176.5,13.03,857.0,958.56,539.94,6.97,23.9,10.12,6.21,2.4,19.47,0.0,5.95,97.0,119.2,473.04,400.13,609.81,848.86,260.21,13.29,23.9,10.12,6.21,2.4
2035,4,3,4,227.65,276.1,108.8,192.5,26.04046819454108,116.0,27.603094698020218,43.854450721653585,623.0,170.0,200.0,0.4619999536329693,7.876744248145921,9.0,197.66252245691845,149.4325227474304,86.47751723115285,139.84751829848287,182.8375224050954,128.97501721267344,287.6000221660189,0,170.6,164.0,220.2,785.5,282.5,13.74,9.113997643325671,58.91474745083519,1.74,18.639244745068158,16.201242363118904,3.0175022210088973,200.0,338.6,60.43519445742897,60.43519445742897,2.9078777431037546,200.0,117.6,174.2,249.5,12.271494969229721,18.04874484302033,12.188847453664783,0,16.30204379112568,1.3319997888277164,149.8,250.6,230.0,47.69,18.177743446655384,268.0,201.59,0,15.38,140.1330665107492,0,168.51,176.5,12.86,857.0,1058.0,188.64749722204468,2.440441205851348,21.59,8.555706210812673,1.9469999605044104,2.17,16.463615851031207,3.1923332288415063,2.975999953048313,97.0,119.2,425.3630105175095,249.4945886404147,545.0891467979088,753.7182088044859,131.23761958875977,11.687519036736886,227.65,276.1,108.8,192.5,27.16,116.0,28.79,45.74,623.0,170.0,200.0,1.54,9.04,9.0,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,13.74,29.88,183.75,1.74,21.4,18.6,3.46,200.0,338.6,78.82,78.82,4.05,200.0,117.6,174.2,249.5,30.0,44.1,13.68,0,18.3,4.44,149.8,250.6,230.0,47.69,30.0,268.0,201.59,0,15.38,147.92,0,168.51,176.5,12.86,857.0,1058.0,539.94,6.33,21.59,9.79,6.49,2.17,18.84,8.38,9.92,97.0,119.2,461.95,321.97,595.5,828.95,252.61,12.19,21.59,9.79,6.49,2.17
2035,4,3,5,210.55,255.35,98.16,162.22,23.873625112079267,116.0,25.302037828438817,40.2015111228451,623.0,170.0,200.0,0.7379999259331846,7.650200718885087,8.66,197.66252245691845,149.4325227474304,86.47751723115285,139.84751829848287,182.8375224050954,128.97501721267344,287.6000221660189,0,170.6,164.0,220.2,785.5,282.5,32.82,9.113997643325671,58.91474745083519,1.67,18.107939170559206,15.748304404580093,2.930291174158929,200.0,338.6,34.50372685339132,34.50372685339132,2.1539835134101883,200.0,117.6,148.85,202.15,12.271494969229721,18.04874484302033,15.32515907916917,0,21.13029938390716,1.8029997141564358,149.8,250.6,230.0,39.66,18.177743446655384,268.0,159.33,0,16.08,135.879433001871,0,173.26,176.5,12.65,857.0,1058.0,188.64749722204468,2.3826108455231165,20.78,8.267311619436967,2.1539999563053414,2.09,15.895603626871427,6.506569397209178,4.766999924792106,97.0,119.2,412.44420320598084,116.5372276473956,528.5396727859757,730.8325253306829,127.76198649803173,10.719151995957208,210.55,255.35,98.16,162.22,24.9,116.0,26.39,41.93,623.0,170.0,200.0,2.46,8.78,8.66,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,32.82,29.88,183.75,1.67,20.79,18.08,3.36,200.0,338.6,45.0,45.0,3.0,200.0,117.6,148.85,202.15,30.0,44.1,17.2,0,23.72,6.01,149.8,250.6,230.0,39.66,30.0,268.0,159.33,0,16.08,143.43,0,173.26,176.5,12.65,857.0,1058.0,539.94,6.18,20.78,9.46,7.18,2.09,18.19,17.08,15.89,97.0,119.2,447.92,150.39,577.42,803.78,245.92,11.18,20.78,9.46,7.18,2.09
2035,4,3,6,211.41,256.39,108.8,192.5,20.4220166621401,116.0,21.649110047978343,34.39132372946467,460.36,146.68,172.56,0.7109999286429463,6.186380991353545,7.21,197.66252245691845,149.4325227474304,86.47751723115285,139.84751829848287,182.8375224050954,128.97501721267344,287.6000221660189,0,170.6,164.0,220.2,785.5,282.5,12.42,9.113997643325671,58.91474745083519,1.39,14.632678117623602,12.725814565869202,2.3634193696341366,200.0,338.6,81.39045789972198,81.39045789972198,3.6689519178420213,172.56,101.47,174.2,249.5,11.469757297906712,16.870051302251653,7.840779063760972,0,11.1620004755631,1.9709996875220936,149.8,250.6,230.0,58.98,16.093362198105567,268.0,113.73,0,13.47,112.49865905997476,0,131.52,176.5,10.3,857.0,1058.0,188.64749722204468,1.9045465334764073,17.29,8.686794661437995,2.294999953445106,1.74,16.708298039900036,4.289459684577012,4.5869999276319255,97.0,119.2,341.46903089146707,282.77654839475764,437.59079348145815,605.0749217843311,103.1779868189212,9.165929613716541,211.41,256.39,108.8,192.5,21.3,116.0,22.58,35.87,460.36,146.68,172.56,2.37,7.1,7.21,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,12.42,29.88,183.75,1.39,16.8,14.61,2.71,200.0,338.6,106.15,106.15,5.11,172.56,101.47,174.2,249.5,28.04,41.22,8.8,0,12.53,6.57,149.8,250.6,230.0,58.98,26.56,268.0,113.73,0,13.47,118.75,0,131.52,176.5,10.3,857.0,1058.0,539.94,4.94,17.29,9.94,7.65,1.74,19.12,11.26,15.29,97.0,119.2,370.84,364.92,478.06,665.47,198.6,9.56,17.29,9.94,7.65,1.74
2035,4,3,7,217.2,263.42,108.8,192.5,17.564851889690452,116.0,18.61938516969617,29.559088669623524,128.48,112.05,131.82,0.6809999316537924,5.0013840690661056,6.0,197.66252245691845,149.4325227474304,86.47751723115285,139.84751829848287,182.8375224050954,128.97501721267344,287.6000221660189,0,170.6,164.0,220.2,785.5,282.5,11.05,9.113997643325671,58.91474745083519,1.16,11.845501333314344,10.304338556757882,1.918643030699299,200.0,338.6,83.95906867658555,83.95906867658555,3.1160961494000725,131.82,77.51,174.2,249.5,8.868200364430011,13.04338998065891,7.73385934925514,0,10.369168837634039,2.156999658034072,149.8,250.6,230.0,81.64,12.409339526250076,268.0,82.73,0,11.26,91.54311936812935,0,97.05,176.5,8.26,857.0,1058.0,188.64749722204468,1.5190107979548673,14.4,9.621892275898624,2.600999947237787,1.45,18.499721208403965,2.8456717445639677,4.391999930708398,97.0,119.2,277.86024906107514,299.4214027724826,356.07914189060375,492.3649764759239,82.50602259170633,7.900341005964885,217.2,263.42,108.8,192.5,18.32,116.0,19.42,30.83,128.48,112.05,131.82,2.27,5.74,6.0,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,11.05,29.88,183.75,1.16,13.6,11.83,2.2,200.0,338.6,109.5,109.5,4.34,131.82,77.51,174.2,249.5,21.68,31.87,8.68,0,11.64,7.19,149.8,250.6,230.0,81.64,20.48,268.0,82.73,0,11.26,96.63,0,97.05,176.5,8.26,857.0,1058.0,539.94,3.94,14.4,11.01,8.67,1.45,21.17,7.47,14.64,97.0,119.2,301.76,386.4,389.01,541.51,158.81,8.24,14.4,11.01,8.67,1.45
2035,4,3,8,229.47,278.3,108.8,192.5,37.296546861842714,85.72,39.53982720897373,62.83823131388667,85.5,83.64,98.4,0.6629999334603001,4.025504250711744,5.02,197.66252245691845,149.4325227474304,86.47751723115285,139.84751829848287,182.8375224050954,128.97501721267344,287.6000221660189,0,170.6,164.0,220.2,785.5,282.5,9.86,9.113997643325671,58.91474745083519,0.97,9.528660631357273,8.283538434046276,1.543635529244436,196.51,338.6,33.997672192874916,33.997672192874916,1.3067499981355144,98.4,57.86,174.2,249.5,6.859765687799413,10.088470756926329,9.46239473376608,0,12.67639798621412,2.3879996214118515,110.71,250.6,195.36,47.31,9.428189600998593,268.0,63.29,0,9.47,73.69491105916158,0,68.87,176.5,6.52,830.57,1039.53,188.64749722204468,0.0,12.04,11.194953683402488,3.0809999375008155,1.21,21.532032620456953,0.0,4.27499993255428,71.67,88.09,223.6896550384643,122.24049246210956,286.6500708836829,396.3669446458044,65.39801098069387,16.721110090294612,229.47,278.3,108.8,192.5,38.9,85.72,41.24,65.54,85.5,83.64,98.4,2.21,4.62,5.02,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,9.86,29.88,183.75,0.97,10.94,9.51,1.77,196.51,338.6,44.34,44.34,1.82,98.4,57.86,174.2,249.5,16.77,24.65,10.62,0,14.23,7.96,110.71,250.6,195.36,47.31,15.56,268.0,63.29,0,9.47,77.79,0,68.87,176.5,6.52,830.57,1039.53,539.94,0.0,12.04,12.81,10.27,1.21,24.64,0.0,14.25,71.67,88.09,242.93,157.75,313.16,435.93,125.88,17.44,12.04,12.81,10.27,1.21
2035,4,3,9,352.61,438.85,108.8,192.5,10.88215441855822,34.8,11.53404755877677,18.322224601897684,100.82,74.21,87.22,1.9889998003809002,6.726600176513995,6.4,145.44996714992342,109.8210444953338,63.35095833733597,102.74592227781115,134.49923472491585,94.72004329243389,211.89499914912184,0,123.33,119.02,155.3,486.84,194.81,13.16,9.113997643325671,58.91474745083519,1.24,15.930457307817598,13.849449116859708,2.57272588207406,200.0,338.6,102.60641616712948,102.60641616712948,4.9757019159775355,87.22,51.46,174.2,249.5,11.993341083260514,17.643568938381097,16.20724672384228,0,21.718241946865792,4.901999222847946,44.94,250.6,230.0,13.33,14.905749626257416,268.0,51.28,0,13.79,119.7080468111024,0,111.53,176.5,8.66,856.99,1058.0,188.64749722204468,3.411991259365628,15.36,25.317549430770494,8.363999830333276,1.54,48.68301693529451,9.954136905683598,12.82799979761551,29.1,35.76,363.3564186174141,359.0112212849151,465.6370259884068,643.8451062627956,106.20163174986844,4.88018637383025,352.61,438.85,108.8,192.5,11.35,34.8,12.03,19.11,100.82,74.21,87.22,6.63,7.72,6.4,147.17,111.12,64.1,103.96,136.09,95.84,214.4,0,123.33,119.02,155.3,486.84,194.81,13.16,29.88,183.75,1.24,18.29,15.9,2.95,200.0,338.6,133.82,133.82,6.93,87.22,51.46,174.2,249.5,29.32,43.11,18.19,0,24.38,16.34,44.94,250.6,230.0,13.33,24.6,268.0,51.28,0,13.79,126.36,0,111.53,176.5,8.66,856.99,1058.0,539.94,8.85,15.36,28.97,27.88,1.54,55.71,26.13,42.76,29.1,35.76,394.61,463.3,508.7,708.11,204.42,5.09,15.36,28.97,27.88,1.54
2035,4,3,10,427.0,530.21,108.8,192.5,10.076779113572414,34.8,10.690326706596924,17.075814765033893,118.72,51.0,60.0,4.886999509533162,16.659662613335183,8.39,59.298756737075536,44.82975682422912,25.943255169345854,41.95425548954486,54.851256721528614,38.692505163802025,86.28000664980567,0,155.83,148.85,208.93,785.09,276.23,17.26,9.113997643325671,58.91474745083519,1.62,39.36887207836826,34.24036759646258,6.392569734102664,186.24,338.6,64.63698163868641,64.63698163868641,4.114108510613461,60.0,35.28,174.2,249.5,12.271494969229721,18.04874484302033,26.248789911181618,0,35.160746909056314,9.089998558891848,44.94,250.6,230.0,16.89,18.177743446655384,268.0,41.19,0,19.91,175.64001170289956,0,177.86,130.37,11.66,480.72,1048.92,188.64749722204468,8.246609382805739,20.13,48.231810600076756,18.239999629995093,2.02,92.74328823088864,36.346123313098815,31.526999502605566,29.1,35.76,533.1425112883169,217.98715013956286,683.2150112006032,944.7050110957969,137.46674376780743,4.487086882028599,427.0,530.21,108.8,192.5,10.51,34.8,11.15,17.81,118.72,51.0,60.0,16.29,19.12,8.39,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,155.83,148.85,208.93,785.09,276.23,17.26,29.88,183.75,1.62,45.2,39.31,7.33,186.24,338.6,84.3,84.3,5.73,60.0,35.28,174.2,249.5,30.0,44.1,29.46,0,39.47,30.3,44.94,250.6,230.0,16.89,30.0,268.0,41.19,0,19.91,185.4,0,177.86,130.37,11.66,480.72,1048.92,539.94,21.39,20.13,55.19,60.8,2.02,106.13,95.41,105.09,29.1,35.76,579.0,281.31,746.4,1039.0,264.6,4.68,20.13,55.19,60.8,2.02
2035,4,3,11,349.46,433.01,108.8,192.5,14.889855340987591,34.8,15.791002767502361,25.177478704648518,140.02,51.0,60.0,10.010998995280639,29.624923057185992,17.95,59.298756737075536,44.82975682422912,25.943255169345854,41.95425548954486,54.851256721528614,38.692505163802025,86.28000664980567,0,103.48,99.0,137.47,509.29,180.45,54.62,9.113997643325671,58.91474745083519,3.69,70.11491598027976,60.972417495608774,11.337436090495856,171.07,338.6,115.01242284463774,115.01242284463774,7.179945044700629,60.0,35.28,174.2,249.5,16.48879874032167,26.614736443120456,37.368440219788084,0,50.06420005799252,13.769997816935174,44.94,250.6,230.0,20.19,34.046913475585534,268.0,33.58,0,52.99,98.54408855089325,0,271.63,52.95,15.66,257.1,1010.31,188.64749722204468,16.932729504106035,41.94,68.16599432516736,34.26299930496282,4.58,131.07974403687268,93.85002556770804,64.58099898111999,29.1,35.76,298.9741657861893,388.4574254913187,383.1093392120853,529.6985546814999,137.46674376780743,6.6347523982132275,349.46,433.01,108.8,192.5,15.53,34.8,16.47,26.26,140.02,51.0,60.0,33.37,34.0,17.95,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,103.48,99.0,137.47,509.29,180.45,54.62,29.88,183.75,3.69,80.5,70.0,13.0,171.07,338.6,150.0,150.0,10.0,60.0,35.28,174.2,249.5,40.31,65.03,41.94,0,56.2,45.9,44.94,250.6,230.0,20.19,56.19,268.0,33.58,0,52.99,104.02,0,271.63,52.95,15.66,257.1,1010.31,539.94,43.92,41.94,78.0,114.21,4.58,150.0,246.36,215.27,29.1,35.76,324.69,501.3,418.54,582.57,264.6,6.92,41.94,78.0,114.21,4.58
2035,4,3,12,192.99,234.06,61.07,108.0,32.73275346692314,34.8,34.79389741546209,56.66370873742298,460.54,51.0,60.0,12.419998753509693,29.616209844522114,29.44,59.298756737075536,44.82975682422912,25.943255169345854,41.95425548954486,54.851256721528614,38.692505163802025,86.28000664980567,0,51.18,49.2,66.06,235.65,84.75,92.78,9.72403764622565,75.11590221921996,6.32,70.10620605282878,60.96370715025225,11.32871498581086,83.48,338.6,64.56030669012333,64.56030669012333,4.063848895300556,60.0,35.28,97.74,139.96,12.271494969229721,18.04874484302033,37.368440219788084,0,50.06420005799252,13.769997816935174,44.94,250.6,230.0,53.57,60.592478155517945,268.0,67.84,0,160.65,152.04134562135033,0,332.6,52.95,41.62,257.1,545.8,312.8682090832251,31.027915994773533,65.64,68.16599432516736,51.51599895497956,7.82,131.07974403687268,124.34099831669063,80.11799873599621,29.1,35.76,499.9108822168223,217.87866412406558,648.971879409319,909.5445271890842,137.46674376780743,14.266635214655034,192.99,234.06,61.07,108.0,34.14,34.8,36.29,59.1,460.54,51.0,60.0,41.4,33.99,29.44,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,92.78,31.88,234.28,6.32,80.49,69.99,12.99,83.48,338.6,84.2,84.2,5.66,60.0,35.28,97.74,139.96,30.0,44.1,41.94,0,56.2,45.9,44.94,250.6,230.0,53.57,100.0,268.0,67.84,0,160.65,160.49,0,332.6,52.95,41.62,257.1,545.8,895.48,80.48,65.64,78.0,171.72,7.82,150.0,326.4,267.06,29.1,35.76,542.91,281.17,708.99,1000.33,264.6,14.88,65.64,78.0,171.72,7.82
2035,4,3,13,192.99,234.06,46.17,77.3,88.69674936218688,34.8,94.0173485963134,149.3582495281853,623.0,51.0,60.0,12.419998753509693,29.624923057185992,62.6,59.298756737075536,44.82975682422912,25.943255169345854,41.95425548954486,54.851256721528614,38.692505163802025,86.28000664980567,0,51.18,49.2,66.06,235.65,84.75,120.0,9.113997643325671,58.91795369559441,12.08,70.11491598027976,60.972417495608774,11.337436090495856,60.0,338.6,34.50372685339132,34.50372685339132,2.1539835134101883,60.0,35.28,70.73,96.96,12.271494969229721,18.04874484302033,37.368440219788084,0,50.06420005799252,13.769997816935174,44.94,250.6,230.0,194.81,34.08326896247885,268.0,127.73,0,162.5,175.64001170289956,0,332.6,52.95,113.69,257.1,317.4,188.65099108242217,54.26801013201195,150.18,68.16599432516736,51.51599895497956,15.08,131.07974403687268,124.34099831669063,80.11799873599621,29.1,35.76,533.1425112883169,116.5372276473956,683.2150112006032,944.7050110957969,137.46674376780743,39.808514389279374,192.99,234.06,46.17,77.3,92.51,34.8,98.06,155.78,623.0,51.0,60.0,41.4,34.0,62.6,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120.0,29.88,183.76,12.08,80.5,70.0,13.0,60.0,338.6,45.0,45.0,3.0,60.0,35.28,70.73,96.96,30.0,44.1,41.94,0,56.2,45.9,44.94,250.6,230.0,194.81,56.25,268.0,127.73,0,162.5,185.4,0,332.6,52.95,113.69,257.1,317.4,539.95,140.76,150.18,78.0,171.72,15.08,150.0,326.4,267.06,29.1,35.76,579.0,150.39,746.4,1039.0,264.6,41.52,150.18,78.0,171.72,15.08
2035,4,3,14,192.99,234.06,90.35,157.79,119.8475156228879,34.8,127.03751467480649,201.8225158921749,623.0,51.0,60.0,12.419998753509693,29.624923057185992,95.29,59.298756737075536,44.82975682422912,25.943255169345854,41.95425548954486,54.851256721528614,38.692505163802025,86.28000664980567,0,51.18,49.2,66.06,235.65,84.75,120.0,9.113997643325671,58.91474745083519,18.39,70.11491598027976,60.972417495608774,11.337436090495856,60.0,338.6,34.50372685339132,34.50372685339132,2.1539835134101883,60.0,35.28,143.27,202.25,12.271494969229721,18.04874484302033,37.368440219788084,0,50.06420005799252,13.769997816935174,44.94,250.6,230.0,238.5,60.592478155517945,267.7,221.81,0,162.5,99.0461878292241,0,332.6,52.95,73.53,257.1,317.4,188.64749722204468,123.31360500656454,228.6,68.16599432516736,51.51599895497956,22.95,131.07974403687268,124.34099831669063,80.11799873599621,29.1,35.76,299.55426903681393,116.5372276473956,383.6951613010033,530.3077484807628,196.4641867847092,53.78751582944539,192.99,234.06,90.35,157.79,125.0,34.8,132.5,210.5,623.0,51.0,60.0,41.4,34.0,95.29,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120.0,29.88,183.75,18.39,80.5,70.0,13.0,60.0,338.6,45.0,45.0,3.0,60.0,35.28,143.27,202.25,30.0,44.1,41.94,0,56.2,45.9,44.94,250.6,230.0,238.5,100.0,267.7,221.81,0,162.5,104.55,0,332.6,52.95,73.53,257.1,317.4,539.94,319.85,228.6,78.0,171.72,22.95,150.0,326.4,267.06,29.1,35.76,325.32,150.39,419.18,583.24,378.16,56.1,228.6,78.0,171.72,22.95
2035,4,3,15,192.99,234.06,42.61,73.27,119.8475156228879,34.8,127.03751467480649,201.8225158921749,623.0,51.0,60.0,12.419998753509693,16.694515463990694,217.6,59.298756737075536,44.82975682422912,25.943255169345854,41.95425548954486,54.851256721528614,38.692505163802025,86.28000664980567,0,51.18,49.2,66.06,235.65,84.75,120.0,9.574577845515156,67.49465842653233,42.0,39.41242171562309,34.28391932324516,6.427454152842651,60.0,338.6,34.50372685339132,34.50372685339132,2.1539835134101883,60.0,35.28,66.79,92.7,12.271494969229721,18.04874484302033,37.368440219788084,0,50.06420005799252,13.769997816935174,44.94,250.6,230.0,238.5,34.00449874087667,268.0,250.0,0,162.5,123.73431460903836,0,332.6,52.95,130.0,257.1,317.4,260.35898146996976,61.31945873470093,522.0,68.16599432516736,51.51599895497956,52.4,131.07974403687268,124.34099831669063,80.11799873599621,29.1,35.76,418.0886999144392,116.5372276473956,554.3799189893426,800.9170895802152,137.46674376780743,53.78751582944539,192.99,234.06,42.61,73.27,125.0,34.8,132.5,210.5,623.0,51.0,60.0,41.4,19.16,217.6,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120.0,31.39,210.51,42.0,45.25,39.36,7.37,60.0,338.6,45.0,45.0,3.0,60.0,35.28,66.79,92.7,30.0,44.1,41.94,0,56.2,45.9,44.94,250.6,230.0,238.5,56.12,268.0,250.0,0,162.5,130.61,0,332.6,52.95,130.0,257.1,317.4,745.19,159.05,522.0,78.0,171.72,52.4,150.0,326.4,267.06,29.1,35.76,454.05,150.39,605.65,880.86,264.6,56.1,522.0,78.0,171.72,52.4
