Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2035-07-16,17,0.0,0.0,17025.146279,1595.446822
2035-07-16,18,0.0,0.0,15550.228751,857.662093
2035-07-16,19,0.0,0.0,12943.385644,41.931615
2035-07-16,20,0.0,0.0,15716.275023,0.0
2035-07-16,21,0.0,0.0,16449.229218,0.0
2035-07-16,22,0.0,0.0,12586.415975,0.0
2035-07-16,23,0.0,0.0,11542.913701,0.0
2035-07-17,0,0.0,0.0,12159.684203,0.0
2035-07-17,1,0.0,0.0,11399.504272,0.0
2035-07-17,2,0.0,0.0,12203.369018,0.0
2035-07-17,3,0.0,0.0,9710.372642,0.0
2035-07-17,4,0.0,0.0,5688.157348,0.0
2035-07-17,5,0.0,0.0,5031.824031,0.0
2035-07-17,6,0.0,0.0,5511.45455,0.0
2035-07-17,7,0.0,0.0,5912.358034,0.0
2035-07-17,8,0.0,0.0,6774.298463,0.0
2035-07-17,9,0.0,0.0,7440.503318,0.0
2035-07-17,10,0.0,0.0,6481.678734,863.785979
2035-07-17,11,0.0,0.0,4755.994536,1327.89706
2035-07-17,12,0.0,0.0,8465.906675,1696.017815
2035-07-17,13,0.0,0.0,12658.034061,2155.179382
2035-07-17,14,0.0,0.0,12173.309812,2102.330674
2035-07-17,15,0.0,0.0,11467.340454,1970.721305
2035-07-17,16,0.0,0.0,8217.661056,1669.784759
2035-07-17,17,0.0,0.0,7648.517707,1238.041098
2035-07-17,18,0.0,0.0,6147.797664,646.649144
2035-07-17,19,0.0,0.0,4893.680436,2.914911
2035-07-17,20,0.0,0.0,9861.803383,0.0
2035-07-17,21,0.0,0.0,14510.559938,0.0
2035-07-17,22,0.0,0.0,11649.89199,0.0
2035-07-17,23,0.0,0.0,10153.900224,0.0
2035-07-18,0,0.0,0.0,11176.526226,0.0
2035-07-18,1,0.0,0.0,10434.949906,0.0
2035-07-18,2,0.0,0.0,10477.945115,0.0
2035-07-18,3,0.0,0.0,9544.199079,0.0
2035-07-18,4,0.0,0.0,6632.299985,0.0
2035-07-18,5,31.16318,0.0,5533.620302,0.0
2035-07-18,6,0.0,0.0,5735.138611,0.0
2035-07-18,7,0.0,0.0,6327.956091,0.0
2035-07-18,8,0.0,0.0,8593.462229,0.0
2035-07-18,9,0.0,0.0,7446.234152,0.0
2035-07-18,10,0.0,0.0,6491.73402,774.186133
2035-07-18,11,0.0,0.0,6460.946878,1206.748971
2035-07-18,12,0.0,0.0,7186.612401,1695.387703
2035-07-18,13,0.0,0.0,9375.0024,1993.72473
2035-07-18,14,0.0,0.0,7651.169263,1981.402223
2035-07-18,15,0.0,0.0,6594.527773,1879.958346
2035-07-18,16,0.0,0.0,5507.545282,1374.219297
2035-07-18,17,0.0,0.0,5162.176833,962.517991
2035-07-18,18,0.0,0.0,4003.401769,377.686975
2035-07-18,19,0.0,0.0,7680.027218,0.0
2035-07-18,20,0.0,0.0,11757.01886,0.0
2035-07-18,21,240.876042,0.0,10569.412138,0.0
2035-07-18,22,77.483452,0.0,8322.513591,0.0
2035-07-18,23,236.907445,0.0,7899.856923,0.0
2035-07-19,0,0.0,0.0,8513.9186,0.0
2035-07-19,1,0.0,0.0,8429.082413,0.0
2035-07-19,2,0.0,0.0,10061.455215,0.0
2035-07-19,3,0.0,0.0,11647.977772,0.0
2035-07-19,4,0.0,0.0,10301.919178,0.0
2035-07-19,5,0.0,0.0,11194.44175,0.0
2035-07-19,6,0.0,0.0,10621.507542,0.0
2035-07-19,7,0.0,0.0,10824.650115,0.0
2035-07-19,8,0.0,0.0,14305.06231,0.0
2035-07-19,9,0.0,0.0,13069.063721,0.0
2035-07-19,10,0.0,0.0,12940.163053,727.352423
2035-07-19,11,0.0,0.0,14103.194361,1155.346379
2035-07-19,12,0.0,0.0,14365.084124,1664.212689
2035-07-19,13,0.0,0.0,16276.333556,2116.415599
2035-07-19,14,0.0,0.0,17049.85843,2143.376671
2035-07-19,15,0.0,0.0,16917.539357,2057.039669
2035-07-19,16,0.0,0.0,13802.550756,1550.217095
2035-07-19,17,0.0,0.0,12498.03656,1111.844197
2035-07-19,18,0.0,0.0,11733.76076,479.867615
2035-07-19,19,0.0,0.0,13432.02191,0.0
2035-07-19,20,0.0,0.0,16153.151152,0.0
2035-07-19,21,0.0,0.0,12841.045746,0.0
2035-07-19,22,0.0,0.0,10740.856494,0.0
2035-07-19,23,0.0,0.0,10290.775945,0.0
2035-07-20,0,0.0,0.0,11148.748192,0.0
2035-07-20,1,0.0,0.0,11576.865819,0.0
2035-07-20,2,0.0,0.0,12889.695728,0.0
2035-07-20,3,0.0,0.0,13270.841168,0.0
2035-07-20,4,0.0,0.0,13134.005144,0.0
2035-07-20,5,0.0,0.0,12864.063143,0.0
2035-07-20,6,0.0,0.0,10946.689759,0.0
2035-07-20,7,0.0,0.0,11077.93523,0.0
2035-07-20,8,0.0,0.0,16143.243048,0.0
2035-07-20,9,0.0,0.0,13340.790031,87.359873
2035-07-20,10,0.0,0.0,15557.188351,775.488786
2035-07-20,11,0.0,0.0,14618.469554,1143.783046
2035-07-20,12,0.0,0.0,13864.526445,1597.049798
2035-07-20,13,0.0,0.0,14302.251064,2151.975266
2035-07-20,14,0.0,0.0,13151.419977,2085.479068
2035-07-20,15,0.0,0.0,12054.871179,1952.448976
