Date,Hour,Minute,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment
2035-07-01,0,0,ct_fe_111_3-c,297.6,297.6,694.4,True,0.0,2.195899,0.0
2035-07-01,0,0,ct_fe_112_1-c,992.0,494.218435,0.0,True,15.83,22.614286,0.0
2035-07-01,0,0,ct_fe_112_2-c,440.642316,297.6,551.357684,True,3.260887,10.045173,0.0
2035-07-01,0,0,ct_fe_113_1-c,297.6,297.6,694.4,True,0.0,6.784286,0.0
2035-07-01,0,0,ct_fe_118_3-c,297.6,297.6,694.4,True,0.0,6.784286,0.0
2035-07-01,1,0,1,2430.0,2430.0,0.0,True,12.55,55.395881,0.0
2035-07-01,1,0,2,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,3,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,4,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,5,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,7,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,8,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,10,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,11,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,12,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,13,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,14,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,15,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,16,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,18,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,25,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,26,390.4,0.0,0.0,False,0.0,8.899816,0.0
2035-07-01,1,0,27,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,28,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,44,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,45,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,47,18.0,18.0,42.0,True,0.23,0.41034,0.0
2035-07-01,1,0,48,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,49,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,50,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,51,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,54,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,60,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,61,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,62,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,66,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,70,191.1,191.1,0.0,True,4.6,4.356442,0.0
2035-07-01,1,0,71,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,72,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,73,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,75,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,76,136.05,136.05,317.45,True,97.24114,3.101485,0.0
2035-07-01,1,0,85,168.0,168.0,0.0,True,3.59,3.829839,0.0
2035-07-01,1,0,93,1174.376595,1174.376595,1534.223405,True,2.669438,8.665363,0.0
2035-07-01,1,0,94,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,98,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,100,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,105,249.0,249.0,0.0,True,7.63,5.676368,0.0
2035-07-01,1,0,107,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,108,169.5,169.5,-0.0,True,10.59,3.864034,0.0
2035-07-01,1,0,112,75.0,75.0,175.0,True,24.68,1.709749,0.0
2035-07-01,1,0,114,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,118,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,121,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,122,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,124,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,129,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,130,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,137,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,138,0.0,0.0,0.0,False,0.0,0.0,0.0
