Year,Month,Day,Period,9,17,21,22,29,30,32,33,34,35,36,37,38,39,40,42,43,46,56,57,58,59,67,69,86,87,101,106,111,116,123,126,127,142,152,153,154,158,160,161,164,167,168,170,172,173,188,190,191,196,198,200,210,214,217,218,219,221,225,233,238,240,254,255,258,260,265,273,276,277,278,282,pv_1-c,pv_3-c,pv_6-c,pv_7-c,pv_8-c,pv_12-c,pv_13-c,pv_14-c,pv_15-c,pv_17-c,pv_18-c,pv_19-c,pv_22-c,pv_23-c,pv_25-c,pv_26-c,pv_27-c,pv_28-c,pv_29-c,pv_30-c,pv_31-c,pv_32-c,pv_33-c,pv_34-c,pv_35-c,pv_36-c,pv_38-c,pv_40-c,pv_42-c,pv_43-c,pv_44-c,pv_46-c,pv_48-c,pv_49-c,pv_50-c,pv_52-c,pv_53-c,pv_54-c,pv_55-c,pv_57-c,pv_58-c,pv_59-c,pv_61-c,pv_62-c,pv_63-c,pv_65-c,pv_66-c,pv_68-c,pv_70-c,pv_71-c,pv_74-c,pv_76-c,pv_77-c,pv_78-c,pv_79-c,pv_80-c,pv_81-c,pv_82-c,pv_83-c,pv_85-c,pv_86-c,pv_87-c,pv_88-c,pv_89-c,pv_90-c,pv_91-c,pv_92-c,pv_93-c,pv_94-c,pv_98-c,pv_99-c,pv_100-c,pv_101-c,pv_102-c,pv_106-c,pv_107-c,pv_108-c,pv_110-c,pv_111-c,pv_112-c,pv_113-c,pv_115-c,pv_117-c,pv_118-c,pv_119-c,pv_120-c
2035,1,1,11,1.15486,20.660756250000002,26.336032653061235,93.58481886792453,3.414600000000001,227.43831205035968,1.2704464285714285,1.1256,1.8032000000000004,1.8032000000000004,3.7924,1.8502714285714283,2.3804083333333335,1.5904124999999998,1.5904124999999998,30.62089904761904,11.20172,9.880628,67.0868769512195,63.81671153846155,122.72525279999999,120.6754120677966,118.33185712499998,1.1256,5.711763157894738,29.179588917525784,4.585007142857141,92.131929,6.19979375,32.660189799331114,1.5345,69.09951000000001,88.67756883116883,156.04852777251185,2.9583818181818176,3.814363636363635,25.570937878787877,96.1023204968944,0.9256499999999999,21.024432,7.016099999999998,1.4726249999999994,0.7355249999999999,1.6118399999999997,1.6503214285714287,2.5175249999999987,2.4182315789473683,2.9318250000000003,7.577612903225804,1.9313999999999993,4.45725,5.155188461538461,0.855876923076923,5.68282,3.8976599999999992,5.381869565217391,3.6606638297872327,3.0289500000000005,2.952705405405406,3.2337627906976745,39.848249999999986,4.292338235294117,6.8346375,3.129749999999999,5.2299,2.241450000000001,26.474795121951207,7.811217482517481,1.7904937499999996,2.4241425000000008,3.874040624999999,124.76457993442621,1.13,26.45,25.76,91.54,4.2,216.33,1.53,1.4,2.24,2.24,4.99,2.34,3.01,2.01,2.01,30.47,15.44,13.22,63.81,60.7,116.73,114.78,115.02,1.4,7.1,36.27,4.36,90.12,7.82,40.85,1.5,67.59,86.74,151.68,3.58,4.5,32.26,90.04,1.21,22.88,6.5,1.68,0.84,1.84,2.19,3.34,3.16,2.91,7.52,2.22,5.25,6.52,1.22,7.15,4.94,6.82,4.64,3.81,3.87,4.02,39.65,5.65,8.52,3.9,7.02,2.93,33.4,9.77,2.29,2.99,4.78,118.67,4.36,6.82,4.64,3.81,3.87,4.02,39.65,5.65,8.52,3.9,7.02,2.93,33.4,9.77
2035,1,1,12,1.96224,31.018473750000002,44.94301224489797,159.73008630024609,5.032470000000002,391.7220944244603,1.9845535714285714,1.6884,2.7048,2.7048,5.8292,2.8386642857142856,3.6536500000000003,2.43705,2.43705,46.52929523809523,17.19435,15.381491999999998,115.5437670731707,109.90772692307694,211.36541439999996,207.84389450847456,205.89249318749998,1.6884,8.559600000000001,43.701000000000015,7.89756964285714,157.233585,9.886371875,54.526926421404696,2.61888,117.92614999999999,151.33664415584414,271.53143417061614,4.528472727272726,5.848690909090907,40.77399393939393,182.48127204968938,1.4076,35.588997,12.380717999999996,2.2790624999999993,1.1383124999999998,2.4965999999999995,2.547071428571429,3.8818124999999988,3.7650947368421046,4.836,12.505076612903222,3.158099999999999,6.7665299999999995,7.9146374999999995,1.2627692307692306,8.42488,5.799149999999998,8.009673913043477,5.451548936170211,4.4917500000000015,4.371835135135137,4.8426,60.56129999999998,6.601844117647057,10.356240625000002,4.750799999999998,8.046000000000001,3.4272000000000014,42.216993658536566,13.04001608391608,2.986762499999999,3.980782500000001,6.370284374999998,214.88693429508191,1.92,39.71,43.96,156.24,6.19,372.59,2.39,2.1,3.36,3.36,7.67,3.59,4.62,3.08,3.08,46.3,23.7,20.58,109.9,104.54,201.04,197.69,200.13,2.1,10.64,54.32,7.51,153.8,12.47,68.2,2.56,115.35,148.03,263.93,5.48,6.9,51.44,170.97,1.84,38.73,11.47,2.6,1.3,2.85,3.38,5.15,4.92,4.8,12.41,3.63,7.97,10.01,1.8,10.6,7.35,10.15,6.91,5.65,5.73,6.02,60.26,8.69,12.91,5.92,10.8,4.48,53.26,16.31,3.82,4.91,7.86,204.39,7.51,10.15,6.91,5.65,5.73,6.02,60.26,8.69,12.91,5.92,10.8,4.48,53.26,16.31
2035,1,1,13,2.8002800000000003,40.22012625000001,64.01005451895045,227.47020098441342,6.4714800000000015,563.62815647482,2.67375,2.1949199999999998,3.5098000000000003,3.5098000000000003,7.9116,3.906128571428572,5.021791666666667,3.3469875000000004,3.3469875000000004,64.61843809523809,22.95482,20.5535,166.2505540243902,158.14348846153845,304.1163935999999,299.04960976271184,291.73504368749997,2.1949199999999998,11.117826315789475,56.76624742268043,11.35735714285714,223.91984474999998,13.390603125,75.88197341137125,3.7339499999999997,167.9386966666667,215.52922597402596,384.7201144549763,6.288627272727272,8.128832727272725,55.22403106060606,257.6852869565217,1.8971999999999998,50.135184,17.864069999999995,3.059203124999999,1.5235874999999999,3.3375599999999994,3.376000000000001,5.148112499999998,5.150221052631578,6.6898,17.28139112903225,4.3325999999999985,8.9145,10.745247115384615,1.6135384615384611,11.063616000000001,7.495499999999998,10.353391304347824,7.045199999999998,5.898900000000001,5.508664864864866,6.290553488372094,84.11849999999997,8.956932352941173,14.0864125,6.460124999999999,10.8472,4.597650000000002,57.174460243902416,18.14888811188811,4.136118749999999,5.513100000000001,8.809795312499997,309.1831774426229,2.74,51.49,62.61,222.5,7.96,536.1,3.22,2.73,4.36,4.36,10.41,4.94,6.35,4.23,4.23,64.3,31.64,27.5,158.13,150.42,289.26,284.44,283.57,2.73,13.82,70.56,10.8,219.03,16.89,94.91,3.65,164.27,210.82,373.95,7.61,9.59,69.67,241.43,2.48,54.56,16.55,3.49,1.74,3.81,4.48,6.83,6.73,6.64,17.15,4.98,10.5,13.59,2.3,13.92,9.5,13.12,8.93,7.42,7.22,7.82,83.7,11.79,17.56,8.05,14.56,6.01,72.13,22.7,5.29,6.8,10.87,294.08,10.8,13.12,8.93,7.42,7.22,7.82,83.7,11.79,17.56,8.05,14.56,6.01,72.13,22.7
2035,1,1,14,3.26018,43.782056250000004,74.51993090379011,264.8366542247744,7.276350000000001,487.65768345323727,3.578839285714285,2.58084,4.12965,4.12965,9.332799999999999,4.6494,5.9787,3.9879000000000002,3.9879000000000002,75.41162666666666,26.792715,24.290499999999998,143.84620756097556,136.82218846153845,263.1343808,258.74036338983046,350.95241193749996,2.58084,13.08074210526316,66.7824007731959,9.82201071428571,260.70309825,16.1416625,99.33174983277594,4.34775,195.5314733333333,250.9327792207792,462.82668241706165,7.6851818181818174,9.841058181818177,66.56687424242425,307.3801341614906,2.19555,60.481998,20.465423999999995,4.3302187499999985,2.16279375,4.739159999999999,4.830392857142858,7.3641374999999965,6.795536842105263,9.20855,23.80095967741935,5.759399999999998,10.17102,14.010726923076922,1.894153846153846,12.939344000000002,8.592209999999998,11.860630434782607,8.078706382978721,6.900600000000001,6.2029702702702725,7.400651162790698,98.15834999999997,10.575105882352938,16.677478125,7.647824999999997,12.74695,5.3320500000000015,68.92165975609754,23.753456643356643,5.387118749999998,6.988665000000001,11.184468749999997,267.5178845901639,3.19,56.05,72.89,259.05,8.95,463.84,4.31,3.21,5.13,5.13,12.28,5.88,7.56,5.04,5.04,75.04,36.93,32.5,136.82,130.14,250.28,246.1,341.13,3.21,16.26,83.01,9.34,255.01,20.36,124.24,4.25,191.26,245.45,449.87,9.3,11.61,83.98,287.99,2.87,65.82,18.96,4.94,2.47,5.41,6.41,9.77,8.88,9.14,23.62,6.62,11.98,17.72,2.7,16.28,10.89,15.03,10.24,8.68,8.13,9.2,97.67,13.92,20.79,9.53,17.11,6.97,86.95,29.71,6.89,8.62,13.8,254.45,9.34,15.03,10.24,8.68,8.13,9.2,97.67,13.92,20.79,9.53,17.11,6.97,86.95,29.71
2035,1,1,15,3.38282,43.79767875,77.38254314868807,274.9884703855619,7.317000000000002,509.59933543165454,3.628660714285714,2.67732,4.2826,4.2826,9.667200000000001,4.768007142857143,6.128958333333334,4.0907625,4.0907625,78.22549333333333,27.801160000000003,24.77631,150.31203256097555,142.98307692307694,274.96218079999994,270.3894622372881,361.9399291875,2.67732,13.555381578947372,69.20397680412373,10.26368571428571,270.70143675,17.2833125,100.71491086956523,4.51143,203.02517666666665,260.55297662337665,477.31219976303316,8.164472727272726,10.349639999999997,71.29107727272726,326.17580124223593,2.25675,61.566300000000005,21.944201999999994,4.295156249999999,2.14528125,4.695359999999999,4.860535714285715,7.401824999999997,6.764926315789473,9.269,23.94203225806451,5.785499999999998,10.366290000000001,14.232115384615383,1.8871384615384612,12.907551999999999,8.592209999999998,11.860630434782607,8.078706382978721,6.884700000000001,6.294527027027029,7.666109302325582,101.81654999999996,10.95495882352941,16.934178125,7.760174999999998,13.164150000000001,5.485050000000002,73.81236292682924,24.081255944055943,5.441849999999999,7.191352500000001,11.500551562499997,279.5454129836065,3.31,56.07,75.69,268.98,9.0,484.71,4.37,3.33,5.32,5.32,12.72,6.03,7.75,5.17,5.17,77.84,38.32,33.15,142.97,136.0,261.53,257.18,351.81,3.33,16.85,86.02,9.76,264.79,21.8,125.97,4.41,198.59,254.86,463.95,9.88,12.21,89.94,305.6,2.95,67.0,20.33,4.9,2.45,5.36,6.45,9.82,8.84,9.2,23.76,6.65,12.21,18.0,2.69,16.24,10.89,15.03,10.24,8.66,8.25,9.53,101.31,14.42,21.11,9.67,17.67,7.17,93.12,30.12,6.96,8.87,14.19,265.89,9.76,15.03,10.24,8.66,8.25,9.53,101.31,14.42,21.11,9.67,17.67,7.17,93.12,30.12
2035,1,1,16,3.15798,41.29807875,72.32185364431488,257.01576866283835,6.53652,474.93636151079124,3.2716071428571425,2.47632,3.9686500000000002,3.9686500000000002,9.074399999999999,4.4596285714285715,5.733541666666667,3.8217375000000002,3.8217375000000002,74.01474285714285,25.856820000000003,22.98255,140.09287499999996,133.258125,256.26899999999995,251.990614779661,336.106918125,2.47632,12.549789473684212,64.07924613402065,9.569624999999997,253.00499099999996,16.458787500000003,92.66379431438129,4.21476,189.75529,243.52083116883117,443.2486003791469,7.552963636363636,9.63762545454545,67.86682272727273,304.98931677018624,2.10375,56.56748400000001,20.443835999999994,3.8744062499999985,1.9351312499999997,4.239839999999999,4.453607142857144,6.7912874999999975,6.083842105263157,8.654425,22.34992741935483,5.385299999999998,9.636149999999999,12.887971153846154,1.7187692307692306,11.675612000000001,7.763759999999998,10.716391304347825,7.297659574468083,6.224850000000001,5.646000000000002,7.103016279069768,96.34934999999997,10.278820588235291,15.8191375,7.254599999999997,12.34465,5.117850000000002,70.26917926829266,22.15443566433566,5.003999999999999,6.631935000000001,10.609035937499996,260.5368716065573,3.09,52.87,70.74,251.4,8.04,451.74,3.94,3.08,4.93,4.93,11.94,5.64,7.25,4.83,4.83,73.65,35.64,30.75,133.25,126.75,243.75,239.68,326.7,3.08,15.6,79.65,9.1,247.48,20.76,115.9,4.12,185.61,238.2,430.84,9.14,11.37,85.62,285.75,2.75,61.56,18.94,4.42,2.21,4.84,5.91,9.01,7.95,8.59,22.18,6.19,11.35,16.3,2.45,14.69,9.84,13.58,9.25,7.83,7.4,8.83,95.87,13.53,19.72,9.04,16.57,6.69,88.65,27.71,6.4,8.18,13.09,247.81,9.1,13.58,9.25,7.83,7.4,8.83,95.87,13.53,19.72,9.04,16.57,6.69,88.65,27.71
2035,1,1,17,1.77828,33.275925,40.76155364431488,144.84484528301886,5.219460000000001,346.8820629496402,2.5076785714285714,2.00196,3.2039,3.2039,7.303599999999999,3.6214714285714287,4.658008333333333,3.1096125000000003,3.1096125000000003,61.11115428571428,21.09754,18.146872,102.31773804878044,97.32311346153847,187.17362079999998,184.05155633898303,261.3136125,2.00196,10.136368421052634,51.754148195876304,6.993187499999999,142.58366775,13.343034374999998,73.09966103678931,2.3733599999999995,106.93606666666666,137.2386077922078,344.6071654976303,6.098563636363635,7.755872727272725,55.02586818181818,255.9882335403726,1.7059499999999999,42.287778,16.978961999999996,2.901421874999999,1.4447812499999997,3.1711199999999993,3.368464285714286,5.133037499999998,4.59157894736842,7.082725000000001,18.299129032258058,4.115099999999999,7.793819999999999,10.444791346153846,1.4311384615384615,9.521704000000001,6.327779999999998,8.735673913043478,5.948578723404253,5.080050000000001,4.5625783783783795,5.735504651162791,79.54574999999998,8.273197058823529,12.610387500000002,5.777999999999999,9.9383,4.138650000000001,56.97629560975607,17.477299300699297,3.940649999999999,5.245552500000001,8.388351562499997,190.28517167213113,1.74,42.6,39.87,141.68,6.42,329.94,3.02,2.49,3.98,3.98,9.61,4.58,5.89,3.93,3.93,60.81,29.08,24.28,97.32,92.57,178.03,175.06,254.0,2.49,12.6,64.33,6.65,139.47,16.83,91.43,2.32,104.6,134.24,334.96,7.38,9.15,69.42,239.84,2.23,46.02,15.73,3.31,1.65,3.62,4.47,6.81,6.0,7.03,18.16,4.73,9.18,13.21,2.04,11.98,8.02,11.07,7.54,6.39,5.98,7.13,79.15,10.89,15.72,7.2,13.34,5.41,71.88,21.86,5.04,6.47,10.35,180.99,6.65,11.07,7.54,6.39,5.98,7.13,79.15,10.89,15.72,7.2,13.34,5.41,71.88,21.86
2035,1,1,18,1.1753,22.066781250000002,26.959673177842575,95.82373904840031,3.3576900000000007,233.2943255395683,1.6191964285714284,1.3185599999999997,2.11715,2.11715,4.9475999999999996,2.4116785714285713,3.1000666666666667,2.0651625,2.0651625,41.1528,13.900580000000001,12.227464,68.8110969512195,65.45681153846154,125.87933279999999,123.78744569491523,173.5060659375,1.3185599999999997,6.701265789473686,34.19168814432991,4.700683928571427,94.32992775,9.62474375,49.38604464882945,1.5754199999999998,70.74546666666667,90.79380779220779,228.81561881516586,4.06570909090909,5.153629090909089,39.688061363636365,171.5091279503105,1.1321999999999999,28.338876000000003,11.787047999999997,1.8583124999999994,0.9281624999999999,2.0323199999999995,2.1702857142857144,3.3089624999999985,2.9692210526315783,4.684875000000001,12.112088709677415,2.757899999999999,5.144939999999999,6.855135576923076,0.9190153846153846,6.231232,4.079129999999999,5.634391304347825,3.8342297872340416,3.3231000000000006,2.9450756756756764,3.788811627906977,53.56649999999998,5.599032352941175,8.382859375,3.843974999999999,6.77205,2.746350000000001,41.09141853658535,11.808769930069928,2.658374999999999,3.510547500000001,5.616548437499998,127.98173350819671,1.15,28.25,26.37,93.73,4.13,221.9,1.95,1.64,2.63,2.63,6.51,3.05,3.92,2.61,2.61,40.95,19.16,16.36,65.45,62.26,119.73,117.74,168.65,1.64,8.33,42.5,4.47,92.27,12.14,61.77,1.54,69.2,88.81,222.41,4.92,6.08,50.07,160.69,1.48,30.84,10.92,2.12,1.06,2.32,2.88,4.39,3.88,4.65,12.02,3.17,6.06,8.67,1.31,7.84,5.17,7.14,4.86,4.18,3.86,4.71,53.3,7.37,10.45,4.79,9.09,3.59,51.84,14.77,3.4,4.33,6.93,121.73,4.47,7.14,4.86,4.18,3.86,4.71,53.3,7.37,10.45,4.79,9.09,3.59,51.84,14.77
2035,1,1,19,0.55188,9.467235,12.626164723032073,44.890860787530755,1.1056800000000002,116.27919064748198,0.5314285714285714,0.54672,0.8694000000000001,0.8694000000000001,2.09,1.0200214285714286,1.3127833333333334,0.8782875000000001,0.8782875000000001,19.998552380952376,5.7024300000000006,5.00758,34.295156341463404,32.623271153846154,62.74516479999999,61.69396393220338,80.36936775,0.54672,2.759344736842106,14.086975515463923,2.345083928571428,44.1848865,4.542815625,20.275701672240807,0.7365599999999999,33.14404666666667,42.52924675324675,105.9870736492891,1.7849454545454544,2.2462363636363625,18.7303553030303,78.21388322981365,0.4513499999999999,12.653253,6.249725999999998,0.5785312499999998,0.28895624999999997,0.6307199999999998,0.7008214285714287,1.0703249999999995,0.9948421052631579,1.75305,4.524399193548386,1.0961999999999996,1.94421,2.4669,0.3016615384615384,2.289024,1.4201999999999997,1.9649347826086956,1.3411914893617016,1.2163500000000003,0.9918648648648651,1.560572093023256,26.02949999999999,2.370282352941176,3.377209375,1.5488249999999995,2.85335,1.0939500000000002,19.396354390243893,4.845033566433566,1.1102624999999997,1.4998875000000005,2.398987499999999,63.78585206557376,0.54,12.12,12.35,43.91,1.36,110.6,0.64,0.68,1.08,1.08,2.75,1.29,1.66,1.11,1.11,19.9,7.86,6.7,32.62,31.03,59.68,58.68,78.12,0.68,3.43,17.51,2.23,43.22,5.73,25.36,0.72,32.42,41.6,103.02,2.16,2.65,23.63,73.28,0.59,13.77,5.79,0.66,0.33,0.72,0.93,1.42,1.3,1.74,4.49,1.26,2.29,3.12,0.43,2.88,1.8,2.49,1.7,1.53,1.3,1.94,25.9,3.12,4.21,1.93,3.83,1.43,24.47,6.06,1.42,1.85,2.96,60.67,2.23,2.49,1.7,1.53,1.3,1.94,25.9,3.12,4.21,1.93,3.83,1.43,24.47,6.06
2035,1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,1,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
