Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2035-04-01,606878.595661,148457.36,148457.36,31.94663,11.02519,4924913.462962,1766038.595068,0.0,6283.048907,327.842684,0.0,145,8223.96,50060.320284,-22809136.650992,0.0,6249802.969414,0.0,-16559333.681578,0.0,11921.553978,-16547412.127601,-27.266429
2035-04-02,597878.533701,299596.88,299596.88,92.100719,10.229492,4450741.462374,1665252.423771,0.0,27011.009019,142.170425,0.0,187,8633.13,47611.231748,-101208490.557902,0.0,9229521.069924,0.0,-91978969.487978,0.0,70137.35921,-91908832.128768,-153.724924
2035-04-03,558338.124114,362765.71,362765.71,159.310197,10.624998,4408405.929306,1523935.54387,0.0,32137.87501,489.903598,0.0,173,9097.35,34681.410102,-130658265.100883,0.0,8737062.867475,0.0,-121921202.233408,0.0,22262.476145,-121898939.757263,-218.324586
2035-04-04,602503.8761,239034.81,239034.81,63.654461,11.842554,5514864.485946,1620320.301125,0.0,12050.269189,0.0,0.0,168,13726.14,59476.940104,-49059659.39778,0.0,6133924.577738,0.0,-42925734.820042,0.0,23739.852526,-42901994.967516,-71.206173
2035-04-05,625380.28462,234234.66,234234.66,56.971009,9.77531,4271365.859174,1841920.463737,147.618911,20149.106849,2149.908838,0.0,106,6734.34,43913.642461,-78070428.505277,0.0,10379378.792822,0.0,-67691049.712455,0.0,90645.034702,-67600404.677753,-108.094877
2035-04-06,595530.557184,229104.25,229104.25,60.991687,7.213991,3019486.249545,1276665.760635,0.0,9205.620237,137.494936,0.0,148,11392.08,63845.625754,-30224035.2406,0.0,4217945.405104,0.0,-26006089.835496,0.0,0.0,-26006089.835496,-43.668775
2035-04-07,538913.23701,151327.37,151327.37,38.364479,10.287066,4460618.845589,1083217.433493,0.0,6860.698142,0.0,0.0,96,6650.88,47512.536795,-23767770.646982,0.0,3288685.609927,0.0,-20479085.037055,0.0,0.0,-20479085.037055,-38.000709
2035-04-08,575460.761535,106986.15,106986.15,22.591621,10.722918,4466005.942802,1704612.619812,0.0,5091.001772,0.0,0.0,78,3706.26,45511.734811,-21700867.807439,0.0,6151177.795576,0.0,-15549690.011863,0.0,0.0,-15549690.011863,-27.021286
2035-04-09,623747.604881,247327.81,247327.81,62.043437,10.161849,4564880.075376,1773549.170955,0.0,22216.743286,0.0,0.0,118,7439.46,50404.717935,-85332716.079624,0.0,8985225.441813,0.0,-76347490.63781,0.0,14639.168208,-76332851.469603,-122.377787
2035-04-10,640019.945731,379895.03,379895.03,130.889823,12.997714,6435533.924795,1883262.157848,0.0,30115.395379,67.76955,0.0,120,6637.56,44422.621226,-128783325.184754,0.0,9350227.57538,0.0,-119433097.609374,0.0,0.0,-119433097.609374,-186.608399
2035-04-11,595559.840425,324362.26,324362.26,108.787488,10.111632,4371213.276899,1650868.572933,0.0,26963.786209,3523.603089,0.0,160,11120.76,57629.746155,-99030920.226552,0.0,11075680.684775,0.0,-87955239.541777,0.0,41938.293369,-87913301.248407,-147.614556
2035-04-12,601833.26101,288816.12,288816.12,85.627987,12.246945,5979136.773142,1391482.353836,0.0,24274.588932,85.14976,0.0,178,10514.73,51270.843088,-93222555.725111,0.0,5578700.271755,0.0,-87643855.453357,0.0,36515.40977,-87607340.043587,-145.567461
2035-04-13,602839.816948,339321.49,339321.49,117.315403,10.958637,4884448.657228,1721854.259272,0.0,25720.324864,459.004684,0.0,153,8584.98,47667.967797,-116024725.386855,0.0,8955241.02493,0.0,-107069484.361926,0.0,-1772.148186,-107071256.510112,-177.611454
2035-04-14,547988.422554,235822.05,235822.05,72.980059,9.400033,3824481.748969,1326627.417532,0.0,10965.799528,352.67398,0.0,207,12587.37,69192.380393,-58421970.145475,0.0,6920064.865196,0.0,-51501905.280279,0.0,16562.704334,-51485342.575945,-93.95334
2035-04-15,580971.774677,364425.1,364425.1,150.802397,10.977942,4855612.46626,1522261.844165,75.027335,25185.718816,750.367524,0.0,155,6170.13,29569.377315,-113856257.978006,0.0,10883701.275716,0.0,-102972556.70229,0.0,7761.68395,-102964795.01834,-177.228567
2035-04-16,597764.528187,386068.18,386068.18,160.434308,10.052265,4434891.273608,1573996.465546,0.0,28943.067388,3056.612086,0.0,146,7644.09,32696.634558,-121240989.699896,0.0,10975502.942615,0.0,-110265486.75728,0.0,45865.923443,-110219620.833837,-184.386352
2035-04-17,625379.913784,331547.28,331547.28,109.933671,7.581161,3325060.758016,1416044.912644,0.0,7755.839663,3.226252,0.0,108,7539.75,64951.67779,-50209833.470244,0.0,6889868.637831,0.0,-43319964.832413,0.0,45068.583269,-43274896.249143,-69.197771
2035-04-18,587182.192109,277598.01,277598.01,86.543153,7.758947,3244103.610317,1311811.749136,0.0,11178.350329,341.106862,0.0,171,12205.92,68364.850428,-50512113.992747,0.0,6160918.246852,0.0,-44351195.745895,0.0,54268.747557,-44296926.998338,-75.439834
2035-04-19,552116.483198,194418.39,194418.39,53.358933,8.316295,3336862.885491,1254700.501906,0.0,6661.497683,1909.068334,0.0,164,9861.54,48297.171676,-40883019.253987,0.0,6126931.472554,0.0,-34756087.781433,0.0,65734.411952,-34690353.369482,-62.831584
2035-04-20,561113.703423,276324.77,276324.77,88.159625,8.639014,3453380.953672,1394088.393839,0.0,28647.938812,695.80902,0.0,191,9114.57,41773.353774,-93182804.864303,0.0,6954314.746654,0.0,-86228490.117649,0.0,11979.078394,-86216511.039255,-153.652478
2035-04-21,543292.871603,391718.24,391718.24,209.55914,10.503103,4370299.716876,1335961.452818,0.0,35350.281779,499.822878,0.0,152,6087.39,23858.432963,-137517035.080853,0.0,6562982.217713,0.0,-130954052.863141,0.0,-12980.303315,-130967033.166455,-241.061571
2035-04-22,563590.499799,336792.49,336792.49,141.196183,6.124663,2307747.009728,1144054.851866,0.0,11730.032556,108.190237,0.0,183,9315.15,44884.818651,-50616324.804566,0.0,5790314.121506,0.0,-44826010.683059,0.0,52800.55872,-44773210.12434,-79.442805
2035-04-23,562256.86657,296721.99,296721.99,106.890903,8.703298,3701888.023848,1191600.786412,5.587315,12064.01662,15.241586,0.0,213,11710.71,47355.303576,-61019849.376067,0.0,5715551.907096,0.0,-55304297.468971,0.0,21498.17241,-55282799.296561,-98.323031
2035-04-24,550152.406684,200306.88,200306.88,56.299129,7.662414,2950387.995468,1265107.44888,0.0,5944.84488,414.285453,0.0,191,12639.3,60634.524285,-22248590.502137,0.0,4953750.575613,0.0,-17294839.926524,0.0,19635.363203,-17275204.563321,-31.400762
2035-04-25,588614.462984,184581.84,184581.84,44.575279,9.555781,4143981.561162,1480689.609058,0.0,10057.532018,102.112457,0.0,124,9582.66,54920.511571,-45143675.521536,0.0,6357794.426493,0.0,-38785881.095043,0.0,12046.031144,-38773835.063899,-65.873059
2035-04-26,617385.119071,227559.21,227559.21,55.578133,10.487747,4623469.53513,1851509.670938,10.102048,19624.375786,7.459666,0.0,118,8374.8,47454.342549,-80873946.512391,0.0,11877500.731511,0.0,-68996445.78088,0.0,27382.392759,-68969063.388121,-111.711574
2035-04-27,631729.891429,298167.92,298167.92,85.055283,10.025754,4740814.66242,1592753.9115,0.0,16995.818487,115.296847,0.0,125,8897.19,54583.15573,-85622156.488794,0.0,8507867.524108,0.0,-77114288.964686,0.0,-2125.403264,-77116414.367951,-122.071815
2035-04-28,621191.367093,332352.92,332352.92,108.185104,15.137363,8088140.938259,1315058.076276,0.0,18369.206268,405.514698,0.0,170,11751.96,52113.183722,-87791134.14737,0.0,6114427.34341,0.0,-81676706.80396,0.0,-2896.762783,-81679603.566743,-131.488633
2035-04-29,652739.692688,336031.61,336031.61,102.502943,11.059544,5771538.486771,1447465.063517,0.0,11118.221233,875.17737,0.0,101,9087.554442,44304.143196,-62425479.148459,0.0,7861079.988096,0.0,-54564399.160363,0.0,28626.723824,-54535772.436539,-83.549037
2035-04-30,666945.765872,310384.79,310384.79,86.295787,8.568252,4320003.115493,1394556.156185,0.0,3114.5067,0.0,0.0,124,8954.55,60566.123917,-41867415.827171,0.0,5816750.501137,0.0,-36050665.326034,0.0,0.0,-36050665.326034,-54.053369
2035-05-01,664947.733972,241267.47,241267.47,56.813291,6.891551,3250059.925109,1332461.556617,0.0,987.040732,624.819278,0.0,98,8799.33,71400.275921,-15004800.282488,0.0,5007723.383981,0.0,-9997076.898507,0.0,0.0,-9997076.898507,-15.03438
2035-05-02,615378.828236,317383.97,317383.97,102.886248,11.821716,5938962.378532,1335871.248385,20.275144,10505.875426,921.182705,0.0,170,12148.29,62195.564898,-64257999.424963,0.0,7621955.45152,0.0,-56636043.973442,0.0,60922.054024,-56575121.919418,-91.935438
2035-05-03,633701.259163,265726.15,265726.15,70.339446,12.648118,6486137.767453,1528990.245357,0.0,9801.750136,0.151447,0.0,179,12727.5,66287.346423,-39658780.689858,0.0,7326878.546537,0.0,-32331902.143321,0.0,0.0,-32331902.143321,-51.020732
2035-05-04,627308.79268,197100.43,197100.43,44.453496,10.415789,4856268.635623,1677647.265923,17.866542,13195.167275,0.0,0.0,180,13116.54,72523.932848,-50763833.270205,0.0,8157303.83362,0.0,-42606529.436585,0.0,27226.192551,-42579303.244034,-67.876146
2035-05-05,605901.090588,300077.36,300077.36,89.687853,9.840723,4413998.561406,1548506.124006,0.0,28755.980897,0.0,0.0,139,7187.97,41679.364497,-106385127.544276,0.0,8695354.093796,0.0,-97689773.45048,0.0,11919.392822,-97677854.057657,-161.21089
2035-05-06,624932.212227,363768.15,363768.15,124.774892,14.788463,7535588.778812,1706198.386129,0.0,30375.480197,0.0,0.0,122,7336.65,44044.829099,-134496431.613339,0.0,8643408.173203,0.0,-125853023.440137,0.0,0.0,-125853023.440137,-201.38668
2035-05-07,636289.22685,344986.44,344986.44,108.175938,9.797223,4558720.569926,1675146.850111,0.0,27609.577128,1083.225621,0.0,175,10558.8,60604.385713,-112326005.610881,0.0,12275120.44696,0.0,-100050885.163921,0.0,67727.30711,-99983157.856811,-157.134765
2035-05-08,606705.652087,335906.32,335906.32,114.235729,11.090621,5097508.509357,1631233.715607,0.0,23247.306469,3431.24879,0.0,126,9431.79,52567.479302,-100238883.746775,0.0,9274749.553211,0.0,-90964134.193564,0.0,42579.397266,-90921554.796297,-149.861064
2035-05-09,599657.767705,321079.69,321079.69,101.001589,10.410667,4591094.644043,1651742.42377,0.0,39317.603261,841.71322,0.0,127,8062.32,57464.012278,-131360970.829833,0.0,8264649.300321,0.0,-123096321.529512,0.0,0.0,-123096321.529512,-205.277624
2035-05-10,524810.094968,333368.8,333368.8,159.847689,7.304,2873899.195621,959313.589001,0.0,17112.7373,19.523502,0.0,170,10309.62,33220.672078,-75107680.154582,0.0,5024618.943133,0.0,-70083061.211449,0.0,0.0,-70083061.211449,-133.53985
2035-05-11,541546.897001,125465.74,125465.74,29.689403,7.108772,2456189.941167,1393543.442146,0.0,6513.198785,1701.036241,0.0,115,8055.9,50406.410114,-22699233.194714,0.0,6190897.881679,0.0,-16508335.313036,0.0,32847.06424,-16475488.248796,-30.423013
2035-05-12,542174.773645,110459.09,110459.09,25.571314,7.05468,2504507.578005,1320361.742894,0.0,249.178955,87.426829,0.0,125,7623.36,44599.631053,-8044834.005434,0.0,5331193.44715,0.0,-2713640.558284,0.0,57908.505089,-2655732.053195,-4.898295
2035-05-13,571430.501687,207443.33,207443.33,55.229713,9.163757,3767658.526495,1468791.654667,0.0,11613.787282,951.353418,0.0,141,8905.72,47213.697678,-55364793.504411,0.0,8181043.824296,0.0,-47183749.680115,0.0,43063.919467,-47140685.760649,-82.495921
2035-05-14,606070.067848,171156.23,171156.23,38.806765,7.232731,2785527.323318,1598014.62768,0.0,6133.572497,1025.410465,0.0,106,7892.73,56123.395855,-23316700.143056,0.0,7992781.070963,0.0,-15323919.072093,0.0,47510.122819,-15276408.949274,-25.205681
2035-05-15,661141.17746,172863.0,172863.0,35.089711,8.121239,3474040.155518,1895245.640093,0.0,4353.405914,513.018641,0.0,97,7735.65,55833.576546,-20435247.433719,0.0,6863334.204223,0.0,-13571913.229496,0.0,35529.584921,-13536383.644575,-20.474271
2035-05-16,687626.886278,306640.33,306640.33,76.600256,11.734887,6147865.14854,1921358.394681,18.25247,19344.104281,0.0,0.0,177,11314.11,55731.32193,-88077794.687347,0.0,11480798.54814,0.0,-76596996.139207,0.0,0.0,-76596996.139207,-111.393254
2035-05-17,723411.995172,403722.56,403722.56,112.86091,11.573219,6249362.466776,2122842.795551,0.0,38027.476275,0.0,0.0,104,7346.67,36960.558485,-149570446.652615,0.0,11178695.993616,0.0,-138391750.658999,0.0,0.0,-138391750.658999,-191.304197
2035-05-18,659536.261614,380048.87,380048.87,120.067147,11.538579,5952091.123947,1658019.875197,0.0,37042.884039,0.0,0.0,130,9668.04,42016.809137,-138671140.312295,0.0,7399301.280699,0.0,-131271839.031597,0.0,0.0,-131271839.031597,-199.036576
2035-05-19,645786.770148,232158.44,232158.44,54.648097,8.763616,4002380.15641,1657047.246008,0.0,11196.049463,0.0,0.0,139,9459.84,53459.857861,-52632970.667801,0.0,6578594.770229,0.0,-46054375.897572,0.0,14602.693192,-46039773.20438,-71.292531
2035-05-20,690015.040004,321401.78,321401.78,81.68138,12.272682,6426315.43214,2042019.675344,0.0,24869.047021,0.0,0.0,134,10385.73,76265.002285,-100456072.774249,0.0,8718550.860015,0.0,-91737521.914233,0.0,0.0,-91737521.914233,-132.950032
2035-05-21,645063.184935,354618.81,354618.81,109.9276,11.768675,6006001.112561,1585537.720905,0.0,32148.686709,0.0,0.0,169,10145.58,58582.85422,-118138194.442058,0.0,6478277.288476,0.0,-111659917.153582,0.0,0.0,-111659917.153582,-173.099194
2035-05-22,679867.005958,306323.33,306323.33,80.729698,10.335959,5489951.400815,1537126.230993,0.0,5899.49802,488.826374,0.0,168,11985.72,65986.321059,-36774042.364824,0.0,6068128.371999,0.0,-30705913.992824,0.0,66368.55243,-30639545.440394,-45.066969
2035-05-23,697639.037388,336611.54,336611.54,87.087214,10.8119,5468722.412498,2074081.134198,0.0,25494.847286,0.0,0.0,185,14110.26,71211.353502,-102789454.412649,0.0,12477496.032352,0.0,-90311958.380298,0.0,0.0,-90311958.380298,-129.453705
2035-05-24,700511.263807,376718.64,376718.64,106.735096,11.694972,6106912.70113,2085546.912799,194.906534,29349.583046,0.0,0.0,135,7607.43,64480.377537,-125331127.944237,0.0,15566378.802896,0.0,-109764749.141341,0.0,26731.975125,-109738017.166216,-156.654179
2035-05-25,673486.811152,401720.8,401720.8,129.699686,11.005017,5585470.09113,1826263.702598,0.0,37965.501483,207.186492,0.0,115,6804.48,54467.507963,-136547778.611162,0.0,10750970.785226,0.0,-125796807.825936,0.0,0.0,-125796807.825936,-186.784367
2035-05-26,638504.572112,418668.75,418668.75,157.2006,9.533361,4174326.430824,1912768.429073,0.0,46491.883146,729.429213,0.0,109,6010.38,36022.01505,-151223928.2233,0.0,13570453.274908,0.0,-137653474.948392,0.0,12188.429996,-137641286.518396,-215.568208
2035-05-27,657323.211682,401935.94,401935.94,136.340032,10.472306,5002440.940674,1881248.872409,0.0,39416.780343,341.672959,0.0,113,6082.59,36050.973589,-142963382.652074,0.0,13257489.015297,0.0,-129705893.636777,0.0,12638.190447,-129693255.44633,-197.305151
2035-05-28,684985.749795,366558.09,366558.09,105.458124,12.310018,6570231.046516,1861956.154963,0.0,29158.732247,392.397648,0.0,134,9717.81,43641.495124,-120000614.016857,0.0,11261137.055596,0.0,-108739476.96126,0.0,69130.816721,-108670346.144539,-158.646141
2035-05-29,676784.450599,259162.33,259162.33,60.765233,6.499739,2882640.982477,1516281.618146,0.0,8875.594695,1120.724165,0.0,103,8137.62,54498.904475,-25522022.206147,0.0,6138149.8883,0.0,-19383872.317847,0.0,39775.084136,-19344097.233711,-28.582361
2035-05-30,658258.331551,232649.68,232649.68,53.599662,9.685645,4912232.101244,1463424.11934,0.0,8441.996091,1064.609671,0.0,104,7923.6,51096.89125,-30412232.639116,0.0,7833992.1742,0.0,-22578240.464917,0.0,89858.375799,-22488382.089118,-34.16346
2035-05-31,660251.645664,213676.76,213676.76,46.889853,7.870693,3517482.669413,1679155.242366,0.0,9124.474918,269.842717,0.0,103,8584.83,55004.629553,-28829643.915905,0.0,6250468.964443,0.0,-22579174.951462,0.0,27385.610523,-22551789.340939,-34.156355
2035-06-01,655178.609567,246349.63,246349.63,58.0513,10.631306,5420500.961903,1544903.578636,0.0,15536.417152,0.0,0.0,144,10831.77,66712.438037,-44810935.216254,0.0,4951400.363973,0.0,-39859534.852281,0.0,0.0,-39859534.852281,-60.837662
2035-06-02,623353.183901,276885.84,276885.84,76.357731,10.656114,5354517.499251,1288004.874819,0.0,16149.29983,0.0,0.0,166,12646.14,74829.87526,-49157970.436887,0.0,4078748.39395,0.0,-45079222.042938,0.0,0.0,-45079222.042938,-72.317305
2035-06-03,672285.10475,260641.02,260641.02,61.851096,8.311355,3971264.531305,1616335.704343,56.082633,9812.807203,0.0,0.0,157,11598.09,64281.939366,-38708007.17714,0.0,7254149.812274,0.0,-31453857.364865,0.0,67576.798975,-31386280.56589,-46.685968
2035-06-04,643780.579736,298156.42,298156.42,82.348014,8.882725,4229675.540937,1488850.051814,0.0,16444.585599,0.0,0.0,157,9550.83,53299.636224,-75097350.743439,0.0,6939885.717912,0.0,-68157465.025527,0.0,11961.347361,-68145503.678166,-105.852065
2035-06-05,630998.393348,178110.1,178110.1,38.816555,8.480497,3797774.374159,1553405.841375,0.0,5962.570192,0.0,0.0,128,10656.24,54033.607917,-24749694.368578,0.0,6699753.467895,0.0,-18049940.900684,0.0,50778.373396,-17999162.527288,-28.524894
2035-06-06,645453.683263,179134.68,179134.68,37.451847,8.540418,3597034.05196,1915410.042018,0.0,11987.65754,2080.691585,0.0,117,9042.42,57811.176655,-32407459.16656,0.0,7669696.20103,0.0,-24737762.96553,0.0,32651.718511,-24705111.24702,-38.275576
2035-06-07,670524.644246,156516.51,156516.51,30.144068,8.549849,3944133.410897,1788750.7862,0.0,5220.10016,0.0,0.0,84,7543.35,62835.998762,-24712370.09703,0.0,5059490.197585,0.0,-19652879.899445,0.0,0.0,-19652879.899445,-29.309706
2035-06-08,681278.94345,156385.1,156385.1,29.495028,9.868097,4726507.966574,1996418.759747,0.0,5314.498508,1421.645392,0.0,112,9053.58,52439.519974,-25250454.826986,0.0,8679440.328934,0.0,-16571014.498051,0.0,83306.434774,-16487708.063278,-24.201112
2035-06-09,661719.258821,274430.97,274430.97,67.943399,8.994718,4055806.331716,1896172.076216,0.0,16622.866868,3341.783653,0.0,127,7865.76,60509.943376,-71811434.727083,0.0,10317400.554577,0.0,-61494034.172506,0.0,53747.304739,-61440286.867767,-92.849477
2035-06-10,631112.437917,333571.47,333571.47,101.847408,9.966453,4720103.307613,1569848.9824,0.0,29979.856589,0.0,0.0,137,10278.24,43071.940443,-116944553.353186,0.0,5940451.532079,0.0,-111004101.821107,0.0,0.0,-111004101.821107,-175.886411
2035-06-11,579912.474185,183880.88,183880.88,44.87505,9.710965,4103830.1737,1527679.497054,0.0,13730.356107,556.475283,0.0,151,10552.65,53629.413974,-56441739.085217,0.0,6938928.420737,0.0,-49502810.66448,0.0,33860.619328,-49468950.045152,-85.304166
2035-06-12,608912.75114,192860.6,192860.6,44.298467,9.830504,4271259.253737,1714660.073886,0.0,19314.160468,0.0,0.0,115,9069.09,55897.03495,-72278649.93422,0.0,6078389.495198,0.0,-66200260.439022,0.0,0.0,-66200260.439022,-108.718795
2035-06-13,632754.372432,234827.53,234827.53,55.795666,10.644178,4804857.002839,1930293.442403,0.0,22943.712581,0.0,0.0,129,7518.72,49379.25145,-87200459.551631,0.0,9802901.294826,0.0,-77397558.256805,0.0,10904.114763,-77386654.142042,-122.301255
2035-06-14,673206.500389,377796.15,377796.15,113.386213,12.116426,6297147.746608,1859708.947804,0.0,37783.729262,0.0,0.0,138,8574.06,40296.386209,-145085007.080365,0.0,9242602.537274,0.0,-135842404.543091,0.0,0.0,-135842404.543091,-201.784155
2035-06-15,696262.957055,386310.57,386310.57,114.963221,10.890967,5560526.272379,2022450.567564,61.820076,26139.134896,0.0,0.0,133,8677.47,55798.831355,-120320340.750575,0.0,11363106.995935,0.0,-108957233.75464,0.0,27410.943734,-108929822.810906,-156.449258
2035-06-16,607653.012987,308684.28,308684.28,101.281429,4.99007,2048572.836642,983657.982042,0.0,5810.022716,303.830852,0.0,129,8129.07,51528.496746,-23105366.279043,0.0,4051171.071422,0.0,-19054195.207621,0.0,81344.920223,-18972850.287398,-31.223165
2035-06-17,623483.970638,200361.7,200361.7,46.695732,8.473221,3765113.954959,1517803.43612,57.452787,6014.440852,0.0,0.0,114,10596.72,67295.709659,-23307853.850253,0.0,5499048.324757,0.0,-17808805.525495,0.0,0.0,-17808805.525495,-28.563374
2035-06-18,688155.083051,249162.92,249162.92,54.922763,9.267583,4632607.063207,1744927.564602,0.0,14668.411615,0.0,0.0,136,9444.42,63931.762958,-61239933.710887,0.0,6718173.6957,0.0,-54521760.015187,0.0,0.0,-54521760.015187,-79.228885
2035-06-19,742564.920499,282462.61,282462.61,59.920329,12.375595,7365324.390517,1824358.027773,0.0,11294.65018,0.0,0.0,118,10843.62,71599.897488,-35181574.300303,0.0,5369229.924872,0.0,-29812344.37543,0.0,0.0,-29812344.37543,-40.147795
2035-06-20,768698.106182,320518.83,320518.83,69.099594,12.990954,7994793.320153,1991328.382064,0.0,15671.248199,0.0,0.0,118,8233.02,62797.713767,-77279761.007089,0.0,6934028.365955,0.0,-70345732.641134,0.0,0.0,-70345732.641134,-91.512822
2035-06-21,799709.252415,395922.47,395922.47,90.822618,12.927201,7823911.931656,2514090.541681,0.0,32142.593728,0.0,0.0,96,6787.53,42884.601905,-135516152.697355,0.0,11267875.720298,0.0,-124248276.977057,0.0,0.0,-124248276.977057,-155.366812
2035-06-22,748182.191516,391450.86,391450.86,101.368259,12.849332,7369305.732952,2244335.826217,0.0,29435.763961,0.0,0.0,123,7797.48,40739.106047,-135547274.914228,0.0,9644755.640687,0.0,-125902519.273541,0.0,0.0,-125902519.273541,-168.277888
2035-06-23,717435.228291,349915.12,349915.12,89.894103,10.280991,5395589.784266,1980355.232294,0.0,21732.475958,0.0,0.0,116,8257.2,51381.100934,-100761439.106667,0.0,8186667.729476,0.0,-92574771.37719,0.0,0.0,-92574771.37719,-129.03572
2035-06-24,639749.284558,271252.62,271252.62,72.350803,8.414973,3844794.170225,1538678.920556,0.0,6416.407489,2640.15159,0.0,152,9594.69,62612.983354,-44038723.833842,0.0,7501127.519585,0.0,-36537596.314257,0.0,71096.895023,-36466499.419234,-57.001235
2035-06-25,641302.08906,297694.04,297694.04,82.534085,8.918145,4064990.046298,1654234.972731,10.372459,17094.561768,3417.322759,0.0,132,8042.25,48057.505028,-70888134.112457,0.0,10672783.674209,0.0,-60215350.438248,0.0,48850.844795,-60166499.593453,-93.819279
2035-06-26,663195.242069,348454.57,348454.57,102.140384,10.864798,5678781.234208,1526700.972757,0.0,26411.922911,0.0,0.0,177,12925.29,65206.503237,-105812977.478278,0.0,7111974.014794,0.0,-98701003.463484,0.0,0.0,-98701003.463484,-148.826465
2035-06-27,671289.610363,308091.69,308091.69,81.059807,13.191005,7313597.257258,1541387.073253,0.0,16881.554331,0.0,0.0,155,11379.09,63901.092163,-84350779.120181,0.0,7347987.208773,0.0,-77002791.911407,0.0,0.0,-77002791.911407,-114.70875
2035-06-28,697427.84711,250133.77,250133.77,55.568291,9.990731,5135723.190884,1832090.652702,0.0,2843.523617,651.452742,0.0,144,11434.14,66408.734268,-38728868.216321,0.0,7826884.330521,0.0,-30901983.8858,0.0,12001.737293,-30889982.148506,-44.291294
2035-06-29,699239.812517,163314.74,163314.74,30.210822,9.43484,4324667.724285,2272548.17874,0.0,4658.505108,526.557745,0.0,90,7433.22,48742.283863,-21036980.449141,0.0,7921483.853425,0.0,-13115496.595717,0.0,13943.353871,-13101553.241846,-18.736853
2035-06-30,630622.830427,175748.06,175748.06,38.547386,7.892387,3606508.104966,1370611.099672,0.0,1052.543295,0.0,0.0,103,8085.15,58120.133223,-14599954.021864,0.0,4732695.460357,0.0,-9867258.561507,0.0,27473.314908,-9839785.246599,-15.603281
2035-07-01,676704.890465,268498.77,268498.77,64.483981,8.718923,4173962.499092,1726175.021364,0.0,8174.455591,0.0,0.0,108,7324.44,61286.71373,-46949903.971767,0.0,5782768.155529,0.0,-41167135.816238,0.0,0.0,-41167135.816238,-60.834695
2035-07-02,693805.746798,330220.83,330220.83,88.43278,9.129847,4669358.195229,1664982.244515,0.0,9829.592789,0.0,0.0,141,10156.11,65414.147783,-62378936.647147,0.0,7757592.312245,0.0,-54621344.334902,0.0,29565.322874,-54591779.012028,-78.68453
2035-07-03,677427.997737,360380.13,360380.13,106.772162,10.175444,5249883.01761,1643247.350083,0.0,20474.688054,151.953865,0.0,187,11925.06,55426.837559,-100771492.660091,0.0,9573267.791656,0.0,-91198224.868435,0.0,127025.583432,-91071199.285003,-134.436722
2035-07-04,699470.709806,366614.85,366614.85,103.285082,10.566955,5644895.038978,1746380.278438,0.0,22098.451661,11.623249,0.0,152,11273.07,72926.79474,-101927834.677309,0.0,10672416.446762,0.0,-91255418.230547,0.0,70593.60581,-91184824.624736,-130.362606
2035-07-05,739909.400227,357917.54,357917.54,90.447936,10.26949,5957068.249869,1641423.788619,0.0,13724.785377,0.0,0.0,137,10805.64,67693.410108,-78261799.361675,0.0,8006894.8836,0.0,-70254904.478075,0.0,0.0,-70254904.478075,-94.950685
2035-07-06,718442.390353,265242.15,265242.15,57.323081,9.397144,4803593.545203,1947713.093731,0.0,9514.162179,115.591893,0.0,110,8827.56,63505.770989,-34120256.830561,0.0,6071963.895695,0.0,-28048292.934866,0.0,0.0,-28048292.934866,-39.04042
2035-07-07,695771.912883,179893.96,179893.96,34.751509,8.445928,3890522.756517,1985916.656541,0.0,1780.032343,458.840772,0.0,105,8795.94,56059.494168,-14535502.812737,0.0,7710100.260753,0.0,-6825402.551983,0.0,52545.0187,-6772857.533283,-9.734307
2035-07-08,727505.432646,220350.63,220350.63,42.901734,9.3586,4793297.717157,2015134.895044,0.0,6462.273295,0.0,0.0,109,8646.12,63542.276602,-34622396.574921,0.0,7535111.79873,0.0,-27087284.776191,0.0,39831.702902,-27047453.073289,-37.178352
2035-07-09,742805.247891,293939.84,293939.84,64.421178,8.807319,4505725.299037,2036397.770685,0.0,7412.868101,562.18238,0.0,158,11814.72,78009.878921,-38817000.643725,0.0,8152714.557884,0.0,-30664286.085841,0.0,67654.625395,-30596631.460446,-41.190651
2035-07-10,747623.844385,227821.32,227821.32,43.343781,8.354195,4034156.124325,2211639.422641,0.0,5812.259533,3800.272904,0.0,83,7485.03,54435.607387,-21532962.82299,0.0,8323820.31165,0.0,-13209142.51134,0.0,15493.876363,-13193648.634977,-17.647442
2035-07-11,713199.397285,191948.5,191948.5,36.098487,10.628195,5376848.325549,2203174.149987,0.0,10484.687175,1558.336492,0.0,146,11521.56,58025.069595,-37958941.879192,0.0,9061116.264794,0.0,-28897825.614398,0.0,42029.824985,-28855795.789413,-40.459647
2035-07-12,714948.461572,148873.76,148873.76,26.077006,10.732678,5290527.731055,2382783.617658,0.0,4825.813545,127.563872,0.0,126,9209.58,60853.933456,-35305259.143918,0.0,9536494.444712,0.0,-25768764.699206,0.0,13076.427406,-25755688.2718,-36.024538
