Date,Hour,Minute,Type,Solve Time
2019-01-29,12,0,SCED,0.023816
2019-01-29,13,0,SCED,0.020982
2019-01-29,14,0,SCED,0.024929
2019-01-29,15,0,SCED,0.023848
2019-01-29,16,0,SCED,0.02388
2019-01-29,17,0,SCED,0.023385
2019-01-29,18,0,SCED,0.023442
2019-01-29,19,0,SCED,0.024377
2019-01-29,20,0,SCED,0.022317
2019-01-29,21,0,SCED,0.029092
2019-01-29,22,0,SCED,0.024003
2019-01-29,23,0,SCED,0.0238
2019-01-30,0,0,SCED,0.02398
2019-01-30,1,0,SCED,0.029607
2019-01-30,2,0,SCED,0.023456
2019-01-30,3,0,SCED,0.023611
2019-01-30,4,0,SCED,0.023632
2019-01-30,5,0,SCED,0.023436
2019-01-30,6,0,SCED,0.02424
2019-01-30,7,0,SCED,0.022821
2019-01-30,8,0,SCED,0.024492
2019-01-30,9,0,SCED,0.0236
2019-01-30,10,0,SCED,0.023827
2019-01-30,11,0,SCED,0.023584
2019-01-30,12,0,SCED,0.024229
2019-01-30,13,0,SCED,0.023073
2019-01-30,14,0,SCED,0.028054
2019-01-30,15,0,SCED,0.021698
2019-01-30,16,0,SCED,0.027584
2019-01-30,17,0,SCED,0.024328
2019-01-30,18,0,SCED,0.031903
2019-01-30,19,0,SCED,0.025033
2019-01-30,20,0,SCED,0.028894
2019-01-30,21,0,SCED,0.024826
2019-01-30,22,0,SCED,0.024516
2019-01-30,23,0,SCED,0.024409
2019-01-31,0,0,SCED,0.024647
2019-01-31,1,0,SCED,0.027758
2019-01-31,2,0,SCED,0.024001
2019-01-31,3,0,SCED,0.023542
2019-01-31,4,0,SCED,0.024069
2019-01-31,5,0,SCED,0.023244
2019-01-31,6,0,SCED,0.024512
2019-01-31,7,0,SCED,0.024107
2019-01-31,8,0,SCED,0.023948
2019-01-31,9,0,SCED,0.031288
2019-01-31,10,0,SCED,0.027611
2019-01-31,11,0,SCED,0.023307
2019-01-31,12,0,SCED,0.02393
2019-01-31,13,0,SCED,0.025513
2019-01-31,14,0,SCED,0.0331
2019-01-31,15,0,SCED,0.024658
2019-01-31,16,0,SCED,0.023708
2019-01-31,17,0,SCED,0.024529
2019-01-31,18,0,SCED,0.023994
2019-01-31,19,0,SCED,0.023985
2019-01-31,20,0,SCED,0.0246
2019-01-31,21,0,SCED,0.023734
2019-01-31,22,0,SCED,0.024014
2019-01-31,23,0,SCED,0.027555
2019-02-01,0,0,SCED,0.023715
2019-02-01,1,0,SCED,0.020513
2019-02-01,2,0,SCED,0.022703
2019-02-01,3,0,SCED,0.023081
2019-02-01,4,0,SCED,0.023556
2019-02-01,5,0,SCED,0.028788
2019-02-01,6,0,SCED,0.023803
2019-02-01,7,0,SCED,0.024637
2019-02-01,8,0,SCED,0.024417
2019-02-01,9,0,SCED,0.024631
2019-02-01,10,0,SCED,0.023217
2019-02-01,11,0,SCED,0.023826
2019-02-01,12,0,SCED,0.030038
2019-02-01,13,0,SCED,0.024017
2019-02-01,14,0,SCED,0.028754
2019-02-01,15,0,SCED,0.024719
2019-02-01,16,0,SCED,0.024254
2019-02-01,17,0,SCED,0.023705
2019-02-01,18,0,SCED,0.020861
2019-02-01,19,0,SCED,0.023749
2019-02-01,20,0,SCED,0.02317
2019-02-01,21,0,SCED,0.024355
2019-02-01,22,0,SCED,0.023452
2019-02-01,23,0,SCED,0.02378
2019-02-02,0,0,SCED,0.022308
2019-02-02,1,0,SCED,0.023784
2019-02-02,2,0,SCED,0.021427
2019-02-02,3,0,SCED,0.023517
2019-02-02,4,0,SCED,0.0232
2019-02-02,5,0,SCED,0.021871
2019-02-02,6,0,SCED,0.030165
2019-02-02,7,0,SCED,0.021899
2019-02-02,8,0,SCED,0.023795
2019-02-02,9,0,SCED,0.024012
2019-02-02,10,0,SCED,0.023898
2019-02-02,11,0,SCED,0.021017
2019-02-02,12,0,SCED,0.033571
2019-02-02,13,0,SCED,0.030802
2019-02-02,14,0,SCED,0.023843
2019-02-02,15,0,SCED,0.024876
2019-02-02,16,0,SCED,0.026106
2019-02-02,17,0,SCED,0.024998
2019-02-02,18,0,SCED,0.030157
2019-02-02,19,0,SCED,0.023527
2019-02-02,20,0,SCED,0.030175
2019-02-02,21,0,SCED,0.023999
2019-02-02,22,0,SCED,0.023211
2019-02-02,23,0,SCED,0.02494
2019-02-03,0,0,SCED,0.021614
2019-02-03,1,0,SCED,0.022538
2019-02-03,2,0,SCED,0.0247
2019-02-03,3,0,SCED,0.030257
2019-02-03,4,0,SCED,0.024419
2019-02-03,5,0,SCED,0.028335
2019-02-03,6,0,SCED,0.025003
2019-02-03,7,0,SCED,0.022382
2019-02-03,8,0,SCED,0.025019
2019-02-03,9,0,SCED,0.029076
2019-02-03,10,0,SCED,0.021968
2019-02-03,11,0,SCED,0.024041
2019-02-03,12,0,SCED,0.033125
2019-02-03,13,0,SCED,0.028882
2019-02-03,14,0,SCED,0.025261
2019-02-03,15,0,SCED,0.0249
2019-02-03,16,0,SCED,0.02359
2019-02-03,17,0,SCED,0.024131
2019-02-03,18,0,SCED,0.021905
2019-02-03,19,0,SCED,0.022251
2019-02-03,20,0,SCED,0.029154
2019-02-03,21,0,SCED,0.024032
2019-02-03,22,0,SCED,0.023678
2019-02-03,23,0,SCED,0.024313
2019-02-04,0,0,SCED,0.024214
2019-02-04,1,0,SCED,0.023877
2019-02-04,2,0,SCED,0.023746
2019-02-04,3,0,SCED,0.023785
2019-02-04,4,0,SCED,0.024615
2019-02-04,5,0,SCED,0.021806
2019-02-04,6,0,SCED,0.023514
2019-02-04,7,0,SCED,0.023248
2019-02-04,8,0,SCED,0.030732
2019-02-04,9,0,SCED,0.023954
2019-02-04,10,0,SCED,0.021257
2019-02-04,11,0,SCED,0.024456
2019-02-04,12,0,SCED,0.030915
2019-02-04,13,0,SCED,0.025927
2019-02-04,14,0,SCED,0.030805
2019-02-04,15,0,SCED,0.024112
2019-02-04,16,0,SCED,0.023764
2019-02-04,17,0,SCED,0.028837
2019-02-04,18,0,SCED,0.029055
2019-02-04,19,0,SCED,0.023396
2019-02-04,20,0,SCED,0.023185
2019-02-04,21,0,SCED,0.023824
2019-02-04,22,0,SCED,0.028476
2019-02-04,23,0,SCED,0.023891
2019-02-05,0,0,SCED,0.023455
2019-02-05,1,0,SCED,0.023536
2019-02-05,2,0,SCED,0.023567
2019-02-05,3,0,SCED,0.023422
2019-02-05,4,0,SCED,0.027711
2019-02-05,5,0,SCED,0.023098
2019-02-05,6,0,SCED,0.032298
2019-02-05,7,0,SCED,0.024181
2019-02-05,8,0,SCED,0.0246
2019-02-05,9,0,SCED,0.023776
2019-02-05,10,0,SCED,0.023631
2019-02-05,11,0,SCED,0.022526
2019-02-05,12,0,SCED,0.024636
2019-02-05,13,0,SCED,0.023112
2019-02-05,14,0,SCED,0.031394
2019-02-05,15,0,SCED,0.024038
2019-02-05,16,0,SCED,0.024835
2019-02-05,17,0,SCED,0.024569
2019-02-05,18,0,SCED,0.023323
2019-02-05,19,0,SCED,0.0224
2019-02-05,20,0,SCED,0.028551
2019-02-05,21,0,SCED,0.024341
