Datetime,Abilene 2 345_LMP,Abilene 5 345_LMP,Adrian 1 345_LMP,Agua Dulce 345_LMP,Allen 1 345_LMP,Alpine 2 345_LMP,Alto 345_LMP,Art 345_LMP,Austin 17 345_LMP,Austin 22 345_LMP,Austin 27 345_LMP,Bastrop 2 345_LMP,Bayside 1 345_LMP,Bayside 3 345_LMP,Blue Ridge 345_LMP,Blum 345_LMP,Brenham 345_LMP,Brownsville 1 345_LMP,Brownsville 2 345_LMP,Bryan 1 345_LMP,Bryan 5 345_LMP,Burnet 345_LMP,Calliham 345_LMP,Camp Wood 345_LMP,Campbellton 345_LMP,Canyon Lake 1 345_LMP,Carlsbad 345_LMP,Castell 345_LMP,Cedar Creek 2 345_LMP,Centerville 345_LMP,Conroe 4 345_LMP,Conroe 7 345_LMP,Coppell 345_LMP,Corpus Christi 11 345_LMP,Crane 2 345_LMP,Dale 345_LMP,Dallas 10 345_LMP,Dallas 3 345_LMP,Dallas 8 345_LMP,Del Valle 345_LMP,Dilley 1 345_LMP,East Bernard 1 345_LMP,Eastland 345_LMP,Eden 345_LMP,Edinburg 1 345_LMP,Electra 345_LMP,Feeeport 345_LMP,Fischer 345_LMP,Fort Worth 10 345_LMP,Fort Worth 12 345_LMP,Fort Worth 15 345_LMP,Fort Worth 16 345_LMP,Frost 345_LMP,Glen Rose 2 345_LMP,Gordon 345_LMP,Houston 11 345_LMP,Houston 12 345_LMP,Houston 20 345_LMP,Houston 45 345_LMP,Houston 46 345_LMP,Houston 48 345_LMP,Katy 2 345_LMP,Kennedale 2 345_LMP,Knox City 345_LMP,Laredo 5 345_LMP,Lopeno 345_LMP,Los Fresnos 1 345_LMP,Loving 345_LMP,Lytle 345_LMP,Mccamey 345_LMP,Melvin 345_LMP,Merkel 2 345_LMP,Mexia 345_LMP,Meyersville 345_LMP,Mission 3 345_LMP,Monahans 2 345_LMP,Montgomery 2 345_LMP,Mount Enterprise 345_LMP,New Braunfels 2 345_LMP,New Caney 345_LMP,North Richland Hills 1 345_LMP,O'Donnell 345_LMP,Odessa 8 345_LMP,Odonnell 345_LMP,Panhandle 3 345_LMP,Pasadena 4 345_LMP,Plano 2 345_LMP,Prosper 345_LMP,Raymondville 345_LMP,Reagan 345_LMP,Richards 2 345_LMP,Rockdale 2 345_LMP,Roscoe 2 345_LMP,Rosharon 345_LMP,Rowlett 1 345_LMP,Rule 2 345_LMP,San Angelo 3 345_LMP,San Antonio 14 345_LMP,San Antonio 2 345_LMP,San Antonio 25 345_LMP,San Antonio 29 345_LMP,San Antonio 33 345_LMP,San Perlita 345_LMP,Sarita 1 345_LMP,Snyder 2 345_LMP,Spring 3 345_LMP,Sullivan City 345_LMP,Taft 2 345_LMP,Tarpley 345_LMP,Tell 345_LMP,Tennessee Colony 345_LMP,Texas City 2 345_LMP,Throckmorton 345_LMP,Tomball 1 345_LMP,Trent 2 345_LMP,Tyler 8 345_LMP,Waco 2 345_LMP,Wadsworth 2 345_LMP,Weatherford 2 345_LMP,Weatherford 3 345_LMP,Weatherford 4 345_LMP,Wheeler 345_LMP,Whitesboro 345_LMP
2019-01-07 09:00:00,-260.121216,-272.18264,-555.834174,8.14175,16.028692,12.406865,5.834574,10.218367,9.15171,9.15171,8.49968,7.727125,8.0847,8.14175,19.44578,12.056422,7.112057,8.280311,8.278704,6.868257,6.868257,9.641124,8.631922,11.016089,8.648943,9.352388,12.434245,10.115061,8.930625,5.991237,6.394105,6.577366,52.023674,8.249423,12.380667,8.988093,21.890015,24.121485,26.031398,8.988093,9.110031,7.092229,-124.088477,11.556183,8.285355,32.427557,6.816611,9.319977,24.26939,25.319283,25.404956,30.673774,-21.139829,19.242729,17.237049,6.816611,6.891027,6.832847,6.908147,6.876403,6.776341,6.9363,23.588671,-1000.0,9.110031,8.407047,8.278704,118.657548,8.896614,12.406865,11.188038,-290.205871,4.357848,7.522258,8.326778,12.406865,6.539443,5.834574,9.363574,6.614205,57.232614,-555.834174,12.380667,-537.511685,-1000.0,6.762062,52.925307,20.218243,8.278704,6.868257,6.529336,7.391325,-372.055468,6.816611,17.255081,-900.827147,11.947077,9.075946,9.113189,9.561113,9.491641,9.43158,8.280311,8.266274,-410.791815,6.54822,8.326778,8.246665,10.249492,-1000.0,4.864386,6.776341,272.010813,6.585628,-290.205871,4.864386,-32.201518,6.876403,34.490635,29.606607,57.232614,-1000.0,19.889633
2019-01-07 10:00:00,11.217281,11.170496,9.51708,11.797974,12.924107,11.357797,12.036083,11.583659,11.693742,11.693742,11.761034,11.840765,11.803862,11.797974,12.936747,12.71122,11.904242,11.783674,11.78384,11.929403,11.929403,11.643233,11.747386,11.501331,11.745629,11.673031,11.354972,11.59432,11.716559,12.019915,11.978337,11.959424,12.918745,11.786861,11.360501,11.710628,12.798385,12.818165,12.835376,11.710628,11.698043,11.906288,11.962273,11.445591,11.783153,13.366577,11.934733,11.676376,12.804883,12.809967,12.809347,12.840797,12.434357,12.766942,12.769737,11.934733,11.927053,11.933058,11.925286,11.928562,11.938889,11.922381,12.811536,6.900082,11.698043,11.770594,11.78384,13.366577,11.720069,11.357797,11.483585,11.100586,12.188487,11.861908,11.778878,11.357797,11.963338,12.036083,11.671877,11.955622,12.991676,9.51708,11.360501,9.625035,6.900082,11.940363,12.919593,12.941519,11.78384,11.929403,11.964381,11.87542,10.599893,11.934733,12.914993,7.484403,11.405249,11.701561,11.697717,11.65149,11.65866,11.664858,11.783674,11.785122,10.371661,11.962432,11.778878,11.787146,11.580447,6.900082,12.13621,11.938889,14.262561,11.958571,11.100586,12.13621,12.1241,11.928562,12.863645,12.835567,12.991676,6.900082,12.939489
2019-01-07 11:00:00,-254.236418,-265.155639,-550.97442,7.342431,12.84245,-13.758758,8.246992,-3.514904,1.191537,1.191537,3.791995,6.873136,7.647551,7.342431,16.475018,6.224094,10.082663,6.601371,6.609968,9.133163,9.133163,-0.967916,4.72087,-7.123847,4.621731,0.511188,-13.887999,-2.995639,2.073278,11.554195,8.565091,6.958224,54.159545,6.766568,-13.635093,1.844084,19.507585,22.521916,25.082416,1.844084,2.216384,12.957435,-119.680543,-9.762346,6.574394,32.427557,4.893244,0.62107,25.653874,26.132494,25.64783,31.053361,-39.817076,16.481475,20.091506,4.893244,15.137548,4.772049,13.942764,10.076678,5.140551,13.792074,21.933585,-1000.0,2.216384,5.923555,6.609968,121.140306,3.283102,-13.758758,-8.043154,-281.472093,12.24499,10.655632,6.352857,-13.758758,8.616164,8.246992,0.393826,6.136265,59.477894,-550.97442,-13.635093,-532.451459,-1000.0,5.228242,55.149808,17.271738,6.609968,9.133163,9.143403,7.756761,-365.184935,4.893244,14.320586,-899.742066,-11.588397,2.313832,2.112539,-0.146517,0.142128,0.391673,6.601371,6.676445,-404.345108,7.421625,6.352857,6.781322,-3.447637,-1000.0,10.87362,5.140551,276.235267,7.114652,-281.472093,10.87362,-25.304655,10.076678,36.437777,31.284893,59.477894,-1000.0,16.932809
2019-01-07 12:00:00,-259.081623,-270.101318,-554.075442,5.938359,12.901214,-1000.0,-12.660472,-1.051407,1.947027,1.947027,4.141916,6.74252,6.188152,5.938359,16.475018,13.394325,9.175924,5.331675,5.338713,9.074573,9.074573,0.571258,3.792163,-11.832754,3.763982,1.114398,39.80559,-0.844061,2.691251,13.654197,2.407739,6.090253,53.40388,5.466917,-390.513733,2.497802,22.3045,24.326424,26.052261,2.497802,1.398019,10.522779,-125.045693,-4.360999,5.30959,32.427557,5.244166,1.248874,24.545298,25.669168,25.82747,31.085627,-16.975776,20.039357,17.237049,5.244166,12.134979,5.157876,11.324123,8.724627,4.968113,11.201571,23.875558,-1000.0,1.398019,4.776767,5.338713,118.892957,2.759808,-1000.0,-3.450254,-286.567907,-43.946109,8.65078,5.128224,-1000.0,8.83244,-12.660472,1.171983,3.856659,57.665175,-554.075442,-390.513733,-535.680403,-1000.0,4.870229,54.400059,17.241968,5.338713,9.074573,9.571869,7.654306,-369.56904,5.244166,14.475847,-900.434459,-18.853338,2.032709,1.881709,-0.860778,-0.082261,0.590799,5.331675,5.393135,-408.458768,7.392933,5.128224,5.478995,-6.051848,-1000.0,-33.214693,4.968113,272.556715,6.436138,-286.567907,-33.214693,-67.029287,8.724627,34.771751,29.885234,57.665175,-1000.0,16.915703
2019-01-07 13:00:00,-267.430826,-278.186292,-558.950341,5.962932,16.587202,-1000.0,-16.628437,-2.421882,1.181376,1.181376,3.708997,6.703837,6.251784,5.962932,19.44578,2.928205,9.548635,5.261381,5.26952,9.323937,9.323937,-0.471904,3.481137,-13.644047,3.440121,0.262393,36.973573,-2.147472,2.03842,12.555772,-3.620664,7.082859,36.994556,5.41777,-392.147761,1.815646,12.640223,14.844104,16.757135,1.815646,0.76731,11.266191,-135.194752,-6.536141,5.235842,32.427557,5.638528,0.410816,12.597683,13.880759,14.199781,19.409649,-28.211332,9.270438,5.17632,5.638528,13.082645,5.536689,12.193686,9.387305,5.32971,12.051841,14.137408,-1000.0,0.76731,4.619702,5.26952,106.538074,2.264333,-1000.0,-5.403965,-294.258047,-55.864966,9.099493,5.026116,-1000.0,9.378414,-16.628437,0.304538,4.086337,44.606075,-558.950341,-392.147761,-540.756398,-1000.0,5.220208,37.586679,20.216773,5.26952,9.323937,9.821246,7.728243,-376.460985,5.638528,16.723131,-901.522921,-21.227056,1.412975,1.236168,-1.793096,-0.979095,-0.275357,5.261381,5.332452,-414.925566,8.81472,5.026116,5.431738,-7.400027,-1000.0,-42.406283,5.32971,258.214957,7.57565,-294.258047,-42.406283,-78.444411,9.387305,22.416848,17.724946,44.606075,-1000.0,19.888788
2019-01-07 14:00:00,-264.828787,-275.675299,-557.440396,5.89401,16.404525,-1000.0,-12.41161,-1.845335,1.564559,1.564559,4.018466,6.925967,6.164101,5.89401,19.44578,6.360931,9.580978,5.238026,5.245636,9.634219,9.634219,0.0,3.573411,-12.91785,3.539335,0.648956,38.097457,-1.599859,2.396609,12.555772,-3.911246,9.164029,41.907745,5.384258,-391.498853,2.180331,15.850477,18.003874,19.865841,2.180331,1.008108,10.851812,-132.013807,-5.661638,5.214146,32.427557,12.231891,0.796833,16.362406,17.609953,17.892379,23.117214,-24.51139,12.762525,8.954015,12.231891,11.814632,12.140855,11.718636,11.89663,11.479612,11.58607,17.362268,-1000.0,1.008108,4.638025,5.245636,110.464482,2.447319,-1000.0,-4.611454,-291.883103,-51.927721,8.826847,5.018042,-1000.0,10.026297,-12.41161,0.704071,8.450768,48.670204,-557.440396,-391.498853,-539.184166,-1000.0,11.212867,42.602591,20.216108,5.245636,9.634219,10.306456,7.984839,-374.326283,12.231891,16.905295,-901.185782,-20.279931,1.656616,1.492406,-1.412172,-0.607285,0.088573,5.238026,5.304481,-412.922548,10.050616,5.018042,5.397318,-6.855747,-1000.0,-38.373137,11.479612,262.741345,8.416425,-291.883103,-38.373137,-74.72243,11.89663,26.288154,21.545324,48.670204,-1000.0,19.888406
2019-01-07 15:00:00,-267.96083,-279.492734,-560.109926,8.426517,16.485259,-1000.0,-11.445822,7.838623,7.624863,7.624863,7.888984,8.201927,8.500666,8.426517,19.44578,7.161525,8.745475,8.246428,8.248517,8.096313,8.096313,7.722942,7.789437,-0.665316,7.815182,7.37224,56.164051,7.727341,7.714419,12.555772,6.404472,4.163516,40.06198,8.286574,-381.055516,7.69114,15.548723,17.451972,19.10627,7.69114,6.85741,9.779367,-134.199693,8.598672,8.239872,32.427557,10.1961,7.413041,14.844572,16.272307,16.736409,21.907892,-19.593234,12.575753,6.983098,10.1961,10.049313,10.16293,10.013817,10.076678,9.241769,9.977962,16.826656,-1000.0,6.85741,8.081708,8.248517,108.422233,7.576156,-1000.0,8.389519,-296.724711,-43.352942,9.231676,8.186036,-1000.0,6.522586,-11.445822,7.471577,5.399419,46.809731,-560.109926,-381.055516,-541.963818,-1000.0,8.903381,40.723578,20.207051,8.248517,8.096313,7.711546,8.160634,-378.100361,10.1961,16.891482,-901.781832,-4.916188,7.403082,7.367139,5.978072,6.558262,7.05986,8.246428,8.264672,-416.463813,4.051323,8.186036,8.290159,2.834947,-1000.0,-32.408349,9.241769,259.848915,2.862426,-296.724711,-32.408349,-69.210432,10.076678,24.56997,19.922873,46.809731,-1000.0,19.883202
2019-01-07 16:00:00,-269.638809,-281.159711,-561.13478,8.954475,16.594711,5.580915,-12.796928,7.31918,8.169949,8.169949,8.69344,9.313697,8.999316,8.954475,19.44578,5.243888,9.798129,8.845567,8.84683,10.017707,10.017707,7.779591,8.569203,6.68402,8.555925,8.007344,5.559181,7.400791,8.34745,13.654197,5.830205,6.927223,37.137762,8.869844,5.60171,8.301312,13.692322,15.609467,17.280544,8.301312,8.19276,9.779367,-136.152387,6.256408,8.841602,32.427557,5.331889,8.033606,12.597683,14.056577,14.552538,19.712248,-21.41677,10.564867,4.701588,5.331889,10.448103,5.319554,9.924044,7.982936,5.117359,9.901918,14.947857,-1000.0,8.19276,8.745953,8.84683,106.051284,8.361431,5.580915,6.548866,-298.375248,-45.092911,9.441391,8.809044,5.580915,9.662034,-12.796928,7.999265,4.253612,44.370829,-561.13478,5.60171,-543.030948,-1000.0,5.04129,37.738542,20.206888,8.84683,10.017707,10.306456,9.588951,-379.54926,5.331889,16.786341,-902.01066,5.945886,8.220604,8.191357,7.837598,7.893231,7.941327,8.845567,8.8566,-417.823333,8.258216,8.809044,8.872013,7.291817,-1000.0,-34.014932,5.117359,257.083375,7.757539,-298.375248,-34.014932,-71.010949,7.982936,22.250023,17.637836,44.370829,-1000.0,19.883108
2019-01-07 17:00:00,-262.778107,-274.364854,-556.966848,9.051256,16.346065,4.164801,6.691646,6.300563,7.159186,7.159186,7.507974,7.921233,9.13118,9.051256,19.44578,2.932104,8.731955,8.857141,8.859392,7.6386,7.6386,6.765225,8.364556,5.601665,8.335551,7.128253,4.137391,6.424119,7.27745,7.114422,6.405346,5.984123,43.136092,8.900413,4.191028,7.246709,14.832783,17.533322,19.853872,7.246709,7.728227,10.522779,-128.125351,5.004258,8.850074,32.427557,5.244166,7.133249,17.644208,18.518786,18.431327,23.731229,-36.677993,11.370186,11.238899,5.244166,11.462834,5.19954,10.781184,8.428138,5.337595,10.741665,16.826656,-1000.0,7.728227,8.679591,8.859392,112.224088,7.97965,4.164801,5.36098,-291.678782,8.543891,9.919126,8.792044,4.164801,6.717931,6.691646,7.075945,5.713761,50.334938,-556.966848,4.191028,-538.691084,-1000.0,5.370723,43.843898,20.23122,8.859392,7.6386,6.965693,7.810729,-373.656799,5.244166,16.854284,-901.080049,4.625098,7.72195,7.668432,7.127872,7.172405,7.210905,8.857141,8.876806,-412.294364,6.134093,8.792044,8.904277,6.405792,-1000.0,7.908544,5.337595,265.100163,6.040051,-291.678782,7.908544,-30.355944,8.428138,27.882703,22.990432,50.334938,-1000.0,19.89709
2019-01-07 18:00:00,1.896417,1.446418,-16.616154,11.032718,20.296992,4.289851,8.944254,7.323724,8.593363,8.593363,9.167598,9.847977,11.139607,11.032718,20.435648,17.809388,10.94195,10.77311,10.776122,9.753576,9.753576,8.010816,10.114335,6.309123,10.076528,8.50424,4.251104,7.493007,8.78807,9.387089,8.466395,7.934451,20.241204,10.830982,4.326927,8.737459,18.855931,19.093416,19.299463,8.737459,9.256929,13.000482,9.910454,5.479768,10.76366,25.162634,7.0221,8.518634,19.009918,19.051497,19.030891,19.377189,14.447921,18.495539,18.664277,7.0221,14.132079,6.966594,13.34597,10.656625,7.139986,13.293133,19.017916,-45.277843,9.256929,10.535659,10.776122,25.162634,9.602255,4.289851,5.987194,0.77399,11.462752,12.193396,10.686051,4.289851,8.785921,8.944254,8.441276,7.614622,21.062356,-16.616154,4.326927,-15.433818,-45.277843,7.181786,20.250032,20.488354,10.776122,9.753576,9.07269,9.811068,-4.757052,7.0221,20.194392,-38.878293,4.940533,9.258845,9.187527,8.447994,8.517627,8.577828,10.77311,10.79941,-7.256679,8.114189,10.686051,10.836151,7.43605,-45.277843,10.598871,7.139986,34.967759,7.996364,0.77399,10.598871,11.020925,10.656625,19.662833,19.35085,21.062356,-45.277843,20.465933
2019-01-07 19:00:00,12.409476,12.482925,12.452781,15.952684,12.225944,13.455933,9.24936,14.138906,14.178257,14.178257,13.918856,13.611507,16.009524,15.952684,12.226573,12.128429,14.142287,15.814633,15.816234,12.075208,12.075208,14.160201,15.464317,14.018103,15.439054,14.381109,13.446277,14.207752,14.090301,10.127203,9.492902,9.045518,12.227404,15.845407,13.465171,14.113164,12.18433,12.197016,12.207709,14.113164,15.041856,17.000286,12.271594,13.736337,15.809607,12.25487,8.155503,14.348347,12.231819,12.22398,12.216078,12.218393,10.548608,12.173929,12.252815,8.155503,18.260326,8.104102,17.184524,13.356503,8.25521,17.156348,12.195097,12.31682,15.041856,15.688364,15.816234,12.25487,15.177919,13.455933,13.847117,12.592678,10.372024,16.569895,15.768338,13.455933,10.179095,9.24936,14.310983,8.656654,12.243099,12.452781,13.465171,12.45839,12.31682,8.290564,12.227173,12.227021,15.816234,12.075208,10.56523,13.010845,12.509037,8.155503,12.22399,12.347178,13.618076,14.988837,14.949569,14.643277,14.627504,14.613868,15.814633,15.828618,12.49718,9.250253,15.768338,15.848156,14.347494,12.31682,9.986934,8.25521,12.2863,9.145956,12.592678,9.986934,10.912694,13.356503,12.239502,12.235831,12.243099,12.31682,12.22683
2019-01-07 20:00:00,8.129002,7.992493,2.624682,10.717096,13.608425,8.801237,10.309757,9.677073,10.051333,10.051333,10.229302,10.440167,10.746925,10.717096,13.649605,12.876528,10.747054,10.644649,10.645489,10.46045,10.46045,9.879612,10.460808,9.380796,10.450419,10.018611,8.790081,9.724978,10.111677,10.413182,10.16079,10.017505,13.59172,10.660799,8.811912,10.095992,13.183249,13.252851,13.313264,10.095992,10.220486,11.266191,10.516268,9.144356,10.642011,15.052938,9.775603,10.023896,13.225235,13.238227,13.232732,13.335521,11.892896,13.076917,13.120776,9.775603,11.561325,9.7608,11.362588,10.687324,9.807339,11.347846,13.230554,-5.889659,10.220486,10.578384,10.645489,15.052938,10.318347,8.801237,9.290951,7.788509,11.019376,11.041,10.620354,8.801237,10.233759,10.309757,10.002189,9.935117,13.834638,2.624682,8.811912,2.975911,-5.889659,9.818592,13.594363,13.665242,10.645489,10.46045,10.306456,10.448097,6.147589,9.775603,13.578073,-3.988586,8.988588,10.222716,10.202856,9.99375,10.014839,10.033071,10.644649,10.651988,5.405041,10.064238,10.620354,10.662241,9.703749,-5.889659,10.775967,9.807339,17.966037,10.032664,7.788509,10.775967,10.876178,10.687324,13.418768,13.326292,13.834638,-5.889659,13.65859
2019-01-07 21:00:00,6.269344,6.062539,-1.868725,9.459449,14.386025,7.190909,9.648126,8.438291,8.987841,8.987841,9.267348,9.598521,9.971495,9.459449,14.446824,13.318131,10.025172,7.828234,7.719147,9.71561,9.71561,8.735692,9.503807,8.008867,9.495311,8.926304,7.175084,8.504462,9.082614,9.752061,9.416582,9.230866,14.361109,5.732052,7.206051,9.05798,13.76345,13.864504,13.952263,9.05798,9.178652,10.63891,9.807076,7.678728,8.170545,16.517714,8.92464,8.936243,13.818555,13.838917,13.831954,13.983603,11.892896,13.60775,13.66101,8.92464,11.002867,8.905734,10.769048,9.983533,8.965741,10.749146,13.831816,-14.443117,9.178652,8.638701,7.719147,16.517714,9.31718,7.190909,7.887747,5.753515,10.627209,10.334898,8.329899,7.190909,9.486283,9.648126,8.906664,9.131223,14.717995,-1.868725,7.206051,-1.350013,-14.443117,8.980315,14.365052,14.469879,7.719147,9.71561,9.571869,9.6443,3.334073,8.92464,14.341432,-11.635521,7.456656,9.188199,9.161413,8.871879,8.904347,8.932418,7.828234,6.875625,2.237443,9.288246,8.329899,10.061582,8.46357,-14.443117,10.29137,8.965741,20.82057,9.247632,5.753515,10.29137,10.393777,9.983533,14.103596,13.967395,14.717995,-14.443117,14.460071
2019-01-07 22:00:00,5.039468,4.804864,-5.403427,9.97359,15.359567,6.669169,8.4051,8.568307,9.313589,9.313589,9.594973,9.928369,11.378228,9.97359,15.438113,13.901401,10.694698,5.468447,5.159508,9.527389,9.527389,8.971632,10.443985,7.954094,10.431563,9.302585,6.644732,8.680455,9.408998,8.863369,8.188192,7.779237,15.328938,-0.468017,6.692551,9.384198,14.523308,14.664433,14.786698,9.384198,9.866096,12.56254,9.528507,7.416499,6.437885,18.119747,7.049225,9.304362,14.63712,14.656114,14.640005,14.836598,11.892896,14.314173,14.454141,7.049225,13.503811,7.005453,12.800139,10.357281,7.139986,12.763802,14.620769,-21.625362,9.866096,7.844571,5.159508,18.119747,10.102615,6.669169,7.733457,4.454298,10.109232,12.007492,6.916702,6.669169,8.53116,8.4051,9.251928,7.505409,15.800904,-5.403427,6.692551,-4.734248,-21.625362,7.172168,15.333785,15.468088,5.159508,9.527389,8.785417,9.771594,1.308585,7.049225,15.300601,-18.003347,7.079537,9.864431,9.814966,9.320876,9.359069,9.392088,5.468447,2.770622,-0.106153,7.929906,6.916702,11.746496,8.674223,-21.625362,9.524691,7.139986,23.666738,7.838111,4.454298,9.524691,9.943942,10.357281,15.009666,14.831652,15.800904,-21.625362,15.455337
2019-01-07 23:00:00,8.605601,8.603755,6.167362,12.527888,10.851144,9.755266,7.728913,10.710142,10.945982,10.945982,10.868463,10.776614,12.58331,12.527888,10.870392,10.359609,11.309973,12.393283,12.394845,9.740224,9.740224,10.837772,12.051712,10.462303,12.028681,11.066048,9.742451,10.783846,10.919697,8.385337,7.811812,7.426691,10.846305,12.423289,9.767528,10.926529,10.591625,10.644274,10.689423,10.926529,11.629397,13.548966,9.566614,10.138107,12.388383,11.538199,6.684634,11.046656,10.692339,10.6845,10.668399,10.717732,9.581674,10.526732,10.682618,6.684634,14.573097,6.641313,13.728444,10.740732,6.770355,13.700996,10.631122,2.231393,11.629397,12.270166,12.394845,11.538199,11.776838,9.755266,10.295522,8.600996,8.890824,13.129693,12.348144,9.755266,8.320528,7.728913,11.009054,7.115486,10.980592,6.167362,9.767528,6.329727,2.231393,6.80075,10.847071,10.878063,12.394845,9.740224,8.624459,10.371407,7.795914,6.684634,10.834378,3.110212,9.970469,11.594485,11.556615,11.230957,11.231977,11.23286,12.393283,12.406919,7.452653,7.592413,12.348144,12.425969,10.867291,2.231393,8.492272,6.770355,12.877191,7.503653,8.600996,8.492272,9.083172,10.740732,10.79098,10.743846,10.980592,2.231393,10.8748
2019-01-08 00:00:00,5.293409,5.403399,4.24097,11.235706,15.647992,7.399382,7.766514,8.956087,9.512747,9.512747,9.65789,9.829863,11.30316,11.235706,15.671016,14.102234,10.500625,11.071878,11.073779,9.198663,9.198663,9.257335,10.65615,8.476875,10.630307,9.552761,7.379141,9.054771,9.561961,8.293052,7.656377,7.257407,15.676866,11.108399,7.418748,9.549168,14.858698,15.030358,15.17721,9.549168,10.127952,12.477952,5.525911,8.014759,11.065914,16.608419,6.52593,9.546299,15.228444,15.19331,15.13415,15.280685,11.544202,14.65705,17.237049,6.52593,13.445271,6.482484,12.696175,10.076678,6.614563,12.662802,14.989848,2.231393,10.127952,10.922031,11.073779,16.608419,10.327576,7.399382,8.273797,5.567754,9.272529,11.968165,11.016938,7.399382,8.056604,7.766514,9.498932,6.971419,16.243544,4.24097,7.418748,4.323868,2.231393,6.645991,15.672296,15.684413,11.073779,9.198663,8.327442,9.583076,5.072456,6.52593,15.597827,2.680089,7.739277,10.108375,10.062853,9.629614,9.653247,9.673678,11.071878,11.088475,4.897198,7.41282,11.016938,11.11166,9.084229,2.231393,8.755945,6.614563,17.596564,7.322448,5.567754,8.755945,8.206138,10.076678,15.941167,15.600605,16.243544,2.231393,15.678714
2019-01-08 01:00:00,4.932352,5.044272,4.030973,10.682709,15.483269,6.993485,7.624745,8.511162,9.066686,9.066686,9.228409,9.420026,10.746767,10.682709,15.505581,13.92711,10.059172,10.52713,10.528935,8.883465,8.883465,8.811795,10.132333,8.038367,10.10801,9.094102,6.973801,8.605772,9.121522,8.097603,7.499104,7.127181,15.513438,10.561811,7.01232,9.107268,14.688819,14.861669,15.009541,9.107268,9.629314,11.862357,5.102326,7.592782,10.521466,16.422741,6.449657,9.089674,15.060867,15.025586,14.966075,15.11381,11.351436,14.485731,17.139354,6.449657,12.753128,6.409325,12.069571,9.683389,6.532262,12.037881,14.820868,2.260153,9.629314,10.384828,10.528935,16.422741,9.820899,6.993485,7.845505,5.211513,9.064094,11.378289,10.474956,6.993485,7.857343,7.624745,9.044533,6.864846,16.08869,4.030973,7.01232,4.104021,2.260153,6.561552,15.508663,15.51883,10.528935,8.883465,8.104662,9.210241,4.76367,6.449657,15.432755,2.655539,7.324044,9.613009,9.569835,9.154731,9.179407,9.200741,10.52713,10.542891,4.609234,7.270151,10.474956,10.564909,8.626556,2.260153,8.570377,6.532262,17.340596,7.186091,5.211513,8.570377,7.936466,9.683389,15.790519,15.441869,16.08869,2.260153,15.513194
2019-01-08 02:00:00,9.20987,9.271306,6.608499,16.138843,13.928386,11.357797,7.921642,13.008674,13.419567,13.419567,13.290515,13.137608,16.234241,16.138843,13.953328,12.959536,14.056088,15.907143,15.909831,11.365174,11.365174,13.231037,15.319187,12.578813,15.279584,13.624298,11.335654,13.135707,13.375809,9.046577,8.060476,7.398833,13.932757,15.958794,11.378986,13.387183,13.433969,13.541629,13.633669,13.387183,14.591985,17.896443,10.13084,12.019528,15.898709,14.861258,6.124652,13.591232,13.674539,13.649904,13.611112,13.698429,11.351436,13.309234,14.207028,6.124652,19.654199,6.050252,18.205379,13.081159,6.271918,18.158133,13.516636,2.231393,14.591985,15.695218,15.909831,14.861258,14.846149,11.357797,12.291725,9.363109,9.923353,17.174746,15.829443,11.357797,8.932136,7.921642,13.526477,6.864846,14.223561,6.608499,11.378986,6.789061,2.231393,6.324136,13.932066,13.964564,15.909831,11.365174,9.453488,12.444622,8.419576,6.124652,13.897414,3.208708,11.72966,14.532309,14.467132,13.905893,13.90806,13.909933,15.907143,15.930616,8.037843,7.683248,15.829443,15.963407,13.278024,2.231393,9.236738,6.271918,16.424824,7.530785,9.363109,9.236738,9.98241,13.081159,13.960961,13.8241,14.223561,2.231393,13.959784
2019-01-08 03:00:00,9.341485,9.388106,6.566726,15.906343,13.755073,11.357797,8.120356,12.930741,13.323949,13.323949,13.203689,13.0612,15.997011,15.906343,13.78046,12.846527,13.934345,15.686135,15.68869,11.382963,11.382963,13.143534,15.127338,12.520424,15.089721,13.517467,11.336705,13.051564,13.283172,9.18678,8.250197,7.622064,13.757089,15.735224,11.377979,13.293772,13.288489,13.388781,13.47457,13.293772,14.436059,17.576772,10.354958,11.988203,15.678119,14.694851,6.412789,13.486212,13.506683,13.485213,13.450082,13.533765,11.351436,13.170938,13.927407,6.412789,19.244566,6.342172,17.870385,13.010452,6.552595,17.825482,13.365175,1.9509,14.436059,15.48472,15.68869,14.694851,14.677819,11.357797,12.247574,9.457771,10.023712,16.890872,15.612288,11.357797,9.076441,8.120356,13.424652,7.115486,14.026728,6.566726,11.377979,6.757135,1.9509,6.602168,13.75677,13.7916,15.68869,11.382963,9.570947,12.405043,8.476576,6.412789,13.725663,2.981516,11.711997,14.379571,14.317632,13.78386,13.786142,13.788115,15.686135,15.708443,8.074023,7.891911,15.612288,15.739608,13.186102,1.9509,9.370834,6.552595,16.324773,7.747186,9.457771,9.370834,10.117994,13.010452,13.763025,13.640537,14.026728,1.9509,13.786861
