Datetime,Abilene 2 345_LMP,Abilene 5 345_LMP,Adrian 1 345_LMP,Agua Dulce 345_LMP,Allen 1 345_LMP,Alpine 2 345_LMP,Alto 345_LMP,Art 345_LMP,Austin 17 345_LMP,Austin 22 345_LMP,Austin 27 345_LMP,Bastrop 2 345_LMP,Bayside 1 345_LMP,Bayside 3 345_LMP,Blue Ridge 345_LMP,Blum 345_LMP,Brenham 345_LMP,Brownsville 1 345_LMP,Brownsville 2 345_LMP,Bryan 1 345_LMP,Bryan 5 345_LMP,Burnet 345_LMP,Calliham 345_LMP,Camp Wood 345_LMP,Campbellton 345_LMP,Canyon Lake 1 345_LMP,Carlsbad 345_LMP,Castell 345_LMP,Cedar Creek 2 345_LMP,Centerville 345_LMP,Conroe 4 345_LMP,Conroe 7 345_LMP,Coppell 345_LMP,Corpus Christi 11 345_LMP,Crane 2 345_LMP,Dale 345_LMP,Dallas 10 345_LMP,Dallas 3 345_LMP,Dallas 8 345_LMP,Del Valle 345_LMP,Dilley 1 345_LMP,East Bernard 1 345_LMP,Eastland 345_LMP,Eden 345_LMP,Edinburg 1 345_LMP,Electra 345_LMP,Feeeport 345_LMP,Fischer 345_LMP,Fort Worth 10 345_LMP,Fort Worth 12 345_LMP,Fort Worth 15 345_LMP,Fort Worth 16 345_LMP,Frost 345_LMP,Glen Rose 2 345_LMP,Gordon 345_LMP,Houston 11 345_LMP,Houston 12 345_LMP,Houston 20 345_LMP,Houston 45 345_LMP,Houston 46 345_LMP,Houston 48 345_LMP,Katy 2 345_LMP,Kennedale 2 345_LMP,Knox City 345_LMP,Laredo 5 345_LMP,Lopeno 345_LMP,Los Fresnos 1 345_LMP,Loving 345_LMP,Lytle 345_LMP,Mccamey 345_LMP,Melvin 345_LMP,Merkel 2 345_LMP,Mexia 345_LMP,Meyersville 345_LMP,Mission 3 345_LMP,Monahans 2 345_LMP,Montgomery 2 345_LMP,Mount Enterprise 345_LMP,New Braunfels 2 345_LMP,New Caney 345_LMP,North Richland Hills 1 345_LMP,O'Donnell 345_LMP,Odessa 8 345_LMP,Odonnell 345_LMP,Panhandle 3 345_LMP,Pasadena 4 345_LMP,Plano 2 345_LMP,Prosper 345_LMP,Raymondville 345_LMP,Reagan 345_LMP,Richards 2 345_LMP,Rockdale 2 345_LMP,Roscoe 2 345_LMP,Rosharon 345_LMP,Rowlett 1 345_LMP,Rule 2 345_LMP,San Angelo 3 345_LMP,San Antonio 14 345_LMP,San Antonio 2 345_LMP,San Antonio 25 345_LMP,San Antonio 29 345_LMP,San Antonio 33 345_LMP,San Perlita 345_LMP,Sarita 1 345_LMP,Snyder 2 345_LMP,Spring 3 345_LMP,Sullivan City 345_LMP,Taft 2 345_LMP,Tarpley 345_LMP,Tell 345_LMP,Tennessee Colony 345_LMP,Texas City 2 345_LMP,Throckmorton 345_LMP,Tomball 1 345_LMP,Trent 2 345_LMP,Tyler 8 345_LMP,Waco 2 345_LMP,Wadsworth 2 345_LMP,Weatherford 2 345_LMP,Weatherford 3 345_LMP,Weatherford 4 345_LMP,Wheeler 345_LMP,Whitesboro 345_LMP
2019-01-03 12:00:00,25.794813,26.578281,17.650403,12.406228,21.968764,-1000.0,7.496887,3.369797,8.235589,8.235589,11.831838,7.105397,12.705897,12.406228,22.429737,25.879349,11.938905,11.678406,11.686849,9.622427,9.622427,6.003021,9.831498,-8.734267,9.796089,6.858875,40.960833,3.698374,9.454975,11.364493,7.810307,5.853005,33.118198,11.840652,-389.77497,9.138015,27.560169,27.941585,28.246285,9.138015,6.969692,17.906401,27.70545,-1.958024,11.651911,33.351155,3.172942,7.081225,30.389639,30.064856,29.716983,29.930187,18.865398,27.722318,31.010041,3.172942,20.851827,3.015512,18.867911,12.185037,3.49335,18.720864,27.997388,2.288912,6.969692,11.012698,11.686849,33.351155,8.58864,-1000.0,-0.491896,27.749008,12.636622,15.660242,11.434332,-1000.0,8.182568,7.496887,6.960791,4.783384,32.032088,17.650403,-389.77497,18.284087,2.288912,3.606961,33.337302,22.458929,11.686849,9.622427,8.936213,8.089505,24.006397,3.172942,22.669235,5.718809,-17.055032,7.714356,7.532788,4.269672,5.187264,5.98056,11.678406,11.752138,22.666699,6.450671,11.434332,11.855142,-1.882762,2.288912,10.87362,3.49335,38.641803,6.066342,27.749008,10.87362,16.925626,12.185037,31.072553,30.746235,32.032088,2.288912,22.44651
2019-01-03 13:00:00,23.39719,24.156711,13.568284,7.183073,22.1292,-1000.0,7.903016,-1.735327,2.173747,2.173747,4.898434,6.488607,7.486339,7.183073,22.429737,23.453077,9.817535,6.446514,6.455058,8.908862,8.908862,0.380149,4.577434,-13.18364,4.532417,1.189717,37.050408,-1.433621,3.097611,11.484009,8.425514,6.782131,28.935744,6.610707,-392.091096,2.857467,25.047784,25.40966,25.705044,2.857467,1.740867,12.751427,24.943676,-6.220524,6.4197,29.808339,4.709652,1.348645,27.182184,26.92349,26.643827,26.82843,17.186184,25.023765,27.698956,4.709652,14.916058,4.588711,13.725401,9.873659,4.954479,13.576448,25.420102,2.230659,1.740867,5.772814,6.455058,29.808339,3.294573,-1000.0,-4.986272,25.291654,11.620835,10.476151,6.199509,-1000.0,8.451325,7.903016,1.231146,5.940208,28.487146,13.568284,-392.091096,14.035977,2.230659,5.04129,29.068368,22.456636,6.455058,8.908862,8.979751,7.434878,22.391724,4.709652,22.529767,4.762111,-21.020898,2.398281,2.212142,-0.935341,-0.100722,0.620841,6.446514,6.521131,17.270585,7.255503,6.199509,6.625371,-6.730266,2.230659,10.345571,4.954479,34.297885,6.944698,25.291654,10.345571,15.412883,9.873659,27.72904,27.467735,28.487146,2.230659,22.445193
2019-01-03 14:00:00,22.038121,22.718169,12.286909,8.446349,22.045726,-1000.0,7.520889,-1.394516,2.916262,2.916262,5.863299,7.105397,8.775496,8.446349,22.429737,24.133255,10.828463,7.646932,7.656206,9.534483,9.534483,0.938351,5.618344,-13.146092,5.564906,1.873869,36.481879,-1.048581,3.915519,12.116079,8.620359,6.718369,30.633912,7.825137,-392.407285,3.655778,25.888651,26.286991,26.610902,3.655778,2.569419,14.490981,24.750251,-6.412453,7.61783,31.859671,4.335706,2.042224,28.323142,28.043388,27.733966,27.973695,17.158724,25.89715,28.836587,4.335706,17.007288,4.198481,15.548534,10.763708,4.60766,15.386799,26.306834,-5.381799,2.569419,6.915739,7.656206,31.859671,4.213497,-1000.0,-5.0316,23.734357,10.964954,12.020459,7.378848,-1000.0,8.750046,7.520889,1.905379,5.702608,30.024297,12.286909,-392.407285,13.015769,-5.381799,4.70409,30.803296,22.464166,7.656206,9.534483,9.393968,8.055121,19.59754,4.335706,22.557132,-1.436749,-21.361288,3.234974,3.031759,-0.307142,0.551839,1.294464,7.646932,7.727917,18.056627,7.283089,7.378848,7.841053,-6.381516,-5.381799,9.783591,4.60766,37.910476,6.926158,23.734357,9.783591,14.888629,10.763708,29.007371,28.680425,30.024297,-5.381799,22.44952
2019-01-03 15:00:00,21.21133,21.889295,12.346235,6.788903,22.12678,-1000.0,7.313553,-3.040243,0.968501,0.968501,3.636196,6.797002,7.119989,6.788903,22.429737,22.892783,10.066546,5.984778,5.994107,9.150847,9.150847,-0.870828,3.944245,-14.585777,3.88741,0.053187,35.202282,-2.70183,1.87304,11.947617,8.571962,6.744742,28.5663,6.164033,-393.164706,1.63792,24.634541,25.029786,25.354544,1.63792,0.897369,12.869853,23.578735,-7.797388,5.955506,30.056076,4.523736,0.201017,26.760634,26.506679,26.225,26.44716,16.179542,24.547967,27.244884,4.523736,15.17823,4.396584,13.933943,9.913292,4.77373,13.771208,25.026772,-3.884322,0.897369,5.24928,5.994107,30.056076,2.522706,-1000.0,-6.4883,22.902371,10.217813,10.38406,5.715116,-1000.0,8.614281,7.313553,0.06457,5.78026,28.272522,12.346235,-393.164706,13.015769,-3.884322,4.862373,28.692538,22.46259,5.994107,9.150847,9.202082,7.717308,19.061814,4.523736,22.489657,-0.260381,-22.653527,1.534557,1.329342,-1.977259,-1.144767,-0.425043,5.984778,6.066241,17.646324,7.280622,5.715116,6.180043,-7.942611,-3.884322,9.221611,4.77373,35.586363,6.942644,22.902371,9.221611,14.0207,9.913292,27.373732,27.080775,28.272522,-3.884322,22.448614
2019-01-03 16:00:00,22.291536,22.882163,12.422534,6.211716,22.017557,-1000.0,7.384184,-3.264635,0.465085,0.465085,2.931303,5.85339,6.533893,6.211716,22.429737,24.922597,9.01784,5.429228,5.438306,7.810964,7.810964,-1.246219,3.443601,-14.613921,3.388528,-0.374803,35.504071,-2.946152,1.30131,9.798351,6.916569,5.365904,31.437581,5.60366,-392.997436,1.083947,26.513451,26.874453,27.165482,1.083947,0.477195,12.128989,25.197097,-7.710348,5.400743,32.427557,3.223428,-0.239154,28.931844,28.663753,28.366118,28.602227,18.446551,26.592382,29.401177,3.223428,14.469114,3.094953,13.164423,8.919451,3.49335,13.006071,26.909457,-5.185819,0.477195,4.71352,5.438306,32.427557,2.060948,-1000.0,-6.486961,23.764729,12.695464,9.710136,5.166822,-1000.0,7.059309,7.384184,-0.368097,4.580115,30.651547,12.422534,-392.997436,13.148905,-5.185819,3.589059,31.624293,22.462919,5.438306,7.810964,7.606811,6.618762,19.708193,3.223428,22.593387,-1.254246,-22.479404,1.09968,0.900048,-2.321512,-1.509034,-0.806613,5.429228,5.508499,18.172543,5.814158,5.166822,5.619239,-8.137306,-5.185819,10.87362,3.49335,38.481307,5.505887,23.764729,10.87362,16.253773,8.919451,29.614643,29.28838,30.651547,-5.185819,22.448803
2019-01-03 17:00:00,16.800135,17.142569,11.609872,11.279432,22.244132,-493.458591,9.534646,5.401654,7.392025,7.392025,8.555736,9.934553,11.475437,11.279432,22.429737,22.403515,11.850968,10.803383,10.808906,10.206264,10.206264,6.478784,9.59537,-0.413301,9.553132,7.056854,24.206847,5.606576,7.786606,10.119281,8.51689,7.617371,26.107285,10.909504,-189.996212,7.684041,23.565413,23.829075,24.047165,7.684041,7.847342,14.881419,18.275862,2.839298,10.786053,27.18912,6.114445,7.110987,24.828625,24.68873,24.522674,24.707496,18.014523,23.466695,26.039351,6.114445,16.696914,6.022117,15.512231,11.511497,6.313609,15.415759,23.817275,2.260153,7.847342,10.367962,10.808906,27.18912,8.730343,-493.458591,3.544416,17.654263,14.116854,13.407795,10.643741,-493.458591,8.92158,9.534646,7.022954,7.115486,26.122799,11.609872,-189.996212,11.995562,2.260153,6.384228,26.181174,22.452519,10.808906,10.206264,9.359413,10.040787,15.478426,6.114445,22.447509,4.347748,-4.643728,8.134581,8.010855,6.198135,6.603054,6.953124,10.803383,10.85161,14.663023,7.903904,10.643741,10.918982,3.070127,2.260153,12.545092,6.313609,30.54024,7.706353,17.654263,12.545092,15.300623,11.511497,25.495834,25.177021,26.122799,2.260153,22.442827
2019-01-03 18:00:00,6.962661,7.082916,7.849363,10.263634,22.1043,8.282151,9.465425,9.159994,9.519694,9.519694,9.673755,9.856295,10.295582,10.263634,22.429737,26.73061,10.181684,10.186041,10.186941,9.781846,9.781846,9.354653,9.989141,8.869769,9.977681,9.500841,8.27091,9.209932,9.571931,9.617767,9.338081,9.173971,30.968622,10.203338,8.292906,9.558353,27.069385,27.146261,27.199885,9.558353,9.733914,10.851812,6.416389,8.62684,10.183216,29.808339,8.888686,9.503886,28.193493,28.147894,28.061236,28.30806,11.892896,27.322141,32.67499,8.888686,11.210512,8.871415,10.95509,10.076678,8.925072,10.939296,27.210097,8.945408,9.733914,10.115069,10.186941,29.808339,9.835648,8.282151,8.773555,7.262612,10.211434,10.610546,10.16002,8.282151,9.449645,9.465425,9.480882,9.071572,30.39413,7.849363,8.292906,7.804149,8.945408,8.937974,31.136433,22.440242,10.186941,9.781846,9.542625,9.827187,7.395861,8.888686,22.670883,8.700684,8.470911,9.732806,9.711448,9.493117,9.512286,9.528859,10.186041,10.193901,7.491449,9.231089,10.16002,10.204883,9.198198,8.945408,9.955543,8.925072,30.236057,9.194577,7.262612,9.955543,9.13126,10.076678,29.761327,29.012167,30.39413,8.945408,22.435773
2019-01-03 19:00:00,22.928741,22.44091,17.061393,13.473203,21.960026,18.671548,10.80499,16.00137,14.69856,14.69856,13.900834,12.955653,13.403781,13.473203,22.429737,33.975574,12.206811,13.641813,13.639857,11.89923,11.89923,15.296327,14.069675,16.975273,14.09035,14.944659,18.704949,15.875499,14.428074,10.785577,11.316326,11.563326,34.651747,13.604227,18.639589,14.498382,31.622921,31.08905,30.619226,14.498382,14.651725,12.196087,26.036774,17.633704,13.647951,32.427557,11.861639,14.904912,31.297652,31.508706,31.703507,31.744226,11.351436,32.620285,30.466504,11.861639,11.951431,11.88123,11.972089,11.933785,11.814713,12.006346,31.303507,8.945408,14.651725,13.796034,13.639857,32.427557,14.391663,18.671548,17.184513,21.71195,9.250315,12.719365,13.698357,18.671548,11.495892,10.80499,14.957993,11.625775,32.156663,17.061393,18.639589,17.396189,8.945408,11.798073,34.919757,22.42504,13.639857,11.89923,11.478082,12.542613,20.419474,11.861639,22.919426,10.757536,18.110651,14.609837,14.655146,15.20087,15.115931,15.042498,13.641813,13.624732,19.711668,11.519361,13.698357,13.60087,16.040377,8.945408,9.783591,11.814713,35.281124,11.567411,21.71195,9.783591,14.028204,11.933785,31.448143,31.376234,32.156663,8.945408,22.427038
2019-01-03 20:00:00,21.42674,21.026817,16.227682,13.573537,22.084822,18.124297,10.545492,16.14495,15.354791,15.354791,15.040351,11.908866,13.498724,13.573537,22.429737,31.10661,11.699822,13.755239,13.753131,11.359775,11.359775,15.717339,14.216324,16.790226,14.243584,15.37841,18.149721,16.029746,15.248173,10.513693,10.919443,11.10878,31.240671,13.714734,18.09997,15.275887,29.186237,28.75046,28.3692,15.275887,14.811247,12.196087,24.12754,17.346035,13.761854,29.808339,11.335981,15.374595,28.716312,28.911837,29.091963,29.131656,11.351436,29.937122,27.985548,11.335981,11.997106,11.350846,11.954196,11.699843,11.30052,11.991189,28.910406,8.945408,14.811247,13.921434,13.753131,29.808339,14.576917,18.124297,17.015516,20.429219,9.3858,12.761164,13.816173,18.124297,11.055234,10.545492,15.428155,11.157747,29.410283,16.227682,18.09997,16.528086,8.945408,11.287946,31.436006,22.427417,13.753131,11.359775,11.041042,11.694183,19.240806,11.335981,22.781268,10.571386,17.697355,14.818276,14.8684,15.372538,15.331979,15.296914,13.755239,13.736831,18.605709,11.07466,13.816173,13.711116,16.043276,8.945408,9.783591,11.30052,32.336469,11.111337,20.429219,9.783591,13.581706,11.699843,28.827283,28.774257,29.410283,8.945408,22.428404
2019-01-03 21:00:00,18.057207,17.81309,13.778947,13.573735,22.331177,16.574149,10.416822,15.917309,16.030341,16.030341,16.517744,10.177987,13.499004,13.573735,22.429737,25.237814,10.869189,13.755237,13.753131,10.463494,10.463494,15.978478,14.215813,15.96762,14.250366,15.69879,16.584006,15.832281,16.195605,10.032001,10.251029,10.360503,24.415716,13.714776,16.564717,16.152647,24.247863,24.023221,23.831801,16.152647,14.762568,12.196087,20.139835,16.2968,13.761844,24.685663,10.447488,15.752338,23.530237,23.689153,23.833106,23.879405,7.422955,24.490308,23.010526,10.447488,12.111129,10.452106,11.953728,11.320691,10.439235,11.990793,24.07111,7.548143,14.762568,13.921249,13.753131,24.685663,14.596008,16.574149,16.192371,17.448311,10.437302,12.762258,13.816103,16.574149,10.316668,10.416822,15.800484,10.40601,23.943481,13.778947,16.564717,14.035977,7.548143,10.436309,24.465696,22.433566,13.753131,10.463494,10.306456,10.289615,16.357014,10.447488,22.498144,8.93935,16.40862,14.846279,14.898254,15.278413,15.312834,15.342591,13.755237,13.736849,15.813617,10.334816,13.816103,13.711163,15.604491,7.548143,10.430277,10.439235,26.7804,10.3519,17.448311,10.430277,13.19891,11.320691,23.581195,23.556845,23.943481,7.548143,22.431937
2019-01-03 22:00:00,16.096819,15.88238,12.599638,13.758048,20.896213,14.668472,9.759917,13.838349,13.255636,13.255636,12.727427,12.101581,13.760096,13.758048,20.916999,21.931865,12.073889,13.753073,13.753131,10.680896,10.680896,13.523002,13.74045,14.218696,13.7348,13.492854,14.678184,13.821378,13.076536,8.748446,8.908858,8.933446,20.859861,13.754182,14.65918,13.12309,21.253151,21.099135,20.970624,13.12309,13.755985,13.796909,17.82373,14.354857,13.752892,21.513701,8.607398,13.454541,20.511914,20.649271,20.773738,20.813499,9.239286,21.342324,20.091506,8.607398,14.410444,8.58544,13.804024,11.604032,8.658641,13.802936,21.113557,7.548143,13.755985,13.748523,13.753131,21.513701,13.717183,14.668472,14.212723,15.561946,11.455088,13.780289,13.751405,14.668472,9.398671,9.759917,13.456661,8.864958,20.787435,12.599638,14.65918,12.80802,7.548143,8.676811,20.865614,20.921491,13.753131,10.680896,9.571869,11.546121,14.689752,8.607398,20.905146,8.676036,14.50539,13.704428,13.701779,13.770642,13.721563,13.679133,13.753073,13.753577,14.249204,8.970223,13.751405,13.754281,13.982626,7.548143,10.87362,8.658641,23.196806,8.949827,15.561946,10.87362,13.267779,11.604032,20.532672,20.522753,20.787435,7.548143,20.91958
2019-01-03 23:00:00,15.036027,14.816242,11.938558,11.751263,19.428051,13.337123,9.386092,12.298449,11.681823,11.681823,11.198292,10.625382,11.738867,11.751263,19.44578,20.490492,10.46089,11.78137,11.781021,9.539211,9.539211,11.964749,11.85777,12.725244,11.858345,11.876903,13.349699,12.263186,11.517871,8.010389,8.358555,8.510064,19.393485,11.774658,13.325089,11.560488,19.805346,19.64987,19.519991,11.560488,11.981921,11.52395,16.614689,12.938998,11.782466,19.940514,8.402854,11.845396,19.075932,19.209762,19.332144,19.364514,8.746872,19.899612,18.670482,8.402854,11.838329,8.393135,11.484265,10.181141,8.431532,11.490334,19.665444,7.548143,11.981921,11.808908,11.781021,19.940514,11.906754,13.337123,12.76273,14.487819,10.975449,11.616656,11.791466,13.337123,8.692473,9.386092,11.857153,8.546997,19.306852,11.938558,13.325089,12.119669,7.548143,8.441701,19.398955,19.449178,11.781021,9.539211,8.770729,10.200711,13.755142,8.402854,19.438761,8.52843,13.125921,11.941805,11.949084,12.099054,12.051997,12.011315,11.78137,11.77832,13.372247,8.491744,11.791466,11.774059,12.395317,7.548143,10.430277,8.431532,21.40324,8.498473,14.487819,10.430277,12.580532,10.181141,19.083833,19.080058,19.306852,7.548143,19.447732
2019-01-04 00:00:00,12.189757,12.359028,14.146896,15.905071,18.618715,13.704995,9.322172,14.640536,15.001628,15.001628,15.130731,12.64148,15.942078,15.905071,18.615942,18.103892,13.539474,15.815192,15.816234,11.615794,11.615794,14.835949,15.587115,14.340949,15.573389,15.001659,13.692932,14.696531,15.045403,9.963837,9.368018,8.958338,18.644526,15.835228,13.716538,15.034025,18.340918,18.394705,18.441072,15.034025,15.294401,16.586487,11.142253,14.073471,15.81192,18.620145,8.13622,15.001654,18.410989,18.412274,18.401944,18.468232,11.351436,18.267748,20.091506,8.13622,17.726174,8.088086,16.706164,13.073053,8.231757,16.687861,18.379625,16.83574,15.294401,15.732983,15.816234,18.620145,15.408087,13.704995,14.229518,12.611967,10.658977,16.306914,15.785051,13.704995,9.963441,9.322172,14.975338,8.616411,18.941954,14.146896,13.716538,14.035977,16.83574,8.265633,18.640441,18.617896,15.816234,11.615794,10.306456,12.240457,13.034356,8.13622,18.599315,16.235378,13.907576,15.288395,15.263538,15.018236,15.035827,15.051035,15.815192,15.824297,13.268854,9.140091,15.785051,15.837017,14.697797,16.83574,10.200434,8.231757,17.934583,9.043501,12.611967,10.200434,10.796531,13.073053,18.896442,18.664478,18.941954,16.83574,18.617064
2019-01-04 01:00:00,12.669429,12.761615,14.122181,14.883636,17.651468,13.308101,9.405434,13.602511,13.493761,13.493761,13.183696,12.816317,14.924857,14.883636,17.648402,17.514465,13.190238,14.783521,14.784683,11.381297,11.381297,13.543659,14.529471,13.605319,14.510036,13.694905,13.303463,13.647866,13.388627,9.482479,9.126427,8.848483,17.666499,14.805839,13.312539,13.415955,17.548231,17.555893,17.563141,13.415955,14.230329,15.643624,11.946947,13.435369,14.779877,17.599014,8.148959,13.662419,17.476311,17.498007,17.510983,17.555596,11.028865,17.51966,18.664277,8.148959,16.683878,8.106957,15.777345,12.54375,8.235092,15.756895,17.549409,16.211894,14.230329,14.69195,14.784683,17.599014,14.318731,13.308101,13.481364,12.899367,10.96535,15.33124,14.749948,13.308101,9.731587,9.405434,13.636137,8.581883,17.849392,14.122181,13.312539,14.035977,16.211894,8.265633,17.66412,17.648916,14.784683,11.381297,10.038392,12.255253,13.257538,8.148959,17.641753,15.745305,13.385987,14.180211,14.151444,13.948098,13.925259,13.905513,14.783521,14.793664,13.439785,8.990221,14.749948,14.807832,13.785922,16.211894,10.430277,8.235092,17.053871,8.914836,12.899367,10.430277,11.24474,12.54375,17.818693,17.655093,17.849392,16.211894,17.648697
2019-01-04 02:00:00,25.064231,24.756282,25.229112,14.628777,27.924018,20.510426,9.355465,17.142197,15.328666,15.328666,14.0541,12.543936,14.563832,14.628777,27.910322,31.370533,11.795722,14.786513,14.784683,10.165513,10.165513,16.160767,15.18678,18.444977,15.201294,15.792979,20.551914,17.004638,14.896497,7.036807,7.959698,8.377692,27.865926,14.75135,20.470728,15.008833,29.368354,28.914013,28.531444,15.008833,15.762607,13.43516,25.506211,19.209917,14.792255,27.18912,8.416573,15.717989,27.616308,27.910166,28.20206,28.140242,4.644524,29.729354,26.812859,8.416573,13.756936,8.414429,13.226093,11.197646,8.431532,13.258066,28.979962,26.359153,15.762607,14.930787,14.784683,27.18912,15.47482,20.510426,18.640914,24.296117,10.99144,13.923558,14.839409,20.510426,8.594217,9.355465,15.771175,8.491758,27.340513,25.229112,20.470728,25.182496,26.359153,8.436836,27.875119,27.897369,14.784683,10.165513,8.69775,11.614021,24.761545,8.416573,27.989401,26.106839,19.813709,15.672872,15.714003,16.305882,16.17703,16.065632,14.786513,14.770533,24.860097,8.312746,14.839409,14.74821,17.317932,26.359153,10.430277,8.431532,26.705201,8.357149,24.296117,10.430277,15.122744,11.197646,27.376573,27.491126,27.340513,26.359153,27.90288
2019-01-04 03:00:00,25.064231,24.756282,25.229112,14.628777,27.924018,20.510426,9.355465,17.142197,15.328666,15.328666,14.0541,12.543936,14.563832,14.628777,27.910322,31.370533,11.795722,14.786513,14.784683,10.165513,10.165513,16.160767,15.18678,18.444977,15.201294,15.792979,20.551914,17.004638,14.896497,7.036807,7.959698,8.377692,27.865926,14.75135,20.470728,15.008833,29.368354,28.914013,28.531444,15.008833,15.762607,13.43516,25.506211,19.209917,14.792255,27.18912,8.416573,15.717989,27.616308,27.910166,28.20206,28.140242,4.644524,29.729354,26.812859,8.416573,13.756936,8.414429,13.226093,11.197646,8.431532,13.258066,28.979962,26.359153,15.762607,14.930787,14.784683,27.18912,15.47482,20.510426,18.640914,24.296117,10.99144,13.923558,14.839409,20.510426,8.594217,9.355465,15.771175,8.491758,27.340513,25.229112,20.470728,25.182496,26.359153,8.436836,27.875119,27.897369,14.784683,10.165513,8.69775,11.614021,24.761545,8.416573,27.989401,26.106839,19.813709,15.672872,15.714003,16.305882,16.17703,16.065632,14.786513,14.770533,24.860097,8.312746,14.839409,14.74821,17.317932,26.359153,10.430277,8.431532,26.705201,8.357149,24.296117,10.430277,15.122744,11.197646,27.376573,27.491126,27.340513,26.359153,27.90288
2019-01-04 04:00:00,12.754414,12.965507,17.657825,14.64452,29.995822,13.455933,9.192628,13.544129,13.331112,13.331112,12.953679,12.506478,14.680865,14.64452,29.985011,29.497471,12.826785,14.556246,14.55727,10.967412,10.967412,13.428851,14.332244,13.623745,14.314157,13.554567,13.45386,13.58022,13.203135,8.895788,8.648725,8.430097,30.048177,14.575924,13.457915,13.236401,29.630996,29.661296,29.689521,13.236401,14.074651,15.314841,10.48051,13.503235,14.553033,29.808339,7.761791,13.518477,29.402071,29.473309,29.514843,29.667481,11.351436,29.530316,33.487632,7.761791,16.342486,7.720726,15.432842,12.181656,7.848591,15.414796,29.638592,24.991721,14.074651,14.475506,14.55727,29.808339,14.143833,13.455933,13.514489,13.280939,11.076457,15.039183,14.526644,13.455933,9.274688,9.192628,13.495999,8.198067,30.678639,17.657825,13.457915,17.355291,24.991721,7.879369,30.039892,29.986747,14.55727,10.967412,9.571869,11.904734,14.623341,7.761791,29.962124,23.354217,13.490733,14.020506,13.994894,13.831621,13.801755,13.775935,14.556246,14.565189,15.262941,8.554213,14.526644,14.577682,13.73327,24.991721,10.430277,7.848591,27.912322,8.486468,13.280939,10.430277,10.906834,12.181656,30.5773,30.015739,30.678639,24.991721,29.986009
2019-01-04 05:00:00,13.895501,14.013875,18.371645,12.643518,30.091226,13.455933,9.908231,12.777894,12.319258,12.319258,11.915134,11.436309,12.642887,12.643518,30.079238,30.144157,11.393697,12.645049,12.645031,10.382373,10.382373,12.529694,12.648935,13.080997,12.645497,12.49735,13.46393,12.761871,12.182231,8.918246,9.100409,9.156337,30.130514,12.644708,13.44828,12.217849,29.971444,29.932251,29.901718,12.217849,12.677748,12.632769,11.942044,13.198893,12.645105,29.808339,8.943346,12.468587,29.505509,29.613561,29.694279,29.824171,10.695141,29.932843,33.1151,8.943346,13.060803,8.928145,12.631099,11.070049,8.98097,12.631354,29.921275,25.274907,12.677748,12.646449,12.645031,29.808339,12.641956,13.455933,13.083041,14.19076,11.377652,12.636672,12.645562,13.455933,9.456701,9.908231,12.47172,9.132456,30.62792,18.371645,13.44828,18.086876,25.274907,8.994311,30.124297,30.078879,12.645031,10.382373,9.571869,11.024241,15.515342,8.943346,30.070159,23.733554,13.321627,12.639393,12.63886,12.704932,12.667055,12.634309,12.645049,12.644894,16.117385,9.170095,12.645562,12.644677,12.882856,25.274907,10.87362,8.98097,27.999486,9.160346,14.19076,10.87362,11.538294,11.070049,30.541931,30.046696,30.62792,25.274907,30.079032
2019-01-04 06:00:00,20.715398,20.614697,22.33964,15.76903,27.601349,18.468748,11.38259,16.66383,15.578194,15.578194,14.715696,13.69377,15.749366,15.76903,27.591306,29.08333,13.424224,15.816788,15.816234,11.719551,11.719551,16.076316,15.93798,17.411638,15.938021,15.929954,18.490549,16.604312,15.285746,8.941401,9.540385,9.796081,27.590428,15.806142,18.447887,15.361763,28.172977,27.966396,27.793309,15.361763,16.14058,15.40865,20.242953,17.777639,15.818527,27.18912,9.575117,15.873142,27.26671,27.429129,27.581193,27.600188,11.351436,28.312827,28.185909,9.575117,16.010385,9.556,15.345786,12.904994,9.629937,15.3554,27.990578,25.247429,16.14058,15.860471,15.816234,27.18912,16.013301,18.468748,17.471137,20.464221,14.28428,15.555505,15.832804,18.468748,10.155279,11.38259,15.892429,9.850653,27.540815,22.33964,18.447887,22.21969,25.247429,9.649375,27.592156,27.585667,15.816234,11.719551,10.306456,12.92189,21.13651,9.575117,27.621777,24.598181,18.102636,16.067809,16.079129,16.331727,16.248156,16.175905,15.816788,15.81195,21.390102,9.769523,15.832804,15.805191,16.842655,25.247429,13.288959,9.629937,26.349097,9.778023,20.464221,13.288959,15.980283,12.904994,27.526558,27.402395,27.540815,25.247429,27.588066
