Datetime,Abilene 2 345_LMP,Abilene 5 345_LMP,Adrian 1 345_LMP,Agua Dulce 345_LMP,Allen 1 345_LMP,Alpine 2 345_LMP,Alto 345_LMP,Art 345_LMP,Austin 17 345_LMP,Austin 22 345_LMP,Austin 27 345_LMP,Bastrop 2 345_LMP,Bayside 1 345_LMP,Bayside 3 345_LMP,Blue Ridge 345_LMP,Blum 345_LMP,Brenham 345_LMP,Brownsville 1 345_LMP,Brownsville 2 345_LMP,Bryan 1 345_LMP,Bryan 5 345_LMP,Burnet 345_LMP,Calliham 345_LMP,Camp Wood 345_LMP,Campbellton 345_LMP,Canyon Lake 1 345_LMP,Carlsbad 345_LMP,Castell 345_LMP,Cedar Creek 2 345_LMP,Centerville 345_LMP,Conroe 4 345_LMP,Conroe 7 345_LMP,Coppell 345_LMP,Corpus Christi 11 345_LMP,Crane 2 345_LMP,Dale 345_LMP,Dallas 10 345_LMP,Dallas 3 345_LMP,Dallas 8 345_LMP,Del Valle 345_LMP,Dilley 1 345_LMP,East Bernard 1 345_LMP,Eastland 345_LMP,Eden 345_LMP,Edinburg 1 345_LMP,Electra 345_LMP,Feeeport 345_LMP,Fischer 345_LMP,Fort Worth 10 345_LMP,Fort Worth 12 345_LMP,Fort Worth 15 345_LMP,Fort Worth 16 345_LMP,Frost 345_LMP,Glen Rose 2 345_LMP,Gordon 345_LMP,Houston 11 345_LMP,Houston 12 345_LMP,Houston 20 345_LMP,Houston 45 345_LMP,Houston 46 345_LMP,Houston 48 345_LMP,Katy 2 345_LMP,Kennedale 2 345_LMP,Knox City 345_LMP,Laredo 5 345_LMP,Lopeno 345_LMP,Los Fresnos 1 345_LMP,Loving 345_LMP,Lytle 345_LMP,Mccamey 345_LMP,Melvin 345_LMP,Merkel 2 345_LMP,Mexia 345_LMP,Meyersville 345_LMP,Mission 3 345_LMP,Monahans 2 345_LMP,Montgomery 2 345_LMP,Mount Enterprise 345_LMP,New Braunfels 2 345_LMP,New Caney 345_LMP,North Richland Hills 1 345_LMP,O'Donnell 345_LMP,Odessa 8 345_LMP,Odonnell 345_LMP,Panhandle 3 345_LMP,Pasadena 4 345_LMP,Plano 2 345_LMP,Prosper 345_LMP,Raymondville 345_LMP,Reagan 345_LMP,Richards 2 345_LMP,Rockdale 2 345_LMP,Roscoe 2 345_LMP,Rosharon 345_LMP,Rowlett 1 345_LMP,Rule 2 345_LMP,San Angelo 3 345_LMP,San Antonio 14 345_LMP,San Antonio 2 345_LMP,San Antonio 25 345_LMP,San Antonio 29 345_LMP,San Antonio 33 345_LMP,San Perlita 345_LMP,Sarita 1 345_LMP,Snyder 2 345_LMP,Spring 3 345_LMP,Sullivan City 345_LMP,Taft 2 345_LMP,Tarpley 345_LMP,Tell 345_LMP,Tennessee Colony 345_LMP,Texas City 2 345_LMP,Throckmorton 345_LMP,Tomball 1 345_LMP,Trent 2 345_LMP,Tyler 8 345_LMP,Waco 2 345_LMP,Wadsworth 2 345_LMP,Weatherford 2 345_LMP,Weatherford 3 345_LMP,Weatherford 4 345_LMP,Wheeler 345_LMP,Whitesboro 345_LMP
2019-01-05 12:00:00,0.582817,0.049437,-21.742429,12.040972,22.744189,3.604283,8.789922,7.352891,8.895123,8.895123,9.562825,10.353949,12.176569,12.040972,22.911561,19.717725,11.736254,11.711641,11.715461,10.074317,10.074317,8.187502,10.875935,6.110841,10.827419,8.808986,3.556308,7.565362,9.121522,9.420797,8.237261,7.544751,22.677318,11.785055,3.650189,9.062673,20.995053,21.284908,21.536307,9.062673,9.791852,14.537359,10.23205,5.075875,11.699652,28.619395,6.343809,8.822898,21.193776,21.241762,21.214745,21.632966,15.609688,20.557616,20.782747,6.343809,16.043695,6.271041,14.975693,11.306085,6.49734,14.908657,21.193339,-56.333078,9.791852,11.410415,11.715461,28.619395,10.224807,3.604283,5.702472,-0.747585,11.961525,13.513379,11.6012,3.604283,8.698145,8.789922,8.725169,7.115486,23.671819,-21.742429,3.650189,-20.315514,-56.333078,6.551778,22.6879,22.975241,11.715461,10.074317,9.087068,10.244619,-7.430151,6.343809,22.619933,-48.609716,4.409942,9.78847,9.697853,8.769056,8.85171,8.923169,11.711641,11.745004,-10.446852,7.784505,11.6012,11.791612,7.511399,-56.333078,10.87362,6.49734,40.451596,7.630556,-0.747585,10.87362,11.469268,11.306085,21.983206,21.605992,23.671819,-56.333078,22.948151
2019-01-05 13:00:00,3.480737,3.097737,-12.476369,11.587013,19.32618,5.61472,9.402254,8.277005,9.377218,9.377218,9.859166,10.4302,11.682662,11.587013,19.44578,17.16803,11.406254,11.354706,11.357401,10.261781,10.261781,8.872408,10.765206,7.39275,10.731083,9.311602,5.580666,8.427291,9.540632,9.834806,9.002756,8.517457,19.278307,11.406492,5.647305,9.498155,18.078116,18.284635,18.463771,9.498155,9.999854,13.34792,10.380488,6.659604,11.346249,23.5241,7.678178,9.3222,18.217684,18.252391,18.233492,18.532304,14.242081,17.76599,17.922799,7.678178,14.397705,7.627273,13.657106,11.115118,7.785759,13.609821,18.219284,-37.195303,9.999854,11.142224,11.357401,23.5241,10.306179,5.61472,7.104686,2.525425,11.643677,12.625637,11.276802,5.61472,9.317844,9.402254,9.25319,8.218903,19.988329,-12.476369,5.647305,-11.456677,-37.195303,7.823905,19.285883,19.491273,11.357401,10.261781,9.587654,10.364351,-2.248627,7.678178,19.237467,-31.676087,6.186592,9.998516,9.934622,9.277769,9.337097,9.388389,11.354706,11.37824,-4.404401,8.68446,11.276802,11.411117,8.385927,-37.195303,10.874837,7.785759,31.979777,8.576674,2.525425,10.874837,11.284139,11.115118,18.781546,18.512115,19.988329,-37.195303,19.47192
2019-01-05 14:00:00,-1.538053,-2.177143,-26.998485,10.070504,23.830957,1.460063,8.789922,5.437188,7.159186,7.159186,8.002818,9.002392,10.202963,10.070504,24.021304,20.46741,10.369976,9.748794,9.752526,9.23283,9.23283,6.369083,8.932428,4.081985,8.886783,6.990241,1.409487,5.651917,7.445238,9.18852,8.08141,7.460675,23.75335,9.82051,1.508456,7.370883,21.87359,22.192685,22.469726,7.370883,7.862088,12.50871,9.516938,3.017003,9.737083,30.506439,6.424721,7.017527,22.057069,22.118938,22.095309,22.570264,15.962306,21.384073,21.569111,6.424721,13.757109,6.361053,12.936724,10.164627,6.562153,12.871266,22.089979,-66.360395,7.862088,9.454539,9.752526,30.506439,8.301144,1.460063,3.682998,-3.132126,11.961525,11.508837,9.640909,1.460063,8.356675,8.789922,6.920782,7.115486,24.873489,-26.998485,1.508456,-25.374749,-66.360395,6.610884,23.765631,24.093536,9.752526,9.23283,8.657423,9.092489,-10.712043,6.424721,23.690996,-57.571712,2.309384,7.877096,7.789031,6.852258,6.950892,7.036166,9.748794,9.781385,-14.144852,7.65789,9.640909,9.826915,5.541584,-66.360395,10.87362,6.562153,43.974734,7.521616,-3.132126,10.87362,11.265728,10.164627,22.950576,22.523631,24.873489,-66.360395,24.062808
2019-01-05 15:00:00,-3.549119,-4.29367,-33.799167,10.942288,26.546561,0.227535,8.257705,5.095604,7.159186,7.159186,8.122148,9.263108,11.110295,10.942288,26.77297,22.508124,10.988044,10.534242,10.538976,9.273637,9.273637,6.212354,9.49879,3.456097,9.439918,6.992346,0.165463,5.363944,7.485699,8.885059,7.453402,6.634893,26.454999,10.625204,0.28693,7.400827,24.203049,24.587666,24.921454,7.400827,8.147555,14.035056,9.561244,2.135503,10.519388,34.489716,5.244166,7.019292,24.441723,24.511807,24.480291,25.045552,17.069339,23.616963,23.871176,5.244166,15.74329,5.159263,14.578033,10.607375,5.425499,14.494994,24.464814,-80.607239,8.147555,10.161019,10.538976,34.489716,8.695419,0.227535,2.950074,-5.406245,12.239396,12.766621,10.397404,0.227535,7.900422,8.257705,6.897299,6.155587,27.792578,-33.799167,0.28693,-31.868266,-80.607239,5.489797,26.469488,26.858977,10.538976,9.273637,8.326177,9.267225,-14.431791,5.244166,26.379434,-70.155985,1.269927,8.156345,8.044392,6.872708,6.987802,7.087306,10.534242,10.57558,-18.513991,6.90573,10.397404,10.633328,5.256238,-80.607239,10.87362,5.425499,50.503901,6.724988,-5.406245,10.87362,11.47712,10.607375,25.506568,24.997752,27.792578,-80.607239,26.822389
2019-01-05 16:00:00,-2.227416,-2.903594,-29.65565,10.861039,25.064196,1.181242,8.511986,5.584756,7.454551,7.454551,8.330565,9.368507,11.012595,10.861039,25.269466,21.405559,10.925213,10.492945,10.497215,9.397317,9.397317,6.596634,9.558877,4.100336,9.505836,7.300794,1.125105,5.827098,7.751582,9.069567,7.779968,7.043738,24.981127,10.575,1.234957,7.674374,22.940605,23.288942,23.591254,7.674374,8.339509,13.65097,9.66175,2.906975,10.479545,32.265519,5.794442,7.325627,23.155502,23.219299,23.190974,23.703436,16.480426,22.409518,22.637503,5.794442,15.183392,5.718136,14.140776,10.590055,5.957539,14.065869,23.17761,-72.094295,8.339509,10.156265,10.497215,32.265519,8.834348,1.181242,3.643856,-3.913998,12.106635,12.506747,10.369505,1.181242,8.17651,8.511986,7.21553,6.614205,26.193442,-29.65565,1.234957,-27.904994,-72.094295,6.015371,24.994273,25.347436,10.497215,9.397317,8.557542,9.379771,-12.096173,5.794442,24.91272,-62.618641,2.12396,8.34814,8.247167,7.189075,7.293586,7.38394,10.492945,10.530235,-15.797309,7.286638,10.369505,10.582329,5.727728,-72.094295,10.87362,5.957539,46.784958,7.124135,-3.913998,10.87362,11.410753,10.590055,24.120777,23.659538,26.193442,-72.094295,25.314267
2019-01-05 17:00:00,-1.838117,-2.512899,-29.006487,10.889072,25.210454,1.465434,8.95704,5.778771,7.624863,7.624863,8.505942,9.549885,11.035586,10.889072,25.413693,21.600783,11.057873,10.533228,10.537357,9.667773,9.667773,6.777822,9.630245,4.318381,9.579282,7.461062,1.410501,6.014331,7.923612,9.457147,8.219231,7.517469,25.127954,10.612553,1.517996,7.845957,23.113067,23.456239,23.754116,7.845957,8.449427,13.586086,9.946654,3.155084,10.520275,32.339518,6.334277,7.487517,23.318909,23.383264,23.356376,23.863658,16.751563,22.588533,22.802694,6.334277,15.027628,6.261836,14.059561,10.772285,6.489703,13.987151,23.346242,-71.029005,8.449427,10.207753,10.537357,32.339518,8.930681,1.465434,3.87708,-3.521218,12.445187,12.480014,10.413897,1.465434,8.571297,8.95704,7.380855,7.115486,26.326502,-29.006487,1.517996,-27.272997,-71.029005,6.544815,25.14101,25.490861,10.537357,9.667773,8.925493,9.595977,-11.619188,6.334277,25.060698,-61.646264,2.387919,8.461045,8.363513,7.335364,7.439596,7.529709,10.533228,10.569278,-15.284033,7.745672,10.413897,10.619638,5.907967,-71.029005,11.248703,6.489703,46.717243,7.5911,-3.521218,11.248703,11.734035,10.772285,24.273936,23.817594,26.326502,-71.029005,25.458034
2019-01-05 18:00:00,4.763148,4.369267,-12.207222,14.020553,21.573114,7.227939,10.63822,10.189246,11.375382,11.375382,11.852088,12.416911,14.131953,14.020553,21.700539,19.239561,13.546055,13.749992,13.753131,11.998135,11.998135,10.831148,13.063421,9.22211,13.022907,11.336449,7.189918,10.361107,11.537019,11.238227,10.247489,9.657633,21.522787,13.810306,7.26432,11.495004,20.22948,20.454115,20.648841,11.495004,12.177056,16.071604,12.07891,8.392098,13.740143,26.048415,8.619503,11.342737,20.396736,20.430531,20.407298,20.725955,16.049361,19.893456,20.091506,8.619503,17.392869,8.556937,16.431781,13.111994,8.750344,16.376698,20.383863,-38.533474,12.177056,13.502522,13.753131,26.048415,12.526697,7.227939,8.886643,3.780697,13.216286,15.230204,13.65926,7.227939,10.691803,10.63822,11.262929,9.27714,22.284013,-12.207222,7.26432,-11.121225,-38.533474,8.796738,21.530752,21.749091,13.753131,11.998135,11.041042,12.253178,-1.314433,8.619503,21.478006,-32.655378,7.866435,12.167403,12.092786,11.3408,11.401987,11.454887,13.749992,13.777402,-3.610384,9.868488,13.65926,13.815692,10.338404,-38.533474,12.331973,8.750344,35.052158,9.736714,3.780697,12.331973,12.892558,13.111994,20.999363,20.711409,22.284013,-38.533474,21.728437
2019-01-05 19:00:00,15.262179,15.099921,12.07624,13.730286,19.251609,14.441735,13.345435,14.076679,13.898754,13.898754,13.789991,13.661124,13.72077,13.730286,19.272081,19.755366,13.558527,13.753399,13.753131,13.51786,13.51786,13.980391,13.81205,14.209744,13.814889,13.932228,14.446302,14.059447,13.861876,13.371567,13.438768,13.469337,19.226064,13.748247,14.437365,13.871462,19.393157,19.310964,19.242815,13.871462,13.891802,13.55522,16.780934,14.299835,13.754241,19.900797,13.509245,13.926822,18.943244,19.030469,19.106306,19.149921,11.892896,19.4285,18.664277,13.509245,13.521658,13.511953,13.524514,13.519218,13.502527,13.52921,19.315734,7.381511,13.891802,13.77454,13.753131,19.900797,13.856202,14.441735,14.238426,14.857461,13.099107,13.626951,13.76115,14.441735,13.463011,13.345435,13.934094,13.475482,19.226394,12.07624,14.437365,12.269904,7.381511,13.500146,19.230106,19.277754,13.753131,13.51786,13.461325,13.605111,14.018738,13.509245,19.251495,8.429745,14.365039,13.886116,13.892329,13.967045,13.955457,13.945438,13.753399,13.751058,13.609304,13.464475,13.76115,13.747787,14.081871,7.381511,13.183601,13.502527,21.480348,13.470715,14.857461,13.183601,14.147057,13.519218,18.991955,18.968679,19.226394,7.381511,19.275341
2019-01-05 20:00:00,7.71128,7.435626,-3.815974,13.949957,19.360074,9.267741,9.831142,11.176257,11.864035,11.864035,12.050361,12.271128,14.031949,13.949957,19.44578,18.051126,13.087347,13.750821,13.753131,11.529948,11.529948,11.548462,13.245496,10.586424,13.214174,11.908286,9.242946,11.29658,11.927213,10.459897,9.688543,9.206472,19.321046,13.795212,9.291465,11.91079,18.56235,18.678359,18.779841,11.91079,12.602874,15.459909,12.693911,10.021922,13.743572,22.349452,8.324446,11.901139,18.533441,18.58043,18.588403,18.800484,13.078319,18.362834,18.259951,8.324446,16.624162,8.272021,15.725155,12.583147,8.431532,15.68459,18.63587,-21.675547,12.602874,13.568679,13.753131,22.349452,12.846355,9.267741,10.339576,7.023719,11.66553,14.840275,13.684041,9.267741,10.165975,9.831142,11.843498,8.862684,19.796872,-3.815974,9.291465,-3.079241,-21.675547,8.469503,19.327222,19.477805,13.753131,11.529948,10.491088,11.981342,3.573629,8.324446,19.300603,-17.687882,9.684114,12.580026,12.524715,11.996581,12.026233,12.051868,13.750821,13.770995,2.01607,9.393465,13.684041,13.799177,11.329406,-21.675547,11.036309,8.431532,28.44481,9.284347,7.023719,11.036309,11.958235,12.583147,18.924499,18.737639,19.796872,-21.675547,19.464182
2019-01-05 21:00:00,5.390707,5.081874,-9.391582,15.076843,19.9271,8.035584,9.431317,10.946402,12.020546,12.020546,12.344407,12.728133,15.198548,15.076843,20.038684,17.79663,13.943961,14.781254,14.784683,11.752384,11.752384,11.527698,14.03117,10.035819,13.985109,12.065278,7.997863,11.126778,12.130358,10.310832,9.177981,8.47619,19.884759,14.847146,8.071676,12.101815,18.715107,18.92353,19.103896,12.101815,13.074485,17.318052,11.706828,9.184561,14.770493,23.852952,7.200845,12.058053,18.90879,18.930282,18.902057,19.181851,14.817751,18.41201,18.664277,7.200845,18.991103,7.124859,17.711729,13.248637,7.356699,17.651522,18.860422,-32.419526,13.074485,14.51089,14.784683,23.852952,13.439881,8.035584,9.669391,4.620389,12.172341,16.398395,14.682128,8.035584,9.843434,9.431317,11.972178,7.984204,20.56343,-9.391582,8.071676,-8.441646,-32.419526,7.411962,19.89146,20.081411,14.784683,11.752384,10.306456,12.346635,0.136494,7.200845,19.842314,-27.277872,8.669026,13.045095,12.963107,12.171884,12.220319,12.262193,14.781254,14.811199,-1.871806,8.744615,14.682128,14.853031,11.161268,-32.419526,11.232131,7.356699,31.724188,8.586131,4.620389,11.232131,12.039843,13.248637,19.441263,19.186831,20.56343,-32.419526,20.063234
2019-01-05 22:00:00,2.895035,2.47474,-14.522834,11.637641,20.197937,5.191917,9.428819,8.07632,9.274581,9.274581,9.806604,10.436969,11.740438,11.637641,20.328447,17.848598,11.487235,11.387973,11.390869,10.292955,10.292955,8.724784,10.754418,7.115559,10.717874,9.197833,5.155046,8.238364,9.454975,9.877708,8.987079,8.469607,20.145584,11.443629,5.227198,9.408084,18.838333,19.062926,19.25776,9.408084,9.931035,13.530115,10.430084,6.323659,11.378884,24.778351,7.577684,9.210228,18.987549,19.025952,19.005843,19.331864,14.667835,18.498312,18.664277,7.577684,14.641968,7.523519,13.862395,11.190124,7.692383,13.811579,18.991718,-41.498352,9.931035,11.159611,11.390869,24.778351,10.261437,5.191917,6.805963,1.8467,11.843142,12.753884,11.304246,5.191917,9.312864,9.428819,9.135967,8.154187,20.919588,-14.522834,5.227198,-13.410054,-41.498352,7.733053,20.153869,20.378076,11.390869,10.292955,9.597022,10.380662,-3.361404,7.577684,20.10123,-35.475288,5.811103,9.930943,9.862307,9.154201,9.219277,9.275538,11.387973,11.413265,-5.713978,8.646374,11.304246,11.448599,8.189677,-41.498352,11.014995,7.692383,34.006235,8.531569,1.8467,11.014995,11.440947,11.190124,19.602537,19.308677,20.919588,-41.498352,20.356964
2019-01-05 23:00:00,2.088169,1.658076,-15.215295,10.178655,19.316343,4.187457,8.973818,6.93146,8.106841,8.106841,8.668867,9.334781,10.271734,10.178655,19.44578,17.018283,10.293006,9.952589,9.955211,9.415674,9.415674,7.567542,9.378926,6.001989,9.346571,8.001769,4.152514,7.081196,8.297408,9.288941,8.503081,8.057919,19.263784,10.002983,4.220892,8.247874,17.980918,18.199362,18.388977,8.247874,8.628622,11.892053,9.594395,5.262308,9.944359,23.856563,7.307875,8.018739,18.111562,18.152625,18.135576,18.458641,13.931729,17.646943,17.782583,7.307875,12.805201,7.261942,12.192847,10.114132,7.406468,12.146846,18.129323,-41.978413,8.628622,9.745815,9.955211,23.856563,8.934553,4.187457,5.721631,1.015394,11.190699,11.189374,9.876777,4.187457,8.724664,8.973818,7.950962,7.803424,20.026988,-15.215295,4.220892,-14.111277,-41.978413,7.441427,19.272102,19.494924,9.955211,9.415674,8.94874,9.366409,-4.141747,7.307875,19.220982,-36.002773,4.774251,8.636221,8.574265,7.920735,7.987166,8.044599,9.952589,9.97549,-6.475798,8.202455,9.876777,10.007484,7.012936,-41.978413,10.430277,7.406468,33.013428,8.104424,1.015394,10.430277,10.736346,10.114132,18.719744,18.429136,20.026988,-41.978413,19.474018
2019-01-06 00:00:00,3.924383,3.612475,-8.422148,9.459264,16.232764,5.349271,8.995435,7.258608,8.091273,8.091273,8.505697,8.996724,9.522061,9.459264,16.325035,14.607372,9.646383,9.306746,9.308515,9.144043,9.144043,7.709222,8.919717,6.605397,8.89821,8.004768,5.325014,7.360951,8.231792,9.167949,8.646789,8.356722,16.195042,9.340745,5.372482,8.195267,15.286,15.439996,15.573716,8.195267,8.411426,10.615154,9.288565,6.096423,9.301194,19.468301,7.875961,8.018739,15.37218,15.402645,15.391651,15.621842,12.434357,15.049223,15.134311,7.875961,11.190139,7.846338,10.818057,9.565273,7.940168,10.787026,15.390302,-27.504333,8.411426,9.167243,9.308515,19.468301,8.620795,5.349271,6.416237,3.146394,10.504599,10.141159,9.255599,5.349271,8.764063,8.995435,7.972777,8.198677,16.737324,-8.422148,5.372482,-7.63498,-27.504333,7.962934,16.201012,16.360037,9.308515,9.144043,8.900658,9.054323,-0.526676,7.875961,16.165006,-23.243684,5.756634,8.419925,8.378209,7.931869,7.979983,8.02158,9.306746,9.322197,-2.190861,8.447423,9.255599,9.343782,7.304287,-27.504333,9.986934,7.940168,25.99783,8.383883,3.146394,9.986934,10.158482,9.565273,15.805029,15.5982,16.737324,-27.504333,16.345147
2019-01-06 01:00:00,5.481414,5.255767,-2.718748,8.282126,13.713526,6.159132,9.430541,7.248473,7.77941,7.77941,8.103963,8.488509,8.310523,8.282126,13.774492,12.686762,8.794664,8.213156,8.213956,8.916017,8.916017,7.535801,8.038139,6.851401,8.029666,7.679522,6.145503,7.299895,7.889457,9.35256,9.15203,9.06081,13.687665,8.228531,6.172172,7.860852,13.107163,13.202562,13.285575,7.860852,7.800156,8.804533,9.074549,6.582565,8.210645,15.847585,8.941724,7.695654,13.138506,13.163026,13.160035,13.311721,11.351436,12.955515,12.968994,8.941724,8.904683,8.933643,8.896161,8.911962,8.961769,8.882148,13.17059,-15.340669,7.800156,8.150072,8.213956,15.847585,7.906386,6.159132,6.765812,4.918586,10.165592,8.590483,8.190027,6.159132,9.079686,9.430541,7.673954,9.042473,14.039416,-2.718748,6.172172,-2.198075,-15.340669,8.968876,13.691757,13.797504,8.213956,8.916017,9.084717,8.655656,2.503717,8.941724,13.66957,-12.522461,6.387995,7.817122,7.798584,7.575627,7.610207,7.640103,8.213156,8.220143,1.402941,9.075318,8.190027,8.229904,7.232981,-15.340669,9.913459,8.961769,20.168963,9.056698,4.918586,9.913459,9.855052,8.911962,13.421918,13.286495,14.039416,-15.340669,13.787715
2019-01-06 02:00:00,7.269489,7.171639,3.713561,8.483993,10.839272,7.563375,8.981993,8.035759,8.265995,8.265995,8.406735,8.573489,8.496307,8.483993,10.865709,10.394025,8.706251,8.454085,8.454432,8.758874,8.758874,8.160356,8.378191,7.863572,8.374516,8.222679,7.557466,8.058057,8.313716,8.948178,8.861219,8.821663,10.828058,8.460752,7.56903,8.301312,10.576328,10.617697,10.653695,8.301312,8.274991,8.71053,8.827621,7.746994,8.452996,11.764688,8.770022,8.229675,10.58992,10.600553,10.599255,10.665033,9.814972,10.510567,10.516412,8.770022,8.75396,8.766518,8.750264,8.757116,8.778714,8.744188,10.603833,-1.759824,8.274991,8.426729,8.454432,11.764688,8.321057,7.563375,7.826457,7.025424,9.300742,8.61771,8.444055,7.563375,8.829848,8.981993,8.220265,8.813711,10.980592,3.713561,7.56903,3.939346,-1.759824,8.781796,10.829832,10.875689,8.454432,8.758874,8.83203,8.645971,5.978237,8.770022,10.820211,-0.537733,7.66262,8.282349,8.27431,8.177626,8.192622,8.205586,8.454085,8.457115,5.500895,8.827954,8.444055,8.461348,8.029041,-1.759824,9.191407,8.778714,13.638616,8.819879,7.025424,9.191407,9.166079,8.757116,10.712819,10.654094,10.980592,-1.759824,10.871443
2019-01-06 03:00:00,4.937352,4.678561,-4.997605,9.02157,14.865796,5.970508,9.263235,7.431429,8.092127,8.092127,8.44642,8.866202,9.066482,9.02157,14.93991,13.580159,9.336056,8.912491,8.913756,9.123924,9.123924,7.788979,8.635692,6.921329,8.620839,8.004603,5.952036,7.506794,8.212258,9.320758,8.962866,8.772279,14.835101,8.936807,5.988182,8.181032,14.113434,14.234446,14.339599,8.181032,8.268734,9.848128,9.266623,6.540988,8.90852,17.463073,8.469951,8.018739,14.171849,14.198173,14.191146,14.375869,11.877148,13.925274,13.975575,8.469951,10.19186,8.451009,9.993188,9.343054,8.512076,9.971004,14.194895,-20.330693,8.268734,8.81272,8.913756,17.463073,8.42335,5.970508,6.786022,4.291855,10.36478,9.509255,8.875911,5.970508,8.993808,9.263235,7.98548,8.681678,15.26791,-4.997605,5.988182,-4.365093,-20.330693,8.527012,14.839958,14.967976,8.913756,9.123924,9.067545,8.966966,1.346636,8.469951,14.811714,-16.907138,6.2807,8.280353,8.250656,7.922522,7.962346,7.996775,8.912491,8.923541,0.009415,8.825956,8.875911,8.938978,7.448836,-20.330693,9.986934,8.512076,22.71076,8.784783,4.291855,9.986934,10.052214,9.343054,14.518433,14.352824,15.26791,-20.330693,14.956036
2019-01-06 04:00:00,7.703047,7.663032,5.568862,9.317982,9.787562,8.151343,8.142686,8.615808,8.776351,8.776351,8.810913,8.851864,9.338845,9.317982,9.80375,9.466926,9.058395,9.267311,9.267899,8.629456,8.629456,8.702689,9.138728,8.475249,9.130641,8.793304,8.145283,8.645943,8.78807,8.31729,8.117723,7.991315,9.781649,9.278606,8.157142,8.785024,9.607029,9.638822,9.666297,8.785024,8.975972,9.702224,8.60741,8.335232,9.265466,10.358035,7.757668,8.790566,9.641397,9.64344,9.638299,9.67899,9.01016,9.561882,9.608947,7.757668,10.013451,7.74383,9.769729,8.915674,7.785759,9.759405,9.629456,2.231393,8.975972,9.220964,9.267899,10.358035,9.036844,8.151343,8.412442,7.603238,8.604527,9.544528,9.250318,8.151343,8.250954,8.142686,8.775985,7.898859,9.881713,5.568862,8.157142,5.706537,2.231393,7.795719,9.782585,9.809977,9.267899,8.629456,8.338996,8.764907,6.949778,7.757668,9.775062,2.976579,8.253108,8.968929,8.954824,8.822416,8.82876,8.834245,9.267311,9.272444,6.658712,8.04138,9.250318,9.279615,8.658164,2.231393,8.446109,7.785759,11.49823,8.012667,7.603238,8.446109,8.605347,8.915674,9.71928,9.682065,9.881713,2.231393,9.807328
2019-01-06 05:00:00,6.550331,6.466552,2.611957,9.060059,10.427831,7.233233,7.673917,7.994268,8.278658,8.278658,8.368936,8.475902,9.091406,9.060059,10.457534,9.864494,8.789678,8.983925,8.984808,8.242639,8.242639,8.148171,8.790728,7.754644,8.778927,8.287138,7.223384,8.040984,8.309268,7.892645,7.602619,7.42386,10.416485,9.000897,7.242657,8.301312,10.106743,10.161715,10.2093,8.301312,8.543911,9.637305,8.235568,7.533453,8.981153,11.472571,7.100293,8.285768,10.156248,10.162321,10.155151,10.229598,9.079587,10.026445,10.09017,7.100293,10.060229,7.080987,9.738697,8.61829,7.139986,9.723191,10.144986,-3.519066,8.543911,8.914288,8.984808,11.472571,8.638603,7.233233,7.660262,6.341364,8.382546,9.400447,8.958393,7.233233,7.767744,7.673917,8.263604,7.299799,10.596618,2.611957,7.242657,2.864871,-3.519066,7.15406,10.41828,10.468898,8.984808,8.242639,7.884164,8.384701,5.148739,7.100293,10.405326,-2.150138,7.398621,8.536998,8.515897,8.311047,8.324164,8.335504,8.983925,8.991638,4.614043,7.491671,8.958393,9.002412,8.047801,-3.519066,8.139476,7.139986,13.568425,7.451357,6.341364,8.139476,8.340712,8.61829,10.297783,10.230153,10.596618,-3.519066,10.464064
2019-01-06 06:00:00,5.659956,5.534503,0.522115,8.168914,10.768459,6.316029,7.633659,7.152582,7.504275,7.504275,7.665146,7.855753,8.198174,8.168914,10.806931,10.079675,8.155549,8.097849,8.098673,7.839594,7.839594,7.342908,7.917516,6.872117,7.9072,7.478248,6.305351,7.19906,7.558822,7.750695,7.499608,7.355066,10.752951,8.113691,6.326246,7.544644,10.369201,10.434902,10.49191,7.544644,7.682592,8.707561,7.885038,6.644052,8.095262,12.11838,7.107957,7.482452,10.411149,10.422819,10.417232,10.513304,9.150046,10.269352,10.314871,7.107957,9.013034,7.092905,8.802131,8.081575,7.139986,8.787668,10.413979,-7.430857,7.682592,8.032849,8.098673,12.11838,7.777431,6.316029,6.783991,5.347041,8.324483,8.486637,8.074017,6.316029,7.583711,7.633659,7.461251,7.268942,10.980592,0.522115,6.326246,0.850187,-7.430857,7.151343,10.755405,10.821551,8.098673,7.839594,7.660689,7.849435,3.812748,7.107957,10.740016,-5.655126,6.495345,7.683468,7.663955,7.460949,7.480354,7.497131,8.097849,8.105048,3.119158,7.403556,8.074017,8.115105,7.18236,-7.430857,8.087521,7.139986,14.839154,7.371574,5.347041,8.087521,8.199405,8.081575,10.59223,10.505704,10.980592,-7.430857,10.815332
